t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.0000000000e+02,	3.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-4.9783561432e-02,	2.4999950056e+00,	5.0973592657e+02,	3.4346125566e+02,	3.3254934181e+00
2.0000000000e-04,	-4.9435375898e-02,	2.4999900443e+00,	5.1888254337e+02,	3.3707200785e+02,	3.6362107103e+00
3.0000000000e-04,	-4.9056686776e-02,	2.4999851195e+00,	5.2762798489e+02,	3.3083529227e+02,	3.9358538523e+00
4.0000000000e-04,	-4.8648533167e-02,	2.4999802340e+00,	5.3603602368e+02,	3.2475406969e+02,	4.2256390799e+00
5.0000000000e-04,	-4.8211866025e-02,	2.4999753907e+00,	5.4414145980e+02,	3.1883123505e+02,	4.5062044951e+00
6.0000000000e-04,	-4.7747586666e-02,	2.4999705925e+00,	5.5196629462e+02,	3.1306961547e+02,	4.7779335829e+00
7.0000000000e-04,	-4.7256565580e-02,	2.4999658421e+00,	5.5952555579e+02,	3.0747196482e+02,	5.0410718195e+00
8.0000000000e-04,	-4.6739653213e-02,	2.4999611421e+00,	5.6683000531e+02,	3.0204095722e+02,	5.2957809617e+00
9.0000000000e-04,	-4.6197686739e-02,	2.4999564950e+00,	5.7388759692e+02,	2.9677918036e+02,	5.5421683312e+00
1.0000000000e-03,	-4.5631494567e-02,	2.4999519034e+00,	5.8070434085e+02,	2.9168912895e+02,	5.7803042380e+00
1.1000000000e-03,	-4.5041899440e-02,	2.4999473695e+00,	5.8728485385e+02,	2.8677319853e+02,	6.0102331065e+00
1.2000000000e-03,	-4.4429720631e-02,	2.4999428957e+00,	5.9363272835e+02,	2.8203367967e+02,	6.2319809737e+00
1.3000000000e-03,	-4.3795775504e-02,	2.4999384843e+00,	5.9975079063e+02,	2.7747275263e+02,	6.4455607600e+00
1.4000000000e-03,	-4.3140880620e-02,	2.4999341373e+00,	6.0564128761e+02,	2.7309248240e+02,	6.6509761042e+00
1.5000000000e-03,	-4.2465852519e-02,	2.4999298568e+00,	6.1130602585e+02,	2.6889481419e+02,	6.8482242333e+00
1.6000000000e-03,	-4.1771508244e-02,	2.4999256447e+00,	6.1674647734e+02,	2.6488156923e+02,	7.0372981622e+00
1.7000000000e-03,	-4.1058665675e-02,	2.4999215031e+00,	6.2196386172e+02,	2.6105444105e+02,	7.2181884134e+00
1.8000000000e-03,	-4.0328143704e-02,	2.4999174336e+00,	6.2695921118e+02,	2.5741499197e+02,	7.3908843841e+00
1.9000000000e-03,	-3.9580762296e-02,	2.4999134380e+00,	6.3173342255e+02,	2.5396465001e+02,	7.5553754508e+00
2.0000000000e-03,	-3.8817342437e-02,	2.4999095180e+00,	6.3628729957e+02,	2.5070470604e+02,	7.7116518706e+00
2.1000000000e-03,	-3.8038706016e-02,	2.4999056751e+00,	6.4062158758e+02,	2.4763631126e+02,	7.8597055265e+00
2.2000000000e-03,	-3.7245675623e-02,	2.4999019107e+00,	6.4473700235e+02,	2.4476047491e+02,	7.9995305486e+00
2.3000000000e-03,	-3.6439074301e-02,	2.4998982264e+00,	6.4863425404e+02,	2.4207806228e+02,	8.1311238353e+00
2.4000000000e-03,	-3.5619725247e-02,	2.4998946233e+00,	6.5231406758e+02,	2.3958979289e+02,	8.2544854937e+00
2.5000000000e-03,	-3.4788451471e-02,	2.4998911028e+00,	6.5577719970e+02,	2.3729623900e+02,	8.3696192140e+00
2.6000000000e-03,	-3.3946075421e-02,	2.4998876660e+00,	6.5902445362e+02,	2.3519782422e+02,	8.4765325879e+00
2.7000000000e-03,	-3.3093418578e-02,	2.4998843140e+00,	6.6205669150e+02,	2.3329482248e+02,	8.5752373805e+00
2.8000000000e-03,	-3.2231301030e-02,	2.4998810476e+00,	6.6487484518e+02,	2.3158735707e+02,	8.6657497622e+00
2.9000000000e-03,	-3.1360541019e-02,	2.4998778680e+00,	6.6747992530e+02,	2.3007539994e+02,	8.7480905073e+00
3.0000000000e-03,	-3.0481954471e-02,	2.4998747758e+00,	6.6987302931e+02,	2.2875877120e+02,	8.8222851623e+00
3.1000000000e-03,	-2.9596354513e-02,	2.4998717718e+00,	6.7205534819e+02,	2.2763713877e+02,	8.8883641883e+00
3.2000000000e-03,	-2.8704550976e-02,	2.4998688567e+00,	6.7402817232e+02,	2.2671001825e+02,	8.9463630813e+00
3.3000000000e-03,	-2.7807349886e-02,	2.4998660311e+00,	6.7579289649e+02,	2.2597677290e+02,	8.9963224717e+00
3.4000000000e-03,	-2.6905552943e-02,	2.4998632954e+00,	6.7735102414e+02,	2.2543661388e+02,	9.0382882053e+00
3.5000000000e-03,	-2.5999957002e-02,	2.4998606501e+00,	6.7870417100e+02,	2.2508860055e+02,	9.0723114090e+00
3.6000000000e-03,	-2.5091353536e-02,	2.4998580955e+00,	6.7985406807e+02,	2.2493164103e+02,	9.0984485408e+00
3.7000000000e-03,	-2.4180528108e-02,	2.4998556319e+00,	6.8080256416e+02,	2.2496449284e+02,	9.1167614263e+00
3.8000000000e-03,	-2.3268259825e-02,	2.4998532595e+00,	6.8155162790e+02,	2.2518576374e+02,	9.1273172832e+00
3.9000000000e-03,	-2.2355320804e-02,	2.4998509783e+00,	6.8210334940e+02,	2.2559391270e+02,	9.1301887341e+00
4.0000000000e-03,	-2.1442475630e-02,	2.4998487884e+00,	6.8245994142e+02,	2.2618725099e+02,	9.1254538087e+00
4.1000000000e-03,	-2.0530480813e-02,	2.4998466898e+00,	6.8262374027e+02,	2.2696394348e+02,	9.1131959359e+00
4.2000000000e-03,	-1.9620084253e-02,	2.4998446823e+00,	6.8259720637e+02,	2.2792201001e+02,	9.0935039272e+00
4.3000000000e-03,	-1.8712024699e-02,	2.4998427657e+00,	6.8238292448e+02,	2.2905932693e+02,	9.0664719511e+00
4.4000000000e-03,	-1.7807031218e-02,	2.4998409397e+00,	6.8198360372e+02,	2.3037362875e+02,	9.0321994995e+00
4.5000000000e-03,	-1.6905822662e-02,	2.4998392041e+00,	6.8140207728e+02,	2.3186250994e+02,	8.9907913467e+00
4.6000000000e-03,	-1.6009107144e-02,	2.4998375584e+00,	6.8064130190e+02,	2.3352342686e+02,	8.9423575008e+00
4.7000000000e-03,	-1.5117581518e-02,	2.4998360021e+00,	6.7970435717e+02,	2.3535369974e+02,	8.8870131486e+00
4.8000000000e-03,	-1.4231930860e-02,	2.4998345347e+00,	6.7859444465e+02,	2.3735051491e+02,	8.8248785949e+00
4.9000000000e-03,	-1.3352827966e-02,	2.4998331555e+00,	6.7731488668e+02,	2.3951092698e+02,	8.7560791940e+00
5.0000000000e-03,	-1.2480932844e-02,	2.4998318639e+00,	6.7586912518e+02,	2.4183186129e+02,	8.6807452778e+00
5.1000000000e-03,	-1.1616892225e-02,	2.4998306591e+00,	6.7426072019e+02,	2.4431011636e+02,	8.5990120766e+00
5.2000000000e-03,	-1.0761339075e-02,	2.4998295403e+00,	6.7249334826e+02,	2.4694236644e+02,	8.5110196362e+00
5.3000000000e-03,	-9.9148921184e-03,	2.4998285065e+00,	6.7057080078e+02,	2.4972516427e+02,	8.4169127302e+00
5.4000000000e-03,	-9.0781553693e-03,	2.4998275569e+00,	6.6849698213e+02,	2.5265494378e+02,	8.3168407670e+00
5.5000000000e-03,	-8.2517176736e-03,	2.4998266905e+00,	6.6627590771e+02,	2.5572802299e+02,	8.2109576944e+00
5.6000000000e-03,	-7.4361522594e-03,	2.4998259062e+00,	6.6391170192e+02,	2.5894060697e+02,	8.0994218989e+00
5.7000000000e-03,	-6.6320162985e-03,	2.4998252029e+00,	6.6140859598e+02,	2.6228879084e+02,	7.9823961028e+00
5.8000000000e-03,	-5.8398504784e-03,	2.4998245794e+00,	6.5877092580e+02,	2.6576856291e+02,	7.8600472577e+00
5.9000000000e-03,	-5.0601785840e-03,	2.4998240345e+00,	6.5600312961e+02,	2.6937580784e+02,	7.7325464354e+00
6.0000000000e-03,	-4.2935070922e-03,	2.4998235670e+00,	6.5310974572e+02,	2.7310630988e+02,	7.6000687168e+00
6.1000000000e-03,	-3.5403247755e-03,	2.4998231754e+00,	6.5009541012e+02,	2.7695575620e+02,	7.4627930785e+00
6.2000000000e-03,	-2.8011023193e-03,	2.4998228584e+00,	6.4696485412e+02,	2.8091974020e+02,	7.3209022785e+00
6.3000000000e-03,	-2.0762919484e-03,	2.4998226147e+00,	6.4372290196e+02,	2.8499376497e+02,	7.1745827397e+00
6.4000000000e-03,	-1.3663270673e-03,	2.4998224427e+00,	6.4037446843e+02,	2.8917324671e+02,	7.0240244345e+00
6.5000000000e-03,	-6.7162191057e-04,	2.4998223409e+00,	6.3692455660e+02,	2.9345351820e+02,	6.8694207680e+00
6.6000000000e-03,	7.4287947321e-06,	2.4998223078e+00,	6.3337825545e+02,	2.9782983233e+02,	6.7109684624e+00
6.7000000000e-03,	6.7045015468e-04,	2.4998223419e+00,	6.2974073775e+02,	3.0229736562e+02,	6.5488674427e+00
6.8000000000e-03,	1.3170874233e-03,	2.4998224414e+00,	6.2601725795e+02,	3.0685122175e+02,	6.3833207240e+00
6.9000000000e-03,	1.9470063062e-03,	2.4998226047e+00,	6.2221315019e+02,	3.1148643510e+02,	6.2145343018e+00
7.0000000000e-03,	2.5598932528e-03,	2.4998228302e+00,	6.1833382660e+02,	3.1619797429e+02,	6.0427170461e+00
7.1000000000e-03,	3.1554557394e-03,	2.4998231161e+00,	6.1438477568e+02,	3.2098074566e+02,	5.8680806004e+00
7.2000000000e-03,	3.7334225411e-03,	2.4998234607e+00,	6.1037156106e+02,	3.2582959675e+02,	5.6908392862e+00
7.3000000000e-03,	4.2935439953e-03,	2.4998238622e+00,	6.0629982054e+02,	3.3073931975e+02,	5.5112100158e+00
7.4000000000e-03,	4.8355922571e-03,	2.4998243188e+00,	6.0217526551e+02,	3.3570465482e+02,	5.3294122139e+00
7.5000000000e-03,	5.3593615467e-03,	2.4998248287e+00,	5.9800368092e+02,	3.4072029338e+02,	5.1456677508e+00
7.6000000000e-03,	5.8646683914e-03,	2.4998253901e+00,	5.9379092576e+02,	3.4578088132e+02,	4.9602008888e+00
7.7000000000e-03,	6.3513518626e-03,	2.4998260010e+00,	5.8954293431e+02,	3.5088102200e+02,	4.7732382462e+00
7.8000000000e-03,	6.8192738106e-03,	2.4998266597e+00,	5.8526571826e+02,	3.5601527919e+02,	4.5850087813e+00
7.9000000000e-03,	7.2683190990e-03,	2.4998273643e+00,	5.8096536986e+02,	3.6117817981e+02,	4.3957438011e+00
8.0000000000e-03,	7.6983958408e-03,	2.4998281128e+00,	5.7664806644e+02,	3.6636421638e+02,	4.2056770012e+00
8.1000000000e-03,	8.1094356411e-03,	2.4998289033e+00,	5.7232007650e+02,	3.7156784936e+02,	4.0150445428e+00
8.2000000000e-03,	8.5013938494e-03,	2.4998297340e+00,	5.6798776789e+02,	3.7678350903e+02,	3.8240851771e+00
8.3000000000e-03,	8.8742498270e-03,	2.4998306030e+00,	5.6365761856e+02,	3.8200559713e+02,	3.6330404286e+00
8.4000000000e-03,	9.2280072371e-03,	2.4998315082e+00,	5.5933623061e+02,	3.8722848801e+02,	3.4421548520e+00
8.5000000000e-03,	9.5626943635e-03,	2.4998324479e+00,	5.5503034856e+02,	3.9244652926e+02,	3.2516763860e+00
8.6000000000e-03,	9.8783644730e-03,	2.4998334201e+00,	5.5074688334e+02,	3.9765404181e+02,	3.0618568305e+00
8.7000000000e-03,	1.0175096231e-02,	2.4998344230e+00,	5.4649294359e+02,	4.0284531918e+02,	2.8729524880e+00
8.8000000000e-03,	1.0452994193e-02,	2.4998354545e+00,	5.4227587730e+02,	4.0801462591e+02,	2.6852250278e+00
8.9000000000e-03,	1.0712189397e-02,	2.4998365129e+00,	5.3810332755e+02,	4.1315619488e+02,	2.4989426534e+00
9.0000000000e-03,	1.0952840093e-02,	2.4998375963e+00,	5.3398330850e+02,	4.1826422330e+02,	2.3143817039e+00
9.1000000000e-03,	1.1175132660e-02,	2.4998387029e+00,	5.2992431122e+02,	4.2333286706e+02,	2.1318288832e+00
9.2000000000e-03,	1.1379282796e-02,	2.4998398308e+00,	5.2593545524e+02,	4.2835623301e+02,	1.9515844445e+00
9.3000000000e-03,	1.1565537084e-02,	2.4998409782e+00,	5.2202671298e+02,	4.3332836867e+02,	1.7739668862e+00
9.4000000000e-03,	1.1734175161e-02,	2.4998421433e+00,	5.1820925784e+02,	4.3824324862e+02,	1.5993201845e+00
9.5000000000e-03,	1.1885512796e-02,	2.4998433244e+00,	5.1449603718e+02,	4.4309475664e+02,	1.4280256108e+00
9.6000000000e-03,	1.2019906567e-02,	2.4998445198e+00,	5.1090279689e+02,	4.4787666238e+02,	1.2605226902e+00
9.7000000000e-03,	1.2137761512e-02,	2.4998457278e+00,	5.0745014975e+02,	4.5258259065e+02,	1.0973511821e+00
9.8000000000e-03,	1.2239545432e-02,	2.4998469468e+00,	5.0416866453e+02,	4.5720598135e+02,	9.3925366351e-01
9.9000000000e-03,	1.2325823271e-02,	2.4998481752e+00,	5.0111785513e+02,	4.6174003742e+02,	7.8755635426e-01
1.0000000000e-02,	1.2397480548e-02,	2.4998494115e+00,	4.9860743616e+02,	4.6617766779e+02,	6.4859536736e-01
1.0100000000e-02,	1.2455853941e-02,	2.4998506543e+00,	4.9650625340e+02,	4.7051146497e+02,	5.1989576867e-01
1.0200000000e-02,	1.2501640532e-02,	2.4998519023e+00,	4.9456688005e+02,	4.7473348459e+02,	3.9666790921e-01
1.0300000000e-02,	1.2535346399e-02,	2.4998531542e+00,	4.9274583833e+02,	4.7883487544e+02,	2.7821925775e-01
1.0400000000e-02,	1.2557436068e-02,	2.4998544089e+00,	4.9102181111e+02,	4.8280543147e+02,	1.6432759271e-01
1.0500000000e-02,	1.2568363241e-02,	2.4998556653e+00,	4.8938188652e+02,	4.8663286186e+02,	5.4980493174e-02
1.0600000000e-02,	1.2568588179e-02,	2.4998569223e+00,	4.8781740729e+02,	4.9030144203e+02,	-4.9680694733e-02
1.0700000000e-02,	1.2558593577e-02,	2.4998581787e+00,	4.8632219669e+02,	4.9378910976e+02,	-1.4933826127e-01
1.0800000000e-02,	1.2538907720e-02,	2.4998594337e+00,	4.8489164869e+02,	4.9705937631e+02,	-2.4335455255e-01
1.0900000000e-02,	1.2510165283e-02,	2.4998606862e+00,	4.8352219836e+02,	5.0001269814e+02,	-3.2980999552e-01
1.1000000000e-02,	1.2473523628e-02,	2.4998619354e+00,	4.8221094772e+02,	5.0229053344e+02,	-4.0159171436e-01
1.1100000000e-02,	1.2430043434e-02,	2.4998631807e+00,	4.8095537782e+02,	5.0431635521e+02,	-4.6721954779e-01
1.1200000000e-02,	1.2380219777e-02,	2.4998644212e+00,	4.7975331936e+02,	5.0618436134e+02,	-5.2862083971e-01
1.1300000000e-02,	1.2324436525e-02,	2.4998656565e+00,	4.7860291007e+02,	5.0792770316e+02,	-5.8649586181e-01
1.1400000000e-02,	1.2263024420e-02,	2.4998668859e+00,	4.7750253471e+02,	5.0956515245e+02,	-6.4125235476e-01
1.1500000000e-02,	1.2196280716e-02,	2.4998681089e+00,	4.7645077673e+02,	5.1110910987e+02,	-6.9316666287e-01
1.1600000000e-02,	1.2124478997e-02,	2.4998693250e+00,	4.7544638016e+02,	5.1256849001e+02,	-7.4244219695e-01
1.1700000000e-02,	1.2047874940e-02,	2.4998705337e+00,	4.7448821959e+02,	5.1395006164e+02,	-7.8923684099e-01
1.1800000000e-02,	1.1966710060e-02,	2.4998717344e+00,	4.7357527604e+02,	5.1525916800e+02,	-8.3367783913e-01
1.1900000000e-02,	1.1881214292e-02,	2.4998729269e+00,	4.7270661771e+02,	5.1650015333e+02,	-8.7587071247e-01
1.2000000000e-02,	1.1791607857e-02,	2.4998741105e+00,	4.7188138415e+02,	5.1767663352e+02,	-9.1590498741e-01
1.2100000000e-02,	1.1698102657e-02,	2.4998752851e+00,	4.7109877343e+02,	5.1879167717e+02,	-9.5385807494e-01
1.2200000000e-02,	1.1600903340e-02,	2.4998764500e+00,	4.7035803136e+02,	5.1984793176e+02,	-9.8979800793e-01
1.2300000000e-02,	1.1500208133e-02,	2.4998776051e+00,	4.6965844267e+02,	5.2084771453e+02,	-1.0237854370e+00
1.2400000000e-02,	1.1396209505e-02,	2.4998787500e+00,	4.6899932354e+02,	5.2179307982e+02,	-1.0558751255e+00
1.2500000000e-02,	1.1289094694e-02,	2.4998798843e+00,	4.6838001528e+02,	5.2268586998e+02,	-1.0861170940e+00
1.2600000000e-02,	1.1179046134e-02,	2.4998810077e+00,	4.6779987908e+02,	5.2352775474e+02,	-1.1145575131e+00
1.2700000000e-02,	1.1066241806e-02,	2.4998821200e+00,	4.6725829148e+02,	5.2432026202e+02,	-1.1412394108e+00
1.2800000000e-02,	1.0950855519e-02,	2.4998832209e+00,	4.6675464049e+02,	5.2506480252e+02,	-1.1662032407e+00
