t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	2.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	6.7563516113e-02,	2.5000067188e+00,	6.3233112461e+02,	2.6879799393e+02,	7.2706626136e+00
2.0000000000e-04,	6.8254217866e-02,	2.5000135103e+00,	6.1474952291e+02,	2.8755514326e+02,	6.5438875931e+00
3.0000000000e-04,	6.8872415075e-02,	2.5000203672e+00,	5.9728651538e+02,	3.0624857775e+02,	5.8207587527e+00
4.0000000000e-04,	6.9418530067e-02,	2.5000272824e+00,	5.7997704638e+02,	3.2485466692e+02,	5.1024475893e+00
5.0000000000e-04,	6.9893108304e-02,	2.5000342485e+00,	5.6286154261e+02,	3.4334882824e+02,	4.3902542875e+00
6.0000000000e-04,	7.0296834637e-02,	2.5000412586e+00,	5.4598944601e+02,	3.6170525534e+02,	3.6856838134e+00
7.0000000000e-04,	7.0630560840e-02,	2.5000483056e+00,	5.2942705585e+02,	3.7989652223e+02,	2.9906106724e+00
8.0000000000e-04,	7.0895361433e-02,	2.5000553824e+00,	5.1328058877e+02,	3.9789298657e+02,	2.3077520442e+00
9.0000000000e-04,	7.1092724145e-02,	2.5000624824e+00,	4.9791314563e+02,	4.1566185145e+02,	1.6450258836e+00
1.0000000000e-03,	7.1225663232e-02,	2.5000695988e+00,	4.8402253961e+02,	4.3316567696e+02,	1.0171372529e+00
1.1000000000e-03,	7.1296708875e-02,	2.5000767255e+00,	4.7067492040e+02,	4.5035946278e+02,	4.0630915257e-01
1.2000000000e-03,	7.1307419038e-02,	2.5000838562e+00,	4.5770217491e+02,	4.6718378067e+02,	-1.8963211505e-01
1.3000000000e-03,	7.1259295905e-02,	2.5000909850e+00,	4.4504176013e+02,	4.8354663139e+02,	-7.7009742520e-01
1.4000000000e-03,	7.1154024370e-02,	2.5000981061e+00,	4.3266091792e+02,	4.9922749176e+02,	-1.3313314769e+00
1.5000000000e-03,	7.0994469676e-02,	2.5001052140e+00,	4.2054037424e+02,	5.1329945890e+02,	-1.8551816933e+00
1.6000000000e-03,	7.0783591963e-02,	2.5001123033e+00,	4.0866800201e+02,	5.2666064483e+02,	-2.3598528564e+00
1.7000000000e-03,	7.0522958405e-02,	2.5001193690e+00,	3.9703614261e+02,	5.3957012427e+02,	-2.8506796331e+00
1.8000000000e-03,	7.0213863262e-02,	2.5001264063e+00,	3.8564016550e+02,	5.5210353559e+02,	-3.3292674019e+00
1.9000000000e-03,	6.9857484592e-02,	2.5001334102e+00,	3.7447754974e+02,	5.6430027126e+02,	-3.7964544305e+00
2.0000000000e-03,	6.9454935756e-02,	2.5001403762e+00,	3.6354729002e+02,	5.7618398685e+02,	-4.2527339365e+00
2.1000000000e-03,	6.9007291223e-02,	2.5001472997e+00,	3.5284949438e+02,	5.8776984413e+02,	-4.6984069950e+00
2.2000000000e-03,	6.8515601776e-02,	2.5001541762e+00,	3.4238510078e+02,	5.9906784398e+02,	-5.1336548639e+00
2.3000000000e-03,	6.7980904322e-02,	2.5001610014e+00,	3.3215567082e+02,	6.1008460845e+02,	-5.5585787526e+00
2.4000000000e-03,	6.7404228604e-02,	2.5001677710e+00,	3.2216323531e+02,	6.2082443329e+02,	-5.9732239596e+00
2.5000000000e-03,	6.6786601951e-02,	2.5001744809e+00,	3.1241017599e+02,	6.3128995545e+02,	-6.3775955894e+00
2.6000000000e-03,	6.6129052725e-02,	2.5001811270e+00,	3.0289913300e+02,	6.4148260011e+02,	-6.7716693421e+00
2.7000000000e-03,	6.5432612860e-02,	2.5001877054e+00,	2.9363293125e+02,	6.5140289290e+02,	-7.1553992330e+00
2.8000000000e-03,	6.4698319726e-02,	2.5001942123e+00,	2.8461452083e+02,	6.6105068587e+02,	-7.5287233009e+00
2.9000000000e-03,	6.3927217505e-02,	2.5002006438e+00,	2.7584692819e+02,	6.7042532559e+02,	-7.8915679479e+00
3.0000000000e-03,	6.3120358173e-02,	2.5002069965e+00,	2.6733321559e+02,	6.7952578135e+02,	-8.2438513152e+00
3.1000000000e-03,	6.2278802195e-02,	2.5002132667e+00,	2.5907644705e+02,	6.8835074502e+02,	-8.5854859595e+00
3.2000000000e-03,	6.1403618966e-02,	2.5002194511e+00,	2.5107965950e+02,	6.9689871016e+02,	-8.9163810133e+00
3.3000000000e-03,	6.0495887063e-02,	2.5002255464e+00,	2.4334583808e+02,	7.0516803569e+02,	-9.2364439522e+00
