t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	4.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	3.3879218472e-02,	2.5000033643e+00,	6.3926292624e+02,	4.1002787362e+02,	4.5847010523e+00
2.0000000000e-04,	3.4317016464e-02,	2.5000067745e+00,	6.2857170921e+02,	4.1998717822e+02,	4.1716906197e+00
3.0000000000e-04,	3.4713653379e-02,	2.5000102263e+00,	6.1793997695e+02,	4.2986073472e+02,	3.7615848446e+00
4.0000000000e-04,	3.5069451926e-02,	2.5000137158e+00,	6.0738176485e+02,	4.3962999386e+02,	3.3550354199e+00
5.0000000000e-04,	3.5384802257e-02,	2.5000172389e+00,	5.9691161313e+02,	4.4927451144e+02,	2.9527420338e+00
6.0000000000e-04,	3.5660167670e-02,	2.5000207915e+00,	5.8654470110e+02,	4.5877109858e+02,	2.5554720504e+00
7.0000000000e-04,	3.5896092889e-02,	2.5000243696e+00,	5.7629703638e+02,	4.6809233881e+02,	2.1640939514e+00
8.0000000000e-04,	3.6093216969e-02,	2.5000279694e+00,	5.6618572868e+02,	4.7720370490e+02,	1.7796404756e+00
9.0000000000e-04,	3.6252295720e-02,	2.5000315870e+00,	5.5622940053e+02,	4.8605691286e+02,	1.4034497535e+00
1.0000000000e-03,	3.6374249291e-02,	2.5000352186e+00,	5.4644883242e+02,	4.9456873792e+02,	1.0376018900e+00
1.1000000000e-03,	3.6460374962e-02,	2.5000388606e+00,	5.3686803580e+02,	5.0236326993e+02,	6.9009531740e-01
1.2000000000e-03,	3.6513066725e-02,	2.5000425096e+00,	5.2751613538e+02,	5.0921423917e+02,	3.6603792421e-01
1.3000000000e-03,	3.6533988457e-02,	2.5000461622e+00,	5.1843157448e+02,	5.1571597862e+02,	5.4311917074e-02
1.4000000000e-03,	3.6524312680e-02,	2.5000498153e+00,	5.0967348799e+02,	5.2196576783e+02,	-2.4584559675e-01
1.5000000000e-03,	3.6485256493e-02,	2.5000534661e+00,	5.0137232932e+02,	5.2800543855e+02,	-5.3266218467e-01
1.6000000000e-03,	3.6418719788e-02,	2.5000571115e+00,	4.9416414118e+02,	5.3385877824e+02,	-7.9389274121e-01
1.7000000000e-03,	3.6326931146e-02,	2.5000607490e+00,	4.8753512656e+02,	5.3954116354e+02,	-1.0401207398e+00
1.8000000000e-03,	3.6211009039e-02,	2.5000643761e+00,	4.8121867628e+02,	5.4506319012e+02,	-1.2768902768e+00
1.9000000000e-03,	3.6071821357e-02,	2.5000679904e+00,	4.7515270442e+02,	5.5043239182e+02,	-1.5055937479e+00
2.0000000000e-03,	3.5910133525e-02,	2.5000715897e+00,	4.6930466154e+02,	5.5565424168e+02,	-1.7269916030e+00
2.1000000000e-03,	3.5726650226e-02,	2.5000751717e+00,	4.6365431623e+02,	5.6073276341e+02,	-1.9415689435e+00
2.2000000000e-03,	3.5522035871e-02,	2.5000787343e+00,	4.5818796735e+02,	5.6567092751e+02,	-2.1496592033e+00
2.3000000000e-03,	3.5296926583e-02,	2.5000822754e+00,	4.5289584627e+02,	5.7047092063e+02,	-2.3515014872e+00
2.4000000000e-03,	3.5051937927e-02,	2.5000857930e+00,	4.4777074998e+02,	5.7513433569e+02,	-2.5472717141e+00
2.5000000000e-03,	3.4787670224e-02,	2.5000892852e+00,	4.4280724306e+02,	5.7966231048e+02,	-2.7371013484e+00
2.6000000000e-03,	3.4504712347e-02,	2.5000927499e+00,	4.3800115623e+02,	5.8405563137e+02,	-2.9210895027e+00
2.7000000000e-03,	3.4203644519e-02,	2.5000961855e+00,	4.3334925333e+02,	5.8831481264e+02,	-3.0993111862e+00
2.8000000000e-03,	3.3885040418e-02,	2.5000995901e+00,	4.2884900021e+02,	5.9244015834e+02,	-3.2718231626e+00
2.9000000000e-03,	3.3549468771e-02,	2.5001029619e+00,	4.2449839877e+02,	5.9643181128e+02,	-3.4386682501e+00
3.0000000000e-03,	3.3197494585e-02,	2.5001062994e+00,	4.2029586435e+02,	6.0028979252e+02,	-3.5998785634e+00
3.1000000000e-03,	3.2829680080e-02,	2.5001096009e+00,	4.1624013278e+02,	6.0401403347e+02,	-3.7554780139e+00
3.2000000000e-03,	3.2446585416e-02,	2.5001128649e+00,	4.1233018862e+02,	6.0760440234e+02,	-3.9054842743e+00
3.3000000000e-03,	3.2048769228e-02,	2.5001160897e+00,	4.0856520874e+02,	6.1106072613e+02,	-4.0499103479e+00
3.4000000000e-03,	3.1636789030e-02,	2.5001192741e+00,	4.0494451720e+02,	6.1438280916e+02,	-4.1887658392e+00
3.5000000000e-03,	3.1211201503e-02,	2.5001224166e+00,	4.0146754881e+02,	6.1757044861e+02,	-4.3220579959e+00
3.6000000000e-03,	3.0772562683e-02,	2.5001255159e+00,	3.9813381929e+02,	6.2062344786e+02,	-4.4497925714e+00
3.7000000000e-03,	3.0321428075e-02,	2.5001285707e+00,	3.9494290055e+02,	6.2354162786e+02,	-4.5719745462e+00
3.8000000000e-03,	2.9858352700e-02,	2.5001315798e+00,	3.9189440015e+02,	6.2632483693e+02,	-4.6886087356e+00
3.9000000000e-03,	2.9383891083e-02,	2.5001345420e+00,	3.8898794395e+02,	6.2897295923e+02,	-4.7997003056e+00
