t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	7.5000000000e+02,	6.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-8.3266533607e-02,	2.4999916611e+00,	7.6236787819e+02,	6.2898383155e+02,	2.6676809328e+00
2.0000000000e-04,	-8.2966806824e-02,	2.4999833489e+00,	7.7456238490e+02,	6.0830893542e+02,	3.3250689896e+00
3.0000000000e-04,	-8.2601892045e-02,	2.4999750699e+00,	7.8657416852e+02,	5.8800986671e+02,	3.9712860362e+00
4.0000000000e-04,	-8.2172955105e-02,	2.4999668307e+00,	7.9839391782e+02,	5.6812732332e+02,	4.6053318900e+00
5.0000000000e-04,	-8.1681271189e-02,	2.4999586374e+00,	8.1001240763e+02,	5.4871241757e+02,	5.2259998012e+00
6.0000000000e-04,	-8.1128253787e-02,	2.4999504964e+00,	8.2142054487e+02,	5.2983654492e+02,	5.8316799990e+00
7.0000000000e-04,	-8.0515519443e-02,	2.4999424138e+00,	8.3260942023e+02,	5.1162298179e+02,	6.4197287687e+00
8.0000000000e-04,	-7.9845199353e-02,	2.4999343953e+00,	8.4357038513e+02,	4.9463541847e+02,	6.9786993333e+00
9.0000000000e-04,	-7.9121002626e-02,	2.4999264465e+00,	8.5429529696e+02,	4.7921215371e+02,	7.5016628649e+00
1.0000000000e-03,	-7.8345484002e-02,	2.4999185728e+00,	8.6477661608e+02,	4.6448149914e+02,	8.0059023388e+00
1.1000000000e-03,	-7.7520353551e-02,	2.4999107791e+00,	8.7500713022e+02,	4.5029918748e+02,	8.4941588549e+00
1.2000000000e-03,	-7.6647147492e-02,	2.4999030703e+00,	8.8497988155e+02,	4.3660280252e+02,	8.9675415804e+00
1.3000000000e-03,	-7.5727321624e-02,	2.4998954512e+00,	8.9468814945e+02,	4.2335691626e+02,	9.4266246638e+00
1.4000000000e-03,	-7.4762288423e-02,	2.4998879264e+00,	9.0412544478e+02,	4.1053908127e+02,	9.8717272703e+00
1.5000000000e-03,	-7.3753436216e-02,	2.4998805002e+00,	9.1328550898e+02,	3.9813422633e+02,	1.0303025653e+01
1.6000000000e-03,	-7.2702140420e-02,	2.4998731771e+00,	9.2216231557e+02,	3.8613189761e+02,	1.0720608359e+01
1.7000000000e-03,	-7.1609770635e-02,	2.4998659611e+00,	9.3075007303e+02,	3.7452471733e+02,	1.1124507114e+01
1.8000000000e-03,	-7.0477695309e-02,	2.4998588564e+00,	9.3904322827e+02,	3.6330744467e+02,	1.1514715672e+01
