t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	6.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-8.3859445944e-02,	2.4999916314e+00,	4.6937545039e+02,	6.2892220028e+02,	-3.1909349978e+00
2.0000000000e-04,	-8.4138654137e-02,	2.4999832308e+00,	4.8826565528e+02,	6.0806558959e+02,	-2.3959986862e+00
3.0000000000e-04,	-8.4339470795e-02,	2.4999748062e+00,	5.0606136656e+02,	5.8746978546e+02,	-1.6281683780e+00
4.0000000000e-04,	-8.4465434483e-02,	2.4999663654e+00,	5.2245914073e+02,	5.6718100614e+02,	-8.9443730827e-01
5.0000000000e-04,	-8.4518949241e-02,	2.4999579156e+00,	5.3832450046e+02,	5.4725703582e+02,	-1.7865070724e-01
6.0000000000e-04,	-8.4501722752e-02,	2.4999494640e+00,	5.5379542369e+02,	5.2777963864e+02,	5.2031570103e-01
7.0000000000e-04,	-8.4415502014e-02,	2.4999410175e+00,	5.6892932376e+02,	5.0889736601e+02,	1.2006391549e+00
8.0000000000e-04,	-8.4262655142e-02,	2.4999325831e+00,	5.8375681693e+02,	4.9136464286e+02,	1.8478434814e+00
9.0000000000e-04,	-8.4046929481e-02,	2.4999241671e+00,	5.9829592053e+02,	4.7512152977e+02,	2.4634878153e+00
1.0000000000e-03,	-8.3770514054e-02,	2.4999157757e+00,	6.1255762869e+02,	4.5944306442e+02,	3.0622912854e+00
1.1000000000e-03,	-8.3434947285e-02,	2.4999074150e+00,	6.2654840287e+02,	4.4420959390e+02,	3.6467761794e+00
1.2000000000e-03,	-8.3041596997e-02,	2.4998990906e+00,	6.4027165196e+02,	4.2936665546e+02,	4.2180999300e+00
1.3000000000e-03,	-8.2591744425e-02,	2.4998908085e+00,	6.5372864891e+02,	4.1488357859e+02,	4.7769014065e+00
1.4000000000e-03,	-8.2086621606e-02,	2.4998825741e+00,	6.6691912805e+02,	4.0074157876e+02,	5.3235509857e+00
1.5000000000e-03,	-8.1527432187e-02,	2.4998743930e+00,	6.7984169306e+02,	3.8692877326e+02,	5.8582583960e+00
1.6000000000e-03,	-8.0915364414e-02,	2.4998662704e+00,	6.9249410675e+02,	3.7343766426e+02,	6.3811288499e+00
1.7000000000e-03,	-8.0251599809e-02,	2.4998582116e+00,	7.0487350340e+02,	3.6026370915e+02,	6.8921958850e+00
1.8000000000e-03,	-7.9537319221e-02,	2.4998502218e+00,	7.1697654876e+02,	3.4740443905e+02,	7.3914421941e+00
1.9000000000e-03,	-7.8773707169e-02,	2.4998423058e+00,	7.2879956335e+02,	3.3485888116e+02,	7.8788136438e+00
2.0000000000e-03,	-7.7961955002e-02,	2.4998344686e+00,	7.4033861948e+02,	3.2262716190e+02,	8.3542291517e+00
2.1000000000e-03,	-7.7103263215e-02,	2.4998267150e+00,	7.5158961888e+02,	3.1071022370e+02,	8.8175879036e+00
2.2000000000e-03,	-7.6198843139e-02,	2.4998190495e+00,	7.6254835580e+02,	2.9910961648e+02,	9.2687747864e+00
2.3000000000e-03,	-7.5249918153e-02,	2.4998114767e+00,	7.7321056909e+02,	2.8782734005e+02,	9.7076645809e+00
2.4000000000e-03,	-7.4257724522e-02,	2.4998040010e+00,	7.8357198563e+02,	2.7686572228e+02,	1.0134125267e+01
2.5000000000e-03,	-7.3223511940e-02,	2.4997966266e+00,	7.9362835696e+02,	2.6622732311e+02,	1.0548020677e+01
2.6000000000e-03,	-7.2148543834e-02,	2.4997893576e+00,	8.0337549055e+02,	2.5591485761e+02,	1.0949212659e+01
2.7000000000e-03,	-7.1034097469e-02,	2.4997821982e+00,	8.1280927662e+02,	2.4593113343e+02,	1.1337562864e+01
2.8000000000e-03,	-6.9881463891e-02,	2.4997751521e+00,	8.2192571148e+02,	2.3627899922e+02,	1.1712934245e+01
2.9000000000e-03,	-6.8691947734e-02,	2.4997682231e+00,	8.3072091781e+02,	2.2696130169e+02,	1.2075192322e+01
3.0000000000e-03,	-6.7466866903e-02,	2.4997614149e+00,	8.3919116248e+02,	2.1798084936e+02,	1.2424206262e+01
3.1000000000e-03,	-6.6207552167e-02,	2.4997547309e+00,	8.4733287231e+02,	2.0934038187e+02,	1.2759849809e+01
3.2000000000e-03,	-6.4915346657e-02,	2.4997481745e+00,	8.5514264805e+02,	2.0104254358e+02,	1.3082002089e+01
3.3000000000e-03,	-6.3591605292e-02,	2.4997417489e+00,	8.6261727672e+02,	1.9308986087e+02,	1.3390548317e+01
3.4000000000e-03,	-6.2237694140e-02,	2.4997354572e+00,	8.6975374275e+02,	1.8548472242e+02,	1.3685380407e+01
3.5000000000e-03,	-6.0854989718e-02,	2.4997293023e+00,	8.7654923789e+02,	1.7822936201e+02,	1.3966397517e+01
3.6000000000e-03,	-5.9444878248e-02,	2.4997232871e+00,	8.8300117001e+02,	1.7132584344e+02,	1.4233506531e+01
3.7000000000e-03,	-5.8008754857e-02,	2.4997174142e+00,	8.8910717111e+02,	1.6477604730e+02,	1.4486622476e+01
3.8000000000e-03,	-5.6548022747e-02,	2.4997116861e+00,	8.9486510444e+02,	1.5858165930e+02,	1.4725668903e+01
3.9000000000e-03,	-5.5064092324e-02,	2.4997061053e+00,	9.0027307080e+02,	1.5274415998e+02,	1.4950578217e+01
4.0000000000e-03,	-5.3558380299e-02,	2.4997006740e+00,	9.0532941431e+02,	1.4726481558e+02,	1.5161291975e+01
4.1000000000e-03,	-5.2032308759e-02,	2.4996953943e+00,	9.1003272739e+02,	1.4214467007e+02,	1.5357761146e+01
4.2000000000e-03,	-5.0487304213e-02,	2.4996902682e+00,	9.1438185528e+02,	1.3738453798e+02,	1.5539946346e+01
4.3000000000e-03,	-4.8924796618e-02,	2.4996852975e+00,	9.1837589997e+02,	1.3298499827e+02,	1.5707818034e+01
4.4000000000e-03,	-4.7346218385e-02,	2.4996804838e+00,	9.2201422364e+02,	1.2894638875e+02,	1.5861356698e+01
4.5000000000e-03,	-4.5753003369e-02,	2.4996758287e+00,	9.2529645159e+02,	1.2526880143e+02,	1.6000553003e+01
4.6000000000e-03,	-4.4146585842e-02,	2.4996713336e+00,	9.2822247483e+02,	1.2195207830e+02,	1.6125407930e+01
4.7000000000e-03,	-4.2528399460e-02,	2.4996669998e+00,	9.3079245209e+02,	1.1899580789e+02,	1.6235932884e+01
4.8000000000e-03,	-4.0899876212e-02,	2.4996628283e+00,	9.3300681158e+02,	1.1639932220e+02,	1.6332149788e+01
4.9000000000e-03,	-3.9262445366e-02,	2.4996588201e+00,	9.3486625231e+02,	1.1416169430e+02,	1.6414091160e+01
5.0000000000e-03,	-3.7617532404e-02,	2.4996549761e+00,	9.3637174498e+02,	1.1228173630e+02,	1.6481800174e+01
5.1000000000e-03,	-3.5966557959e-02,	2.4996512968e+00,	9.3752453265e+02,	1.1075799781e+02,	1.6535330697e+01
5.2000000000e-03,	-3.4310936740e-02,	2.4996477829e+00,	9.3832613093e+02,	1.0958876482e+02,	1.6574747322e+01
5.3000000000e-03,	-3.2652076459e-02,	2.4996444347e+00,	9.3877832799e+02,	1.0877205895e+02,	1.6600125381e+01
5.4000000000e-03,	-3.0991376759e-02,	2.4996412525e+00,	9.3888318414e+02,	1.0830563716e+02,	1.6611550940e+01
5.5000000000e-03,	-2.9330228140e-02,	2.4996382365e+00,	9.3864303113e+02,	1.0818699168e+02,	1.6609120789e+01
5.6000000000e-03,	-2.7670010887e-02,	2.4996353865e+00,	9.3806047124e+02,	1.0841335047e+02,	1.6592942415e+01
5.7000000000e-03,	-2.6012094004e-02,	2.4996327024e+00,	9.3713837597e+02,	1.0898167779e+02,	1.6563133964e+01
5.8000000000e-03,	-2.4357834150e-02,	2.4996301839e+00,	9.3587988451e+02,	1.0988867528e+02,	1.6519824185e+01
5.9000000000e-03,	-2.2708574580e-02,	2.4996278307e+00,	9.3428840200e+02,	1.1113078324e+02,	1.6463152375e+01
6.0000000000e-03,	-2.1065644096e-02,	2.4996256420e+00,	9.3236759738e+02,	1.1270418217e+02,	1.6393268304e+01
6.1000000000e-03,	-1.9430356001e-02,	2.4996236173e+00,	9.3012140118e+02,	1.1460479466e+02,	1.6310332130e+01
6.2000000000e-03,	-1.7804007069e-02,	2.4996217556e+00,	9.2755400292e+02,	1.1682828752e+02,	1.6214514308e+01
6.3000000000e-03,	-1.6187876517e-02,	2.4996200561e+00,	9.2466984833e+02,	1.1937007410e+02,	1.6105995485e+01
6.4000000000e-03,	-1.4583224992e-02,	2.4996185177e+00,	9.2147363637e+02,	1.2222531692e+02,	1.5984966389e+01
6.5000000000e-03,	-1.2991293570e-02,	2.4996171391e+00,	9.1797031602e+02,	1.2538893052e+02,	1.5851627710e+01
6.6000000000e-03,	-1.1413302763e-02,	2.4996159189e+00,	9.1416508282e+02,	1.2885558446e+02,	1.5706189967e+01
6.7000000000e-03,	-9.8504515487e-03,	2.4996148559e+00,	9.1006337526e+02,	1.3261970661e+02,	1.5548873373e+01
6.8000000000e-03,	-8.3039164021e-03,	2.4996139483e+00,	9.0567087098e+02,	1.3667548657e+02,	1.5379907688e+01
6.9000000000e-03,	-6.7748503524e-03,	2.4996131945e+00,	9.0099348274e+02,	1.4101687930e+02,	1.5199532069e+01
7.0000000000e-03,	-5.2643820498e-03,	2.4996125927e+00,	8.9603735429e+02,	1.4563760890e+02,	1.5007994908e+01
7.1000000000e-03,	-3.7736148500e-03,	2.4996121410e+00,	8.9080885602e+02,	1.5053117255e+02,	1.4805553669e+01
7.2000000000e-03,	-2.3036259161e-03,	2.4996118373e+00,	8.8531458049e+02,	1.5569084460e+02,	1.4592474718e+01
7.3000000000e-03,	-8.5546533685e-04,	2.4996116795e+00,	8.7956133780e+02,	1.6110968076e+02,	1.4369033141e+01
7.4000000000e-03,	5.6984473631e-04,	2.4996116655e+00,	8.7355615090e+02,	1.6678052241e+02,	1.4135512570e+01
