t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	5.0000000000e+02,	7.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-8.3961035408e-02,	2.4999916263e+00,	5.1656869480e+02,	7.2777720870e+02,	-4.2241702779e+00
2.0000000000e-04,	-8.4345303545e-02,	2.4999832104e+00,	5.3253889426e+02,	7.0569490220e+02,	-3.4631201589e+00
3.0000000000e-04,	-8.4654012019e-02,	2.4999747598e+00,	5.4814362246e+02,	6.8377921979e+02,	-2.7127119467e+00
4.0000000000e-04,	-8.4888169474e-02,	2.4999662820e+00,	5.6345593763e+02,	6.6205756611e+02,	-1.9720325695e+00
5.0000000000e-04,	-8.5048737933e-02,	2.4999577846e+00,	5.7851175851e+02,	6.4055910687e+02,	-1.2409469673e+00
6.0000000000e-04,	-8.5136686445e-02,	2.4999492747e+00,	5.9333064490e+02,	6.1931547902e+02,	-5.1969668242e-01
7.0000000000e-04,	-8.5153021238e-02,	2.4999407596e+00,	6.0792327565e+02,	5.9836189767e+02,	1.9122755970e-01
8.0000000000e-04,	-8.5098808458e-02,	2.4999322465e+00,	6.2229492715e+02,	5.7773902170e+02,	8.9111810912e-01
9.0000000000e-04,	-8.4975196897e-02,	2.4999237422e+00,	6.3644735151e+02,	5.5749642721e+02,	1.5790184860e+00
1.0000000000e-03,	-8.4783448099e-02,	2.4999152537e+00,	6.5037989972e+02,	5.3770009656e+02,	2.2535960631e+00
1.1000000000e-03,	-8.4524989988e-02,	2.4999067877e+00,	6.6409024998e+02,	5.1845325468e+02,	2.9127399061e+00
1.2000000000e-03,	-8.4201569365e-02,	2.4998983509e+00,	6.7757492266e+02,	5.0001915222e+02,	3.5511154087e+00
1.3000000000e-03,	-8.3816357342e-02,	2.4998899495e+00,	6.9082976337e+02,	4.8339397609e+02,	4.1487157457e+00
1.4000000000e-03,	-8.3372473255e-02,	2.4998815895e+00,	7.0385042171e+02,	4.6754046308e+02,	4.7261991728e+00
1.5000000000e-03,	-8.2871628544e-02,	2.4998732769e+00,	7.1663226481e+02,	4.5221791577e+02,	5.2882869809e+00
1.6000000000e-03,	-8.2315278982e-02,	2.4998650171e+00,	7.2917036265e+02,	4.3734740105e+02,	5.8364592320e+00
1.7000000000e-03,	-8.1704776044e-02,	2.4998568156e+00,	7.4145955748e+02,	4.2288752102e+02,	6.3714407292e+00
1.8000000000e-03,	-8.1041417317e-02,	2.4998486779e+00,	7.5349452940e+02,	4.0881342881e+02,	6.8936220117e+00
1.9000000000e-03,	-8.0326471247e-02,	2.4998406090e+00,	7.6526985313e+02,	3.9510927471e+02,	7.4032115683e+00
2.0000000000e-03,	-7.9561191394e-02,	2.4998326143e+00,	7.7678004627e+02,	3.8176469466e+02,	7.9003070323e+00
2.1000000000e-03,	-7.8746825410e-02,	2.4998246984e+00,	7.8801961046e+02,	3.6877291997e+02,	8.3849338099e+00
2.2000000000e-03,	-7.7884621007e-02,	2.4998168665e+00,	7.9898306652e+02,	3.5612965531e+02,	8.8570682242e+00
2.3000000000e-03,	-7.6975830079e-02,	2.4998091231e+00,	8.0966498480e+02,	3.4383236420e+02,	9.3166524121e+00
2.4000000000e-03,	-7.6021711578e-02,	2.4998014728e+00,	8.2006001151e+02,	3.3187978891e+02,	9.7636044520e+00
2.5000000000e-03,	-7.5023533541e-02,	2.4997939202e+00,	8.3016289173e+02,	3.2027161410e+02,	1.0197825553e+01
2.6000000000e-03,	-7.3982574503e-02,	2.4997864695e+00,	8.3996848963e+02,	3.0900822274e+02,	1.0619205338e+01
2.7000000000e-03,	-7.2900124444e-02,	2.4997791251e+00,	8.4947180639e+02,	2.9809051409e+02,	1.1027625846e+01
2.8000000000e-03,	-7.1777485389e-02,	2.4997718909e+00,	8.5866799618e+02,	2.8751976451e+02,	1.1422964633e+01
2.9000000000e-03,	-7.0615971724e-02,	2.4997647709e+00,	8.6755238034e+02,	2.7729751893e+02,	1.1805097228e+01
3.0000000000e-03,	-6.9416910302e-02,	2.4997577689e+00,	8.7612046026e+02,	2.6742550459e+02,	1.2173899113e+01
3.1000000000e-03,	-6.8181640360e-02,	2.4997508887e+00,	8.8436792885e+02,	2.5790556149e+02,	1.2529247347e+01
3.2000000000e-03,	-6.6911513293e-02,	2.4997441338e+00,	8.9229068101e+02,	2.4873958560e+02,	1.2871021908e+01
3.3000000000e-03,	-6.5607892305e-02,	2.4997375075e+00,	8.9988482299e+02,	2.3992948175e+02,	1.3199106825e+01
3.4000000000e-03,	-6.4272151954e-02,	2.4997310132e+00,	9.0714668103e+02,	2.3147712435e+02,	1.3513391134e+01
3.5000000000e-03,	-6.2905677610e-02,	2.4997246541e+00,	9.1407280905e+02,	2.2338432420e+02,	1.3813769697e+01
3.6000000000e-03,	-6.1509864835e-02,	2.4997184331e+00,	9.2065999573e+02,	2.1565280024e+02,	1.4100143910e+01
3.7000000000e-03,	-6.0086118697e-02,	2.4997123531e+00,	9.2690527088e+02,	2.0828415541e+02,	1.4372422309e+01
3.8000000000e-03,	-5.8635853035e-02,	2.4997064167e+00,	9.3280591126e+02,	2.0127985582e+02,	1.4630521109e+01
3.9000000000e-03,	-5.7160489660e-02,	2.4997006267e+00,	9.3835944575e+02,	1.9464121271e+02,	1.4874364661e+01
4.0000000000e-03,	-5.5661457524e-02,	2.4996949854e+00,	9.4356366014e+02,	1.8836936674e+02,	1.5103885868e+01
4.1000000000e-03,	-5.4140191848e-02,	2.4996894952e+00,	9.4841660127e+02,	1.8246527438e+02,	1.5319026538e+01
4.2000000000e-03,	-5.2598133211e-02,	2.4996841581e+00,	9.5291658085e+02,	1.7692969590e+02,	1.5519737699e+01
4.3000000000e-03,	-5.1036726618e-02,	2.4996789762e+00,	9.5706217876e+02,	1.7176318495e+02,	1.5705979876e+01
4.4000000000e-03,	-4.9457420538e-02,	2.4996739513e+00,	9.6085224598e+02,	1.6696607941e+02,	1.5877723332e+01
4.5000000000e-03,	-4.7861665914e-02,	2.4996690853e+00,	9.6428590714e+02,	1.6253849335e+02,	1.6034948276e+01
4.6000000000e-03,	-4.6250915166e-02,	2.4996643795e+00,	9.6736256258e+02,	1.5848031009e+02,	1.6177645050e+01
4.7000000000e-03,	-4.4626621167e-02,	2.4996598355e+00,	9.7008189025e+02,	1.5479117612e+02,	1.6305814283e+01
4.8000000000e-03,	-4.2990236204e-02,	2.4996554546e+00,	9.7244384703e+02,	1.5147049584e+02,	1.6419467024e+01
4.9000000000e-03,	-4.1343210937e-02,	2.4996512378e+00,	9.7444866990e+02,	1.4851742708e+02,	1.6518624856e+01
5.0000000000e-03,	-3.9686993335e-02,	2.4996471863e+00,	9.7609687667e+02,	1.4593087726e+02,	1.6603319988e+01
5.1000000000e-03,	-3.8023027612e-02,	2.4996433007e+00,	9.7738926644e+02,	1.4370950019e+02,	1.6673595325e+01
5.2000000000e-03,	-3.6352753153e-02,	2.4996395819e+00,	9.7832691972e+02,	1.4185169345e+02,	1.6729504526e+01
5.3000000000e-03,	-3.4677603441e-02,	2.4996360303e+00,	9.7891119830e+02,	1.4035559629e+02,	1.6771112040e+01
