t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	2.5000000000e+02,	7.0000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	-8.9059435111e-04,	2.4999999553e+00,	2.5498502415e+02,	6.9553406669e+02,	-8.8109808508e+00
2.0000000000e-04,	-1.7620188795e-03,	2.4999998225e+00,	2.6010312266e+02,	6.9093527927e+02,	-8.6166431323e+00
3.0000000000e-04,	-2.6137536784e-03,	2.4999996036e+00,	2.6534841472e+02,	6.8620974387e+02,	-8.4172265830e+00
4.0000000000e-04,	-3.4453030335e-03,	2.4999993004e+00,	2.7071491386e+02,	6.8136367866e+02,	-8.2129752958e+00
5.0000000000e-04,	-4.2561958520e-03,	2.4999989152e+00,	2.7619653194e+02,	6.7640341090e+02,	-8.0041375793e+00
6.0000000000e-04,	-5.0459860770e-03,	2.4999984499e+00,	2.8178708305e+02,	6.7133537418e+02,	-7.7909658226e+00
7.0000000000e-04,	-5.8142530889e-03,	2.4999979067e+00,	2.8748028751e+02,	6.6616610572e+02,	-7.5737163643e+00
8.0000000000e-04,	-6.5606020944e-03,	2.4999972878e+00,	2.9326977565e+02,	6.6090224399e+02,	-7.3526493668e+00
9.0000000000e-04,	-7.2846645026e-03,	2.4999965953e+00,	2.9914909164e+02,	6.5555052652e+02,	-7.1280286977e+00
1.0000000000e-03,	-7.9860982898e-03,	2.4999958316e+00,	3.0511169710e+02,	6.5011778809e+02,	-6.9001218199e+00
1.1000000000e-03,	-8.6645883544e-03,	2.4999949989e+00,	3.1115097469e+02,	6.4461095926e+02,	-6.6691996915e+00
1.2000000000e-03,	-9.3198468616e-03,	2.4999940995e+00,	3.1726023140e+02,	6.3903706541e+02,	-6.4355366802e+00
1.3000000000e-03,	-9.9516135809e-03,	2.4999931357e+00,	3.2343270178e+02,	6.3340322638e+02,	-6.1994104919e+00
1.4000000000e-03,	-1.0559656217e-02,	2.4999921099e+00,	3.2966155078e+02,	6.2771665675e+02,	-5.9611021194e+00
1.5000000000e-03,	-1.1143770737e-02,	2.4999910246e+00,	3.3593987634e+02,	6.2198466705e+02,	-5.7208958141e+00
1.6000000000e-03,	-1.1703781695e-02,	2.4999898820e+00,	3.4226071168e+02,	6.1621466597e+02,	-5.4790790858e+00
