t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	6.5000000000e+02,	5.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	1.6891456348e-02,	2.5000016797e+00,	6.4274433599e+02,	5.5128105531e+02,	1.8292656136e+00
2.0000000000e-04,	1.7065883724e-02,	2.5000033777e+00,	6.3554469368e+02,	5.5257223163e+02,	1.6594492411e+00
3.0000000000e-04,	1.7223382520e-02,	2.5000050923e+00,	6.2840628866e+02,	5.5387016122e+02,	1.4907225488e+00
4.0000000000e-04,	1.7364070251e-02,	2.5000068218e+00,	6.2133438019e+02,	5.5517156306e+02,	1.3232563427e+00
5.0000000000e-04,	1.7488081475e-02,	2.5000085646e+00,	6.1433427737e+02,	5.5647324161e+02,	1.1572207151e+00
6.0000000000e-04,	1.7595567732e-02,	2.5000103189e+00,	6.0741134694e+02,	5.5777208598e+02,	9.9278521926e-01
7.0000000000e-04,	1.7686697498e-02,	2.5000120832e+00,	6.0057102341e+02,	5.5906506932e+02,	8.3011908179e-01
8.0000000000e-04,	1.7761656166e-02,	2.5000138557e+00,	5.9381882179e+02,	5.6034924866e+02,	6.6939146261e-01
9.0000000000e-04,	1.7820646054e-02,	2.5000156350e+00,	5.8716035385e+02,	5.6162176493e+02,	5.1077177857e-01
1.0000000000e-03,	1.7863886454e-02,	2.5000174193e+00,	5.8060134873e+02,	5.6287984325e+02,	3.5443010960e-01
1.1000000000e-03,	1.7891613717e-02,	2.5000192072e+00,	5.7414767930e+02,	5.6412079358e+02,	2.0053771444e-01
1.2000000000e-03,	1.7904081406e-02,	2.5000209971e+00,	5.6780539609e+02,	5.6534201145e+02,	4.9267692969e-02
1.3000000000e-03,	1.7901560523e-02,	2.5000227875e+00,	5.6158077144e+02,	5.6654097905e+02,	-9.9204152113e-02
1.4000000000e-03,	1.7884339830e-02,	2.5000245769e+00,	5.5548035764e+02,	5.6771526651e+02,	-2.4469817752e-01
1.5000000000e-03,	1.7852726307e-02,	2.5000263639e+00,	5.4951106491e+02,	5.6886253342e+02,	-3.8702937016e-01
1.6000000000e-03,	1.7807045789e-02,	2.5000281470e+00,	5.4368026816e+02,	5.6998053054e+02,	-5.2600524760e-01
