t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	6.5000000000e+02,	2.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	5.0870436216e-02,	2.5000050490e+00,	6.3578146268e+02,	2.6534229399e+02,	7.4087833738e+00
2.0000000000e-04,	5.1581781427e-02,	2.5000101721e+00,	6.2159845422e+02,	2.8068293837e+02,	6.8183103170e+00
3.0000000000e-04,	5.2234149647e-02,	2.5000153634e+00,	6.0747337852e+02,	2.9600440174e+02,	6.2293795356e+00
4.0000000000e-04,	5.2827736587e-02,	2.5000206170e+00,	5.9343019860e+02,	3.1128879877e+02,	5.6428279964e+00
5.0000000000e-04,	5.3362824061e-02,	2.5000259270e+00,	5.7949498731e+02,	3.2651782865e+02,	5.0595431732e+00
6.0000000000e-04,	5.3839785906e-02,	2.5000312876e+00,	5.6569680031e+02,	3.4167269210e+02,	4.4804821641e+00
7.0000000000e-04,	5.4259096402e-02,	2.5000366930e+00,	5.5206915459e+02,	3.5673397861e+02,	3.9067035196e+00
8.0000000000e-04,	5.4621343000e-02,	2.5000421375e+00,	5.3865277883e+02,	3.7168151080e+02,	3.3394253606e+00
9.0000000000e-04,	5.4927247561e-02,	2.5000476154e+00,	5.2550151034e+02,	3.8649412586e+02,	2.7801476895e+00
1.0000000000e-03,	5.5177707936e-02,	2.5000531211e+00,	5.1269848946e+02,	4.0114936115e+02,	2.2309825661e+00
1.1000000000e-03,	5.5373915942e-02,	2.5000586492e+00,	5.0044426895e+02,	4.1562298995e+02,	1.6964255800e+00
1.2000000000e-03,	5.5518218473e-02,	2.5000641942e+00,	4.8955461279e+02,	4.2988836110e+02,	1.1933250339e+00
1.3000000000e-03,	5.5613082313e-02,	2.5000697512e+00,	4.7922041548e+02,	4.4391530757e+02,	7.0610215815e-01
1.4000000000e-03,	5.5659845356e-02,	2.5000753152e+00,	4.6922432062e+02,	4.5766759837e+02,	2.3113444509e-01
1.5000000000e-03,	5.5659705091e-02,	2.5000808816e+00,	4.5950176265e+02,	4.7109799758e+02,	-2.3192469849e-01
1.6000000000e-03,	5.5613880771e-02,	2.5000864456e+00,	4.5001957365e+02,	4.8413599990e+02,	-6.8232852508e-01
1.7000000000e-03,	5.5523737406e-02,	2.5000920029e+00,	4.4075820330e+02,	4.9663777715e+02,	-1.1175914770e+00
1.8000000000e-03,	5.5391403536e-02,	2.5000975490e+00,	4.3170534398e+02,	5.0786037881e+02,	-1.5231006965e+00
1.9000000000e-03,	5.5219740017e-02,	2.5001030798e+00,	4.2285280287e+02,	5.1824715011e+02,	-1.9078869448e+00
2.0000000000e-03,	5.5010232580e-02,	2.5001085916e+00,	4.1419507211e+02,	5.2821502766e+02,	-2.2803991111e+00
2.1000000000e-03,	5.4764011439e-02,	2.5001140807e+00,	4.0572859435e+02,	5.3784610384e+02,	-2.6423501898e+00
2.2000000000e-03,	5.4482085414e-02,	2.5001195433e+00,	3.9745122087e+02,	5.4718143931e+02,	-2.9946043689e+00
2.3000000000e-03,	5.4165396442e-02,	2.5001249759e+00,	3.8936184036e+02,	5.5624565532e+02,	-3.3376762993e+00
2.4000000000e-03,	5.3814845170e-02,	2.5001303752e+00,	3.8146011804e+02,	5.6505482235e+02,	-3.6718940862e+00
2.5000000000e-03,	5.3431305528e-02,	2.5001357378e+00,	3.7374630649e+02,	5.7361992403e+02,	-3.9974723507e+00
2.6000000000e-03,	5.3015633963e-02,	2.5001410604e+00,	3.6622110477e+02,	5.8194865637e+02,	-4.3145510321e+00
2.7000000000e-03,	5.2568675660e-02,	2.5001463399e+00,	3.5888555099e+02,	5.9004646916e+02,	-4.6232183633e+00
2.8000000000e-03,	5.2091268932e-02,	2.5001515731e+00,	3.5174093879e+02,	5.9791721651e+02,	-4.9235255544e+00
2.9000000000e-03,	5.1584248394e-02,	2.5001567571e+00,	3.4478875111e+02,	6.0556358736e+02,	-5.2154967250e+00
3.0000000000e-03,	5.1048447303e-02,	2.5001618890e+00,	3.3803060698e+02,	6.1298740322e+02,	-5.4991359248e+00
3.1000000000e-03,	5.0484699292e-02,	2.5001669659e+00,	3.3146821810e+02,	6.2018983181e+02,	-5.7744322742e+00
3.2000000000e-03,	4.9893839665e-02,	2.5001719850e+00,	3.2510335295e+02,	6.2717154476e+02,	-6.0413638361e+00
3.3000000000e-03,	4.9276706345e-02,	2.5001769438e+00,	3.1893780694e+02,	6.3393283717e+02,	-6.2999006045e+00
3.4000000000e-03,	4.8634140557e-02,	2.5001818395e+00,	3.1297337708e+02,	6.4047371995e+02,	-6.5500068574e+00
3.5000000000e-03,	4.7966987306e-02,	2.5001866698e+00,	3.0721184061e+02,	6.4679399267e+02,	-6.7916430412e+00
3.6000000000e-03,	4.7276095679e-02,	2.5001914321e+00,	3.0165493656e+02,	6.5289330177e+02,	-7.0247673042e+00
3.7000000000e-03,	4.6562319006e-02,	2.5001961242e+00,	2.9630434994e+02,	6.5877118785e+02,	-7.2493367581e+00
3.8000000000e-03,	4.5826514917e-02,	2.5002007439e+00,	2.9116169792e+02,	6.6442712442e+02,	-7.4653085300e+00
3.9000000000e-03,	4.5069545290e-02,	2.5002052888e+00,	2.8622851784e+02,	6.6986055017e+02,	-7.6726406466e+00
4.0000000000e-03,	4.4292276123e-02,	2.5002097571e+00,	2.8150625669e+02,	6.7507089594e+02,	-7.8712927849e+00
4.1000000000e-03,	4.3495577337e-02,	2.5002141467e+00,	2.7699626184e+02,	6.8005760749e+02,	-8.0612269129e+00
4.2000000000e-03,	4.2680322518e-02,	2.5002184556e+00,	2.7269977288e+02,	6.8482016494e+02,	-8.2424078411e+00
4.3000000000e-03,	4.1847388608e-02,	2.5002226821e+00,	2.6861791439e+02,	6.8935809936e+02,	-8.4148036993e+00
4.4000000000e-03,	4.0997655556e-02,	2.5002268245e+00,	2.6475168956e+02,	6.9367100704e+02,	-8.5783863496e+00
4.5000000000e-03,	4.0132005919e-02,	2.5002308811e+00,	2.6110197452e+02,	6.9775856189e+02,	-8.7331317473e+00
4.6000000000e-03,	3.9251324441e-02,	2.5002348504e+00,	2.5766951337e+02,	7.0162052613e+02,	-8.8790202552e+00
4.7000000000e-03,	3.8356497601e-02,	2.5002387309e+00,	2.5445491371e+02,	7.0525675963e+02,	-9.0160369185e+00
4.8000000000e-03,	3.7448413126e-02,	2.5002425213e+00,	2.5145864276e+02,	7.0866722803e+02,	-9.1441717054e+00
4.9000000000e-03,	3.6527959492e-02,	2.5002462202e+00,	2.4868102395e+02,	7.1185200981e+02,	-9.2634197172e+00
5.0000000000e-03,	3.5596025400e-02,	2.5002498265e+00,	2.4612223390e+02,	7.1481130249e+02,	-9.3737813718e+00
5.1000000000e-03,	3.4653499239e-02,	2.5002533390e+00,	2.4378229986e+02,	7.1754542802e+02,	-9.4752625633e+00
5.2000000000e-03,	3.3701268526e-02,	2.5002567569e+00,	2.4166109745e+02,	7.2005483741e+02,	-9.5678747992e+00
5.3000000000e-03,	3.2740219343e-02,	2.5002600790e+00,	2.3975834881e+02,	7.2234011480e+02,	-9.6516353198e+00
5.4000000000e-03,	3.1771235757e-02,	2.5002633046e+00,	2.3807362103e+02,	7.2440198095e+02,	-9.7265671983e+00
5.5000000000e-03,	3.0795199232e-02,	2.5002664330e+00,	2.3660632487e+02,	7.2624129616e+02,	-9.7926994257e+00
5.6000000000e-03,	2.9812988034e-02,	2.5002694635e+00,	2.3535571379e+02,	7.2785906281e+02,	-9.8500669804e+00
5.7000000000e-03,	2.8825476631e-02,	2.5002723954e+00,	2.3432088320e+02,	7.2925642741e+02,	-9.8987108842e+00
5.8000000000e-03,	2.7833535082e-02,	2.5002752284e+00,	2.3350077004e+02,	7.3043468230e+02,	-9.9386782452e+00
5.9000000000e-03,	2.6838028432e-02,	2.5002779620e+00,	2.3289415252e+02,	7.3139526698e+02,	-9.9700222892e+00
6.0000000000e-03,	2.5839816096e-02,	2.5002805959e+00,	2.3249965009e+02,	7.3213976907e+02,	-9.9928023797e+00
6.1000000000e-03,	2.4839751245e-02,	2.5002831299e+00,	2.3231572370e+02,	7.3266992506e+02,	-1.0007084027e+01
6.2000000000e-03,	2.3838680190e-02,	2.5002855639e+00,	2.3234067622e+02,	7.3298762063e+02,	-1.0012938888e+01
6.3000000000e-03,	2.2837441774e-02,	2.5002878977e+00,	2.3257265299e+02,	7.3309489084e+02,	-1.0010444757e+01
6.4000000000e-03,	2.1836866749e-02,	2.5002901314e+00,	2.3300964272e+02,	7.3299391998e+02,	-9.9996855452e+00
6.5000000000e-03,	2.0837777174e-02,	2.5002922651e+00,	2.3364947842e+02,	7.3268704118e+02,	-9.9807512553e+00
6.6000000000e-03,	1.9840985805e-02,	2.5002942990e+00,	2.3448983859e+02,	7.3217673587e+02,	-9.9537379455e+00
6.7000000000e-03,	1.8847295490e-02,	2.5002962334e+00,	2.3552824859e+02,	7.3146563292e+02,	-9.9187476866e+00
6.8000000000e-03,	1.7857498571e-02,	2.5002980686e+00,	2.3676208206e+02,	7.3055650768e+02,	-9.8758885123e+00
6.9000000000e-03,	1.6872376293e-02,	2.5002998050e+00,	2.3818856268e+02,	7.2945228077e+02,	-9.8252743617e+00
7.0000000000e-03,	1.5892698212e-02,	2.5003014432e+00,	2.3980476592e+02,	7.2815601670e+02,	-9.7670250156e+00
7.1000000000e-03,	1.4919221618e-02,	2.5003029838e+00,	2.4160762098e+02,	7.2667092232e+02,	-9.7012660268e+00
7.2000000000e-03,	1.3952690959e-02,	2.5003044273e+00,	2.4359391295e+02,	7.2500034513e+02,	-9.6281286436e+00
7.3000000000e-03,	1.2993837279e-02,	2.5003057746e+00,	2.4576028499e+02,	7.2314777142e+02,	-9.5477497287e+00
7.4000000000e-03,	1.2043377658e-02,	2.5003070264e+00,	2.4810324069e+02,	7.2111682425e+02,	-9.4602716711e+00
7.5000000000e-03,	1.1102014662e-02,	2.5003081836e+00,	2.5061914658e+02,	7.1891126131e+02,	-9.3658422945e+00
7.6000000000e-03,	1.0170435810e-02,	2.5003092471e+00,	2.5330423469e+02,	7.1653497267e+02,	-9.2646147597e+00
7.7000000000e-03,	9.2493130409e-03,	2.5003102180e+00,	2.5615460526e+02,	7.1399197840e+02,	-9.1567474628e+00
7.8000000000e-03,	8.3393021973e-03,	2.5003110973e+00,	2.5916622959e+02,	7.1128642606e+02,	-9.0424039293e+00
7.9000000000e-03,	7.4410425169e-03,	2.5003118862e+00,	2.6233495291e+02,	7.0842258810e+02,	-8.9217527038e+00
8.0000000000e-03,	6.5551561366e-03,	2.5003125859e+00,	2.6565649736e+02,	7.0540485918e+02,	-8.7949672365e+00
8.1000000000e-03,	5.6822476082e-03,	2.5003131977e+00,	2.6912646515e+02,	7.0223775343e+02,	-8.6622257657e+00
8.2000000000e-03,	4.8229034251e-03,	2.5003137228e+00,	2.7274034164e+02,	6.9892590154e+02,	-8.5237111981e+00
8.3000000000e-03,	3.9776915617e-03,	2.5003141628e+00,	2.7649349863e+02,	6.9547404791e+02,	-8.3796109856e+00
8.4000000000e-03,	3.1471610251e-03,	2.5003145189e+00,	2.8038119763e+02,	6.9188704766e+02,	-8.2301170006e+00
8.5000000000e-03,	2.3318414197e-03,	2.5003147927e+00,	2.8439859323e+02,	6.8816986364e+02,	-8.0754254083e+00
8.6000000000e-03,	1.5322425239e-03,	2.5003149858e+00,	2.8854073644e+02,	6.8432756340e+02,	-7.9157365391e+00
8.7000000000e-03,	7.4885387999e-04,	2.5003150997e+00,	2.9280257821e+02,	6.8036531612e+02,	-7.7512547581e+00
8.8000000000e-03,	-1.7855602185e-05,	2.5003151361e+00,	2.9717897282e+02,	6.7628838960e+02,	-7.5821883357e+00
8.9000000000e-03,	-7.6743802989e-04,	2.5003150967e+00,	3.0166468135e+02,	6.7210214721e+02,	-7.4087493172e+00
9.0000000000e-03,	-1.4994668982e-03,	2.5003149832e+00,	3.0625437521e+02,	6.6781204490e+02,	-7.2311533937e+00
9.1000000000e-03,	-2.2135374483e-03,	2.5003147974e+00,	3.1094263956e+02,	6.6342362823e+02,	-7.0496197735e+00
9.2000000000e-03,	-2.9092670127e-03,	2.5003145411e+00,	3.1572397673e+02,	6.5894252953e+02,	-6.8643710561e+00
9.3000000000e-03,	-3.5862953484e-03,	2.5003142162e+00,	3.2059280968e+02,	6.5437446513e+02,	-6.6756331090e+00
9.4000000000e-03,	-4.2442849574e-03,	2.5003138245e+00,	3.2554348526e+02,	6.4972523268e+02,	-6.4836349484e+00
9.5000000000e-03,	-4.8829213960e-03,	2.5003133680e+00,	3.3057027753e+02,	6.4500070873e+02,	-6.2886086239e+00
9.6000000000e-03,	-5.5019135727e-03,	2.5003128485e+00,	3.3566739088e+02,	6.4020684642e+02,	-6.0907891109e+00
9.7000000000e-03,	-6.1009940355e-03,	2.5003122682e+00,	3.4082896303e+02,	6.3534967347e+02,	-5.8904142089e+00
9.8000000000e-03,	-6.6799192497e-03,	2.5003116290e+00,	3.4604906794e+02,	6.3043529044e+02,	-5.6877244500e+00
9.9000000000e-03,	-7.2384698669e-03,	2.5003109329e+00,	3.5132171842e+02,	6.2546986935e+02,	-5.4829630187e+00
1.0000000000e-02,	-7.7764509872e-03,	2.5003101820e+00,	3.5664086859e+02,	6.2045965281e+02,	-5.2763756844e+00
1.0100000000e-02,	-8.2936924144e-03,	2.5003093783e+00,	3.6200041600e+02,	6.1541095353e+02,	-5.0682107507e+00
1.0200000000e-02,	-8.7900489081e-03,	2.5003085240e+00,	3.6739420343e+02,	6.1033015466e+02,	-4.8587190245e+00
1.0300000000e-02,	-9.2654004335e-03,	2.5003076210e+00,	3.7281602027e+02,	6.0522371070e+02,	-4.6481538086e+00
1.0400000000e-02,	-9.7196524113e-03,	2.5003066716e+00,	3.7825960340e+02,	6.0009814953e+02,	-4.4367709225e+00
1.0500000000e-02,	-1.0152735972e-02,	2.5003056778e+00,	3.8371863749e+02,	5.9496007546e+02,	-4.2248287594e+00
1.0600000000e-02,	-1.0564608220e-02,	2.5003046417e+00,	3.8918675458e+02,	5.8981617378e+02,	-4.0125883840e+00
1.0700000000e-02,	-1.0955252502e-02,	2.5003035656e+00,	3.9465753276e+02,	5.8467321698e+02,	-3.8003136844e+00
1.0800000000e-02,	-1.1324678706e-02,	2.5003024514e+00,	4.0012449386e+02,	5.7953807324e+02,	-3.5882715877e+00
1.0900000000e-02,	-1.1672923577e-02,	2.5003013014e+00,	4.0558109977e+02,	5.7441771764e+02,	-3.3767323574e+00
1.1000000000e-02,	-1.2000051069e-02,	2.5003001175e+00,	4.1102074723e+02,	5.6931924689e+02,	-3.1659699930e+00
1.1100000000e-02,	-1.2306152742e-02,	2.5002989020e+00,	4.1643676059e+02,	5.6424989863e+02,	-2.9562627609e+00
1.1200000000e-02,	-1.2591348226e-02,	2.5002976570e+00,	4.2182238207e+02,	5.5921707679e+02,	-2.7478938944e+00
1.1300000000e-02,	-1.2855785762e-02,	2.5002963845e+00,	4.2717075888e+02,	5.5422838479e+02,	-2.5411525183e+00
1.1400000000e-02,	-1.3099642845e-02,	2.5002950865e+00,	4.3247492623e+02,	5.4929166981e+02,	-2.3363348715e+00
1.1500000000e-02,	-1.3323127015e-02,	2.5002937652e+00,	4.3772778502e+02,	5.4441508204e+02,	-2.1337459404e+00
1.1600000000e-02,	-1.3526476839e-02,	2.5002924226e+00,	4.4292207242e+02,	5.3960715570e+02,	-1.9337016657e+00
1.1700000000e-02,	-1.3709963148e-02,	2.5002910606e+00,	4.4805032293e+02,	5.3487692185e+02,	-1.7365319784e+00
1.1800000000e-02,	-1.3873890634e-02,	2.5002896812e+00,	4.5310481621e+02,	5.3023406992e+02,	-1.5425850741e+00
1.1900000000e-02,	-1.4018599974e-02,	2.5002882864e+00,	4.5807750623e+02,	5.2568918713e+02,	-1.3522336182e+00
1.2000000000e-02,	-1.4144470704e-02,	2.5002868781e+00,	4.6295992312e+02,	5.2125412954e+02,	-1.1658841283e+00
1.2100000000e-02,	-1.4251925297e-02,	2.5002854582e+00,	4.6774303413e+02,	5.1694263233e+02,	-9.8399196403e-01
1.2200000000e-02,	-1.4341435212e-02,	2.5002840283e+00,	4.7241703982e+02,	5.1277139948e+02,	-8.0708719311e-01
1.2300000000e-02,	-1.4413530565e-02,	2.5002825905e+00,	4.7697106358e+02,	5.0876229685e+02,	-6.3582466531e-01
1.2400000000e-02,	-1.4468817540e-02,	2.5002811462e+00,	4.8139265228e+02,	5.0494771763e+02,	-4.7110130688e-01
1.2500000000e-02,	-1.4508018024e-02,	2.5002796972e+00,	4.8566691353e+02,	5.0139028307e+02,	-3.1446739065e-01
1.2600000000e-02,	-1.4532205869e-02,	2.5002782451e+00,	4.8977487086e+02,	4.9841779566e+02,	-1.7285849614e-01
1.2700000000e-02,	-1.4542999772e-02,	2.5002767912e+00,	4.9368979719e+02,	4.9591450713e+02,	-4.4494198697e-02
1.2800000000e-02,	-1.4541387475e-02,	2.5002753369e+00,	4.9736573509e+02,	4.9360083260e+02,	7.5298049716e-02
1.2900000000e-02,	-1.4528287235e-02,	2.5002738833e+00,	5.0061459021e+02,	4.9142792295e+02,	1.8373334537e-01
1.3000000000e-02,	-1.4505192857e-02,	2.5002724316e+00,	5.0321024126e+02,	4.8937165032e+02,	2.7677181885e-01
1.3100000000e-02,	-1.4473151619e-02,	2.5002709826e+00,	5.0557326640e+02,	4.8741704953e+02,	3.6312433748e-01
1.3200000000e-02,	-1.4432734783e-02,	2.5002695372e+00,	5.0777638608e+02,	4.8555383004e+02,	4.4445112066e-01
1.3300000000e-02,	-1.4384403131e-02,	2.5002680963e+00,	5.0985031610e+02,	4.8377445916e+02,	5.2151713887e-01
1.3400000000e-02,	-1.4328557378e-02,	2.5002666606e+00,	5.1181307559e+02,	4.8207317771e+02,	5.9479795764e-01
1.3500000000e-02,	-1.4265558547e-02,	2.5002652308e+00,	5.1367673157e+02,	4.8044543878e+02,	6.6462585579e-01
1.3600000000e-02,	-1.4195738980e-02,	2.5002638077e+00,	5.1545000080e+02,	4.7888756146e+02,	7.3124878675e-01
1.3700000000e-02,	-1.4119409140e-02,	2.5002623919e+00,	5.1713950292e+02,	4.7739650438e+02,	7.9485997099e-01
1.3800000000e-02,	-1.4036862168e-02,	2.5002609840e+00,	5.1875044958e+02,	4.7596971060e+02,	8.5561477952e-01
1.3900000000e-02,	-1.3948377107e-02,	2.5002595847e+00,	5.2028705894e+02,	4.7460499764e+02,	9.1364122613e-01
1.4000000000e-02,	-1.3854221265e-02,	2.5002581946e+00,	5.2175282196e+02,	4.7330047691e+02,	9.6904690092e-01
1.4100000000e-02,	-1.3754652007e-02,	2.5002568141e+00,	5.2315068200e+02,	4.7205449352e+02,	1.0219237697e+00
1.4200000000e-02,	-1.3649918134e-02,	2.5002554438e+00,	5.2448316099e+02,	4.7086558004e+02,	1.0723516190e+00
1.4300000000e-02,	-1.3540260970e-02,	2.5002540843e+00,	5.2575245076e+02,	4.6973242065e+02,	1.1204006022e+00
1.4400000000e-02,	-1.3425915221e-02,	2.5002527359e+00,	5.2696048108e+02,	4.6865382273e+02,	1.1661331670e+00
1.4500000000e-02,	-1.3307109671e-02,	2.5002513992e+00,	5.2810897127e+02,	4.6762869405e+02,	1.2096055443e+00
1.4600000000e-02,	-1.3184067741e-02,	2.5002500746e+00,	5.2919947031e+02,	4.6665602443e+02,	1.2508689175e+00
1.4700000000e-02,	-1.3057007948e-02,	2.5002487625e+00,	5.3023338829e+02,	4.6573487057e+02,	1.2899703545e+00
1.4800000000e-02,	-1.2926144275e-02,	2.5002474634e+00,	5.3121202163e+02,	4.6486434363e+02,	1.3269535599e+00
1.4900000000e-02,	-1.2791686476e-02,	2.5002461774e+00,	5.3213657328e+02,	4.6404359889e+02,	1.3618594879e+00
1.5000000000e-02,	-1.2653840327e-02,	2.5002449051e+00,	5.3300816941e+02,	4.6327182702e+02,	1.3947268478e+00
1.5100000000e-02,	-1.2512807828e-02,	2.5002436468e+00,	5.3382787296e+02,	4.6254824685e+02,	1.4255925222e+00
1.5200000000e-02,	-1.2368787364e-02,	2.5002424027e+00,	5.3459669502e+02,	4.6187209914e+02,	1.4544919175e+00
1.5300000000e-02,	-1.2221973845e-02,	2.5002411731e+00,	5.3531560424e+02,	4.6124264136e+02,	1.4814592576e+00
1.5400000000e-02,	-1.2072558804e-02,	2.5002399584e+00,	5.3598553481e+02,	4.6065914322e+02,	1.5065278320e+00
1.5500000000e-02,	-1.1920730485e-02,	2.5002387587e+00,	5.3660739317e+02,	4.6012088283e+02,	1.5297302068e+00
1.5600000000e-02,	-1.1766673902e-02,	2.5002375743e+00,	5.3718206367e+02,	4.5962714352e+02,	1.5510984031e+00
1.5700000000e-02,	-1.1610570889e-02,	2.5002364054e+00,	5.3771041342e+02,	4.5917721094e+02,	1.5706640497e+00
1.5800000000e-02,	-1.1452600131e-02,	2.5002352522e+00,	5.3819329645e+02,	4.5877037079e+02,	1.5884585132e+00
1.5900000000e-02,	-1.1292937185e-02,	2.5002341149e+00,	5.3863155716e+02,	4.5840590670e+02,	1.6045130091e+00
1.6000000000e-02,	-1.1131754490e-02,	2.5002329937e+00,	5.3902603338e+02,	4.5808309857e+02,	1.6188586962e+00
1.6100000000e-02,	-1.0969221367e-02,	2.5002318886e+00,	5.3937755892e+02,	4.5780122104e+02,	1.6315267576e+00
1.6200000000e-02,	-1.0805504017e-02,	2.5002307999e+00,	5.3968696577e+02,	4.5755954233e+02,	1.6425484688e+00
1.6300000000e-02,	-1.0640765504e-02,	2.5002297276e+00,	5.3995508594e+02,	4.5735732315e+02,	1.6519552558e+00
1.6400000000e-02,	-1.0475165742e-02,	2.5002286718e+00,	5.4018275304e+02,	4.5719381587e+02,	1.6597787434e+00
1.6500000000e-02,	-1.0308861470e-02,	2.5002276326e+00,	5.4037080364e+02,	4.5706826386e+02,	1.6660507955e+00
1.6600000000e-02,	-1.0142006227e-02,	2.5002266100e+00,	5.4052007832e+02,	4.5697990092e+02,	1.6708035480e+00
1.6700000000e-02,	-9.9747503231e-03,	2.5002256042e+00,	5.4063142264e+02,	4.5692795086e+02,	1.6740694355e+00
1.6800000000e-02,	-9.8072408105e-03,	2.5002246151e+00,	5.4070568784e+02,	4.5691162722e+02,	1.6758812123e+00
1.6900000000e-02,	-9.6396214484e-03,	2.5002236427e+00,	5.4074373144e+02,	4.5693013306e+02,	1.6762719676e+00
1.7000000000e-02,	-9.4720326702e-03,	2.5002226871e+00,	5.4074641773e+02,	4.5698266087e+02,	1.6752751372e+00
1.7100000000e-02,	-9.3046115479e-03,	2.5002217483e+00,	5.4071461802e+02,	4.5706839252e+02,	1.6729245100e+00
1.7200000000e-02,	-9.1374917570e-03,	2.5002208262e+00,	5.4064921095e+02,	4.5718649938e+02,	1.6692542314e+00
1.7300000000e-02,	-8.9708035404e-03,	2.5002199208e+00,	5.4055108254e+02,	4.5733614240e+02,	1.6642988027e+00
1.7400000000e-02,	-8.8046736733e-03,	2.5002190320e+00,	5.4042112627e+02,	4.5751647234e+02,	1.6580930785e+00
1.7500000000e-02,	-8.6392254282e-03,	2.5002181598e+00,	5.4026024298e+02,	4.5772662999e+02,	1.6506722599e+00
