t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	3.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	5.0572644768e-02,	2.5000050341e+00,	5.3747480606e+02,	3.1478603615e+02,	4.4537753983e+00
2.0000000000e-04,	5.0990954989e-02,	2.5000101127e+00,	5.2517434096e+02,	3.2949617216e+02,	3.9135633761e+00
3.0000000000e-04,	5.1355618643e-02,	2.5000152305e+00,	5.1317450539e+02,	3.4411305239e+02,	3.3812290600e+00
4.0000000000e-04,	5.1667576236e-02,	2.5000203821e+00,	5.0164077356e+02,	3.5861886462e+02,	2.8604381788e+00
5.0000000000e-04,	5.1928737575e-02,	2.5000255623e+00,	4.9134903737e+02,	3.7299529126e+02,	2.3670749223e+00
6.0000000000e-04,	5.2141442156e-02,	2.5000307662e+00,	4.8166224304e+02,	3.8722352097e+02,	1.8887744414e+00
7.0000000000e-04,	5.2306811391e-02,	2.5000359890e+00,	4.7228904402e+02,	4.0128379533e+02,	1.4201049737e+00
8.0000000000e-04,	5.2425752498e-02,	2.5000412260e+00,	4.6316167664e+02,	4.1515484193e+02,	9.6013669424e-01
9.0000000000e-04,	5.2499121564e-02,	2.5000464727e+00,	4.5424641759e+02,	4.2881320114e+02,	5.0866432900e-01
1.0000000000e-03,	5.2527773133e-02,	2.5000517244e+00,	4.4552382864e+02,	4.4223217470e+02,	6.5833078646e-02
1.1000000000e-03,	5.2512589197e-02,	2.5000569767e+00,	4.3698204238e+02,	4.5538000748e+02,	-3.6795930202e-01
1.2000000000e-03,	5.2454504174e-02,	2.5000622255e+00,	4.2861372706e+02,	4.6821635307e+02,	-7.9205252021e-01
1.3000000000e-03,	5.2354536313e-02,	2.5000674663e+00,	4.2041447552e+02,	4.8068408043e+02,	-1.2053920982e+00
1.4000000000e-03,	5.2213846591e-02,	2.5000726950e+00,	4.1238184881e+02,	4.9268273156e+02,	-1.6060176549e+00
1.5000000000e-03,	5.2034010906e-02,	2.5000779077e+00,	4.0451474206e+02,	5.0373829929e+02,	-1.9844711447e+00
1.6000000000e-03,	5.1817842185e-02,	2.5000831006e+00,	3.9681280720e+02,	5.1363379543e+02,	-2.3364197646e+00
1.7000000000e-03,	5.1567146622e-02,	2.5000882701e+00,	3.8927613261e+02,	5.2305718271e+02,	-2.6756210020e+00
1.8000000000e-03,	5.1283066476e-02,	2.5000934129e+00,	3.8190528145e+02,	5.3212202907e+02,	-3.0043349525e+00
1.9000000000e-03,	5.0966595944e-02,	2.5000985257e+00,	3.7470121251e+02,	5.4087854313e+02,	-3.3235466123e+00
2.0000000000e-03,	5.0618655215e-02,	2.5001036052e+00,	3.6766519271e+02,	5.4935568231e+02,	-3.6338097920e+00
2.1000000000e-03,	5.0240120699e-02,	2.5001086484e+00,	3.6079872441e+02,	5.5757210791e+02,	-3.9354676698e+00
2.2000000000e-03,	4.9831841044e-02,	2.5001136522e+00,	3.5410348629e+02,	5.6554059501e+02,	-4.2287421744e+00
2.3000000000e-03,	4.9394646814e-02,	2.5001186138e+00,	3.4758128496e+02,	5.7327020960e+02,	-4.5137784927e+00
2.4000000000e-03,	4.8929356793e-02,	2.5001235302e+00,	3.4123401523e+02,	5.8076752642e+02,	-4.7906702239e+00
2.5000000000e-03,	4.8436782310e-02,	2.5001283987e+00,	3.3506362695e+02,	5.8803737145e+02,	-5.0594748900e+00
2.6000000000e-03,	4.7917730308e-02,	2.5001332167e+00,	3.2907209731e+02,	5.9508330390e+02,	-5.3202241318e+00
2.7000000000e-03,	4.7373005556e-02,	2.5001379814e+00,	3.2326140733e+02,	6.0190794490e+02,	-5.5729307514e+00
2.8000000000e-03,	4.6803412267e-02,	2.5001426905e+00,	3.1763352184e+02,	6.0851321032e+02,	-5.8175937696e+00
2.9000000000e-03,	4.6209755281e-02,	2.5001473413e+00,	3.1219037223e+02,	6.1490048100e+02,	-6.0542021753e+00
