t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	2.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	8.3763564050e-02,	2.5000083638e+00,	3.8582078624e+02,	2.7220226617e+02,	2.2723704014e+00
2.0000000000e-04,	8.3954699827e-02,	2.5000167503e+00,	3.7179970241e+02,	2.9422392232e+02,	1.5515156018e+00
3.0000000000e-04,	8.4074110275e-02,	2.5000251523e+00,	3.5793795991e+02,	3.1604015918e+02,	8.3795601473e-01
4.0000000000e-04,	8.4122553599e-02,	2.5000335628e+00,	3.4423868276e+02,	3.3762490586e+02,	1.3227553796e-01
5.0000000000e-04,	8.4100849461e-02,	2.5000419745e+00,	3.3070638202e+02,	3.5895040035e+02,	-5.6488036654e-01
6.0000000000e-04,	8.4009885340e-02,	2.5000503806e+00,	3.1734658894e+02,	3.7998654786e+02,	-1.2527991783e+00
7.0000000000e-04,	8.3850623888e-02,	2.5000587742e+00,	3.0416558782e+02,	4.0069991304e+02,	-1.9306865044e+00
8.0000000000e-04,	8.3624112441e-02,	2.5000671485e+00,	2.9117021417e+02,	4.2105202955e+02,	-2.5976363075e+00
9.0000000000e-04,	8.3331496788e-02,	2.5000754968e+00,	2.7836769643e+02,	4.4099629382e+02,	-3.2525719479e+00
1.0000000000e-03,	8.2974043742e-02,	2.5000838126e+00,	2.6576552637e+02,	4.6047142447e+02,	-3.8941179620e+00
1.1000000000e-03,	8.2553185085e-02,	2.5000920895e+00,	2.5337134654e+02,	4.7938409758e+02,	-4.5202550208e+00
1.2000000000e-03,	8.2070637493e-02,	2.5001003212e+00,	2.4119284003e+02,	4.9752732235e+02,	-5.1266896464e+00
1.3000000000e-03,	8.1529313618e-02,	2.5001085017e+00,	2.2923755056e+02,	5.1392134302e+02,	-5.6936758493e+00
1.4000000000e-03,	8.0932618107e-02,	2.5001166252e+00,	2.1751256617e+02,	5.2937779311e+02,	-6.2373045388e+00
1.5000000000e-03,	8.0282390602e-02,	2.5001246864e+00,	2.0602469074e+02,	5.4426062562e+02,	-6.7647186975e+00
1.6000000000e-03,	7.9580159811e-02,	2.5001326800e+00,	1.9478059498e+02,	5.5865785887e+02,	-7.2775452777e+00
1.7000000000e-03,	7.8827341681e-02,	2.5001406008e+00,	1.8378682924e+02,	5.7261466725e+02,	-7.7765567602e+00
1.8000000000e-03,	7.8025294971e-02,	2.5001484438e+00,	1.7304981891e+02,	5.8615816197e+02,	-8.2621668611e+00
1.9000000000e-03,	7.7175347425e-02,	2.5001562042e+00,	1.6257585501e+02,	5.9930584745e+02,	-8.7345998489e+00
2.0000000000e-03,	7.6278810441e-02,	2.5001638773e+00,	1.5237108314e+02,	6.1206944838e+02,	-9.1939673047e+00
2.1000000000e-03,	7.5336988108e-02,	2.5001714585e+00,	1.4244149234e+02,	6.2445693585e+02,	-9.6403088702e+00
2.2000000000e-03,	7.4351183105e-02,	2.5001789433e+00,	1.3279290410e+02,	6.3647371625e+02,	-1.0073616243e+01
2.3000000000e-03,	7.3322700676e-02,	2.5001863273e+00,	1.2343096196e+02,	6.4812338186e+02,	-1.0493848398e+01
2.4000000000e-03,	7.2252851366e-02,	2.5001936064e+00,	1.1436112166e+02,	6.5940821193e+02,	-1.0900941805e+01
2.5000000000e-03,	7.1142952891e-02,	2.5002007765e+00,	1.0558864194e+02,	6.7032952180e+02,	-1.1294817597e+01
2.6000000000e-03,	6.9994331394e-02,	2.5002078337e+00,	9.7118575965e+01,	6.8088791504e+02,	-1.1675386781e+01
2.7000000000e-03,	6.8808322258e-02,	2.5002147742e+00,	8.8955763319e+01,	6.9108347081e+02,	-1.2042554150e+01
2.8000000000e-03,	6.7586270571e-02,	2.5002215942e+00,	8.1104822574e+01,	7.0091588651e+02,	-1.2396221279e+01
2.9000000000e-03,	6.6329531321e-02,	2.5002282903e+00,	7.3570144400e+01,	7.1038458873e+02,	-1.2736288887e+01
3.0000000000e-03,	6.5039469389e-02,	2.5002348590e+00,	6.6355885187e+01,	7.1948882102e+02,	-1.3062658717e+01
3.1000000000e-03,	6.3717459365e-02,	2.5002412971e+00,	5.9465961136e+01,	7.2822771444e+02,	-1.3375235066e+01
3.2000000000e-03,	6.2364885227e-02,	2.5002476014e+00,	5.2904042815e+01,	7.3660034510e+02,	-1.3673926046e+01
3.3000000000e-03,	6.0983139909e-02,	2.5002537691e+00,	4.6673550146e+01,	7.4460578152e+02,	-1.3958644627e+01
3.4000000000e-03,	5.9573624765e-02,	2.5002597972e+00,	4.0777647801e+01,	7.5224312410e+02,	-1.4229309526e+01
3.5000000000e-03,	5.8137748961e-02,	2.5002656829e+00,	3.5219241007e+01,	7.5951153832e+02,	-1.4485845946e+01
3.6000000000e-03,	5.6676928789e-02,	2.5002714239e+00,	3.0000971717e+01,	7.6641028281e+02,	-1.4728186222e+01
3.7000000000e-03,	5.5192586930e-02,	2.5002770175e+00,	2.5125215153e+01,	7.7293873330e+02,	-1.4956270363e+01
3.8000000000e-03,	5.3686151658e-02,	2.5002824616e+00,	2.0594076708e+01,	7.7909640316e+02,	-1.5170046529e+01
3.9000000000e-03,	5.2159056009e-02,	2.5002877541e+00,	1.6409389187e+01,	7.8488296107e+02,	-1.5369471438e+01
4.0000000000e-03,	5.0612736902e-02,	2.5002928928e+00,	1.2572710375e+01,	7.9029824629e+02,	-1.5554510718e+01
4.1000000000e-03,	4.9048634235e-02,	2.5002978760e+00,	9.0853209394e+00,	7.9534228192e+02,	-1.5725139220e+01
4.2000000000e-03,	4.7468189950e-02,	2.5003027020e+00,	5.9482226459e+00,	8.0001528633e+02,	-1.5881341274e+01
4.3000000000e-03,	4.5872847072e-02,	2.5003073692e+00,	3.1621368775e+00,	8.0431768316e+02,	-1.6023110926e+01
4.4000000000e-03,	4.4264048725e-02,	2.5003118761e+00,	7.2750346251e-01,	8.0825010998e+02,	-1.6150452130e+01
4.5000000000e-03,	4.2643237138e-02,	2.5003162216e+00,	-1.3555202044e+00,	8.1181342571e+02,	-1.6263378918e+01
4.6000000000e-03,	4.1011852625e-02,	2.5003204044e+00,	-3.0870597503e+00,	8.1500871711e+02,	-1.6361915537e+01
4.7000000000e-03,	3.9371332561e-02,	2.5003244236e+00,	-4.4675241272e+00,	8.1783730428e+02,	-1.6446096568e+01
4.8000000000e-03,	3.7723110342e-02,	2.5003282784e+00,	-5.4976056353e+00,	8.2030074538e+02,	-1.6515967020e+01
4.9000000000e-03,	3.6068614338e-02,	2.5003319681e+00,	-6.1782796711e+00,	8.2240084057e+02,	-1.6571582405e+01
5.0000000000e-03,	3.4409266840e-02,	2.5003354920e+00,	-6.5108042059e+00,	8.2413963529e+02,	-1.6613008790e+01
5.1000000000e-03,	3.2746483003e-02,	2.5003388498e+00,	-6.4967189978e+00,	8.2551942293e+02,	-1.6640322838e+01
5.2000000000e-03,	3.1081669786e-02,	2.5003420412e+00,	-6.1378445436e+00,	8.2654274687e+02,	-1.6653611828e+01
5.3000000000e-03,	2.9416224888e-02,	2.5003450661e+00,	-5.4362807730e+00,	8.2721240213e+02,	-1.6652973658e+01
5.4000000000e-03,	2.7751535688e-02,	2.5003479245e+00,	-4.3944054916e+00,	8.2753143636e+02,	-1.6638516837e+01
5.5000000000e-03,	2.6088978184e-02,	2.5003506165e+00,	-3.0148725760e+00,	8.2750315054e+02,	-1.6610360462e+01
5.6000000000e-03,	2.4429915937e-02,	2.5003531424e+00,	-1.3006099258e+00,	8.2713109915e+02,	-1.6568634182e+01
5.7000000000e-03,	2.2775699018e-02,	2.5003555026e+00,	7.4518282304e-01,	8.2641909002e+02,	-1.6513478144e+01
5.8000000000e-03,	2.1127662959e-02,	2.5003576977e+00,	3.1190368176e+00,	8.2537118378e+02,	-1.6445042939e+01
5.9000000000e-03,	1.9487127715e-02,	2.5003597284e+00,	5.8172167373e+00,	8.2399169298e+02,	-1.6363489525e+01
6.0000000000e-03,	1.7855396631e-02,	2.5003615955e+00,	8.8357237659e+00,	8.2228518088e+02,	-1.6268989142e+01
6.1000000000e-03,	1.6233755415e-02,	2.5003632998e+00,	1.2170298783e+01,	8.2025645998e+02,	-1.6161723224e+01
6.2000000000e-03,	1.4623471131e-02,	2.5003648426e+00,	1.5816425767e+01,	8.1791059024e+02,	-1.6041883289e+01
6.3000000000e-03,	1.3025791186e-02,	2.5003662249e+00,	1.9769335410e+01,	8.1525287703e+02,	-1.5909670832e+01
6.4000000000e-03,	1.1441942348e-02,	2.5003674482e+00,	2.4024008926e+01,	8.1228886889e+02,	-1.5765297199e+01
6.5000000000e-03,	9.8731297603e-03,	2.5003685138e+00,	2.8575182065e+01,	8.0902435505e+02,	-1.5608983460e+01
6.6000000000e-03,	8.3205359812e-03,	2.5003694234e+00,	3.3417349311e+01,	8.0546536273e+02,	-1.5440960268e+01
6.7000000000e-03,	6.7853200288e-03,	2.5003701785e+00,	3.8544768260e+01,	8.0161815428e+02,	-1.5261467720e+01
6.8000000000e-03,	5.2686164464e-03,	2.5003707811e+00,	4.3951464180e+01,	7.9748922415e+02,	-1.5070755199e+01
6.9000000000e-03,	3.7715343809e-03,	2.5003712329e+00,	4.9631234735e+01,	7.9308529577e+02,	-1.4869081221e+01
7.0000000000e-03,	2.2951566779e-03,	2.5003715361e+00,	5.5577654874e+01,	7.8841331823e+02,	-1.4656713267e+01
7.1000000000e-03,	8.4053899344e-04,	2.5003716927e+00,	6.1784081865e+01,	7.8348046292e+02,	-1.4433927621e+01
7.2000000000e-03,	-5.9129107755e-04,	2.5003717049e+00,	6.8243660481e+01,	7.7829412014e+02,	-1.4201009193e+01
7.3000000000e-03,	-1.9993348553e-03,	2.5003715752e+00,	7.4949328317e+01,	7.7286189557e+02,	-1.3958251345e+01
7.4000000000e-03,	-3.3826234114e-03,	2.5003713059e+00,	8.1893821230e+01,	7.6719160685e+02,	-1.3705955712e+01
7.5000000000e-03,	-4.7402183872e-03,	2.5003708995e+00,	8.9069678899e+01,	7.6129128011e+02,	-1.3444432024e+01
7.6000000000e-03,	-6.0712127939e-03,	2.5003703587e+00,	9.6469250483e+01,	7.5516914659e+02,	-1.3173997922e+01
7.7000000000e-03,	-7.3747317952e-03,	2.5003696862e+00,	1.0408470037e+02,	7.4883363939e+02,	-1.2894978780e+01
7.8000000000e-03,	-8.6499334714e-03,	2.5003688847e+00,	1.1190801402e+02,	7.4229339037e+02,	-1.2607707527e+01
7.9000000000e-03,	-9.8960095658e-03,	2.5003679572e+00,	1.1993100383e+02,	7.3555722728e+02,	-1.2312524469e+01
8.0000000000e-03,	-1.1112186214e-02,	2.5003669065e+00,	1.2814531513e+02,	7.2863417118e+02,	-1.2009777121e+01
8.1000000000e-03,	-1.2297724658e-02,	2.5003657358e+00,	1.3654243210e+02,	7.2153343419e+02,	-1.1699820042e+01
8.2000000000e-03,	-1.3451921939e-02,	2.5003644480e+00,	1.4511368379e+02,	7.1426441782e+02,	-1.1383014681e+01
8.3000000000e-03,	-1.4574111584e-02,	2.5003630464e+00,	1.5385025011e+02,	7.0683671173e+02,	-1.1059729232e+01
8.4000000000e-03,	-1.5663664269e-02,	2.5003615343e+00,	1.6274316780e+02,	6.9926009333e+02,	-1.0730338511e+01
8.5000000000e-03,	-1.6719988480e-02,	2.5003599148e+00,	1.7178333627e+02,	6.9154452817e+02,	-1.0395223838e+01
8.6000000000e-03,	-1.7742531156e-02,	2.5003581914e+00,	1.8096152352e+02,	6.8370017151e+02,	-1.0054772960e+01
8.7000000000e-03,	-1.8730778329e-02,	2.5003563675e+00,	1.9026837176e+02,	6.7573737108e+02,	-9.7093799865e+00
8.8000000000e-03,	-1.9684255759e-02,	2.5003544464e+00,	1.9969440301e+02,	6.6766667165e+02,	-9.3594453727e+00
8.9000000000e-03,	-2.0602529569e-02,	2.5003524318e+00,	2.0923002449e+02,	6.5949882147e+02,	-9.0053759396e+00
9.0000000000e-03,	-2.1485206887e-02,	2.5003503271e+00,	2.1886553371e+02,	6.5124478141e+02,	-8.6475849539e+00
9.1000000000e-03,	-2.2331936496e-02,	2.5003481359e+00,	2.2859112335e+02,	6.4291573715e+02,	-8.2864922759e+00
9.2000000000e-03,	-2.3142409501e-02,	2.5003458619e+00,	2.3839688570e+02,	6.3452311547e+02,	-7.9225245953e+00
9.3000000000e-03,	-2.3916360035e-02,	2.5003435087e+00,	2.4827281675e+02,	6.2607860576e+02,	-7.5561157802e+00
9.4000000000e-03,	-2.4653565995e-02,	2.5003410799e+00,	2.5820881966e+02,	6.1759418812e+02,	-7.1877073691e+00
9.5000000000e-03,	-2.5353849842e-02,	2.5003385792e+00,	2.6819470771e+02,	6.0908217037e+02,	-6.8177492531e+00
9.6000000000e-03,	-2.6017079483e-02,	2.5003360103e+00,	2.7822020638e+02,	6.0055523679e+02,	-6.4467006080e+00
9.7000000000e-03,	-2.6643169257e-02,	2.5003333770e+00,	2.8827495458e+02,	5.9202651287e+02,	-6.0750311657e+00
9.8000000000e-03,	-2.7232081074e-02,	2.5003306829e+00,	2.9834850472e+02,	5.8350965239e+02,	-5.7032229535e+00
9.9000000000e-03,	-2.7783825759e-02,	2.5003279318e+00,	3.0843032144e+02,	5.7501895632e+02,	-5.3317726977e+00
1.0000000000e-02,	-2.8298464680e-02,	2.5003251274e+00,	3.1850977872e+02,	5.6656953857e+02,	-4.9611951970e+00
1.0100000000e-02,	-2.8776111782e-02,	2.5003222734e+00,	3.2857615490e+02,	5.5817756328e+02,	-4.5920281676e+00
1.0200000000e-02,	-2.9216936212e-02,	2.5003193734e+00,	3.3861862523e+02,	5.4986059637e+02,	-4.2248394228e+00
1.0300000000e-02,	-2.9621165845e-02,	2.5003164312e+00,	3.4862625134e+02,	5.4163814988e+02,	-3.8602379709e+00
1.0400000000e-02,	-2.9989092230e-02,	2.5003134504e+00,	3.5858796679e+02,	5.3353257620e+02,	-3.4988921882e+00
1.0500000000e-02,	-3.0321077974e-02,	2.5003104346e+00,	3.6849255788e+02,	5.2557066156e+02,	-3.1415620736e+00
1.0600000000e-02,	-3.0617568723e-02,	2.5003073874e+00,	3.7832863843e+02,	5.1778682498e+02,	-2.7891637311e+00
1.0700000000e-02,	-3.0879115302e-02,	2.5003043122e+00,	3.8808461754e+02,	5.1023091218e+02,	-2.4429258928e+00
1.0800000000e-02,	-3.1106426170e-02,	2.5003012127e+00,	3.9774866021e+02,	5.0299655295e+02,	-2.1049578546e+00
1.0900000000e-02,	-3.1300699231e-02,	2.5002980921e+00,	4.0730865635e+02,	4.9656645116e+02,	-1.7851558962e+00
1.1000000000e-02,	-3.1463943681e-02,	2.5002949536e+00,	4.1675227897e+02,	4.9081393343e+02,	-1.4812330894e+00
1.1100000000e-02,	-3.1597206513e-02,	2.5002918003e+00,	4.2606679780e+02,	4.8532727464e+02,	-1.1852095369e+00
1.1200000000e-02,	-3.1701210782e-02,	2.5002886351e+00,	4.3523871177e+02,	4.8003683372e+02,	-8.9596243885e-01
1.1300000000e-02,	-3.1776612508e-02,	2.5002854610e+00,	4.4425341299e+02,	4.7490991050e+02,	-6.1312995029e-01
1.1400000000e-02,	-3.1824048581e-02,	2.5002822807e+00,	4.5309472011e+02,	4.6992760134e+02,	-3.3665762466e-01
1.1500000000e-02,	-3.1844160227e-02,	2.5002790971e+00,	4.6174415017e+02,	4.6507795083e+02,	-6.6676013322e-02
1.1600000000e-02,	-3.1837609370e-02,	2.5002759128e+00,	4.7017968130e+02,	4.6035305009e+02,	1.9653262421e-01
1.1700000000e-02,	-3.1805094242e-02,	2.5002727304e+00,	4.7837341580e+02,	4.5574755875e+02,	4.5251714102e-01
1.1800000000e-02,	-3.1747369769e-02,	2.5002695526e+00,	4.8628641548e+02,	4.5125785728e+02,	7.0057116393e-01
1.1900000000e-02,	-3.1665284533e-02,	2.5002663818e+00,	4.9385359130e+02,	4.4688151490e+02,	9.3944152807e-01
1.2000000000e-02,	-3.1559902564e-02,	2.5002632203e+00,	5.0084538405e+02,	4.4261692319e+02,	1.1645692171e+00
1.2100000000e-02,	-3.1433228527e-02,	2.5002600705e+00,	5.0680273597e+02,	4.3846295318e+02,	1.3667956559e+00
1.2200000000e-02,	-3.1286872077e-02,	2.5002569343e+00,	5.1236524826e+02,	4.3441868298e+02,	1.5589313056e+00
1.2300000000e-02,	-3.1121697722e-02,	2.5002538137e+00,	5.1765196724e+02,	4.3048346131e+02,	1.7433701186e+00
1.2400000000e-02,	-3.0938422696e-02,	2.5002507106e+00,	5.2270977308e+02,	4.2665689153e+02,	1.9210576311e+00
1.2500000000e-02,	-3.0737693150e-02,	2.5002476266e+00,	5.2756531264e+02,	4.2293878247e+02,	2.0925306033e+00
1.2600000000e-02,	-3.0520112020e-02,	2.5002445636e+00,	5.3223594749e+02,	4.1932910482e+02,	2.2581368534e+00
1.2700000000e-02,	-3.0286253198e-02,	2.5002415232e+00,	5.3673387539e+02,	4.1582795467e+02,	2.4181184145e+00
1.2800000000e-02,	-3.0036669910e-02,	2.5002385069e+00,	5.4106809062e+02,	4.1243552334e+02,	2.5726513455e+00
