t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	8.3465394076e-02,	2.5000083488e+00,	2.8710219411e+02,	3.2164167345e+02,	-6.9078958673e-01
2.0000000000e-04,	8.3362119364e-02,	2.5000166908e+00,	2.7435543534e+02,	3.4301840674e+02,	-1.3732594280e+00
3.0000000000e-04,	8.3191043439e-02,	2.5000250190e+00,	2.6176838831e+02,	3.6410289397e+02,	-2.0466901132e+00
4.0000000000e-04,	8.2953108266e-02,	2.5000333268e+00,	2.4934989016e+02,	3.8486542619e+02,	-2.7103107206e+00
5.0000000000e-04,	8.2649336260e-02,	2.5000416074e+00,	2.3710887973e+02,	4.0527282660e+02,	-3.3632789375e+00
6.0000000000e-04,	8.2280838996e-02,	2.5000498545e+00,	2.2505433573e+02,	4.2528664297e+02,	-4.0046461447e+00
7.0000000000e-04,	8.1848830782e-02,	2.5000580615e+00,	2.1319522073e+02,	4.4485977067e+02,	-4.6332909989e+00
8.0000000000e-04,	8.1354652142e-02,	2.5000662222e+00,	2.0154042769e+02,	4.6392915740e+02,	-5.2477745944e+00
9.0000000000e-04,	8.0799817896e-02,	2.5000743304e+00,	1.9009872478e+02,	4.8239547552e+02,	-5.8459350148e+00
1.0000000000e-03,	8.0186162917e-02,	2.5000823802e+00,	1.7887868698e+02,	5.0000272276e+02,	-6.4224807156e+00
1.1000000000e-03,	7.9516918523e-02,	2.5000903658e+00,	1.6788852392e+02,	5.1578323728e+02,	-6.9578942671e+00
1.2000000000e-03,	7.8795259724e-02,	2.5000982818e+00,	1.5713582698e+02,	5.3075371534e+02,	-7.4723577672e+00
1.3000000000e-03,	7.8022990768e-02,	2.5001061231e+00,	1.4662781120e+02,	5.4515004538e+02,	-7.9704446836e+00
1.4000000000e-03,	7.7201668225e-02,	2.5001138848e+00,	1.3637144751e+02,	5.5905081745e+02,	-8.4535873988e+00
1.5000000000e-03,	7.6332747641e-02,	2.5001215619e+00,	1.2637348563e+02,	5.7249796949e+02,	-8.9224896771e+00
1.6000000000e-03,	7.5417631967e-02,	2.5001291498e+00,	1.1664046061e+02,	5.8551726945e+02,	-9.3775361768e+00
1.7000000000e-03,	7.4457695048e-02,	2.5001366439e+00,	1.0717869338e+02,	5.9812569670e+02,	-9.8189400665e+00
1.8000000000e-03,	7.3454294956e-02,	2.5001440399e+00,	9.7994288412e+01,	6.1033487593e+02,	-1.0246811750e+01
1.9000000000e-03,	7.2408782234e-02,	2.5001513334e+00,	8.9093130082e+01,	6.2215292702e+02,	-1.0661195939e+01
2.0000000000e-03,	7.1322505283e-02,	2.5001585203e+00,	8.0480878195e+01,	6.3358556354e+02,	-1.1062093707e+01
2.1000000000e-03,	7.0196813967e-02,	2.5001655966e+00,	7.2162963264e+01,	6.4463679260e+02,	-1.1449476587e+01
2.2000000000e-03,	6.9033062064e-02,	2.5001725584e+00,	6.4144581653e+01,	6.5530938507e+02,	-1.1823296068e+01
2.3000000000e-03,	6.7832608919e-02,	2.5001794020e+00,	5.6430690756e+01,	6.6560520515e+02,	-1.2183490288e+01
2.4000000000e-03,	6.6596820522e-02,	2.5001861237e+00,	4.9026004303e+01,	6.7552544928e+02,	-1.2529988900e+01
2.5000000000e-03,	6.5327070163e-02,	2.5001927202e+00,	4.1934987833e+01,	6.8507082430e+02,	-1.2862716729e+01
