t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.5000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	-1.7583671858e-02,	2.4999982855e+00,	3.0791983217e+02,	7.4155903229e+02,	-8.6727840025e+00
2.0000000000e-04,	-1.8434432488e-02,	2.4999964844e+00,	3.1593067367e+02,	7.3302261375e+02,	-8.3418388015e+00
3.0000000000e-04,	-1.9251928069e-02,	2.4999945998e+00,	3.2402272957e+02,	7.2440009438e+02,	-8.0075472962e+00
4.0000000000e-04,	-2.0035843336e-02,	2.4999926351e+00,	3.3218605452e+02,	7.1570093543e+02,	-7.6702976183e+00
5.0000000000e-04,	-2.0785902095e-02,	2.4999905937e+00,	3.4041054838e+02,	7.0693470762e+02,	-7.3304831847e+00
6.0000000000e-04,	-2.1501867768e-02,	2.4999884791e+00,	3.4868594962e+02,	6.9811109008e+02,	-6.9885028092e+00
7.0000000000e-04,	-2.2183543932e-02,	2.4999862945e+00,	3.5700182617e+02,	6.8923987043e+02,	-6.6447608852e+00
8.0000000000e-04,	-2.2830774895e-02,	2.4999840435e+00,	3.6534756297e+02,	6.8033094595e+02,	-6.2996676595e+00
9.0000000000e-04,	-2.3443446296e-02,	2.4999817295e+00,	3.7371234537e+02,	6.7139432628e+02,	-5.9536396182e+00
1.0000000000e-03,	-2.4021485758e-02,	2.4999793560e+00,	3.8208513712e+02,	6.6244013794e+02,	-5.6071000164e+00
1.1000000000e-03,	-2.4564863596e-02,	2.4999769264e+00,	3.9045465149e+02,	6.5347863108e+02,	-5.2604795918e+00
1.2000000000e-03,	-2.5073593611e-02,	2.4999744441e+00,	3.9880931312e+02,	6.4452018909e+02,	-4.9142175194e+00
1.3000000000e-03,	-2.5547733995e-02,	2.4999719128e+00,	4.0713720753e+02,	6.3557534167e+02,	-4.5687626829e+00
1.4000000000e-03,	-2.5987388383e-02,	2.4999693357e+00,	4.1542601378e+02,	6.2665478256e+02,	-4.2245753757e+00
1.5000000000e-03,	-2.6392707103e-02,	2.4999667165e+00,	4.2366291328e+02,	6.1776939296e+02,	-3.8821295937e+00
1.6000000000e-03,	-2.6763888691e-02,	2.4999640583e+00,	4.3183446446e+02,	6.0893027269e+02,	-3.5419161645e+00
1.7000000000e-03,	-2.7101181784e-02,	2.4999613648e+00,	4.3992642648e+02,	6.0014878143e+02,	-3.2044470990e+00
1.8000000000e-03,	-2.7404887529e-02,	2.4999586392e+00,	4.4792350402e+02,	5.9143659379e+02,	-2.8702617955e+00
1.9000000000e-03,	-2.7675362745e-02,	2.4999558849e+00,	4.5580896409e+02,	5.8280577338e+02,	-2.5399361858e+00
2.0000000000e-03,	-2.7913024229e-02,	2.4999531052e+00,	4.6356403184e+02,	5.7426887386e+02,	-2.2140968405e+00
2.1000000000e-03,	-2.8118354877e-02,	2.4999503034e+00,	4.7116687397e+02,	5.6583907953e+02,	-1.8934441112e+00
2.2000000000e-03,	-2.8291912916e-02,	2.4999474826e+00,	4.7859072493e+02,	5.5753040552e+02,	-1.5787936118e+00
2.3000000000e-03,	-2.8434347125e-02,	2.4999446461e+00,	4.8579992469e+02,	5.4935799214e+02,	-1.2711613490e+00
2.4000000000e-03,	-2.8546425923e-02,	2.4999417968e+00,	4.9273932011e+02,	5.4133855534e+02,	-9.7198470457e-01
2.5000000000e-03,	-2.8629114737e-02,	2.4999389378e+00,	4.9928294928e+02,	5.3349111301e+02,	-6.8416327461e-01
2.6000000000e-03,	-2.8684134633e-02,	2.4999360719e+00,	5.0485705959e+02,	5.2583821471e+02,	-4.1962310241e-01
2.7000000000e-03,	-2.8713453163e-02,	2.4999332018e+00,	5.0998279542e+02,	5.1840832007e+02,	-1.6851049296e-01
2.8000000000e-03,	-2.8718175143e-02,	2.4999303300e+00,	5.1486118934e+02,	5.1124174613e+02,	7.2388864115e-02
2.9000000000e-03,	-2.8699326102e-02,	2.4999274589e+00,	5.1954379660e+02,	5.0440915563e+02,	3.0269281933e-01
3.0000000000e-03,	-2.8658139498e-02,	2.4999245909e+00,	5.2405773109e+02,	4.9823253537e+02,	5.1650391449e-01
3.1000000000e-03,	-2.8596724562e-02,	2.4999217280e+00,	5.2841990225e+02,	4.9292368758e+02,	7.0992429335e-01
3.2000000000e-03,	-2.8516462945e-02,	2.4999188722e+00,	5.3264191389e+02,	4.8794377888e+02,	8.9396270028e-01
3.3000000000e-03,	-2.8418178302e-02,	2.4999160253e+00,	5.3673208862e+02,	4.8320278815e+02,	1.0705860094e+00
3.4000000000e-03,	-2.8302562080e-02,	2.4999131891e+00,	5.4069658241e+02,	4.7866116013e+02,	1.2407084455e+00
3.5000000000e-03,	-2.8170234580e-02,	2.4999103653e+00,	5.4454005188e+02,	4.7429573978e+02,	1.4048862419e+00
3.6000000000e-03,	-2.8021770293e-02,	2.4999075556e+00,	5.4826607614e+02,	4.7009123587e+02,	1.5634968054e+00
3.7000000000e-03,	-2.7857711654e-02,	2.4999047615e+00,	5.5187743772e+02,	4.6603683256e+02,	1.7168121031e+00
3.8000000000e-03,	-2.7678577543e-02,	2.4999019846e+00,	5.5537631766e+02,	4.6212453077e+02,	1.8650357380e+00
3.9000000000e-03,	-2.7484868975e-02,	2.4998992263e+00,	5.5876443577e+02,	4.5834822597e+02,	2.0083241962e+00
4.0000000000e-03,	-2.7277073095e-02,	2.4998964881e+00,	5.6204315425e+02,	4.5470314889e+02,	2.1468001072e+00
4.1000000000e-03,	-2.7055666098e-02,	2.4998937713e+00,	5.6521355611e+02,	4.5118550392e+02,	2.2805610438e+00
4.2000000000e-03,	-2.6821115414e-02,	2.4998910774e+00,	5.6827650578e+02,	4.4779222364e+02,	2.4096856428e+00
4.3000000000e-03,	-2.6573881365e-02,	2.4998884075e+00,	5.7123269666e+02,	4.4452079563e+02,	2.5342380205e+00
4.4000000000e-03,	-2.6314418446e-02,	2.4998857630e+00,	5.7408268908e+02,	4.4136913639e+02,	2.6542710538e+00
4.5000000000e-03,	-2.6043176320e-02,	2.4998831450e+00,	5.7682694101e+02,	4.3833549702e+02,	2.7698288798e+00
4.6000000000e-03,	-2.5760600593e-02,	2.4998805547e+00,	5.7946583311e+02,	4.3541839126e+02,	2.8809488370e+00
4.7000000000e-03,	-2.5467133408e-02,	2.4998779933e+00,	5.8199968945e+02,	4.3261653937e+02,	2.9876630015e+00
4.8000000000e-03,	-2.5163213914e-02,	2.4998754617e+00,	5.8442879477e+02,	4.2992882382e+02,	3.0899994189e+00
4.9000000000e-03,	-2.4849278613e-02,	2.4998729610e+00,	5.8675340897e+02,	4.2735425369e+02,	3.1879831057e+00
5.0000000000e-03,	-2.4525761622e-02,	2.4998704921e+00,	5.8897377939e+02,	4.2489193575e+02,	3.2816368728e+00
5.1000000000e-03,	-2.4193094858e-02,	2.4998680561e+00,	5.9109015120e+02,	4.2254105080e+02,	3.3709820080e+00
5.2000000000e-03,	-2.3851708163e-02,	2.4998656538e+00,	5.9310277635e+02,	4.2030083398e+02,	3.4560388473e+00
5.3000000000e-03,	-2.3502029370e-02,	2.4998632860e+00,	5.9501192120e+02,	4.1817055840e+02,	3.5368272560e+00
5.4000000000e-03,	-2.3144484333e-02,	2.4998609536e+00,	5.9681787312e+02,	4.1614952131e+02,	3.6133670362e+00
5.5000000000e-03,	-2.2779496915e-02,	2.4998586574e+00,	5.9852094619e+02,	4.1423703245e+02,	3.6856782749e+00
5.6000000000e-03,	-2.2407488941e-02,	2.4998563980e+00,	6.0012148615e+02,	4.1243240414e+02,	3.7537816401e+00
5.7000000000e-03,	-2.2028880133e-02,	2.4998541761e+00,	6.0161987461e+02,	4.1073494277e+02,	3.8176986366e+00
5.8000000000e-03,	-2.1644088009e-02,	2.4998519924e+00,	6.0301653280e+02,	4.0914394157e+02,	3.8774518247e+00
5.9000000000e-03,	-2.1253527770e-02,	2.4998498475e+00,	6.0431192477e+02,	4.0765867433e+02,	3.9330650086e+00
6.0000000000e-03,	-2.0857612169e-02,	2.4998477419e+00,	6.0550656011e+02,	4.0627839011e+02,	3.9845633999e+00
6.1000000000e-03,	-2.0456751360e-02,	2.4998456761e+00,	6.0660099635e+02,	4.0500230853e+02,	4.0319737565e+00
6.2000000000e-03,	-2.0051352740e-02,	2.4998436507e+00,	6.0759584102e+02,	4.0382961586e+02,	4.0753245032e+00
6.3000000000e-03,	-1.9641820775e-02,	2.4998416660e+00,	6.0849175331e+02,	4.0275946160e+02,	4.1146458343e+00
6.4000000000e-03,	-1.9228556821e-02,	2.4998397224e+00,	6.0928944556e+02,	4.0179095551e+02,	4.1499698010e+00
6.5000000000e-03,	-1.8811958930e-02,	2.4998378204e+00,	6.0998968445e+02,	4.0092316517e+02,	4.1813303856e+00
6.6000000000e-03,	-1.8392421659e-02,	2.4998359602e+00,	6.1059329197e+02,	4.0015511384e+02,	4.2087635626e+00
6.7000000000e-03,	-1.7970335866e-02,	2.4998341420e+00,	6.1110114620e+02,	3.9948577870e+02,	4.2323073500e+00
6.8000000000e-03,	-1.7546088501e-02,	2.4998323662e+00,	6.1151418187e+02,	3.9891408936e+02,	4.2520018502e+00
6.9000000000e-03,	-1.7120062401e-02,	2.4998306328e+00,	6.1183339075e+02,	3.9843892667e+02,	4.2678892817e+00
7.0000000000e-03,	-1.6692636071e-02,	2.4998289422e+00,	6.1205982195e+02,	3.9805912178e+02,	4.2800140034e+00
7.1000000000e-03,	-1.6264183476e-02,	2.4998272943e+00,	6.1219458193e+02,	3.9777345538e+02,	4.2884225310e+00
7.2000000000e-03,	-1.5835073818e-02,	2.4998256894e+00,	6.1223883455e+02,	3.9758065723e+02,	4.2931635464e+00
7.3000000000e-03,	-1.5405671324e-02,	2.4998241273e+00,	6.1219380082e+02,	3.9747940575e+02,	4.2942879014e+00
7.4000000000e-03,	-1.4976335028e-02,	2.4998226082e+00,	6.1206075865e+02,	3.9746832790e+02,	4.2918486150e+00
7.5000000000e-03,	-1.4547418552e-02,	2.4998211321e+00,	6.1184104243e+02,	3.9754599916e+02,	4.2859008655e+00
7.6000000000e-03,	-1.4119269895e-02,	2.4998196987e+00,	6.1153604253e+02,	3.9771094363e+02,	4.2765019778e+00
