t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	7.0000000000e+02,	3.0000000000e+02,	8.0000000000e+00
1.0000000000e-04,	-1.5901951539e-02,	2.4999983699e+00,	6.9899840201e+02,	3.0100159777e+02,	7.9599360849e+00
2.0000000000e-04,	-1.5108217677e-02,	2.4999968195e+00,	6.9784313713e+02,	3.0215686191e+02,	7.9137255044e+00
3.0000000000e-04,	-1.4319407759e-02,	2.4999953481e+00,	6.9653688496e+02,	3.0346311272e+02,	7.8614754450e+00
4.0000000000e-04,	-1.3536120187e-02,	2.4999939554e+00,	6.9508243649e+02,	3.0491755914e+02,	7.8032975471e+00
5.0000000000e-04,	-1.2758941981e-02,	2.4999926407e+00,	6.9348269230e+02,	3.0651730053e+02,	7.7393078354e+00
6.0000000000e-04,	-1.1988448341e-02,	2.4999914034e+00,	6.9174066074e+02,	3.0825932848e+02,	7.6696266453e+00
7.0000000000e-04,	-1.1225202221e-02,	2.4999902428e+00,	6.8985945598e+02,	3.1014052877e+02,	7.5943785441e+00
8.0000000000e-04,	-1.0469753910e-02,	2.4999891581e+00,	6.8784229593e+02,	3.1215768348e+02,	7.5136922492e+00
9.0000000000e-04,	-9.7226406223e-03,	2.4999881485e+00,	6.8569250012e+02,	3.1430747305e+02,	7.4277005413e+00
1.0000000000e-03,	-8.9843860944e-03,	2.4999872133e+00,	6.8341348739e+02,	3.1658647863e+02,	7.3365401751e+00
1.1000000000e-03,	-8.2555001923e-03,	2.4999863514e+00,	6.8100877362e+02,	3.1899118435e+02,	7.2403517855e+00
1.2000000000e-03,	-7.5364785283e-03,	2.4999855618e+00,	6.7848196931e+02,	3.2151797973e+02,	7.1392797915e+00
1.3000000000e-03,	-6.8278020880e-03,	2.4999848437e+00,	6.7583677705e+02,	3.2416316220e+02,	7.0334722970e+00
1.4000000000e-03,	-6.1299368665e-03,	2.4999841959e+00,	6.7307698903e+02,	3.2692293960e+02,	6.9230809885e+00
1.5000000000e-03,	-5.4433335156e-03,	2.4999836173e+00,	6.7020648439e+02,	3.2979343283e+02,	6.8082610312e+00
1.6000000000e-03,	-4.7684270010e-03,	2.4999831069e+00,	6.6722922659e+02,	3.3277067848e+02,	6.6891709622e+00
1.7000000000e-03,	-4.1056362704e-03,	2.4999826633e+00,	6.6414926069e+02,	3.3585063154e+02,	6.5659725829e+00
1.8000000000e-03,	-3.4553639329e-03,	2.4999822853e+00,	6.6097071060e+02,	3.3902916817e+02,	6.4388308485e+00
1.9000000000e-03,	-2.8179959491e-03,	2.4999819718e+00,	6.5769777632e+02,	3.4230208842e+02,	6.3079137581e+00
2.0000000000e-03,	-2.1939013320e-03,	2.4999817213e+00,	6.5433473117e+02,	3.4566511906e+02,	6.1733922423e+00
2.1000000000e-03,	-1.5834318595e-03,	2.4999815325e+00,	6.5088591894e+02,	3.4911391637e+02,	6.0354400514e+00
2.2000000000e-03,	-9.8692179846e-04,	2.4999814041e+00,	6.4735575111e+02,	3.5264406894e+02,	5.8942336435e+00
2.3000000000e-03,	-4.0468763899e-04,	2.4999813347e+00,	6.4374870409e+02,	3.5625110046e+02,	5.7499520727e+00
2.4000000000e-03,	1.6297215931e-04,	2.4999813227e+00,	6.4006931639e+02,	3.5993047249e+02,	5.6027768780e+00
2.5000000000e-03,	7.1577741047e-04,	2.4999813668e+00,	6.3632218593e+02,	3.6367758719e+02,	5.4528919747e+00
2.6000000000e-03,	1.2534664344e-03,	2.4999814653e+00,	6.3251196736e+02,	3.6748779002e+02,	5.3004835468e+00
2.7000000000e-03,	1.7757962783e-03,	2.4999816169e+00,	6.2864336944e+02,	3.7135637231e+02,	5.1457399427e+00
2.8000000000e-03,	2.2825429286e-03,	2.4999818200e+00,	6.2472115250e+02,	3.7527857379e+02,	4.9888515742e+00
2.9000000000e-03,	2.7735015116e-03,	2.4999820729e+00,	6.2075012606e+02,	3.7924958506e+02,	4.8300108201e+00
3.0000000000e-03,	3.2484864862e-03,	2.4999823742e+00,	6.1673514654e+02,	3.8326454977e+02,	4.6694119354e+00
3.1000000000e-03,	3.7073318273e-03,	2.4999827221e+00,	6.1268111514e+02,	3.8731856682e+02,	4.5072509664e+00
3.2000000000e-03,	4.1498912003e-03,	2.4999831151e+00,	6.0859297593e+02,	3.9140669221e+02,	4.3437256744e+00
3.3000000000e-03,	4.5760381299e-03,	2.4999835515e+00,	6.0447571418e+02,	3.9552394075e+02,	4.1790354687e+00
3.4000000000e-03,	4.9856661619e-03,	2.4999840297e+00,	6.0033435499e+02,	3.9966528744e+02,	4.0133813509e+00
3.5000000000e-03,	5.3786890197e-03,	2.4999845481e+00,	5.9617396217e+02,	4.0382566852e+02,	3.8469658730e+00
