t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	3.0000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-1.6395331866e-02,	2.4999983452e+00,	4.5557795423e+02,	3.0095024546e+02,	3.0925541754e+00
2.0000000000e-04,	-1.6081653028e-02,	2.4999967212e+00,	4.6096365464e+02,	3.0195404135e+02,	3.1801922657e+00
3.0000000000e-04,	-1.5759461753e-02,	2.4999951291e+00,	4.6615157820e+02,	3.0301258466e+02,	3.2627798707e+00
4.0000000000e-04,	-1.5429270170e-02,	2.4999935696e+00,	4.7113562675e+02,	3.0412694983e+02,	3.3401735385e+00
5.0000000000e-04,	-1.5091605396e-02,	2.4999920435e+00,	4.7590888567e+02,	3.0529808660e+02,	3.4122159813e+00
6.0000000000e-04,	-1.4747011266e-02,	2.4999905515e+00,	4.8046324590e+02,	3.0652681771e+02,	3.4787285637e+00
7.0000000000e-04,	-1.4396051037e-02,	2.4999890943e+00,	4.8478877213e+02,	3.0781383604e+02,	3.5394987218e+00
8.0000000000e-04,	-1.4039311811e-02,	2.4999876725e+00,	4.8887254768e+02,	3.0915970114e+02,	3.5942569309e+00
9.0000000000e-04,	-1.3677412310e-02,	2.4999862866e+00,	4.9269626277e+02,	3.1056483451e+02,	3.6426285652e+00
1.0000000000e-03,	-1.3311018543e-02,	2.4999849372e+00,	4.9622992223e+02,	3.1202951269e+02,	3.6840081909e+00
1.1000000000e-03,	-1.2940886226e-02,	2.4999836245e+00,	4.9940420168e+02,	3.1355385505e+02,	3.7170069325e+00
1.2000000000e-03,	-1.2568177701e-02,	2.4999823491e+00,	5.0186296902e+02,	3.1513778357e+02,	3.7345037090e+00
1.3000000000e-03,	-1.2194268471e-02,	2.4999811109e+00,	5.0391074155e+02,	3.1678092318e+02,	3.7425963673e+00
1.4000000000e-03,	-1.1819851724e-02,	2.4999799102e+00,	5.0572547066e+02,	3.1848268679e+02,	3.7448556774e+00
1.5000000000e-03,	-1.1445462648e-02,	2.4999787470e+00,	5.0734962301e+02,	3.2024236042e+02,	3.7421452518e+00
