t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	7.0000000000e+02,	3.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	-1.6001350544e-02,	2.4999983650e+00,	6.9900872258e+02,	3.5040503058e+02,	6.9720738400e+00
2.0000000000e-04,	-1.5305766784e-02,	2.4999967996e+00,	6.9788409796e+02,	3.5094903556e+02,	6.9387012480e+00
3.0000000000e-04,	-1.4613788747e-02,	2.4999953037e+00,	6.9662831508e+02,	3.5162955544e+02,	6.8999751929e+00
4.0000000000e-04,	-1.3925946973e-02,	2.4999938767e+00,	6.9524366295e+02,	3.5244404048e+02,	6.8559924494e+00
5.0000000000e-04,	-1.3242762134e-02,	2.4999925183e+00,	6.9373252885e+02,	3.5338985163e+02,	6.8068535443e+00
6.0000000000e-04,	-1.2564744666e-02,	2.4999912280e+00,	6.9209739654e+02,	3.5446426162e+02,	6.7526626985e+00
7.0000000000e-04,	-1.1892394401e-02,	2.4999900052e+00,	6.9034084433e+02,	3.5566445614e+02,	6.6935277637e+00
8.0000000000e-04,	-1.1226200206e-02,	2.4999888493e+00,	6.8846554306e+02,	3.5698753524e+02,	6.6295601564e+00
9.0000000000e-04,	-1.0566639632e-02,	2.4999877597e+00,	6.8647425403e+02,	3.5843051471e+02,	6.5608747865e+00
1.0000000000e-03,	-9.9141785669e-03,	2.4999867358e+00,	6.8436982684e+02,	3.5999032770e+02,	6.4875899828e+00
1.1000000000e-03,	-9.2692708979e-03,	2.4999857767e+00,	6.8215519716e+02,	3.6166382638e+02,	6.4098274157e+00
1.2000000000e-03,	-8.6323581817e-03,	2.4999848816e+00,	6.7983338440e+02,	3.6344778363e+02,	6.3277120155e+00
1.3000000000e-03,	-8.0038693224e-03,	2.4999840499e+00,	6.7740748938e+02,	3.6533889497e+02,	6.2413718883e+00
1.4000000000e-03,	-7.3842202584e-03,	2.4999832806e+00,	6.7488069186e+02,	3.6733378037e+02,	6.1509382297e+00
1.5000000000e-03,	-6.7738136576e-03,	2.4999825727e+00,	6.7225624807e+02,	3.6942898632e+02,	6.0565452350e+00
1.6000000000e-03,	-6.1730386223e-03,	2.4999819255e+00,	6.6953748819e+02,	3.7162098780e+02,	5.9583300078e+00
1.7000000000e-03,	-5.5822704029e-03,	2.4999813378e+00,	6.6672781370e+02,	3.7390619038e+02,	5.8564324664e+00
1.8000000000e-03,	-5.0018701211e-03,	2.4999808087e+00,	6.6383069482e+02,	3.7628093239e+02,	5.7509952486e+00
1.9000000000e-03,	-4.4321845032e-03,	2.4999803371e+00,	6.6084966776e+02,	3.7874148703e+02,	5.6421636146e+00
2.0000000000e-03,	-3.8735456219e-03,	2.4999799219e+00,	6.5778833207e+02,	3.8128406459e+02,	5.5300853497e+00
2.1000000000e-03,	-3.3262706498e-03,	2.4999795620e+00,	6.5465034787e+02,	3.8390481463e+02,	5.4149106647e+00
2.2000000000e-03,	-2.7906616209e-03,	2.4999792562e+00,	6.5143943307e+02,	3.8659982821e+02,	5.2967920972e+00
2.3000000000e-03,	-2.2670052033e-03,	2.4999790035e+00,	6.4815936066e+02,	3.8936514007e+02,	5.1758844117e+00
2.4000000000e-03,	-1.7555724817e-03,	2.4999788024e+00,	6.4481395581e+02,	3.9219673080e+02,	5.0523445002e+00
2.5000000000e-03,	-1.2566187489e-03,	2.4999786519e+00,	6.4140709319e+02,	3.9509052899e+02,	4.9263312839e+00
2.6000000000e-03,	-7.7038330868e-04,	2.4999785507e+00,	6.3794269406e+02,	3.9804241332e+02,	4.7980056149e+00
2.7000000000e-03,	-2.9708928673e-04,	2.4999784974e+00,	6.3442472360e+02,	4.0104821457e+02,	4.6675301804e+00
2.8000000000e-03,	1.6305654767e-04,	2.4999784908e+00,	6.3085718803e+02,	4.0410371758e+02,	4.5350694090e+00
2.9000000000e-03,	6.0986395136e-04,	2.4999785296e+00,	6.2724413198e+02,	4.0720466304e+02,	4.4007893787e+00
3.0000000000e-03,	1.0431593678e-03,	2.4999786123e+00,	6.2358963570e+02,	4.1034674920e+02,	4.2648577300e+00
3.1000000000e-03,	1.4627860792e-03,	2.4999787378e+00,	6.1989781250e+02,	4.1352563338e+02,	4.1274435822e+00
3.2000000000e-03,	1.8686043502e-03,	2.4999789044e+00,	6.1617280608e+02,	4.1673693331e+02,	3.9887174554e+00
3.3000000000e-03,	2.2604915645e-03,	2.4999791110e+00,	6.1241878809e+02,	4.1997622817e+02,	3.8488511985e+00
3.4000000000e-03,	2.6383423547e-03,	2.4999793561e+00,	6.0863995572e+02,	4.2323905942e+02,	3.7080179260e+00
3.5000000000e-03,	3.0020687254e-03,	2.4999796382e+00,	6.0484052935e+02,	4.2652093121e+02,	3.5663919628e+00
