t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	6.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-6.6673057658e-02,	2.4999933259e+00,	6.6001077879e+02,	5.8314375564e+02,	1.5373404629e+00
2.0000000000e-04,	-6.6492846039e-02,	2.4999866672e+00,	6.6986746103e+02,	5.6660483173e+02,	2.0652525861e+00
3.0000000000e-04,	-6.6260350427e-02,	2.4999800291e+00,	6.7956453993e+02,	5.5042160116e+02,	2.5828587752e+00
4.0000000000e-04,	-6.5976654407e-02,	2.4999734168e+00,	6.8909633353e+02,	5.3464399049e+02,	3.0890468608e+00
5.0000000000e-04,	-6.5642973598e-02,	2.4999668354e+00,	6.9845706891e+02,	5.1934598205e+02,	3.5822217371e+00
6.0000000000e-04,	-6.5260739579e-02,	2.4999602898e+00,	7.0764096511e+02,	5.0467469490e+02,	4.0593254041e+00
7.0000000000e-04,	-6.4832189328e-02,	2.4999537848e+00,	7.1664235662e+02,	4.9140297718e+02,	4.5047875887e+00
8.0000000000e-04,	-6.4360514697e-02,	2.4999473248e+00,	7.2545597597e+02,	4.7915254434e+02,	4.9260686326e+00
9.0000000000e-04,	-6.3847448392e-02,	2.4999409141e+00,	7.3407687840e+02,	4.6742330633e+02,	5.3330714413e+00
1.0000000000e-03,	-6.3294316252e-02,	2.4999345567e+00,	7.4250025743e+02,	4.5612160996e+02,	5.7275729495e+00
1.1000000000e-03,	-6.2702322370e-02,	2.4999282565e+00,	7.5072142018e+02,	4.4520111222e+02,	6.1104061593e+00
1.2000000000e-03,	-6.2072608303e-02,	2.4999220175e+00,	7.5873578562e+02,	4.3463404016e+02,	6.4820349093e+00
1.3000000000e-03,	-6.1406279592e-02,	2.4999158432e+00,	7.6653888888e+02,	4.2440218935e+02,	6.8427339907e+00
1.4000000000e-03,	-6.0704420281e-02,	2.4999097374e+00,	7.7412638769e+02,	4.1449301220e+02,	7.1926675097e+00
1.5000000000e-03,	-5.9968101759e-02,	2.4999037035e+00,	7.8149406959e+02,	4.0489759805e+02,	7.5319294307e+00
1.6000000000e-03,	-5.9198388504e-02,	2.4998977449e+00,	7.8863785923e+02,	3.9560950817e+02,	7.8605670211e+00
1.7000000000e-03,	-5.8396341967e-02,	2.4998918649e+00,	7.9555382550e+02,	3.8662404972e+02,	8.1785955155e+00
1.8000000000e-03,	-5.7563023256e-02,	2.4998860667e+00,	8.0223818836e+02,	3.7793779604e+02,	8.4860078462e+00
1.9000000000e-03,	-5.6699495012e-02,	2.4998803533e+00,	8.0868732523e+02,	3.6954825512e+02,	8.7827814021e+00
2.0000000000e-03,	-5.5806822703e-02,	2.4998747277e+00,	8.1489777707e+02,	3.6145363199e+02,	9.0688829015e+00
2.1000000000e-03,	-5.4886075506e-02,	2.4998691929e+00,	8.2086625395e+02,	3.5365265326e+02,	9.3442720137e+00
2.2000000000e-03,	-5.3938326865e-02,	2.4998637514e+00,	8.2658964029e+02,	3.4614443431e+02,	9.6089041196e+00
2.3000000000e-03,	-5.2964654807e-02,	2.4998584061e+00,	8.3206499970e+02,	3.3892837660e+02,	9.8627324620e+00
2.4000000000e-03,	-5.1966142072e-02,	2.4998531593e+00,	8.3728957940e+02,	3.3200408681e+02,	1.0105709852e+01
2.5000000000e-03,	-5.0943876079e-02,	2.4998480136e+00,	8.4226081439e+02,	3.2537131221e+02,	1.0337790044e+01
2.6000000000e-03,	-4.9898948779e-02,	2.4998429713e+00,	8.4697633115e+02,	3.1902988824e+02,	1.0558928858e+01
2.7000000000e-03,	-4.8832456397e-02,	2.4998380345e+00,	8.5143395108e+02,	3.1297969551e+02,	1.0769085111e+01
2.8000000000e-03,	-4.7745499094e-02,	2.4998332055e+00,	8.5563169368e+02,	3.0722062422e+02,	1.0968221389e+01
2.9000000000e-03,	-4.6639180557e-02,	2.4998284861e+00,	8.5956777930e+02,	3.0175254432e+02,	1.1156304700e+01
3.0000000000e-03,	-4.5514607527e-02,	2.4998238783e+00,	8.6324063174e+02,	2.9657528045e+02,	1.1333307026e+01
3.1000000000e-03,	-4.4372889277e-02,	2.4998193837e+00,	8.6664888043e+02,	2.9168859064e+02,	1.1499205796e+01
3.2000000000e-03,	-4.3215137050e-02,	2.4998150042e+00,	8.6979136249e+02,	2.8709214815e+02,	1.1653984287e+01
3.3000000000e-03,	-4.2042463454e-02,	2.4998107412e+00,	8.7266712436e+02,	2.8278552594e+02,	1.1797631968e+01
3.4000000000e-03,	-4.0855981826e-02,	2.4998065962e+00,	8.7527542337e+02,	2.7876818327e+02,	1.1930144802e+01
3.5000000000e-03,	-3.9656805573e-02,	2.4998025704e+00,	8.7761572884e+02,	2.7503945420e+02,	1.2051525493e+01
3.6000000000e-03,	-3.8446047484e-02,	2.4997986652e+00,	8.7968772317e+02,	2.7159853765e+02,	1.2161783710e+01
3.7000000000e-03,	-3.7224819027e-02,	2.4997948816e+00,	8.8149130248e+02,	2.6844448882e+02,	1.2260936273e+01
3.8000000000e-03,	-3.5994229622e-02,	2.4997912206e+00,	8.8302657716e+02,	2.6557621175e+02,	1.2349007308e+01
3.9000000000e-03,	-3.4755385906e-02,	2.4997876830e+00,	8.8429387218e+02,	2.6299245301e+02,	1.2426028383e+01
4.0000000000e-03,	-3.3509390982e-02,	2.4997842697e+00,	8.8529372708e+02,	2.6069179622e+02,	1.2492038617e+01
4.1000000000e-03,	-3.2257343660e-02,	2.4997809813e+00,	8.8602689588e+02,	2.5867265737e+02,	1.2547084770e+01
4.2000000000e-03,	-3.1000337690e-02,	2.4997778184e+00,	8.8649434665e+02,	2.5693328092e+02,	1.2591221314e+01
4.3000000000e-03,	-2.9739460985e-02,	2.4997747814e+00,	8.8669726098e+02,	2.5547173653e+02,	1.2624510489e+01
4.4000000000e-03,	-2.8475794845e-02,	2.4997718706e+00,	8.8663703318e+02,	2.5428591631e+02,	1.2647022337e+01
4.5000000000e-03,	-2.7210413175e-02,	2.4997690863e+00,	8.8631526929e+02,	2.5337353270e+02,	1.2658834732e+01
4.6000000000e-03,	-2.5944381699e-02,	2.4997664285e+00,	8.8573378589e+02,	2.5273211675e+02,	1.2660033383e+01
4.7000000000e-03,	-2.4678757180e-02,	2.4997638974e+00,	8.8489460876e+02,	2.5235901690e+02,	1.2650711837e+01
4.8000000000e-03,	-2.3414586635e-02,	2.4997614927e+00,	8.8379997128e+02,	2.5225139814e+02,	1.2630971463e+01
4.9000000000e-03,	-2.2152906552e-02,	2.4997592144e+00,	8.8245231270e+02,	2.5240624154e+02,	1.2600921423e+01
5.0000000000e-03,	-2.0894742117e-02,	2.4997570621e+00,	8.8085427622e+02,	2.5282034413e+02,	1.2560678642e+01
5.1000000000e-03,	-1.9641106436e-02,	2.4997550353e+00,	8.7900870684e+02,	2.5349031914e+02,	1.2510367754e+01
5.2000000000e-03,	-1.8392999768e-02,	2.4997531336e+00,	8.7691864913e+02,	2.5441259648e+02,	1.2450121053e+01
5.3000000000e-03,	-1.7151408764e-02,	2.4997513565e+00,	8.7458734475e+02,	2.5558342351e+02,	1.2380078425e+01
