t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	4.9979971260e-02,	2.5000050043e+00,	3.4344078584e+02,	4.1341147846e+02,	-1.3994138525e+00
2.0000000000e-04,	4.9820358033e-02,	2.5000099947e+00,	3.3699151232e+02,	4.2657161078e+02,	-1.7916019693e+00
3.0000000000e-04,	4.9621910143e-02,	2.5000149671e+00,	3.3065734903e+02,	4.3945781542e+02,	-2.1760093278e+00
4.0000000000e-04,	4.9385436408e-02,	2.5000199178e+00,	3.2444341354e+02,	4.5204369306e+02,	-2.5520055905e+00
5.0000000000e-04,	4.9111814242e-02,	2.5000248430e+00,	3.1835474488e+02,	4.6429666865e+02,	-2.9188384755e+00
6.0000000000e-04,	4.8802006114e-02,	2.5000297389e+00,	3.1239627658e+02,	4.7617303423e+02,	-3.2755351529e+00
7.0000000000e-04,	4.8457092282e-02,	2.5000346022e+00,	3.0657280664e+02,	4.8760482739e+02,	-3.6206404151e+00
8.0000000000e-04,	4.8078360767e-02,	2.5000394292e+00,	3.0088895778e+02,	4.9843884264e+02,	-3.9509976972e+00
9.0000000000e-04,	4.7667990587e-02,	2.5000442168e+00,	2.9534907721e+02,	5.0793703276e+02,	-4.2517591111e+00
1.0000000000e-03,	4.7228534974e-02,	2.5000489619e+00,	2.8995702541e+02,	5.1671913988e+02,	-4.5352422895e+00
1.1000000000e-03,	4.6761325541e-02,	2.5000536616e+00,	2.8471633207e+02,	5.2507446558e+02,	-4.8071626703e+00
1.2000000000e-03,	4.6267442248e-02,	2.5000583132e+00,	2.7963033442e+02,	5.3307383743e+02,	-5.0688700603e+00
1.3000000000e-03,	4.5747868706e-02,	2.5000629142e+00,	2.7470220437e+02,	5.4075488653e+02,	-5.3210536432e+00
1.4000000000e-03,	4.5203535063e-02,	2.5000674620e+00,	2.6993495963e+02,	5.4814127409e+02,	-5.5641262892e+00
1.5000000000e-03,	4.4635338148e-02,	2.5000719541e+00,	2.6533146896e+02,	5.5524922614e+02,	-5.7983551435e+00
1.6000000000e-03,	4.4044152754e-02,	2.5000763883e+00,	2.6089445465e+02,	5.6209048467e+02,	-6.0239206003e+00
1.7000000000e-03,	4.3430838606e-02,	2.5000807622e+00,	2.5662649344e+02,	5.6867386764e+02,	-6.2409474840e+00
1.8000000000e-03,	4.2796244930e-02,	2.5000850738e+00,	2.5253001657e+02,	5.7500618300e+02,	-6.4495233286e+00
1.9000000000e-03,	4.2141213563e-02,	2.5000893208e+00,	2.4860730930e+02,	5.8109280487e+02,	-6.6497099114e+00
2.0000000000e-03,	4.1466581119e-02,	2.5000935013e+00,	2.4486051006e+02,	5.8693805735e+02,	-6.8415509458e+00
