t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	2.5000000000e+02,	2.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	8.3465380551e-02,	2.5000083488e+00,	2.3761148127e+02,	2.7217129718e+02,	-6.9119631819e-01
2.0000000000e-04,	8.3362010232e-02,	2.5000166908e+00,	2.2535564237e+02,	2.9410100169e+02,	-1.3749071866e+00
3.0000000000e-04,	8.3190670970e-02,	2.5000250190e+00,	2.1324273867e+02,	3.1576582063e+02,	-2.0504616393e+00
4.0000000000e-04,	8.2952212861e-02,	2.5000333267e+00,	2.0128301831e+02,	3.3714133929e+02,	-2.7171664196e+00
5.0000000000e-04,	8.2647556713e-02,	2.5000416072e+00,	1.8948668648e+02,	3.5820164112e+02,	-3.3742990927e+00
6.0000000000e-04,	8.2277697459e-02,	2.5000498540e+00,	1.7786387254e+02,	3.7891874320e+02,	-4.0210974133e+00
7.0000000000e-04,	8.1843708917e-02,	2.5000580606e+00,	1.6642459901e+02,	3.9926171851e+02,	-4.6567423900e+00
8.0000000000e-04,	8.1346750752e-02,	2.5000662207e+00,	1.5517875169e+02,	4.1919524608e+02,	-5.2803298880e+00
9.0000000000e-04,	8.0788079294e-02,	2.5000743279e+00,	1.4413604981e+02,	4.3867700769e+02,	-5.8908191575e+00
1.0000000000e-03,	8.0169065774e-02,	2.5000823763e+00,	1.3330601497e+02,	4.5765240259e+02,	-6.4869277524e+00
1.1000000000e-03,	7.9491231349e-02,	2.5000903598e+00,	1.2269793605e+02,	4.7604142606e+02,	-7.0668698001e+00
1.2000000000e-03,	7.8756334167e-02,	2.5000982726e+00,	1.1232082401e+02,	4.9368864997e+02,	-7.6273565191e+00
1.3000000000e-03,	7.7966967609e-02,	2.5001061092e+00,	1.0218331749e+02,	5.0977488869e+02,	-8.1518314240e+00
1.4000000000e-03,	7.7126880212e-02,	2.5001138643e+00,	9.2293402763e+01,	5.2462418452e+02,	-8.6466156352e+00
1.5000000000e-03,	7.6238242339e-02,	2.5001215330e+00,	8.2658495936e+01,	5.3882613263e+02,	-9.1233527339e+00
1.6000000000e-03,	7.5302743902e-02,	2.5001291104e+00,	7.3285674386e+01,	5.5248732845e+02,	-9.5840330813e+00
1.7000000000e-03,	7.4321940361e-02,	2.5001365920e+00,	6.4181723400e+01,	5.6565980562e+02,	-1.0029561644e+01
1.8000000000e-03,	7.3297320091e-02,	2.5001439733e+00,	5.5353152623e+01,	5.7837455541e+02,	-1.0460428056e+01
1.9000000000e-03,	7.2230334024e-02,	2.5001512501e+00,	4.6806203446e+01,	5.9065182059e+02,	-1.0876912343e+01
2.0000000000e-03,	7.1122411643e-02,	2.5001584180e+00,	3.8546852121e+01,	6.0250553102e+02,	-1.1279173578e+01
2.1000000000e-03,	6.9974970567e-02,	2.5001654732e+00,	3.0580810547e+01,	6.1394558328e+02,	-1.1667295455e+01
2.2000000000e-03,	6.8789422677e-02,	2.5001724118e+00,	2.2913525699e+01,	6.2497915134e+02,	-1.2041312513e+01
2.3000000000e-03,	6.7567178144e-02,	2.5001792299e+00,	1.5550178246e+01,	6.3561150197e+02,	-1.2401226474e+01
2.4000000000e-03,	6.6309648146e-02,	2.5001859240e+00,	8.4956806686e+00,	6.4584653258e+02,	-1.2747017038e+01
