t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.5000000000e+02,	-1.0000000000e+01
1.0000000000e-04,	4.9089166487e-02,	2.5000049596e+00,	2.4462704658e+02,	7.5537295694e+02,	-1.0214918207e+01
2.0000000000e-04,	4.8057367636e-02,	2.5000098171e+00,	2.3951754989e+02,	7.6048246360e+02,	-1.0419298274e+01
3.0000000000e-04,	4.7005659715e-02,	2.5000145704e+00,	2.3467271335e+02,	7.6532731569e+02,	-1.0613092047e+01
4.0000000000e-04,	4.5935103522e-02,	2.5000192176e+00,	2.3009359562e+02,	7.6990645365e+02,	-1.0796257161e+01
5.0000000000e-04,	4.4846763788e-02,	2.5000237569e+00,	2.2578110328e+02,	7.7421897012e+02,	-1.0968757337e+01
6.0000000000e-04,	4.3741708558e-02,	2.5000281864e+00,	2.2173598423e+02,	7.7826411636e+02,	-1.1130562643e+01
7.0000000000e-04,	4.2621008541e-02,	2.5000325047e+00,	2.1795882201e+02,	7.8204130806e+02,	-1.1281649721e+01
8.0000000000e-04,	4.1485736448e-02,	2.5000367101e+00,	2.1445003072e+02,	7.8555013037e+02,	-1.1422001993e+01
9.0000000000e-04,	4.0336966298e-02,	2.5000408014e+00,	2.1120985059e+02,	7.8879034234e+02,	-1.1551609835e+01
1.0000000000e-03,	3.9175772721e-02,	2.5000447771e+00,	2.0823834412e+02,	7.9176188080e+02,	-1.1670470734e+01
1.1000000000e-03,	3.8003230234e-02,	2.5000486362e+00,	2.0553539270e+02,	7.9446486368e+02,	-1.1778589420e+01
1.2000000000e-03,	3.6820412516e-02,	2.5000523774e+00,	2.0310069379e+02,	7.9689959291e+02,	-1.1875977982e+01
1.3000000000e-03,	3.5628391665e-02,	2.5000559999e+00,	2.0093375842e+02,	7.9906655687e+02,	-1.1962655969e+01
1.4000000000e-03,	3.4428237447e-02,	2.5000595028e+00,	1.9903390919e+02,	8.0096643239e+02,	-1.2038650464e+01
1.5000000000e-03,	3.3221016540e-02,	2.5000628854e+00,	1.9740027862e+02,	8.0260008644e+02,	-1.2103996156e+01
1.6000000000e-03,	3.2007791773e-02,	2.5000661468e+00,	1.9603180782e+02,	8.0396857741e+02,	-1.2158735392e+01
1.7000000000e-03,	3.0789621351e-02,	2.5000692868e+00,	1.9492724556e+02,	8.0507315610e+02,	-1.2202918211e+01
1.8000000000e-03,	2.9567558094e-02,	2.5000723046e+00,	1.9408514758e+02,	8.0591526634e+02,	-1.2236602375e+01
1.9000000000e-03,	2.8342648657e-02,	2.5000752002e+00,	1.9350387628e+02,	8.0649654534e+02,	-1.2259853381e+01
2.0000000000e-03,	2.7115932757e-02,	2.5000779731e+00,	1.9318160062e+02,	8.0681882380e+02,	-1.2272744464e+01
2.1000000000e-03,	2.5888442404e-02,	2.5000806233e+00,	1.9311629633e+02,	8.0688412570e+02,	-1.2275356588e+01
2.2000000000e-03,	2.4661201124e-02,	2.5000831508e+00,	1.9330574636e+02,	8.0669466780e+02,	-1.2267778429e+01
2.3000000000e-03,	2.3435223191e-02,	2.5000855556e+00,	1.9374754159e+02,	8.0625285899e+02,	-1.2250106348e+01
2.4000000000e-03,	2.2211512860e-02,	2.5000878379e+00,	1.9443908176e+02,	8.0556129934e+02,	-1.2222444352e+01
2.5000000000e-03,	2.0991063606e-02,	2.5000899980e+00,	1.9537757664e+02,	8.0462277892e+02,	-1.2184904046e+01
2.6000000000e-03,	1.9774857365e-02,	2.5000920363e+00,	1.9656004737e+02,	8.0344027644e+02,	-1.2137604581e+01
2.7000000000e-03,	1.8563863782e-02,	2.5000939532e+00,	1.9798332809e+02,	8.0201695768e+02,	-1.2080672592e+01
2.8000000000e-03,	1.7359039471e-02,	2.5000957493e+00,	1.9964406768e+02,	8.0035617370e+02,	-1.2014242120e+01
2.9000000000e-03,	1.6161327270e-02,	2.5000974252e+00,	2.0153873177e+02,	7.9846145885e+02,	-1.1938454542e+01
3.0000000000e-03,	1.4971655520e-02,	2.5000989818e+00,	2.0366360483e+02,	7.9633652866e+02,	-1.1853458477e+01
3.1000000000e-03,	1.3790937340e-02,	2.5001004198e+00,	2.0601479254e+02,	7.9398527750e+02,	-1.1759409699e+01
3.2000000000e-03,	1.2620069917e-02,	2.5001017403e+00,	2.0858822426e+02,	7.9141177609e+02,	-1.1656471037e+01
3.3000000000e-03,	1.1459933810e-02,	2.5001029442e+00,	2.1137965564e+02,	7.8862026884e+02,	-1.1544812264e+01
3.4000000000e-03,	1.0311392255e-02,	2.5001040327e+00,	2.1438467148e+02,	7.8561517112e+02,	-1.1424609993e+01
3.5000000000e-03,	9.1752904912e-03,	2.5001050069e+00,	2.1759868861e+02,	7.8240106626e+02,	-1.1296047553e+01
3.6000000000e-03,	8.0524550932e-03,	2.5001058682e+00,	2.2101695895e+02,	7.7898270250e+02,	-1.1159314871e+01
3.7000000000e-03,	6.9436933190e-03,	2.5001066179e+00,	2.2463457272e+02,	7.7536498983e+02,	-1.1014608342e+01
3.8000000000e-03,	5.8497924688e-03,	2.5001072574e+00,	2.2844646176e+02,	7.7155299668e+02,	-1.0862130698e+01
3.9000000000e-03,	4.7715192588e-03,	2.5001077883e+00,	2.3244740287e+02,	7.6755194648e+02,	-1.0702090872e+01
4.0000000000e-03,	3.7096192073e-03,	2.5001082123e+00,	2.3663202137e+02,	7.6336721420e+02,	-1.0534703857e+01
4.1000000000e-03,	2.6648160365e-03,	2.5001085308e+00,	2.4099479466e+02,	7.5900432273e+02,	-1.0360190561e+01
4.2000000000e-03,	1.6378110879e-03,	2.5001087458e+00,	2.4553005590e+02,	7.5446893925e+02,	-1.0178777667e+01
4.3000000000e-03,	6.2928275244e-04,	2.5001088590e+00,	2.5023199768e+02,	7.4976687149e+02,	-9.9906974761e+00
4.4000000000e-03,	-3.6011408394e-04,	2.5001088723e+00,	2.5509467586e+02,	7.4490406395e+02,	-9.7961877618e+00
4.5000000000e-03,	-1.3297485798e-03,	2.5001087877e+00,	2.6011201330e+02,	7.3988659412e+02,	-9.5954916163e+00
4.6000000000e-03,	-2.2790144625e-03,	2.5001086070e+00,	2.6527780376e+02,	7.3472066865e+02,	-9.3888572978e+00
4.7000000000e-03,	-3.2073305372e-03,	2.5001083325e+00,	2.7058571565e+02,	7.2941261951e+02,	-9.1765380773e+00
4.8000000000e-03,	-4.1141411804e-03,	2.5001079663e+00,	2.7602929587e+02,	7.2396890019e+02,	-8.9587920863e+00
4.9000000000e-03,	-4.9989168185e-03,	2.5001075105e+00,	2.8160197362e+02,	7.1839608193e+02,	-8.7358821662e+00
5.0000000000e-03,	-5.8611543912e-03,	2.5001069673e+00,	2.8729706402e+02,	7.1270084999e+02,	-8.5080757193e+00
5.1000000000e-03,	-6.7003778006e-03,	2.5001063390e+00,	2.9310777184e+02,	7.0689000005e+02,	-8.2756445641e+00
5.2000000000e-03,	-7.5161383456e-03,	2.5001056280e+00,	2.9902719494e+02,	7.0097043468e+02,	-8.0388647947e+00
5.3000000000e-03,	-8.3080151425e-03,	2.5001048366e+00,	3.0504832765e+02,	6.9494915998e+02,	-7.7980166467e+00
5.4000000000e-03,	-9.0756155330e-03,	2.5001039672e+00,	3.1116406393e+02,	6.8883328241e+02,	-7.5533843697e+00
5.5000000000e-03,	-9.8185754795e-03,	2.5001030223e+00,	3.1736720034e+02,	6.8263000587e+02,	-7.3052561107e+00
5.6000000000e-03,	-1.0536559950e-02,	2.5001020043e+00,	3.2365043865e+02,	6.7634662902e+02,	-7.0539238073e+00
5.7000000000e-03,	-1.1229263290e-02,	2.5001009158e+00,	3.3000638817e+02,	6.6999054298e+02,	-6.7996830962e+00
5.8000000000e-03,	-1.1896409593e-02,	2.5000997593e+00,	3.3642756759e+02,	6.6356922950e+02,	-6.5428332381e+00
5.9000000000e-03,	-1.2537753056e-02,	2.5000985374e+00,	3.4290640638e+02,	6.5709025954e+02,	-6.2836770633e+00
6.0000000000e-03,	-1.3153078337e-02,	2.5000972526e+00,	3.4943524549e+02,	6.5056129259e+02,	-6.0225209422e+00
6.1000000000e-03,	-1.3742200906e-02,	2.5000959076e+00,	3.5600633737e+02,	6.4399007662e+02,	-5.7596747851e+00
6.2000000000e-03,	-1.4304967405e-02,	2.5000945050e+00,	3.6261184504e+02,	6.3738444904e+02,	-5.4954520800e+00
6.3000000000e-03,	-1.4841256005e-02,	2.5000930475e+00,	3.6924384005e+02,	6.3075233872e+02,	-5.2301699733e+00
6.4000000000e-03,	-1.5350976780e-02,	2.5000915377e+00,	3.7589429911e+02,	6.2410176938e+02,	-4.9641494054e+00
6.5000000000e-03,	-1.5834072097e-02,	2.5000899782e+00,	3.8255509898e+02,	6.1744086467e+02,	-4.6977153137e+00
6.6000000000e-03,	-1.6290517027e-02,	2.5000883718e+00,	3.8921800940e+02,	6.1077785529e+02,	-4.4311969178e+00
6.7000000000e-03,	-1.6720319794e-02,	2.5000867210e+00,	3.9587468326e+02,	6.0412108875e+02,	-4.1649281097e+00
6.8000000000e-03,	-1.7123522265e-02,	2.5000850286e+00,	4.0251664367e+02,	5.9747904239e+02,	-3.8992479745e+00
6.9000000000e-03,	-1.7500200503e-02,	2.5000832972e+00,	4.0913526664e+02,	5.9086034064e+02,	-3.6345014800e+00
7.0000000000e-03,	-1.7850465399e-02,	2.5000815294e+00,	4.1572175848e+02,	5.8427377765e+02,	-3.3710403835e+00
