t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	2.5000000000e+02,	3.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	6.6672842818e-02,	2.5000066741e+00,	2.4107814218e+02,	3.1817791658e+02,	-1.5419954880e+00
2.0000000000e-04,	6.6491839614e-02,	2.5000133328e+00,	2.3227400743e+02,	3.3611546606e+02,	-2.0768291726e+00
3.0000000000e-04,	6.6257734194e-02,	2.5000199707e+00,	2.2359613912e+02,	3.5379343670e+02,	-2.6039459518e+00
4.0000000000e-04,	6.5971326734e-02,	2.5000265826e+00,	2.1505296475e+02,	3.7119159611e+02,	-3.1227726272e+00
5.0000000000e-04,	6.5633475902e-02,	2.5000331632e+00,	2.0665277872e+02,	3.8828833637e+02,	-3.6327111530e+00
6.0000000000e-04,	6.5245101824e-02,	2.5000397076e+00,	1.9840372533e+02,	4.0506014443e+02,	-4.1331283819e+00
7.0000000000e-04,	6.4807190334e-02,	2.5000462106e+00,	1.9031378168e+02,	4.2148077300e+02,	-4.6233398263e+00
8.0000000000e-04,	6.4320799352e-02,	2.5000526674e+00,	1.8239074005e+02,	4.3751985837e+02,	-5.1025823664e+00
9.0000000000e-04,	6.3787068972e-02,	2.5000590732e+00,	1.7464218908e+02,	4.5314040460e+02,	-5.5699643104e+00
1.0000000000e-03,	6.3207238821e-02,	2.5000654233e+00,	1.6707549269e+02,	4.6829356769e+02,	-6.0243615000e+00
1.1000000000e-03,	6.2582682339e-02,	2.5000717131e+00,	1.5969776426e+02,	4.8290520819e+02,	-6.4641488786e+00
1.2000000000e-03,	6.1914997313e-02,	2.5000779384e+00,	1.5251582973e+02,	4.9681873196e+02,	-6.8860580445e+00
1.3000000000e-03,	6.1206681238e-02,	2.5000840948e+00,	1.4553613234e+02,	5.0923091926e+02,	-7.2738957383e+00
1.4000000000e-03,	6.0460924519e-02,	2.5000901785e+00,	1.3876448872e+02,	5.2068789894e+02,	-7.6384682043e+00
1.5000000000e-03,	5.9679493788e-02,	2.5000961858e+00,	1.3220623134e+02,	5.3159504266e+02,	-7.9877762264e+00
1.6000000000e-03,	5.8863823455e-02,	2.5001021132e+00,	1.2586638889e+02,	5.4203817634e+02,	-8.3234357491e+00
1.7000000000e-03,	5.8015234858e-02,	2.5001079575e+00,	1.1974972384e+02,	5.5206164683e+02,	-8.6462384600e+00
1.8000000000e-03,	5.7134988851e-02,	2.5001137152e+00,	1.1386074864e+02,	5.6169290214e+02,	-8.9566430702e+00
1.9000000000e-03,	5.6224309854e-02,	2.5001193834e+00,	1.0820373452e+02,	5.7095054113e+02,	-9.2549361322e+00
2.0000000000e-03,	5.5284399083e-02,	2.5001249591e+00,	1.0278271660e+02,	5.7984788557e+02,	-9.5413033795e+00
2.1000000000e-03,	5.4316442586e-02,	2.5001304394e+00,	9.7601496920e+01,	5.8839484871e+02,	-9.8158670358e+00
2.2000000000e-03,	5.3321616418e-02,	2.5001358215e+00,	9.2663646162e+01,	5.9659902230e+02,	-1.0078707523e+01
2.3000000000e-03,	5.2301090092e-02,	2.5001411028e+00,	8.7972504593e+01,	6.0446635863e+02,	-1.0329877081e+01
2.4000000000e-03,	5.1256028915e-02,	2.5001462809e+00,	8.3531182446e+01,	6.1200162323e+02,	-1.0569408816e+01
