t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	5.0177567200e-02,	2.5000050142e+00,	5.3751573516e+02,	5.0977630626e+02,	5.5478857807e-01
2.0000000000e-04,	5.0211482640e-02,	2.5000100341e+00,	5.2533492640e+02,	5.1904108464e+02,	1.2587683513e-01
3.0000000000e-04,	5.0203206349e-02,	2.5000150551e+00,	5.1352703017e+02,	5.2797875237e+02,	-2.8903444403e-01
4.0000000000e-04,	5.0154192780e-02,	2.5000200733e+00,	5.0224027752e+02,	5.3664978326e+02,	-6.8819011492e-01
5.0000000000e-04,	5.0066648515e-02,	2.5000250847e+00,	4.9221340485e+02,	5.4508600274e+02,	-1.0574519577e+00
6.0000000000e-04,	4.9943264666e-02,	2.5000300855e+00,	4.8290366053e+02,	5.5330691214e+02,	-1.4080650322e+00
7.0000000000e-04,	4.9785421242e-02,	2.5000350722e+00,	4.7397353296e+02,	5.6132533668e+02,	-1.7470360743e+00
8.0000000000e-04,	4.9594189965e-02,	2.5000400414e+00,	4.6534947297e+02,	5.6914995759e+02,	-2.0760096925e+00
9.0000000000e-04,	4.9370523144e-02,	2.5000449900e+00,	4.5699383504e+02,	5.7678672393e+02,	-2.3958577777e+00
1.0000000000e-03,	4.9115304457e-02,	2.5000499145e+00,	4.4888376220e+02,	5.8423969309e+02,	-2.7071186177e+00
1.1000000000e-03,	4.8829373695e-02,	2.5000548120e+00,	4.4100418746e+02,	5.9151156553e+02,	-3.0101475614e+00
1.2000000000e-03,	4.8513541193e-02,	2.5000596794e+00,	4.3334471356e+02,	5.9860404314e+02,	-3.3051865915e+00
1.3000000000e-03,	4.8168597105e-02,	2.5000645137e+00,	4.2589797741e+02,	6.0551807966e+02,	-3.5924020448e+00
1.4000000000e-03,	4.7795317749e-02,	2.5000693122e+00,	4.1865869762e+02,	6.1225406166e+02,	-3.8719072808e+00
1.5000000000e-03,	4.7394470124e-02,	2.5000740719e+00,	4.1162307691e+02,	6.1881194316e+02,	-4.1437773250e+00
1.6000000000e-03,	4.6966815211e-02,	2.5000787902e+00,	4.0478840547e+02,	6.2519134802e+02,	-4.4080588509e+00
1.7000000000e-03,	4.6513110439e-02,	2.5000834644e+00,	3.9815278593e+02,	6.3139164957e+02,	-4.6647772727e+00
1.8000000000e-03,	4.6034111535e-02,	2.5000880919e+00,	3.9171493575e+02,	6.3741203360e+02,	-4.9139419569e+00
1.9000000000e-03,	4.5530573921e-02,	2.5000926704e+00,	3.8547404103e+02,	6.4325154889e+02,	-5.1555501572e+00
2.0000000000e-03,	4.5003253773e-02,	2.5000971973e+00,	3.7942964576e+02,	6.4890914844e+02,	-5.3895900535e+00
2.1000000000e-03,	4.4452908798e-02,	2.5001016703e+00,	3.7358156604e+02,	6.5438372337e+02,	-5.6160431465e+00
2.2000000000e-03,	4.3880298809e-02,	2.5001060871e+00,	3.6792982253e+02,	6.5967413121e+02,	-5.8348861738e+00
2.3000000000e-03,	4.3286186113e-02,	2.5001104456e+00,	3.6247458634e+02,	6.6477921970e+02,	-6.0460926673e+00
2.4000000000e-03,	4.2671335772e-02,	2.5001147436e+00,	3.5721613520e+02,	6.6969784691e+02,	-6.2496342341e+00
2.5000000000e-03,	4.2036515739e-02,	2.5001189792e+00,	3.5215481742e+02,	6.7442889849e+02,	-6.4454816213e+00
2.6000000000e-03,	4.1382496895e-02,	2.5001231503e+00,	3.4729102195e+02,	6.7897130249e+02,	-6.6336056107e+00
2.7000000000e-03,	4.0710053012e-02,	2.5001272551e+00,	3.4262515342e+02,	6.8332404219e+02,	-6.8139777755e+00
2.8000000000e-03,	4.0019960636e-02,	2.5001312917e+00,	3.3815761091e+02,	6.8748616722e+02,	-6.9865711263e+00
2.9000000000e-03,	3.9312998917e-02,	2.5001352585e+00,	3.3388877005e+02,	6.9145680329e+02,	-7.1513606649e+00
3.0000000000e-03,	3.8589949384e-02,	2.5001391538e+00,	3.2981896757e+02,	6.9523516069e+02,	-7.3083238624e+00
3.1000000000e-03,	3.7851595681e-02,	2.5001429760e+00,	3.2594848811e+02,	6.9882054178e+02,	-7.4574410734e+00
3.2000000000e-03,	3.7098723253e-02,	2.5001467236e+00,	3.2227755275e+02,	7.0221234756e+02,	-7.5986958961e+00
3.3000000000e-03,	3.6332119013e-02,	2.5001503953e+00,	3.1880630913e+02,	7.0541008343e+02,	-7.7320754861e+00
3.4000000000e-03,	3.5552570969e-02,	2.5001539896e+00,	3.1553482278e+02,	7.0841336431e+02,	-7.8575708306e+00
3.5000000000e-03,	3.4760867825e-02,	2.5001575054e+00,	3.1246306969e+02,	7.1122191909e+02,	-7.9751769880e+00
3.6000000000e-03,	3.3957798571e-02,	2.5001609414e+00,	3.0959092968e+02,	7.1383559454e+02,	-8.0848932971e+00
3.7000000000e-03,	3.3144152039e-02,	2.5001642966e+00,	3.0691818076e+02,	7.1625435877e+02,	-8.1867235601e+00
3.8000000000e-03,	3.2320716452e-02,	2.5001675699e+00,	3.0444449415e+02,	7.1847830420e+02,	-8.2806762010e+00
3.9000000000e-03,	3.1488278952e-02,	2.5001707604e+00,	3.0216942994e+02,	7.2050765012e+02,	-8.3667644036e+00
4.0000000000e-03,	3.0647625122e-02,	2.5001738673e+00,	3.0009243341e+02,	7.2234274492e+02,	-8.4450062301e+00
4.1000000000e-03,	2.9799538490e-02,	2.5001768897e+00,	2.9821283178e+02,	7.2398406791e+02,	-8.5154247226e+00
4.2000000000e-03,	2.8944800024e-02,	2.5001798270e+00,	2.9652983149e+02,	7.2543223090e+02,	-8.5780479883e+00
4.3000000000e-03,	2.8084187630e-02,	2.5001826785e+00,	2.9504251590e+02,	7.2668797945e+02,	-8.6329092710e+00
4.4000000000e-03,	2.7218475628e-02,	2.5001854437e+00,	2.9374984336e+02,	7.2775219380e+02,	-8.6800470089e+00
4.5000000000e-03,	2.6348434230e-02,	2.5001881220e+00,	2.9265064563e+02,	7.2862588965e+02,	-8.7195048804e+00
4.6000000000e-03,	2.5474829021e-02,	2.5001907132e+00,	2.9174362667e+02,	7.2931021858e+02,	-8.7513318380e+00
4.7000000000e-03,	2.4598420424e-02,	2.5001932169e+00,	2.9102736171e+02,	7.2980646831e+02,	-8.7755821320e+00
4.8000000000e-03,	2.3719963171e-02,	2.5001956328e+00,	2.9050029655e+02,	7.3011606276e+02,	-8.7923153240e+00
4.9000000000e-03,	2.2840205772e-02,	2.5001979609e+00,	2.9016074726e+02,	7.3024056183e+02,	-8.8015962914e+00
5.0000000000e-03,	2.1959889986e-02,	2.5002002009e+00,	2.9000689995e+02,	7.3018166106e+02,	-8.8034952223e+00
5.1000000000e-03,	2.1079750285e-02,	2.5002023528e+00,	2.9003681092e+02,	7.2994119107e+02,	-8.7980876031e+00
5.2000000000e-03,	2.0200513331e-02,	2.5002044168e+00,	2.9024840694e+02,	7.2952111681e+02,	-8.7854541973e+00
5.3000000000e-03,	1.9322897444e-02,	2.5002063930e+00,	2.9063948579e+02,	7.2892353665e+02,	-8.7656810171e+00
5.4000000000e-03,	1.8447612085e-02,	2.5002082815e+00,	2.9120771692e+02,	7.2815068135e+02,	-8.7388592885e+00
5.5000000000e-03,	1.7575357331e-02,	2.5002100826e+00,	2.9195064238e+02,	7.2720491280e+02,	-8.7050854084e+00
5.6000000000e-03,	1.6706823363e-02,	2.5002117967e+00,	2.9286567785e+02,	7.2608872267e+02,	-8.6644608964e+00
5.7000000000e-03,	1.5842689958e-02,	2.5002134241e+00,	2.9395011388e+02,	7.2480473089e+02,	-8.6170923401e+00
5.8000000000e-03,	1.4983625982e-02,	2.5002149654e+00,	2.9520111729e+02,	7.2335568399e+02,	-8.5630913339e+00
5.9000000000e-03,	1.4130288894e-02,	2.5002164210e+00,	2.9661573265e+02,	7.2174445333e+02,	-8.5025744136e+00
6.0000000000e-03,	1.3283324255e-02,	2.5002177917e+00,	2.9819088399e+02,	7.1997403321e+02,	-8.4356629845e+00
6.1000000000e-03,	1.2443365246e-02,	2.5002190779e+00,	2.9992337655e+02,	7.1804753879e+02,	-8.3624832448e+00
6.2000000000e-03,	1.1611032191e-02,	2.5002202806e+00,	3.0180989876e+02,	7.1596820400e+02,	-8.2831661047e+00
6.3000000000e-03,	1.0786932092e-02,	2.5002214004e+00,	3.0384702425e+02,	7.1373937928e+02,	-8.1978471007e+00
6.4000000000e-03,	9.9716581693e-03,	2.5002224383e+00,	3.0603121398e+02,	7.1136452923e+02,	-8.1066663049e+00
6.5000000000e-03,	9.1657894122e-03,	2.5002233951e+00,	3.0835881854e+02,	7.0884723013e+02,	-8.0097682319e+00
6.6000000000e-03,	8.3698901416e-03,	2.5002242718e+00,	3.1082608043e+02,	7.0619116745e+02,	-7.9073017404e+00
6.7000000000e-03,	7.5845095792e-03,	2.5002250694e+00,	3.1342913659e+02,	7.0340013321e+02,	-7.7994199325e+00
6.8000000000e-03,	6.8101814288e-03,	2.5002257890e+00,	3.1616402081e+02,	7.0047802325e+02,	-7.6862800487e+00
