t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	6.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-6.6772331121e-02,	2.4999933209e+00,	6.6002108625e+02,	6.3241334936e+02,	5.5215473787e-01
2.0000000000e-04,	-6.6689823345e-02,	2.4999866474e+00,	6.6990831877e+02,	6.1507435881e+02,	1.0966791992e+00
3.0000000000e-04,	-6.6553270131e-02,	2.4999799848e+00,	6.7965562388e+02,	5.9800781463e+02,	1.6329561851e+00
4.0000000000e-04,	-6.6363529524e-02,	2.4999733385e+00,	6.8925673299e+02,	5.8124133871e+02,	2.1603078855e+00
5.0000000000e-04,	-6.6121531424e-02,	2.4999667138e+00,	6.9870525392e+02,	5.6480679952e+02,	2.6779690880e+00
6.0000000000e-04,	-6.5828288558e-02,	2.4999601159e+00,	7.0799473287e+02,	5.4874287513e+02,	3.1850371547e+00
7.0000000000e-04,	-6.5484914756e-02,	2.4999535498e+00,	7.1711871056e+02,	5.3310035403e+02,	3.6803671306e+00
8.0000000000e-04,	-6.5092660337e-02,	2.4999470205e+00,	7.2607077693e+02,	5.1795574981e+02,	4.1623005424e+00
9.0000000000e-04,	-6.4653004111e-02,	2.4999405329e+00,	7.3484463225e+02,	5.0346857576e+02,	4.6275211297e+00
1.0000000000e-03,	-6.4168332959e-02,	2.4999340914e+00,	7.4343420272e+02,	4.9045689231e+02,	5.0595462083e+00
1.1000000000e-03,	-6.3641776735e-02,	2.4999277006e+00,	7.5183390720e+02,	4.7838542145e+02,	5.4689697151e+00
1.2000000000e-03,	-6.3075011592e-02,	2.4999213644e+00,	7.6003853092e+02,	4.6683182600e+02,	5.8641340983e+00
1.3000000000e-03,	-6.2469369690e-02,	2.4999150869e+00,	7.6804305118e+02,	4.5570898181e+02,	6.2466813874e+00
1.4000000000e-03,	-6.1826069243e-02,	2.4999088718e+00,	7.7584260932e+02,	4.4497259652e+02,	6.6174002561e+00
1.5000000000e-03,	-6.1146268922e-02,	2.4999027229e+00,	7.8343250346e+02,	4.3459575477e+02,	6.9767349737e+00
1.6000000000e-03,	-6.0431092752e-02,	2.4998966437e+00,	7.9080818770e+02,	4.2456062670e+02,	7.3249512200e+00
1.7000000000e-03,	-5.9681643871e-02,	2.4998906378e+00,	7.9796527422e+02,	4.1485479876e+02,	7.6622095091e+00
1.8000000000e-03,	-5.8899012942e-02,	2.4998847085e+00,	8.0489953663e+02,	4.0546935799e+02,	7.9886035727e+00
1.9000000000e-03,	-5.8084283621e-02,	2.4998788591e+00,	8.1160691399e+02,	3.9639777881e+02,	8.3041827037e+00
2.0000000000e-03,	-5.7238536247e-02,	2.4998730927e+00,	8.1808351509e+02,	3.8763522535e+02,	8.6089657948e+00
2.1000000000e-03,	-5.6362850386e-02,	2.4998674124e+00,	8.2432562272e+02,	3.7917808861e+02,	8.9029506822e+00
2.2000000000e-03,	-5.5458306597e-02,	2.4998618211e+00,	8.3032969793e+02,	3.7102366548e+02,	9.1861206491e+00
2.3000000000e-03,	-5.4525987633e-02,	2.4998563216e+00,	8.3609238411e+02,	3.6316992810e+02,	9.4584491202e+00
2.4000000000e-03,	-5.3566979250e-02,	2.4998509168e+00,	8.4161051087e+02,	3.5561535323e+02,	9.7199031528e+00
2.5000000000e-03,	-5.2582370703e-02,	2.4998456091e+00,	8.4688109775e+02,	3.4835879280e+02,	9.9704460989e+00
2.6000000000e-03,	-5.1573255009e-02,	2.4998404011e+00,	8.5190135763e+02,	3.4139937375e+02,	1.0210039678e+01
2.7000000000e-03,	-5.0540729024e-02,	2.4998352952e+00,	8.5666869998e+02,	3.3473641905e+02,	1.0438645618e+01
2.8000000000e-03,	-4.9485893374e-02,	2.4998302937e+00,	8.6118073381e+02,	3.2836938454e+02,	1.0656226985e+01
2.9000000000e-03,	-4.8409852267e-02,	2.4998253987e+00,	8.6543527039e+02,	3.2229780764e+02,	1.0862749255e+01
3.0000000000e-03,	-4.7313713205e-02,	2.4998206124e+00,	8.6943032578e+02,	3.1652126537e+02,	1.1058181208e+01
3.1000000000e-03,	-4.6198586614e-02,	2.4998159366e+00,	8.7316412304e+02,	3.1103933948e+02,	1.1242495671e+01
3.2000000000e-03,	-4.5065585409e-02,	2.4998113733e+00,	8.7663509424e+02,	3.0585158735e+02,	1.1415670138e+01
3.3000000000e-03,	-4.3915824503e-02,	2.4998069241e+00,	8.7984188229e+02,	3.0095751745e+02,	1.1577687297e+01
3.4000000000e-03,	-4.2750420256e-02,	2.4998025906e+00,	8.8278334243e+02,	2.9635656858e+02,	1.1728535477e+01
