t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	3.2992419821e-02,	2.5000033197e+00,	3.9623371002e+02,	6.0376629163e+02,	-4.1506516322e+00
2.0000000000e-04,	3.2570059981e-02,	2.5000065980e+00,	3.9261015397e+02,	6.0738985241e+02,	-4.2955939690e+00
3.0000000000e-04,	3.2133491220e-02,	2.5000098333e+00,	3.8912924449e+02,	6.1087076936e+02,	-4.4348304974e+00
4.0000000000e-04,	3.1683284002e-02,	2.5000130242e+00,	3.8579092703e+02,	6.1420909672e+02,	-4.5683633938e+00
5.0000000000e-04,	3.1220008610e-02,	2.5000161695e+00,	3.8259516228e+02,	6.1740487347e+02,	-4.6961942236e+00
6.0000000000e-04,	3.0744235175e-02,	2.5000192678e+00,	3.7954191140e+02,	6.2045813816e+02,	-4.8183245352e+00
7.0000000000e-04,	3.0256533653e-02,	2.5000223180e+00,	3.7663112330e+02,	6.2336894159e+02,	-4.9347563658e+00
8.0000000000e-04,	2.9757473754e-02,	2.5000253187e+00,	3.7386272384e+02,	6.2613735762e+02,	-5.0454926756e+00
9.0000000000e-04,	2.9247624829e-02,	2.5000282691e+00,	3.7123660644e+02,	6.2876349253e+02,	-5.1505377217e+00
1.0000000000e-03,	2.8727555725e-02,	2.5000311679e+00,	3.6875262408e+02,	6.3124749310e+02,	-5.2498973805e+00
1.1000000000e-03,	2.8197834609e-02,	2.5000340143e+00,	3.6641058220e+02,	6.3358955362e+02,	-5.3435794284e+00
1.2000000000e-03,	2.7659028765e-02,	2.5000368072e+00,	3.6421023273e+02,	6.3578992191e+02,	-5.4315937837e+00
1.3000000000e-03,	2.7111704369e-02,	2.5000395458e+00,	3.6215126876e+02,	6.3784890466e+02,	-5.5139527181e+00
1.4000000000e-03,	2.6556426245e-02,	2.5000422293e+00,	3.6023331996e+02,	6.3976687196e+02,	-5.5906710400e+00
1.5000000000e-03,	2.5993757601e-02,	2.5000448568e+00,	3.5845594862e+02,	6.4154426129e+02,	-5.6617662533e+00
1.6000000000e-03,	2.5424259756e-02,	2.5000474278e+00,	3.5681864622e+02,	6.4318158098e+02,	-5.7272586953e+00
1.7000000000e-03,	2.4848491848e-02,	2.5000499415e+00,	3.5532083042e+02,	6.4467941318e+02,	-5.7871716552e+00
1.8000000000e-03,	2.4267010533e-02,	2.5000523973e+00,	3.5396184253e+02,	6.4603841636e+02,	-5.8415314765e+00
1.9000000000e-03,	2.3680369678e-02,	2.5000547947e+00,	3.5274094539e+02,	6.4725932753e+02,	-5.8903676429e+00
