t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-1.6888712397e-02,	2.4999983204e+00,	4.5562910223e+02,	5.4437089901e+02,	-1.7748359356e+00
2.0000000000e-04,	-1.7055091802e-02,	2.4999966230e+00,	4.6116471746e+02,	5.3883528744e+02,	-1.5534113996e+00
3.0000000000e-04,	-1.7199534136e-02,	2.4999949101e+00,	4.6659570170e+02,	5.3340430913e+02,	-1.3361721485e+00
4.0000000000e-04,	-1.7322482058e-02,	2.4999931838e+00,	4.7190976344e+02,	5.2809025541e+02,	-1.1236098394e+00
5.0000000000e-04,	-1.7424430492e-02,	2.4999914463e+00,	4.7709295361e+02,	5.2290707512e+02,	-9.1628243032e-01
6.0000000000e-04,	-1.7505934832e-02,	2.4999896996e+00,	4.8212879633e+02,	5.1787124386e+02,	-7.1484895042e-01
7.0000000000e-04,	-1.7567623942e-02,	2.4999879458e+00,	4.8699665641e+02,	5.1300339643e+02,	-5.2013480028e-01
8.0000000000e-04,	-1.7610222886e-02,	2.4999861867e+00,	4.9166818460e+02,	5.0833188149e+02,	-3.3327393785e-01
9.0000000000e-04,	-1.7634599927e-02,	2.4999844243e+00,	4.9609726216e+02,	5.0390281659e+02,	-1.5611108871e-01
1.0000000000e-03,	-1.7641914219e-02,	2.4999826604e+00,	5.0015030639e+02,	4.9984977500e+02,	6.0106276586e-03
1.1000000000e-03,	-1.7634640849e-02,	2.4999808964e+00,	5.0341767642e+02,	4.9658240958e+02,	1.3670533683e-01
1.2000000000e-03,	-1.7614941311e-02,	2.4999791339e+00,	5.0639646136e+02,	4.9360363411e+02,	2.5585654510e-01
1.3000000000e-03,	-1.7583715109e-02,	2.4999773738e+00,	5.0918968586e+02,	4.9081042019e+02,	3.6758531339e-01
1.4000000000e-03,	-1.7541621021e-02,	2.4999756175e+00,	5.1183485425e+02,	4.8816526302e+02,	4.7339182460e-01
1.5000000000e-03,	-1.7489205725e-02,	2.4999738658e+00,	5.1435305967e+02,	4.8564706927e+02,	5.7411980801e-01
1.6000000000e-03,	-1.7426947825e-02,	2.4999721200e+00,	5.1675806232e+02,	4.8324207861e+02,	6.7031967433e-01
1.7000000000e-03,	-1.7355279637e-02,	2.4999703808e+00,	5.1905959966e+02,	4.8094055351e+02,	7.6238092295e-01
1.8000000000e-03,	-1.7274599842e-02,	2.4999686492e+00,	5.2126493299e+02,	4.7873523259e+02,	8.5059400798e-01
1.9000000000e-03,	-1.7185281565e-02,	2.4999669261e+00,	5.2337968155e+02,	4.7662049653e+02,	9.3518370042e-01
2.0000000000e-03,	-1.7087677882e-02,	2.4999652124e+00,	5.2540831737e+02,	4.7459187326e+02,	1.0163288823e+00
2.1000000000e-03,	-1.6982125726e-02,	2.4999635089e+00,	5.2735447975e+02,	4.7264572342e+02,	1.0941751265e+00
2.2000000000e-03,	-1.6868948778e-02,	2.4999618163e+00,	5.2922118583e+02,	4.7077902981e+02,	1.1688431204e+00
2.3000000000e-03,	-1.6748459638e-02,	2.4999601353e+00,	5.3101097749e+02,	4.6898925048e+02,	1.2404345402e+00
2.4000000000e-03,	-1.6620961512e-02,	2.4999584668e+00,	5.3272602725e+02,	4.6727421289e+02,	1.3090362871e+00
2.5000000000e-03,	-1.6486749518e-02,	2.4999568114e+00,	5.3436821665e+02,	4.6563203543e+02,	1.3747236244e+00
2.6000000000e-03,	-1.6346111726e-02,	2.4999551697e+00,	5.3593919576e+02,	4.6406106799e+02,	1.4375625553e+00
2.7000000000e-03,	-1.6199329994e-02,	2.4999535423e+00,	5.3744042905e+02,	4.6255984605e+02,	1.4976116600e+00
2.8000000000e-03,	-1.6046680630e-02,	2.4999519300e+00,	5.3887323151e+02,	4.6112705459e+02,	1.5549235383e+00
2.9000000000e-03,	-1.5888434931e-02,	2.4999503332e+00,	5.4023879732e+02,	4.5976149937e+02,	1.6095459591e+00
3.0000000000e-03,	-1.5724859621e-02,	2.4999487525e+00,	5.4153822312e+02,	4.5846208372e+02,	1.6615227879e+00
3.1000000000e-03,	-1.5556217200e-02,	2.4999471884e+00,	5.4277252681e+02,	4.5722778969e+02,	1.7108947425e+00
3.2000000000e-03,	-1.5382766226e-02,	2.4999456414e+00,	5.4394266320e+02,	4.5605766244e+02,	1.7577000153e+00
3.3000000000e-03,	-1.5204761545e-02,	2.4999441120e+00,	5.4504953684e+02,	4.5495079737e+02,	1.8019747895e+00
3.4000000000e-03,	-1.5022454463e-02,	2.4999426006e+00,	5.4609401287e+02,	4.5390632932e+02,	1.8437536711e+00
3.5000000000e-03,	-1.4836092893e-02,	2.4999411076e+00,	5.4707692605e+02,	4.5292342351e+02,	1.8830700509e+00
3.6000000000e-03,	-1.4645921453e-02,	2.4999396335e+00,	5.4799908842e+02,	4.5200126784e+02,	1.9199564117e+00
3.7000000000e-03,	-1.4452181550e-02,	2.4999381786e+00,	5.4886129585e+02,	4.5113906643e+02,	1.9544445884e+00
3.8000000000e-03,	-1.4255111428e-02,	2.4999367432e+00,	5.4966433353e+02,	4.5033603405e+02,	1.9865659895e+00
3.9000000000e-03,	-1.4054946205e-02,	2.4999353276e+00,	5.5040898074e+02,	4.4959139141e+02,	2.0163517865e+00
4.0000000000e-03,	-1.3851917887e-02,	2.4999339323e+00,	5.5109601488e+02,	4.4890436108e+02,	2.0438330759e+00
4.1000000000e-03,	-1.3646255368e-02,	2.4999325573e+00,	5.5172621494e+02,	4.4827416405e+02,	2.0690410177e+00
4.2000000000e-03,	-1.3438184418e-02,	2.4999312031e+00,	5.5230036447e+02,	4.4770001676e+02,	2.0920069543e+00
4.3000000000e-03,	-1.3227927657e-02,	2.4999298698e+00,	5.5281925411e+02,	4.4718112853e+02,	2.1127625115e+00
4.4000000000e-03,	-1.3015704529e-02,	2.4999285576e+00,	5.5328368376e+02,	4.4671669947e+02,	2.1313396858e+00
4.5000000000e-03,	-1.2801731252e-02,	2.4999272667e+00,	5.5369446442e+02,	4.4630591856e+02,	2.1477709172e+00
4.6000000000e-03,	-1.2586220779e-02,	2.4999259973e+00,	5.5405241974e+02,	4.4594796215e+02,	2.1620891519e+00
4.7000000000e-03,	-1.2369382739e-02,	2.4999247495e+00,	5.5435838732e+02,	4.4564199261e+02,	2.1743278941e+00
4.8000000000e-03,	-1.2151423381e-02,	2.4999235235e+00,	5.5461321979e+02,	4.4538715732e+02,	2.1845212495e+00
4.9000000000e-03,	-1.1932545511e-02,	2.4999223192e+00,	5.5481778572e+02,	4.4518258771e+02,	2.1927039602e+00
5.0000000000e-03,	-1.1712948431e-02,	2.4999211370e+00,	5.5497297026e+02,	4.4502739861e+02,	2.1989114330e+00
5.1000000000e-03,	-1.1492827863e-02,	2.4999199767e+00,	5.5507967577e+02,	4.4492068769e+02,	2.2031797617e+00
5.2000000000e-03,	-1.1272375891e-02,	2.4999188384e+00,	5.5513882215e+02,	4.4486153503e+02,	2.2055457425e+00
5.3000000000e-03,	-1.1051780877e-02,	2.4999177222e+00,	5.5515134717e+02,	4.4484900288e+02,	2.2060468858e+00
5.4000000000e-03,	-1.0831227401e-02,	2.4999166281e+00,	5.5511820657e+02,	4.4488213549e+02,	2.2047214217e+00
