t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	3.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	6.6871720003e-02,	2.5000066841e+00,	3.3996860730e+02,	3.1819856047e+02,	4.3540093650e-01
2.0000000000e-04,	6.6887289035e-02,	2.5000133725e+00,	3.3005079316e+02,	3.3619739046e+02,	-1.2293194588e-01
3.0000000000e-04,	6.6847360350e-02,	2.5000200597e+00,	3.2025313969e+02,	3.5397623246e+02,	-6.7446185555e-01
4.0000000000e-04,	6.6752642176e-02,	2.5000267401e+00,	3.1058243117e+02,	3.7151369583e+02,	-1.2186252931e+00
5.0000000000e-04,	6.6603900684e-02,	2.5000334084e+00,	3.0104558868e+02,	3.8878686533e+02,	-1.7548255330e+00
6.0000000000e-04,	6.6401963796e-02,	2.5000400591e+00,	2.9164961433e+02,	4.0577071291e+02,	-2.2824219716e+00
7.0000000000e-04,	6.6147726387e-02,	2.5000466870e+00,	2.8240154278e+02,	4.2243716788e+02,	-2.8007125019e+00
8.0000000000e-04,	6.5842157807e-02,	2.5000532870e+00,	2.7330839768e+02,	4.3875354520e+02,	-3.3089029504e+00
9.0000000000e-04,	6.5486313644e-02,	2.5000598538e+00,	2.6437715115e+02,	4.5467962665e+02,	-3.8060495099e+00
1.0000000000e-03,	6.5081356025e-02,	2.5000663826e+00,	2.5561468415e+02,	4.7016141270e+02,	-4.2909345711e+00
1.1000000000e-03,	6.4628594805e-02,	2.5000728685e+00,	2.4702774393e+02,	4.8511401426e+02,	-4.7617254067e+00
1.2000000000e-03,	6.4129608007e-02,	2.5000793068e+00,	2.3862288985e+02,	4.9933023014e+02,	-5.2141468057e+00
1.3000000000e-03,	6.3587149934e-02,	2.5000856929e+00,	2.3040635402e+02,	5.1193595482e+02,	-5.6305920159e+00
1.4000000000e-03,	6.3004085475e-02,	2.5000920228e+00,	2.2238380856e+02,	5.2379243464e+02,	-6.0281725216e+00
1.5000000000e-03,	6.2381980972e-02,	2.5000982925e+00,	2.1456057381e+02,	5.3514690981e+02,	-6.4117267200e+00
