t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.0000000000e+02,	6.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-2.9617840358e-04,	2.4999999851e+00,	5.0001309943e+02,	6.4618502299e+02,	-2.9234384711e+00
2.0000000000e-04,	-5.8466293688e-04,	2.4999999410e+00,	5.0005166503e+02,	6.4235837697e+02,	-2.8461342387e+00
3.0000000000e-04,	-8.6538283062e-04,	2.4999998685e+00,	5.0011459233e+02,	6.3852246228e+02,	-2.7681573989e+00
4.0000000000e-04,	-1.1382743465e-03,	2.4999997682e+00,	5.0020077063e+02,	6.3467969387e+02,	-2.6895784649e+00
5.0000000000e-04,	-1.4032808162e-03,	2.4999996411e+00,	5.0030908432e+02,	6.3083250024e+02,	-2.6104683184e+00
6.0000000000e-04,	-1.6603526762e-03,	2.4999994878e+00,	5.0043841425e+02,	6.2698332234e+02,	-2.5308981617e+00
7.0000000000e-04,	-1.9094474971e-03,	2.4999993093e+00,	5.0058763903e+02,	6.2313461259e+02,	-2.4509394713e+00
8.0000000000e-04,	-2.1505300092e-03,	2.4999991062e+00,	5.0075563634e+02,	6.1928883389e+02,	-2.3706639510e+00
9.0000000000e-04,	-2.3835721224e-03,	2.4999988794e+00,	5.0094128434e+02,	6.1544845873e+02,	-2.2901434877e+00
1.0000000000e-03,	-2.6085529427e-03,	2.4999986297e+00,	5.0114346294e+02,	6.1161596831e+02,	-2.2094501074e+00
1.1000000000e-03,	-2.8254587840e-03,	2.4999983580e+00,	5.0136105515e+02,	6.0779385180e+02,	-2.1286559330e+00
1.2000000000e-03,	-3.0342831755e-03,	2.4999980649e+00,	5.0159294843e+02,	6.0398460561e+02,	-2.0478331435e+00
1.3000000000e-03,	-3.2350268655e-03,	2.4999977514e+00,	5.0183803600e+02,	6.0019073281e+02,	-1.9670539362e+00
1.4000000000e-03,	-3.4276978215e-03,	2.4999974182e+00,	5.0209521818e+02,	5.9641474265e+02,	-1.8863904895e+00
1.5000000000e-03,	-3.6123112264e-03,	2.4999970661e+00,	5.0236340368e+02,	5.9265915017e+02,	-1.8059149297e+00
1.6000000000e-03,	-3.7888894719e-03,	2.4999966960e+00,	5.0264151097e+02,	5.8892647597e+02,	-1.7256993001e+00
1.7000000000e-03,	-3.9574621486e-03,	2.4999963086e+00,	5.0292846951e+02,	5.8521924619e+02,	-1.6458155336e+00
1.8000000000e-03,	-4.1180660342e-03,	2.4999959048e+00,	5.0322322111e+02,	5.8153999256e+02,	-1.5663354290e+00
1.9000000000e-03,	-4.2707450782e-03,	2.4999954853e+00,	5.0352472121e+02,	5.7789125282e+02,	-1.4873306322e+00
2.0000000000e-03,	-4.4155503870e-03,	2.4999950509e+00,	5.0383194013e+02,	5.7427557126e+02,	-1.4088726225e+00
2.1000000000e-03,	-4.5525402060e-03,	2.4999946024e+00,	5.0414386438e+02,	5.7069549962e+02,	-1.3310327049e+00
2.2000000000e-03,	-4.6817799023e-03,	2.4999941406e+00,	5.0445949788e+02,	5.6715359834e+02,	-1.2538820092e+00
2.3000000000e-03,	-4.8033419475e-03,	2.4999936663e+00,	5.0477786326e+02,	5.6365243817e+02,	-1.1774914983e+00
2.4000000000e-03,	-4.9173059020e-03,	2.4999931802e+00,	5.0509800304e+02,	5.6019460230e+02,	-1.1019319852e+00
2.5000000000e-03,	-5.0237584010e-03,	2.4999926831e+00,	5.0541898091e+02,	5.5678268907e+02,	-1.0272741632e+00
2.6000000000e-03,	-5.1227931449e-03,	2.4999921757e+00,	5.0573988292e+02,	5.5341931535e+02,	-9.5358864874e-01
2.7000000000e-03,	-5.2145108943e-03,	2.4999916588e+00,	5.0605981866e+02,	5.5010712078e+02,	-8.8094604238e-01
2.8000000000e-03,	-5.2990194723e-03,	2.4999911330e+00,	5.0637792251e+02,	5.4684877302e+02,	-8.0941701017e-01
2.9000000000e-03,	-5.3764337764e-03,	2.4999905992e+00,	5.0669335478e+02,	5.4364697432e+02,	-7.3907239091e-01
3.0000000000e-03,	-5.4468758021e-03,	2.4999900580e+00,	5.0700530289e+02,	5.4050446967e+02,	-6.6998333553e-01
3.1000000000e-03,	-5.5104746829e-03,	2.4999895101e+00,	5.0731298256e+02,	5.3742405691e+02,	-6.0222148697e-01
3.2000000000e-03,	-5.5673667508e-03,	2.4999889561e+00,	5.0761563895e+02,	5.3440859956e+02,	-5.3585921214e-01
3.3000000000e-03,	-5.6176956226e-03,	2.4999883968e+00,	5.0791254782e+02,	5.3146104289e+02,	-4.7096990130e-01
3.4000000000e-03,	-5.6616123212e-03,	2.4999878328e+00,	5.0820301672e+02,	5.2858443456e+02,	-4.0762835683e-01
3.5000000000e-03,	-5.6992754408e-03,	2.4999872647e+00,	5.0848638614e+02,	5.2578195125e+02,	-3.4591130231e-01
3.6000000000e-03,	-5.7308513714e-03,	2.4999866931e+00,	5.0876203068e+02,	5.2305693355e+02,	-2.8589805741e-01
3.7000000000e-03,	-5.7565146015e-03,	2.4999861187e+00,	5.0902936035e+02,	5.2041293270e+02,	-2.2767144687e-01
