t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	2.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	3.3783406932e-02,	2.5000033594e+00,	4.4526243015e+02,	2.6184546697e+02,	3.6683392637e+00
2.0000000000e-04,	3.4133711777e-02,	2.5000067556e+00,	4.4054792903e+02,	2.7364809586e+02,	3.3379966634e+00
3.0000000000e-04,	3.4451058058e-02,	2.5000101851e+00,	4.3585885059e+02,	2.8539843955e+02,	3.0092082208e+00
4.0000000000e-04,	3.4735613419e-02,	2.5000136447e+00,	4.3119797486e+02,	2.9708697582e+02,	2.6822199809e+00
5.0000000000e-04,	3.4987570533e-02,	2.5000171311e+00,	4.2656841194e+02,	3.0870409628e+02,	2.3572863133e+00
6.0000000000e-04,	3.5207147876e-02,	2.5000206411e+00,	4.2197352793e+02,	3.2024009246e+02,	2.0346687094e+00
7.0000000000e-04,	3.5394590397e-02,	2.5000241715e+00,	4.1741688646e+02,	3.3168513821e+02,	1.7146349649e+00
8.0000000000e-04,	3.5550170112e-02,	2.5000277190e+00,	4.1290220156e+02,	3.4302926738e+02,	1.3974586836e+00
9.0000000000e-04,	3.5674186683e-02,	2.5000312805e+00,	4.0843329902e+02,	3.5426234553e+02,	1.0834190697e+00
1.0000000000e-03,	3.5766967971e-02,	2.5000348528e+00,	4.0401408396e+02,	3.6537403365e+02,	7.7280100619e-01
1.1000000000e-03,	3.5828870626e-02,	2.5000384328e+00,	3.9964851340e+02,	3.7635374143e+02,	4.6589543943e-01
1.2000000000e-03,	3.5860280725e-02,	2.5000420175e+00,	3.9534057246e+02,	3.8719056633e+02,	1.6300012263e-01
1.3000000000e-03,	3.5861614507e-02,	2.5000456039e+00,	3.9109425358e+02,	3.9787321321e+02,	-1.3557919276e-01
1.4000000000e-03,	3.5833319257e-02,	2.5000491889e+00,	3.8691353792e+02,	4.0838988642e+02,	-4.2952697013e-01
1.5000000000e-03,	3.5775874411e-02,	2.5000527696e+00,	3.8280237864e+02,	4.1872814203e+02,	-7.1851526778e-01
1.6000000000e-03,	3.5689792969e-02,	2.5000563431e+00,	3.7876468546e+02,	4.2887468026e+02,	-1.0021998960e+00
1.7000000000e-03,	3.5575623393e-02,	2.5000599066e+00,	3.7480431024e+02,	4.3881504455e+02,	-1.2802146863e+00
1.8000000000e-03,	3.5433952209e-02,	2.5000634573e+00,	3.7092503320e+02,	4.4853316715e+02,	-1.5521626789e+00
1.9000000000e-03,	3.5265407740e-02,	2.5000669925e+00,	3.6713054944e+02,	4.5801064625e+02,	-1.8176019361e+00
2.0000000000e-03,	3.5070665702e-02,	2.5000705095e+00,	3.6342445530e+02,	4.6722551235e+02,	-2.0760211409e+00
2.1000000000e-03,	3.4850458187e-02,	2.5000740058e+00,	3.5981023395e+02,	4.7614990364e+02,	-2.3267933939e+00
2.2000000000e-03,	3.4605589571e-02,	2.5000774788e+00,	3.5629123905e+02,	4.8474497090e+02,	-2.5690746371e+00
2.3000000000e-03,	3.4336969889e-02,	2.5000809261e+00,	3.5287067430e+02,	4.9294626061e+02,	-2.8015117262e+00
2.4000000000e-03,	3.4045724860e-02,	2.5000843454e+00,	3.4955156110e+02,	5.0054836489e+02,	-3.0199360759e+00
2.5000000000e-03,	3.3733933409e-02,	2.5000877346e+00,	3.4633662739e+02,	5.0701094007e+02,	-3.2134862534e+00
2.6000000000e-03,	3.3403396488e-02,	2.5000910916e+00,	3.4322817690e+02,	5.1301197521e+02,	-3.3956759662e+00
2.7000000000e-03,	3.3055086830e-02,	2.5000944147e+00,	3.4022827237e+02,	5.1868679814e+02,	-3.5691705155e+00
2.8000000000e-03,	3.2689818775e-02,	2.5000977020e+00,	3.3733881898e+02,	5.2408684332e+02,	-3.7349604869e+00
2.9000000000e-03,	3.2308333021e-02,	2.5001009521e+00,	3.3456158518e+02,	5.2924136875e+02,	-3.8935956713e+00
3.0000000000e-03,	3.1911326299e-02,	2.5001041632e+00,	3.3189821313e+02,	5.3416959520e+02,	-4.0454276412e+00
3.1000000000e-03,	3.1499466091e-02,	2.5001073338e+00,	3.2935022483e+02,	5.3888520101e+02,	-4.1906995236e+00
3.2000000000e-03,	3.1073399117e-02,	2.5001104626e+00,	3.2691902599e+02,	5.4339844215e+02,	-4.3295883234e+00
3.3000000000e-03,	3.0633756701e-02,	2.5001135481e+00,	3.2460590859e+02,	5.4771730370e+02,	-4.4622279022e+00
3.4000000000e-03,	3.0181158340e-02,	2.5001165889e+00,	3.2241205265e+02,	5.5184818719e+02,	-4.5887226908e+00
3.5000000000e-03,	2.9716214181e-02,	2.5001195839e+00,	3.2033852742e+02,	5.5579634985e+02,	-4.7091564486e+00
3.6000000000e-03,	2.9239526774e-02,	2.5001225318e+00,	3.1838629224e+02,	5.5956620015e+02,	-4.8235981583e+00
3.7000000000e-03,	2.8751692332e-02,	2.5001254314e+00,	3.1655619715e+02,	5.6316150495e+02,	-4.9321061561e+00
3.8000000000e-03,	2.8253301638e-02,	2.5001282818e+00,	3.1484898340e+02,	5.6658553952e+02,	-5.0347311224e+00
3.9000000000e-03,	2.7744940696e-02,	2.5001310818e+00,	3.1326528381e+02,	5.6984119916e+02,	-5.1315183072e+00
4.0000000000e-03,	2.7227191183e-02,	2.5001338304e+00,	3.1180562307e+02,	5.7293108416e+02,	-5.2225092219e+00
4.1000000000e-03,	2.6700630756e-02,	2.5001365269e+00,	3.1047041810e+02,	5.7585756567e+02,	-5.3077429515e+00
4.2000000000e-03,	2.6165833242e-02,	2.5001391703e+00,	3.0925997833e+02,	5.7862283769e+02,	-5.3872571872e+00
4.3000000000e-03,	2.5623368731e-02,	2.5001417598e+00,	3.0817450602e+02,	5.8122895856e+02,	-5.4610890508e+00
4.4000000000e-03,	2.5073803604e-02,	2.5001442947e+00,	3.0721409664e+02,	5.8367788461e+02,	-5.5292757594e+00
4.5000000000e-03,	2.4517700490e-02,	2.5001467744e+00,	3.0637873923e+02,	5.8597149758e+02,	-5.5918551668e+00
4.6000000000e-03,	2.3955618184e-02,	2.5001491981e+00,	3.0566831691e+02,	5.8811162732e+02,	-5.6488662082e+00
4.7000000000e-03,	2.3388111517e-02,	2.5001515653e+00,	3.0508260730e+02,	5.9010007061e+02,	-5.7003492661e+00
4.8000000000e-03,	2.2815731195e-02,	2.5001538755e+00,	3.0462128319e+02,	5.9193860690e+02,	-5.7463464742e+00
4.9000000000e-03,	2.2239023615e-02,	2.5001561283e+00,	3.0428391308e+02,	5.9362901154e+02,	-5.7869019692e+00
5.0000000000e-03,	2.1658530649e-02,	2.5001583232e+00,	3.0406996191e+02,	5.9517306695e+02,	-5.8220621008e+00
5.1000000000e-03,	2.1074789419e-02,	2.5001604599e+00,	3.0397879187e+02,	5.9657257211e+02,	-5.8518756048e+00
5.2000000000e-03,	2.0488332043e-02,	2.5001625381e+00,	3.0400966315e+02,	5.9782935051e+02,	-5.8763937472e+00
5.3000000000e-03,	1.9899685387e-02,	2.5001645575e+00,	3.0416173493e+02,	5.9894525702e+02,	-5.8956704420e+00
5.4000000000e-03,	1.9309370785e-02,	2.5001665180e+00,	3.0443406632e+02,	5.9992218366e+02,	-5.9097623468e+00
