t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	3.0000000000e+02,	5.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	6.6278995415e-02,	2.5000066543e+00,	2.9060798341e+02,	5.6151943453e+02,	-5.4182290224e+00
2.0000000000e-04,	6.5716721190e-02,	2.5000132544e+00,	2.8142845326e+02,	5.7270060060e+02,	-5.8254429468e+00
3.0000000000e-04,	6.5114266083e-02,	2.5000197963e+00,	2.7246550301e+02,	5.8355929976e+02,	-6.2218759350e+00
4.0000000000e-04,	6.4472700838e-02,	2.5000262760e+00,	2.6372322458e+02,	5.9410631196e+02,	-6.6076617476e+00
5.0000000000e-04,	6.3793086309e-02,	2.5000326896e+00,	2.5520568329e+02,	6.0434912515e+02,	-6.9828688371e+00
6.0000000000e-04,	6.3076478859e-02,	2.5000390334e+00,	2.4691689592e+02,	6.1429295937e+02,	-7.3475212689e+00
7.0000000000e-04,	6.2323934084e-02,	2.5000453037e+00,	2.3886081139e+02,	6.2394141760e+02,	-7.7016121241e+00
8.0000000000e-04,	6.1536509430e-02,	2.5000514970e+00,	2.3104129372e+02,	6.3329692216e+02,	-8.0451125688e+00
9.0000000000e-04,	6.0715266050e-02,	2.5000576098e+00,	2.2346210693e+02,	6.4236102002e+02,	-8.3779782617e+00
1.0000000000e-03,	5.9861270100e-02,	2.5000636389e+00,	2.1612690165e+02,	6.5113460380e+02,	-8.7001540428e+00
1.1000000000e-03,	5.8975593648e-02,	2.5000695810e+00,	2.0903920312e+02,	6.5961807635e+02,	-9.0115774646e+00
1.2000000000e-03,	5.8059315251e-02,	2.5000754330e+00,	2.0220240042e+02,	6.6781147626e+02,	-9.3121815168e+00
1.3000000000e-03,	5.7113520304e-02,	2.5000811919e+00,	1.9561973688e+02,	6.7571457555e+02,	-9.6018967734e+00
1.4000000000e-03,	5.6139301194e-02,	2.5000868548e+00,	1.8929430135e+02,	6.8332695705e+02,	-9.8806531140e+00
1.5000000000e-03,	5.5137757294e-02,	2.5000924189e+00,	1.8322902037e+02,	6.9064807663e+02,	-1.0148381125e+01
1.6000000000e-03,	5.4109994835e-02,	2.5000978815e+00,	1.7742665103e+02,	6.9767731388e+02,	-1.0405013257e+01
1.7000000000e-03,	5.3057126667e-02,	2.5001032400e+00,	1.7188977462e+02,	7.0441401401e+02,	-1.0650484788e+01
1.8000000000e-03,	5.1980271938e-02,	2.5001084921e+00,	1.6662079075e+02,	7.1085752256e+02,	-1.0884734636e+01
1.9000000000e-03,	5.0880555693e-02,	2.5001136353e+00,	1.6162191216e+02,	7.1700721480e+02,	-1.1107706053e+01
2.0000000000e-03,	4.9759108409e-02,	2.5001186675e+00,	1.5689515995e+02,	7.2286252041e+02,	-1.1319347209e+01
2.1000000000e-03,	4.8617065479e-02,	2.5001235865e+00,	1.5244235931e+02,	7.2842294468e+02,	-1.1519611707e+01
2.2000000000e-03,	4.7455566647e-02,	2.5001283903e+00,	1.4826513568e+02,	7.3368808663e+02,	-1.1708459019e+01
2.3000000000e-03,	4.6275755398e-02,	2.5001330770e+00,	1.4436491137e+02,	7.3865765459e+02,	-1.1885854864e+01
2.4000000000e-03,	4.5078778321e-02,	2.5001376448e+00,	1.4074290244e+02,	7.4333147971e+02,	-1.2051771545e+01
2.5000000000e-03,	4.3865784430e-02,	2.5001420922e+00,	1.3740011611e+02,	7.4770952769e+02,	-1.2206188231e+01
2.6000000000e-03,	4.2637924473e-02,	2.5001464175e+00,	1.3433734835e+02,	7.5179190891e+02,	-1.2349091211e+01
2.7000000000e-03,	4.1396350199e-02,	2.5001506193e+00,	1.3155518189e+02,	7.5557888730e+02,	-1.2480474108e+01
2.8000000000e-03,	4.0142213624e-02,	2.5001546963e+00,	1.2905398454e+02,	7.5907088799e+02,	-1.2600338069e+01
2.9000000000e-03,	3.8876666264e-02,	2.5001586474e+00,	1.2683390775e+02,	7.6226850399e+02,	-1.2708691925e+01
3.0000000000e-03,	3.7600858363e-02,	2.5001624713e+00,	1.2489488550e+02,	7.6517250198e+02,	-1.2805552330e+01
3.1000000000e-03,	3.6315938103e-02,	2.5001661672e+00,	1.2323663348e+02,	7.6778382722e+02,	-1.2890943875e+01
3.2000000000e-03,	3.5023050805e-02,	2.5001697343e+00,	1.2185864849e+02,	7.7010360786e+02,	-1.2964899187e+01
3.3000000000e-03,	3.3723338124e-02,	2.5001731716e+00,	1.2076020813e+02,	7.7213315851e+02,	-1.3027459007e+01
3.4000000000e-03,	3.2417937232e-02,	2.5001764787e+00,	1.1994037073e+02,	7.7387398328e+02,	-1.3078672251e+01
3.5000000000e-03,	3.1107979998e-02,	2.5001796551e+00,	1.1939797552e+02,	7.7532777824e+02,	-1.3118596054e+01
3.6000000000e-03,	2.9794592165e-02,	2.5001827002e+00,	1.1913164304e+02,	7.7649643345e+02,	-1.3147295808e+01
3.7000000000e-03,	2.8478892525e-02,	2.5001856139e+00,	1.1913977581e+02,	7.7738203447e+02,	-1.3164845173e+01
3.8000000000e-03,	2.7161992088e-02,	2.5001883960e+00,	1.1942055913e+02,	7.7798686350e+02,	-1.3171326087e+01
3.9000000000e-03,	2.5844993258e-02,	2.5001910463e+00,	1.1997196223e+02,	7.7831340012e+02,	-1.3166828758e+01
4.0000000000e-03,	2.4528989005e-02,	2.5001935650e+00,	1.2079173954e+02,	7.7836432168e+02,	-1.3151451643e+01
4.1000000000e-03,	2.3215062042e-02,	2.5001959522e+00,	1.2187743215e+02,	7.7814250333e+02,	-1.3125301424e+01
