t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-5.0079313694e-02,	2.4999949907e+00,	5.5813317824e+02,	5.3752592679e+02,	4.1214502902e-01
2.0000000000e-04,	-5.0017901053e-02,	2.4999899855e+00,	5.6609347334e+02,	5.2537484683e+02,	8.1437253017e-01
3.0000000000e-04,	-4.9916810311e-02,	2.4999849884e+00,	5.7388604789e+02,	5.1361463924e+02,	1.2054281731e+00
4.0000000000e-04,	-4.9777274675e-02,	2.4999800034e+00,	5.8151398764e+02,	5.0238958666e+02,	1.5824880196e+00
5.0000000000e-04,	-4.9601339584e-02,	2.4999750342e+00,	5.8897901686e+02,	4.9242822304e+02,	1.9310158765e+00
6.0000000000e-04,	-4.9391616028e-02,	2.4999700843e+00,	5.9628212676e+02,	4.8321267612e+02,	2.2613890129e+00
7.0000000000e-04,	-4.9149431658e-02,	2.4999651570e+00,	6.0342372179e+02,	4.7439388635e+02,	2.5805967089e+00
8.0000000000e-04,	-4.8875818397e-02,	2.4999602554e+00,	6.1040366285e+02,	4.6589704713e+02,	2.8901323145e+00
9.0000000000e-04,	-4.8571702074e-02,	2.4999553828e+00,	6.1722138267e+02,	4.5768377381e+02,	3.1907521772e+00
1.0000000000e-03,	-4.8237949943e-02,	2.4999505421e+00,	6.2387598290e+02,	4.4973060899e+02,	3.4829074782e+00
1.1000000000e-03,	-4.7875392986e-02,	2.4999457362e+00,	6.3036631192e+02,	4.4202194244e+02,	3.7668873897e+00
1.2000000000e-03,	-4.7484838529e-02,	2.4999409679e+00,	6.3669102718e+02,	4.3454686297e+02,	4.0428832843e+00
1.3000000000e-03,	-4.7067078164e-02,	2.4999362401e+00,	6.4284864560e+02,	4.2729751063e+02,	4.3110226995e+00
1.4000000000e-03,	-4.6622893048e-02,	2.4999315554e+00,	6.4883758481e+02,	4.2026811792e+02,	4.5713893378e+00
1.5000000000e-03,	-4.6153057612e-02,	2.4999269164e+00,	6.5465619716e+02,	4.1345440849e+02,	4.8240357734e+00
1.6000000000e-03,	-4.5658342215e-02,	2.4999223256e+00,	6.6030279819e+02,	4.0685319822e+02,	5.0689919995e+00
1.7000000000e-03,	-4.5139515091e-02,	2.4999177855e+00,	6.6577569054e+02,	4.0046211855e+02,	5.3062714397e+00
1.8000000000e-03,	-4.4597343769e-02,	2.4999132985e+00,	6.7107318428e+02,	3.9427941785e+02,	5.5358753287e+00
1.9000000000e-03,	-4.4032596126e-02,	2.4999088668e+00,	6.7619361437e+02,	3.8830381443e+02,	5.7577959989e+00
2.0000000000e-03,	-4.3446041140e-02,	2.4999044927e+00,	6.8113535560e+02,	3.8253438519e+02,	5.9720194083e+00
2.1000000000e-03,	-4.2838449431e-02,	2.4999001783e+00,	6.8589683568e+02,	3.7697047950e+02,	6.1785271237e+00
2.2000000000e-03,	-4.2210593611e-02,	2.4998959257e+00,	6.9047654655e+02,	3.7161165130e+02,	6.3772979050e+00
2.3000000000e-03,	-4.1563248506e-02,	2.4998917368e+00,	6.9487305432e+02,	3.6645760486e+02,	6.5683089893e+00
2.4000000000e-03,	-4.0897191245e-02,	2.4998876137e+00,	6.9908500807e+02,	3.6150815076e+02,	6.7515371461e+00
2.5000000000e-03,	-4.0213201269e-02,	2.4998835580e+00,	7.0311114750e+02,	3.5676316982e+02,	6.9269595535e+00
2.6000000000e-03,	-3.9512060251e-02,	2.4998795716e+00,	7.0695030982e+02,	3.5222258319e+02,	7.0945545326e+00
2.7000000000e-03,	-3.8794551944e-02,	2.4998756561e+00,	7.1060143574e+02,	3.4788632730e+02,	7.2543021689e+00
2.8000000000e-03,	-3.8061461985e-02,	2.4998718132e+00,	7.1406357489e+02,	3.4375433284e+02,	7.4061848411e+00
2.9000000000e-03,	-3.7313577640e-02,	2.4998680443e+00,	7.1733589054e+02,	3.3982650683e+02,	7.5501876741e+00
3.0000000000e-03,	-3.6551687507e-02,	2.4998643510e+00,	7.2041766382e+02,	3.3610271737e+02,	7.6862989289e+00
3.1000000000e-03,	-3.5776581187e-02,	2.4998607344e+00,	7.2330829745e+02,	3.3258278052e+02,	7.8145103387e+00
3.2000000000e-03,	-3.4989048922e-02,	2.4998571960e+00,	7.2600731907e+02,	3.2926644905e+02,	7.9348174005e+00
3.3000000000e-03,	-3.4189881206e-02,	2.4998537370e+00,	7.2851438406e+02,	3.2615340267e+02,	8.0472196277e+00
3.4000000000e-03,	-3.3379868371e-02,	2.4998503584e+00,	7.3082927811e+02,	3.2324323964e+02,	8.1517207693e+00
3.5000000000e-03,	-3.2559800154e-02,	2.4998470614e+00,	7.3295191939e+02,	3.2053546942e+02,	8.2483289994e+00
3.6000000000e-03,	-3.1730465248e-02,	2.4998438468e+00,	7.3488236044e+02,	3.1802950636e+02,	8.3370570816e+00
3.7000000000e-03,	-3.0892650832e-02,	2.4998407156e+00,	7.3662078972e+02,	3.1572466422e+02,	8.4179225099e+00
3.8000000000e-03,	-3.0047142095e-02,	2.4998376685e+00,	7.3816753292e+02,	3.1362015142e+02,	8.4909476300e+00
3.9000000000e-03,	-2.9194721745e-02,	2.4998347064e+00,	7.3952305404e+02,	3.1171506696e+02,	8.5561597418e+00
4.0000000000e-03,	-2.8336169508e-02,	2.4998318298e+00,	7.4068795620e+02,	3.1000839694e+02,	8.6135911851e+00
4.1000000000e-03,	-2.7472261621e-02,	2.4998290393e+00,	7.4166298216e+02,	3.0849901161e+02,	8.6632794111e+00
4.2000000000e-03,	-2.6603770318e-02,	2.4998263355e+00,	7.4244901478e+02,	3.0718566284e+02,	8.7052670389e+00
4.3000000000e-03,	-2.5731463311e-02,	2.4998237187e+00,	7.4304707711e+02,	3.0606698209e+02,	8.7396019005e+00
4.4000000000e-03,	-2.4856103267e-02,	2.4998211893e+00,	7.4345833237e+02,	3.0514147872e+02,	8.7663370730e+00
4.5000000000e-03,	-2.3978447281e-02,	2.4998187475e+00,	7.4368408374e+02,	3.0440753870e+02,	8.7855309006e+00
4.6000000000e-03,	-2.3099246350e-02,	2.4998163936e+00,	7.4372577392e+02,	3.0386342361e+02,	8.7972470064e+00
4.7000000000e-03,	-2.2219244846e-02,	2.4998141277e+00,	7.4358498461e+02,	3.0350726993e+02,	8.8015542937e+00
4.8000000000e-03,	-2.1339179985e-02,	2.4998119498e+00,	7.4326343568e+02,	3.0333708868e+02,	8.7985269399e+00
4.9000000000e-03,	-2.0459781304e-02,	2.4998098599e+00,	7.4276298432e+02,	3.0335076528e+02,	8.7882443809e+00
5.0000000000e-03,	-1.9581770132e-02,	2.4998078578e+00,	7.4208562398e+02,	3.0354605961e+02,	8.7707912874e+00
5.1000000000e-03,	-1.8705859074e-02,	2.4998059434e+00,	7.4123348310e+02,	3.0392060636e+02,	8.7462575349e+00
5.2000000000e-03,	-1.7832751485e-02,	2.4998041165e+00,	7.4020882383e+02,	3.0447191558e+02,	8.7147381649e+00
5.3000000000e-03,	-1.6963140962e-02,	2.4998023768e+00,	7.3901404046e+02,	3.0519737342e+02,	8.6763333408e+00
5.4000000000e-03,	-1.6097710830e-02,	2.4998007238e+00,	7.3765165787e+02,	3.0609424303e+02,	8.6311482969e+00
5.5000000000e-03,	-1.5237133640e-02,	2.4997991571e+00,	7.3612432970e+02,	3.0715966568e+02,	8.5792932804e+00
5.6000000000e-03,	-1.4382070672e-02,	2.4997976761e+00,	7.3443483651e+02,	3.0839066204e+02,	8.5208834894e+00
5.7000000000e-03,	-1.3533171438e-02,	2.4997962804e+00,	7.3258608375e+02,	3.0978413356e+02,	8.4560390036e+00
5.8000000000e-03,	-1.2691073203e-02,	2.4997949693e+00,	7.3058109968e+02,	3.1133686411e+02,	8.3848847114e+00
