t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	6.0000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	3.3189689334e-02,	2.5000033297e+00,	4.9360419598e+02,	6.0378679385e+02,	-2.2036519574e+00
2.0000000000e-04,	3.2959633360e-02,	2.5000066373e+00,	4.8767317254e+02,	6.0747075191e+02,	-2.3959515874e+00
3.0000000000e-04,	3.2710773848e-02,	2.5000099210e+00,	4.8205211891e+02,	6.1105041002e+02,	-2.5799658222e+00
4.0000000000e-04,	3.2443881337e-02,	2.5000131788e+00,	4.7668776791e+02,	6.1452437412e+02,	-2.7567321242e+00
5.0000000000e-04,	3.2159649964e-02,	2.5000164092e+00,	4.7155052049e+02,	6.1789130792e+02,	-2.9268157487e+00
6.0000000000e-04,	3.1858728922e-02,	2.5000196102e+00,	4.6662124342e+02,	6.2114993035e+02,	-3.0905737385e+00
7.0000000000e-04,	3.1541737865e-02,	2.5000227804e+00,	4.6188651550e+02,	6.2429901638e+02,	-3.2482500176e+00
8.0000000000e-04,	3.1209275759e-02,	2.5000259180e+00,	4.5733641808e+02,	6.2733739925e+02,	-3.4000196234e+00
9.0000000000e-04,	3.0861926464e-02,	2.5000290217e+00,	4.5296334640e+02,	6.3026397315e+02,	-3.5460125351e+00
1.0000000000e-03,	3.0500262482e-02,	2.5000320899e+00,	4.4876130479e+02,	6.3307769615e+02,	-3.6863278271e+00
1.1000000000e-03,	3.0124847562e-02,	2.5000351213e+00,	4.4472545863e+02,	6.3577759303e+02,	-3.8210426881e+00
1.2000000000e-03,	2.9736238567e-02,	2.5000381145e+00,	4.4085183393e+02,	6.3836275808e+02,	-3.9502184831e+00
1.3000000000e-03,	2.9334986832e-02,	2.5000410681e+00,	4.3713710754e+02,	6.4083235763e+02,	-4.0739050019e+00
1.4000000000e-03,	2.8921639159e-02,	2.5000439811e+00,	4.3357845551e+02,	6.4318563246e+02,	-4.1921435390e+00
1.5000000000e-03,	2.8496738549e-02,	2.5000468521e+00,	4.3017344053e+02,	6.4542189999e+02,	-4.3049691892e+00
1.6000000000e-03,	2.8060824726e-02,	2.5000496801e+00,	4.2691992635e+02,	6.4754055625e+02,	-4.4124125980e+00
1.7000000000e-03,	2.7614434516e-02,	2.5000524639e+00,	4.2381601151e+02,	6.4954107768e+02,	-4.5145013235e+00
1.8000000000e-03,	2.7158102098e-02,	2.5000552026e+00,	4.2085997708e+02,	6.5142302273e+02,	-4.6112609132e+00
1.9000000000e-03,	2.6692359158e-02,	2.5000578952e+00,	4.1805024493e+02,	6.5318603328e+02,	-4.7027157669e+00
2.0000000000e-03,	2.6217734971e-02,	2.5000605408e+00,	4.1538534397e+02,	6.5482983586e+02,	-4.7888898380e+00
2.1000000000e-03,	2.5734756414e-02,	2.5000631385e+00,	4.1286388244e+02,	6.5635424279e+02,	-4.8698072071e+00
2.2000000000e-03,	2.5243947931e-02,	2.5000656875e+00,	4.1048452517e+02,	6.5775915304e+02,	-4.9454925574e+00
2.3000000000e-03,	2.4745831449e-02,	2.5000681870e+00,	4.0824597454e+02,	6.5904455302e+02,	-5.0159715695e+00
2.4000000000e-03,	2.4240926263e-02,	2.5000706364e+00,	4.0614695460e+02,	6.6021051722e+02,	-5.0812712524e+00
2.5000000000e-03,	2.3729748891e-02,	2.5000730350e+00,	4.0418619761e+02,	6.6125720868e+02,	-5.1414202215e+00
2.6000000000e-03,	2.3212812896e-02,	2.5000753822e+00,	4.0236243273e+02,	6.6218487936e+02,	-5.1964489326e+00
2.7000000000e-03,	2.2690628699e-02,	2.5000776774e+00,	4.0067437636e+02,	6.6299387035e+02,	-5.2463898799e+00
2.8000000000e-03,	2.2163703359e-02,	2.5000799201e+00,	3.9912072387e+02,	6.6368461198e+02,	-5.2912777621e+00
2.9000000000e-03,	2.1632540350e-02,	2.5000821100e+00,	3.9770014264e+02,	6.6425762380e+02,	-5.3311496232e+00
3.0000000000e-03,	2.1097639321e-02,	2.5000842465e+00,	3.9641126600e+02,	6.6471351447e+02,	-5.3660449694e+00
3.1000000000e-03,	2.0559495841e-02,	2.5000863294e+00,	3.9525268815e+02,	6.6505298151e+02,	-5.3960058672e+00
3.2000000000e-03,	2.0018601142e-02,	2.5000883583e+00,	3.9422295976e+02,	6.6527681094e+02,	-5.4210770237e+00
3.3000000000e-03,	1.9475441850e-02,	2.5000903330e+00,	3.9332058429e+02,	6.6538587686e+02,	-5.4413058515e+00
3.4000000000e-03,	1.8930499713e-02,	2.5000922534e+00,	3.9254401482e+02,	6.6538114088e+02,	-5.4567425212e+00
3.5000000000e-03,	1.8384251322e-02,	2.5000941191e+00,	3.9189165144e+02,	6.6526365146e+02,	-5.4674400004e+00
3.6000000000e-03,	1.7837167829e-02,	2.5000959302e+00,	3.9136183907e+02,	6.6503454322e+02,	-5.4734540829e+00
3.7000000000e-03,	1.7289714667e-02,	2.5000976865e+00,	3.9095286566e+02,	6.6469503605e+02,	-5.4748434078e+00
3.8000000000e-03,	1.6742351260e-02,	2.5000993881e+00,	3.9066296074e+02,	6.6424643423e+02,	-5.4716694697e+00
3.9000000000e-03,	1.6195530740e-02,	2.5001010350e+00,	3.9049029436e+02,	6.6369012541e+02,	-5.4639966209e+00
4.0000000000e-03,	1.5649699662e-02,	2.5001026273e+00,	3.9043297620e+02,	6.6302757950e+02,	-5.4518920661e+00
4.1000000000e-03,	1.5105297718e-02,	2.5001041650e+00,	3.9048905503e+02,	6.6226034755e+02,	-5.4354258503e+00
4.2000000000e-03,	1.4562757455e-02,	2.5001056484e+00,	3.9065651839e+02,	6.6139006043e+02,	-5.4146708408e+00
4.3000000000e-03,	1.4022503991e-02,	2.5001070776e+00,	3.9093329244e+02,	6.6041842756e+02,	-5.3897027024e+00
4.4000000000e-03,	1.3484954741e-02,	2.5001084530e+00,	3.9131724208e+02,	6.5934723550e+02,	-5.3605998683e+00
4.5000000000e-03,	1.2950519138e-02,	2.5001097747e+00,	3.9180617116e+02,	6.5817834643e+02,	-5.3274435055e+00
4.6000000000e-03,	1.2419598365e-02,	2.5001110432e+00,	3.9239782294e+02,	6.5691369669e+02,	-5.2903174751e+00
4.7000000000e-03,	1.1892585084e-02,	2.5001122588e+00,	3.9308988066e+02,	6.5555529511e+02,	-5.2493082889e+00
4.8000000000e-03,	1.1369863178e-02,	2.5001134219e+00,	3.9387996825e+02,	6.5410522135e+02,	-5.2045050618e+00
4.9000000000e-03,	1.0851807487e-02,	2.5001145329e+00,	3.9476565118e+02,	6.5256562417e+02,	-5.1559994599e+00
5.0000000000e-03,	1.0338783562e-02,	2.5001155924e+00,	3.9574443740e+02,	6.5093871967e+02,	-5.1038856455e+00
5.1000000000e-03,	9.8311474145e-03,	2.5001166008e+00,	3.9681377845e+02,	6.4922678938e+02,	-5.0482602185e+00
5.2000000000e-03,	9.3292452758e-03,	2.5001175588e+00,	3.9797107064e+02,	6.4743217839e+02,	-4.9892221551e+00
5.3000000000e-03,	8.8334133643e-03,	2.5001184669e+00,	3.9921365625e+02,	6.4555729340e+02,	-4.9268727432e+00
5.4000000000e-03,	8.3439776568e-03,	2.5001193257e+00,	4.0053882495e+02,	6.4360460071e+02,	-4.8613155151e+00
5.5000000000e-03,	7.8612536673e-03,	2.5001201359e+00,	4.0194381522e+02,	6.4157662413e+02,	-4.7926561782e+00
5.6000000000e-03,	7.3855462333e-03,	2.5001208982e+00,	4.0342581581e+02,	6.3947594296e+02,	-4.7210025430e+00
5.7000000000e-03,	6.9171493095e-03,	2.5001216133e+00,	4.0498196732e+02,	6.3730518978e+02,	-4.6464644490e+00
