t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	2.5000000000e+02,	5.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	8.2872611314e-02,	2.5000083191e+00,	2.3767318266e+02,	5.6494726737e+02,	-6.5454816941e+00
2.0000000000e-04,	8.2191353212e-02,	2.5000165727e+00,	2.2559964912e+02,	5.7947301255e+02,	-7.0774672687e+00
3.0000000000e-04,	8.1457555690e-02,	2.5000247556e+00,	2.1378544994e+02,	5.9360107667e+02,	-7.5963125347e+00
4.0000000000e-04,	8.0672522407e-02,	2.5000328625e+00,	2.0223662463e+02,	6.0734679430e+02,	-8.1022033934e+00
5.0000000000e-04,	7.9837544019e-02,	2.5000408884e+00,	1.9095917206e+02,	6.2072026296e+02,	-8.5952218180e+00
6.0000000000e-04,	7.8953906599e-02,	2.5000488284e+00,	1.7995902405e+02,	6.3372812671e+02,	-9.0753820530e+00
7.0000000000e-04,	7.8022897235e-02,	2.5000566776e+00,	1.6924202200e+02,	6.4637464470e+02,	-9.5426524541e+00
8.0000000000e-04,	7.7045807859e-02,	2.5000644315e+00,	1.5881389600e+02,	6.5866237651e+02,	-9.9969696101e+00
9.0000000000e-04,	7.6023937922e-02,	2.5000720853e+00,	1.4868024633e+02,	6.7059264498e+02,	-1.0438247973e+01
1.0000000000e-03,	7.4958596241e-02,	2.5000796348e+00,	1.3884652677e+02,	6.8216586215e+02,	-1.0866386708e+01
1.1000000000e-03,	7.3851102264e-02,	2.5000870756e+00,	1.2931802970e+02,	6.9338176641e+02,	-1.1281274734e+01
1.2000000000e-03,	7.2702786897e-02,	2.5000944037e+00,	1.2009987261e+02,	7.0423960000e+02,	-1.1682794548e+01
1.3000000000e-03,	7.1514992993e-02,	2.5001016149e+00,	1.1119698590e+02,	7.1473824503e+02,	-1.2070825183e+01
1.4000000000e-03,	7.0289075570e-02,	2.5001087054e+00,	1.0261410182e+02,	7.2487632981e+02,	-1.2445244560e+01
1.5000000000e-03,	6.9026401835e-02,	2.5001156715e+00,	9.4355744425e+01,	7.3465231345e+02,	-1.2805931381e+01
1.6000000000e-03,	6.7728351016e-02,	2.5001225095e+00,	8.6426220388e+01,	7.4406455419e+02,	-1.3152766676e+01
1.7000000000e-03,	6.6396314068e-02,	2.5001292160e+00,	7.8829610647e+01,	7.5311136530e+02,	-1.3485635093e+01
1.8000000000e-03,	6.5031693255e-02,	2.5001357877e+00,	7.1569762779e+01,	7.6179106140e+02,	-1.3804425972e+01
1.9000000000e-03,	6.3635901633e-02,	2.5001422213e+00,	6.4650284037e+01,	7.7010199718e+02,	-1.4109034263e+01
2.0000000000e-03,	6.2210362452e-02,	2.5001485139e+00,	5.8074534998e+01,	7.7804260015e+02,	-1.4399361303e+01
2.1000000000e-03,	6.0756508476e-02,	2.5001546624e+00,	5.1845623787e+01,	7.8561139837e+02,	-1.4675315492e+01
2.2000000000e-03,	5.9275781256e-02,	2.5001606643e+00,	4.5966400817e+01,	7.9280704433e+02,	-1.4936812870e+01
2.3000000000e-03,	5.7769630332e-02,	2.5001665167e+00,	4.0439454038e+01,	7.9962833543e+02,	-1.5183777628e+01
2.4000000000e-03,	5.6239512402e-02,	2.5001722174e+00,	3.5267104645e+01,	8.0607423173e+02,	-1.5416142542e+01
2.5000000000e-03,	5.4686890438e-02,	2.5001777639e+00,	3.0451403223e+01,	8.1214387136e+02,	-1.5633849363e+01
