t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	6.0000000000e+02,	2.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	3.4078075915e-02,	2.5000033743e+00,	5.8995152082e+02,	2.6187619479e+02,	6.5615065206e+00
2.0000000000e-04,	3.4712308909e-02,	2.5000068142e+00,	5.7993120599e+02,	2.7376910389e+02,	6.1232420420e+00
3.0000000000e-04,	3.5302752482e-02,	2.5000103153e+00,	5.6995756538e+02,	2.8566639425e+02,	5.6858234226e+00
4.0000000000e-04,	3.5849523424e-02,	2.5000138732e+00,	5.6005068083e+02,	2.9755561928e+02,	5.2499012311e+00
5.0000000000e-04,	3.6352805754e-02,	2.5000174837e+00,	5.5023280950e+02,	3.0942421095e+02,	4.8161719708e+00
6.0000000000e-04,	3.6812856224e-02,	2.5000211424e+00,	5.4052937506e+02,	3.2125946853e+02,	4.3853981305e+00
7.0000000000e-04,	3.7230012517e-02,	2.5000248449e+00,	5.3097073417e+02,	3.3304854316e+02,	3.9584438202e+00
8.0000000000e-04,	3.7604706526e-02,	2.5000285870e+00,	5.2159572231e+02,	3.4477841757e+02,	3.5363460948e+00
9.0000000000e-04,	3.7937488880e-02,	2.5000323644e+00,	5.1246029109e+02,	3.5643588017e+02,	3.1204882184e+00
1.0000000000e-03,	3.8229087021e-02,	2.5000361731e+00,	5.0366891934e+02,	3.6800749468e+02,	2.7132284932e+00
1.1000000000e-03,	3.8480772994e-02,	2.5000400089e+00,	4.9575830037e+02,	3.7947958380e+02,	2.3255743313e+00
1.2000000000e-03,	3.8694728347e-02,	2.5000438680e+00,	4.8859496258e+02,	3.9083831998e+02,	1.9551328519e+00
1.3000000000e-03,	3.8872076176e-02,	2.5000477466e+00,	4.8172343949e+02,	4.0206955800e+02,	1.5930776297e+00
1.4000000000e-03,	3.9013581505e-02,	2.5000516412e+00,	4.7506718769e+02,	4.1315848314e+02,	1.2381740911e+00
1.5000000000e-03,	3.9119935858e-02,	2.5000555482e+00,	4.6859065632e+02,	4.2408932489e+02,	8.9002662861e-01
1.6000000000e-03,	3.9191809737e-02,	2.5000594640e+00,	4.6227360428e+02,	4.3484498185e+02,	5.4857244855e-01
1.7000000000e-03,	3.9229877608e-02,	2.5000633854e+00,	4.5610350353e+02,	4.4540646514e+02,	2.1394076779e-01
1.8000000000e-03,	3.9234834307e-02,	2.5000673089e+00,	4.5007232082e+02,	4.5575200915e+02,	-1.1359376655e-01
1.9000000000e-03,	3.9207409169e-02,	2.5000712313e+00,	4.4417487927e+02,	4.6585552858e+02,	-4.3361298635e-01
2.0000000000e-03,	3.9148381996e-02,	2.5000751493e+00,	4.3840791975e+02,	4.7568362401e+02,	-7.4551408525e-01
2.1000000000e-03,	3.9058606731e-02,	2.5000790599e+00,	4.3276951472e+02,	4.8518867404e+02,	-1.0483831865e+00
2.2000000000e-03,	3.8939059293e-02,	2.5000829601e+00,	4.2725867339e+02,	4.9428672308e+02,	-1.3405609938e+00
2.3000000000e-03,	3.8791057638e-02,	2.5000868468e+00,	4.2187504532e+02,	5.0258666223e+02,	-1.6142323383e+00
2.4000000000e-03,	3.8616989034e-02,	2.5000907174e+00,	4.1661858071e+02,	5.0987075161e+02,	-1.8650434180e+00
2.5000000000e-03,	3.8418398561e-02,	2.5000945694e+00,	4.1148934689e+02,	5.1675047007e+02,	-2.1052224636e+00
2.6000000000e-03,	3.8196230266e-02,	2.5000984003e+00,	4.0648763177e+02,	5.2332768055e+02,	-2.3368009755e+00
2.7000000000e-03,	3.7951294923e-02,	2.5001022079e+00,	4.0161392530e+02,	5.2964749824e+02,	-2.5606714589e+00
2.8000000000e-03,	3.7684335571e-02,	2.5001059898e+00,	3.9686887819e+02,	5.3573629148e+02,	-2.7773482658e+00
2.9000000000e-03,	3.7396053911e-02,	2.5001097440e+00,	3.9225326444e+02,	5.4161138824e+02,	-2.9871624761e+00
3.0000000000e-03,	3.7087124222e-02,	2.5001134684e+00,	3.8776794919e+02,	5.4728495724e+02,	-3.1903401610e+00
3.1000000000e-03,	3.6758201722e-02,	2.5001171608e+00,	3.8341386169e+02,	5.5276591643e+02,	-3.3870410949e+00
3.2000000000e-03,	3.6409928020e-02,	2.5001208193e+00,	3.7919197227e+02,	5.5806099770e+02,	-3.5773805085e+00
3.3000000000e-03,	3.6042934846e-02,	2.5001244421e+00,	3.7510327298e+02,	5.6317539450e+02,	-3.7614424305e+00
3.4000000000e-03,	3.5657846713e-02,	2.5001280273e+00,	3.7114876094e+02,	5.6811318160e+02,	-3.9392884131e+00
3.5000000000e-03,	3.5255282845e-02,	2.5001315731e+00,	3.6732942419e+02,	5.7287760065e+02,	-4.1109635291e+00
3.6000000000e-03,	3.4835858597e-02,	2.5001350778e+00,	3.6364622938e+02,	5.7747126218e+02,	-4.2765006560e+00
3.7000000000e-03,	3.4400186512e-02,	2.5001385398e+00,	3.6010011119e+02,	5.8189629304e+02,	-4.4359236370e+00
3.8000000000e-03,	3.3948877096e-02,	2.5001419573e+00,	3.5669196306e+02,	5.8615444680e+02,	-4.5892496747e+00
3.9000000000e-03,	3.3482539391e-02,	2.5001453290e+00,	3.5342262917e+02,	5.9024718836e+02,	-4.7364911838e+00
