t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	7.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	6.5981119459e-02,	2.5000066394e+00,	3.4006117365e+02,	7.5884987184e+02,	-8.3757739638e+00
2.0000000000e-04,	6.5125213944e-02,	2.5000131950e+00,	3.3041698319e+02,	7.6744126237e+02,	-8.7404855835e+00
3.0000000000e-04,	6.4233393967e-02,	2.5000196632e+00,	3.2106801107e+02,	7.7577042674e+02,	-9.0940483133e+00
4.0000000000e-04,	6.3306778951e-02,	2.5000260405e+00,	3.1201516544e+02,	7.8383370813e+02,	-9.4363708537e+00
5.0000000000e-04,	6.2346497597e-02,	2.5000323234e+00,	3.0325958906e+02,	7.9162755509e+02,	-9.7673593206e+00
6.0000000000e-04,	6.1353688047e-02,	2.5000385087e+00,	2.9480258657e+02,	7.9914853688e+02,	-1.0086919006e+01
7.0000000000e-04,	6.0329497894e-02,	2.5000445931e+00,	2.8664556551e+02,	8.0639335692e+02,	-1.0394955828e+01
8.0000000000e-04,	5.9275084055e-02,	2.5000505736e+00,	2.7878998798e+02,	8.1335886491e+02,	-1.0691377539e+01
9.0000000000e-04,	5.8191612540e-02,	2.5000564472e+00,	2.7123733043e+02,	8.2004206748e+02,	-1.0976094741e+01
1.0000000000e-03,	5.7080258118e-02,	2.5000622110e+00,	2.6398904999e+02,	8.2644013780e+02,	-1.1249021756e+01
1.1000000000e-03,	5.5942203908e-02,	2.5000678623e+00,	2.5704655602e+02,	8.3255042420e+02,	-1.1510077363e+01
1.2000000000e-03,	5.4778640903e-02,	2.5000733986e+00,	2.5041118580e+02,	8.3837045786e+02,	-1.1759185441e+01
1.3000000000e-03,	5.3590767427e-02,	2.5000788173e+00,	2.4408418372e+02,	8.4389795977e+02,	-1.1996275521e+01
1.4000000000e-03,	5.2379788550e-02,	2.5000841160e+00,	2.3806668333e+02,	8.4913084692e+02,	-1.2221283272e+01
1.5000000000e-03,	5.1146915450e-02,	2.5000892925e+00,	2.3235969177e+02,	8.5406723795e+02,	-1.2434150924e+01
1.6000000000e-03,	4.9893364738e-02,	2.5000943447e+00,	2.2696407620e+02,	8.5870545808e+02,	-1.2634827638e+01
1.7000000000e-03,	4.8620357748e-02,	2.5000992705e+00,	2.2188055204e+02,	8.6304404366e+02,	-1.2823269832e+01
1.8000000000e-03,	4.7329119799e-02,	2.5001040681e+00,	2.1710967260e+02,	8.6708174608e+02,	-1.2999441470e+01
1.9000000000e-03,	4.6020879423e-02,	2.5001087358e+00,	2.1265182002e+02,	8.7081753533e+02,	-1.3163314306e+01
2.0000000000e-03,	4.4696867581e-02,	2.5001132718e+00,	2.0850719741e+02,	8.7425060309e+02,	-1.3314868114e+01
2.1000000000e-03,	4.3358316845e-02,	2.5001176747e+00,	2.0467582190e+02,	8.7738036536e+02,	-1.3454090869e+01
2.2000000000e-03,	4.2006460573e-02,	2.5001219430e+00,	2.0115751863e+02,	8.8020646484e+02,	-1.3580978924e+01
2.3000000000e-03,	4.0642532064e-02,	2.5001260756e+00,	1.9795191547e+02,	8.8272877283e+02,	-1.3695537147e+01
2.4000000000e-03,	3.9267763698e-02,	2.5001300712e+00,	1.9505843854e+02,	8.8494739081e+02,	-1.3797779045e+01
2.5000000000e-03,	3.7883386067e-02,	2.5001339288e+00,	1.9247630828e+02,	8.8686265175e+02,	-1.3887726869e+01
2.6000000000e-03,	3.6490627100e-02,	2.5001376476e+00,	1.9020453621e+02,	8.8847512106e+02,	-1.3965411697e+01
2.7000000000e-03,	3.5090711172e-02,	2.5001412267e+00,	1.8824192211e+02,	8.8978559720e+02,	-1.4030873502e+01
2.8000000000e-03,	3.3684858213e-02,	2.5001446655e+00,	1.8658705181e+02,	8.9079511212e+02,	-1.4084161206e+01
2.9000000000e-03,	3.2274282814e-02,	2.5001479635e+00,	1.8523829539e+02,	8.9150493126e+02,	-1.4125332717e+01
3.0000000000e-03,	3.0860193322e-02,	2.5001511202e+00,	1.8419380579e+02,	8.9191655342e+02,	-1.4154454953e+01
3.1000000000e-03,	2.9443790945e-02,	2.5001541355e+00,	1.8345151784e+02,	8.9203171029e+02,	-1.4171603849e+01
3.2000000000e-03,	2.8026268842e-02,	2.5001570090e+00,	1.8300914770e+02,	8.9185236574e+02,	-1.4176864361e+01
3.3000000000e-03,	2.6608811230e-02,	2.5001597407e+00,	1.8286419259e+02,	8.9138071488e+02,	-1.4170330446e+01
3.4000000000e-03,	2.5192592479e-02,	2.5001623308e+00,	1.8301393086e+02,	8.9061918285e+02,	-1.4152105040e+01
3.5000000000e-03,	2.3778776219e-02,	2.5001647793e+00,	1.8345542244e+02,	8.8957042344e+02,	-1.4122300020e+01
3.6000000000e-03,	2.2368514447e-02,	2.5001670866e+00,	1.8418550952e+02,	8.8823731737e+02,	-1.4081036157e+01
3.7000000000e-03,	2.0962946639e-02,	2.5001692532e+00,	1.8520081750e+02,	8.8662297052e+02,	-1.4028443060e+01
3.8000000000e-03,	1.9563198873e-02,	2.5001712794e+00,	1.8649775628e+02,	8.8473071174e+02,	-1.3964659109e+01
3.9000000000e-03,	1.8170382952e-02,	2.5001731660e+00,	1.8807252171e+02,	8.8256409068e+02,	-1.3889831379e+01
4.0000000000e-03,	1.6785595543e-02,	2.5001749138e+00,	1.8992109737e+02,	8.8012687521e+02,	-1.3804115557e+01
4.1000000000e-03,	1.5409917313e-02,	2.5001765235e+00,	1.9203925650e+02,	8.7742304880e+02,	-1.3707675846e+01
4.2000000000e-03,	1.4044412092e-02,	2.5001779961e+00,	1.9442256418e+02,	8.7445680763e+02,	-1.3600684869e+01
4.3000000000e-03,	1.2690126026e-02,	2.5001793327e+00,	1.9706637971e+02,	8.7123255758e+02,	-1.3483323557e+01
4.4000000000e-03,	1.1348086763e-02,	2.5001805345e+00,	1.9996585918e+02,	8.6775491096e+02,	-1.3355781036e+01
4.5000000000e-03,	1.0019302629e-02,	2.5001816028e+00,	2.0311595819e+02,	8.6402868318e+02,	-1.3218254500e+01
4.6000000000e-03,	8.7047618340e-03,	2.5001825389e+00,	2.0651143480e+02,	8.6005888918e+02,	-1.3070949088e+01
4.7000000000e-03,	7.4054316839e-03,	2.5001833442e+00,	2.1014685254e+02,	8.5585073977e+02,	-1.2914077745e+01
4.8000000000e-03,	6.1222578041e-03,	2.5001840205e+00,	2.1401658364e+02,	8.5140963773e+02,	-1.2747861082e+01
4.9000000000e-03,	4.8561633820e-03,	2.5001845693e+00,	2.1811481237e+02,	8.4674117391e+02,	-1.2572527231e+01
5.0000000000e-03,	3.6080484222e-03,	2.5001849923e+00,	2.2243553845e+02,	8.4185112309e+02,	-1.2388311693e+01
5.1000000000e-03,	2.3787890170e-03,	2.5001852915e+00,	2.2697258058e+02,	8.3674543978e+02,	-1.2195457184e+01
5.2000000000e-03,	1.1692366330e-03,	2.5001854687e+00,	2.3171958009e+02,	8.3143025389e+02,	-1.1994213476e+01
5.3000000000e-03,	-1.9782586221e-05,	2.5001855260e+00,	2.3667000463e+02,	8.2591186630e+02,	-1.1784837233e+01
5.4000000000e-03,	-1.1874685017e-03,	2.5001854655e+00,	2.4181715182e+02,	8.2019674436e+02,	-1.1567591851e+01
5.5000000000e-03,	-2.3330476431e-03,	2.5001852893e+00,	2.4715415311e+02,	8.1429151729e+02,	-1.1342747284e+01
5.6000000000e-03,	-3.4557738570e-03,	2.5001849996e+00,	2.5267397746e+02,	8.0820297156e+02,	-1.1110579882e+01
5.7000000000e-03,	-4.5549289375e-03,	2.5001845989e+00,	2.5836943508e+02,	8.0193804614e+02,	-1.0871372221e+01
5.8000000000e-03,	-5.6298232404e-03,	2.5001840895e+00,	2.6423318115e+02,	7.9550382781e+02,	-1.0625412933e+01
5.9000000000e-03,	-6.6797962809e-03,	2.5001834738e+00,	2.7025771938e+02,	7.8890754638e+02,	-1.0372996540e+01
6.0000000000e-03,	-7.7042173137e-03,	2.5001827543e+00,	2.7643540549e+02,	7.8215656997e+02,	-1.0114423290e+01
6.1000000000e-03,	-8.7024858979e-03,	2.5001819338e+00,	2.8275845058e+02,	7.7525840021e+02,	-9.8499989927e+00
6.2000000000e-03,	-9.6740324455e-03,	2.5001810147e+00,	2.8921892417e+02,	7.6822066763e+02,	-9.5800348692e+00
6.3000000000e-03,	-1.0618318754e-02,	2.5001799999e+00,	2.9580875710e+02,	7.6105112695e+02,	-9.3048473970e+00
6.4000000000e-03,	-1.1534838528e-02,	2.5001788920e+00,	3.0251974404e+02,	7.5375765263e+02,	-9.0247581718e+00
6.5000000000e-03,	-1.2423117878e-02,	2.5001776939e+00,	3.0934354559e+02,	7.4634823439e+02,	-8.7400937759e+00
6.6000000000e-03,	-1.3282715820e-02,	2.5001764083e+00,	3.1627168994e+02,	7.3883097302e+02,	-8.4511856616e+00
6.7000000000e-03,	-1.4113224755e-02,	2.5001750383e+00,	3.2329557384e+02,	7.3121407631e+02,	-8.1583700496e+00
6.8000000000e-03,	-1.4914270939e-02,	2.5001735867e+00,	3.3040646291e+02,	7.2350585531e+02,	-7.8619878480e+00
6.9000000000e-03,	-1.5685514951e-02,	2.5001720564e+00,	3.3759549102e+02,	7.1571472078e+02,	-7.5623845953e+00
7.0000000000e-03,	-1.6426652156e-02,	2.5001704506e+00,	3.4485365858e+02,	7.0784918020e+02,	-7.2599104325e+00
7.1000000000e-03,	-1.7137413160e-02,	2.5001687721e+00,	3.5217182945e+02,	6.9991783505e+02,	-6.9549201120e+00
7.2000000000e-03,	-1.7817564281e-02,	2.5001670241e+00,	3.5954072627e+02,	6.9192937878e+02,	-6.6477730502e+00
7.3000000000e-03,	-1.8466908013e-02,	2.5001652096e+00,	3.6695092367e+02,	6.8389259538e+02,	-6.3388334342e+00
7.4000000000e-03,	-1.9085283515e-02,	2.5001633318e+00,	3.7439283894e+02,	6.7581635878e+02,	-6.0284703969e+00
7.5000000000e-03,	-1.9672567117e-02,	2.5001613936e+00,	3.8185671951e+02,	6.6770963326e+02,	-5.7170582750e+00
7.6000000000e-03,	-2.0228672857e-02,	2.5001593983e+00,	3.8933262632e+02,	6.5958147500e+02,	-5.4049769737e+00
7.7000000000e-03,	-2.0753553064e-02,	2.5001573489e+00,	3.9681041185e+02,	6.5144103514e+02,	-5.0926124658e+00
7.8000000000e-03,	-2.1247198992e-02,	2.5001552486e+00,	4.0427969144e+02,	6.4329756462e+02,	-4.7803574635e+00
7.9000000000e-03,	-2.1709641542e-02,	2.5001531005e+00,	4.1172980533e+02,	6.3516042126e+02,	-4.4686123186e+00
8.0000000000e-03,	-2.2140952079e-02,	2.5001509077e+00,	4.1914976854e+02,	6.2703907965e+02,	-4.1577862223e+00
8.1000000000e-03,	-2.2541243396e-02,	2.5001486734e+00,	4.2652820384e+02,	6.1894314457e+02,	-3.8482988146e+00
8.2000000000e-03,	-2.2910670857e-02,	2.5001464005e+00,	4.3385325091e+02,	6.1088236889e+02,	-3.5405823596e+00
8.3000000000e-03,	-2.3249433807e-02,	2.5001440922e+00,	4.4111244095e+02,	6.0286667737e+02,	-3.2350847284e+00
8.4000000000e-03,	-2.3557777323e-02,	2.5001417516e+00,	4.4829251963e+02,	5.9490619814e+02,	-2.9322735702e+00
8.5000000000e-03,	-2.3835994479e-02,	2.5001393817e+00,	4.5537918910e+02,	5.8701130440e+02,	-2.6326423059e+00
8.6000000000e-03,	-2.4084429332e-02,	2.5001369854e+00,	4.6235671748e+02,	5.7919267013e+02,	-2.3367190531e+00
8.7000000000e-03,	-2.4303481038e-02,	2.5001345658e+00,	4.6920731617e+02,	5.7146134532e+02,	-2.0450805829e+00
8.8000000000e-03,	-2.4493609778e-02,	2.5001321257e+00,	4.7591007606e+02,	5.6382885891e+02,	-1.7583756571e+00
8.9000000000e-03,	-2.4655345865e-02,	2.5001296680e+00,	4.8243896167e+02,	5.5630736284e+02,	-1.4773680235e+00
9.0000000000e-03,	-2.4789305204e-02,	2.5001271956e+00,	4.8875841434e+02,	5.4890983844e+02,	-1.2030284820e+00
9.1000000000e-03,	-2.4896220364e-02,	2.5001247111e+00,	4.9481073705e+02,	5.4165040236e+02,	-9.3679330606e-01
9.2000000000e-03,	-2.4977038793e-02,	2.5001222172e+00,	5.0041585019e+02,	5.3454477709e+02,	-6.8257853795e-01
9.3000000000e-03,	-2.5033557428e-02,	2.5001197165e+00,	5.0511490806e+02,	5.2761101331e+02,	-4.4992210490e-01
9.4000000000e-03,	-2.5067361495e-02,	2.5001172112e+00,	5.0948751390e+02,	5.2087084162e+02,	-2.2766655438e-01
9.5000000000e-03,	-2.5079380070e-02,	2.5001147037e+00,	5.1364625038e+02,	5.1435277944e+02,	-1.4130581155e-02
9.6000000000e-03,	-2.5070477865e-02,	2.5001121960e+00,	5.1763273610e+02,	5.0809945732e+02,	1.9066557556e-01
9.7000000000e-03,	-2.5041575464e-02,	2.5001096903e+00,	5.2146988578e+02,	5.0219477688e+02,	3.8550217801e-01
9.8000000000e-03,	-2.4993995289e-02,	2.5001071884e+00,	5.2517224732e+02,	4.9708424479e+02,	5.6176005052e-01
9.9000000000e-03,	-2.4929677474e-02,	2.5001046920e+00,	5.2874995375e+02,	4.9259433204e+02,	7.2311243424e-01
1.0000000000e-02,	-2.4849629179e-02,	2.5001022029e+00,	5.3221046173e+02,	4.8837512921e+02,	8.7670665033e-01
1.0100000000e-02,	-2.4754548401e-02,	2.5000997226e+00,	5.3555938287e+02,	4.8436362748e+02,	1.0239151078e+00
1.0200000000e-02,	-2.4645034949e-02,	2.5000972525e+00,	5.3880103186e+02,	4.8052843920e+02,	1.1654518533e+00
