t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.0000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-1.7484206082e-02,	2.4999982905e+00,	3.0790950742e+02,	6.9209049437e+02,	-7.6836197389e+00
2.0000000000e-04,	-1.8236629718e-02,	2.4999965042e+00,	3.1588968512e+02,	6.8411032214e+02,	-7.3644127403e+00
3.0000000000e-04,	-1.8957006810e-02,	2.4999946443e+00,	3.2393122554e+02,	6.7606879107e+02,	-7.0427513107e+00
4.0000000000e-04,	-1.9645110731e-02,	2.4999927139e+00,	3.3202470080e+02,	6.6797532917e+02,	-6.7190125674e+00
5.0000000000e-04,	-2.0300752809e-02,	2.4999907163e+00,	3.4016055994e+02,	6.5983948753e+02,	-6.3935785518e+00
6.0000000000e-04,	-2.0923782831e-02,	2.4999886548e+00,	3.4832912434e+02,	6.5167094487e+02,	-6.0668364106e+00
7.0000000000e-04,	-2.1514089564e-02,	2.4999865327e+00,	3.5652058104e+02,	6.4347951420e+02,	-5.7391786632e+00
8.0000000000e-04,	-2.2071601312e-02,	2.4999843531e+00,	3.6472497342e+02,	6.3527515221e+02,	-5.4110035758e+00
9.0000000000e-04,	-2.2596286511e-02,	2.4999821194e+00,	3.7293218846e+02,	6.2706797192e+02,	-5.0827156692e+00
1.0000000000e-03,	-2.3088154392e-02,	2.4999798349e+00,	3.8113193978e+02,	6.1886825966e+02,	-4.7547263974e+00
1.1000000000e-03,	-2.3547255712e-02,	2.4999775029e+00,	3.8931374521e+02,	6.1068649756e+02,	-4.4274550470e+00
1.2000000000e-03,	-2.3973683597e-02,	2.4999751266e+00,	3.9746689706e+02,	6.0253339318e+02,	-4.1013299225e+00
1.3000000000e-03,	-2.4367574519e-02,	2.4999727092e+00,	4.0558042303e+02,	5.9441991868e+02,	-3.7767899131e+00
1.4000000000e-03,	-2.4729109452e-02,	2.4999702541e+00,	4.1364303415e+02,	5.8635736283e+02,	-3.4542865736e+00
1.5000000000e-03,	-2.5058515269e-02,	2.4999677645e+00,	4.2164305504e+02,	5.7835740074e+02,	-3.1342869140e+00
1.6000000000e-03,	-2.5356066472e-02,	2.4999652435e+00,	4.2956832909e+02,	5.7043218868e+02,	-2.8172771918e+00
1.7000000000e-03,	-2.5622087362e-02,	2.4999626943e+00,	4.3740608729e+02,	5.6259449528e+02,	-2.5037681598e+00
1.8000000000e-03,	-2.5856954836e-02,	2.4999601201e+00,	4.4514276221e+02,	5.5485788747e+02,	-2.1943025051e+00
1.9000000000e-03,	-2.6061102094e-02,	2.4999575240e+00,	4.5276371618e+02,	5.4723700226e+02,	-1.8894657216e+00
2.0000000000e-03,	-2.6235023678e-02,	2.4999549089e+00,	4.6025282794e+02,	5.3974796015e+02,	-1.5899026441e+00
2.1000000000e-03,	-2.6379282627e-02,	2.4999522779e+00,	4.6759183020e+02,	5.3240902735e+02,	-1.2963439431e+00
2.2000000000e-03,	-2.6494521118e-02,	2.4999496340e+00,	4.7475917018e+02,	5.2524175520e+02,	-1.0096517004e+00
2.3000000000e-03,	-2.6581477435e-02,	2.4999469800e+00,	4.8172784124e+02,	5.1827314811e+02,	-7.3090613755e-01
2.4000000000e-03,	-2.6641016015e-02,	2.4999443186e+00,	4.8846056042e+02,	5.1154048514e+02,	-4.6159849445e-01
2.5000000000e-03,	-2.6674191126e-02,	2.4999416527e+00,	4.9489553579e+02,	5.0510554874e+02,	-2.0420025904e-01
2.6000000000e-03,	-2.6682476845e-02,	2.4999389846e+00,	5.0081040961e+02,	4.9919059296e+02,	3.2396332942e-02
2.7000000000e-03,	-2.6669096560e-02,	2.4999363169e+00,	5.0580569971e+02,	4.9419529336e+02,	2.3220812711e-01
2.8000000000e-03,	-2.6636470176e-02,	2.4999336515e+00,	5.1046481761e+02,	4.8953620098e+02,	4.1857233269e-01
2.9000000000e-03,	-2.6585687099e-02,	2.4999309902e+00,	5.1489370928e+02,	4.8510734391e+02,	5.9572730735e-01
3.0000000000e-03,	-2.6517574865e-02,	2.4999283349e+00,	5.1913445577e+02,	4.8086663648e+02,	7.6535638575e-01
3.1000000000e-03,	-2.6432834497e-02,	2.4999256872e+00,	5.2321093630e+02,	4.7679019765e+02,	9.2841477292e-01
3.2000000000e-03,	-2.6332090067e-02,	2.4999230489e+00,	5.2713865118e+02,	4.7286252617e+02,	1.0855225002e+00
3.3000000000e-03,	-2.6215913779e-02,	2.4999204213e+00,	5.3092843622e+02,	4.6907278560e+02,	1.2371130124e+00
