t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	7.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-6.6772315255e-02,	2.4999933209e+00,	7.0944337763e+02,	6.8181177522e+02,	5.5263204830e-01
2.0000000000e-04,	-6.6689695182e-02,	2.4999866474e+00,	7.1877440656e+02,	6.6384361701e+02,	1.0986157912e+00
3.0000000000e-04,	-6.6552832136e-02,	2.4999799848e+00,	7.2798512985e+02,	6.4611524634e+02,	1.6373976701e+00
4.0000000000e-04,	-6.6362474836e-02,	2.4999733386e+00,	7.3706761173e+02,	6.2864746220e+02,	2.1684029907e+00
5.0000000000e-04,	-6.6119430805e-02,	2.4999667141e+00,	7.4601396611e+02,	6.1146251430e+02,	2.6910290362e+00
6.0000000000e-04,	-6.5824569657e-02,	2.4999601164e+00,	7.5481638301e+02,	5.9458466167e+02,	3.2046344268e+00
7.0000000000e-04,	-6.5478827754e-02,	2.4999535508e+00,	7.6346715371e+02,	5.7804105108e+02,	3.7085220526e+00
8.0000000000e-04,	-6.5083215086e-02,	2.4999470223e+00,	7.7195869538e+02,	5.6186319202e+02,	4.2019100672e+00
9.0000000000e-04,	-6.4638826143e-02,	2.4999405358e+00,	7.8028357588e+02,	5.4608966826e+02,	4.6838781524e+00
1.0000000000e-03,	-6.4146858661e-02,	2.4999340961e+00,	7.8843454039e+02,	5.3077184970e+02,	5.1532538138e+00
1.1000000000e-03,	-6.3608651193e-02,	2.4999277080e+00,	7.9640454243e+02,	5.1598905910e+02,	5.6083096664e+00
1.2000000000e-03,	-6.3025787145e-02,	2.4999213759e+00,	8.0418678677e+02,	5.0191981181e+02,	6.0453394992e+00
1.3000000000e-03,	-6.2400888764e-02,	2.4999151042e+00,	8.1177484380e+02,	4.8941599498e+02,	6.4471769765e+00
1.4000000000e-03,	-6.1736994980e-02,	2.4999088970e+00,	8.1916289029e+02,	4.7775996714e+02,	6.8280584632e+00
1.5000000000e-03,	-6.1035761898e-02,	2.4999027581e+00,	8.2634552861e+02,	4.6662918453e+02,	7.1943268815e+00
1.6000000000e-03,	-6.0298566330e-02,	2.4998966911e+00,	8.3331762962e+02,	4.5594401631e+02,	7.5474722662e+00
1.7000000000e-03,	-5.9526679836e-02,	2.4998906995e+00,	8.4007430095e+02,	4.4566248655e+02,	7.8882362879e+00
1.8000000000e-03,	-5.8721317327e-02,	2.4998847868e+00,	8.4661087366e+02,	4.3575850139e+02,	8.2170474455e+00
1.9000000000e-03,	-5.7883659878e-02,	2.4998789563e+00,	8.5292289563e+02,	4.2621441936e+02,	8.5341695255e+00
2.0000000000e-03,	-5.7014867449e-02,	2.4998732112e+00,	8.5900612833e+02,	4.1701768893e+02,	8.8397687881e+00
2.1000000000e-03,	-5.6116086692e-02,	2.4998675544e+00,	8.6485654541e+02,	4.0815906819e+02,	9.1339495444e+00
2.2000000000e-03,	-5.5188456018e-02,	2.4998619889e+00,	8.7047033245e+02,	3.9963158053e+02,	9.4167750383e+00
2.3000000000e-03,	-5.4233108994e-02,	2.4998565176e+00,	8.7584388739e+02,	3.9142985543e+02,	9.6882806392e+00
2.4000000000e-03,	-5.3251176662e-02,	2.4998511432e+00,	8.8097382139e+02,	3.8354968882e+02,	9.9484826514e+00
2.5000000000e-03,	-5.2243789127e-02,	2.4998458682e+00,	8.8585695991e+02,	3.7598773696e+02,	1.0197384459e+01
