t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.0000000000e+02,	7.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-2.9815160719e-04,	2.4999999851e+00,	5.9694558088e+02,	7.4507664850e+02,	-2.9626213523e+00
2.0000000000e-04,	-5.9244317466e-04,	2.4999999405e+00,	5.9400014435e+02,	7.4014063999e+02,	-2.9228099129e+00
3.0000000000e-04,	-8.8263467614e-04,	2.4999998667e+00,	5.9116186566e+02,	7.3519342289e+02,	-2.8806311446e+00
4.0000000000e-04,	-1.1684927518e-03,	2.4999997641e+00,	5.8842885430e+02,	7.3023649927e+02,	-2.8361528993e+00
5.0000000000e-04,	-1.4497909430e-03,	2.4999996332e+00,	5.8579915644e+02,	7.2527142333e+02,	-2.7894453379e+00
6.0000000000e-04,	-1.7263099193e-03,	2.4999994743e+00,	5.8327075757e+02,	7.2029979986e+02,	-2.7405808459e+00
7.0000000000e-04,	-1.9978376963e-03,	2.4999992881e+00,	5.8084158534e+02,	7.1532328266e+02,	-2.6896339464e+00
8.0000000000e-04,	-2.2641698451e-03,	2.4999990749e+00,	5.7850951247e+02,	7.1034357292e+02,	-2.6366812090e+00
9.0000000000e-04,	-2.5251096922e-03,	2.4999988354e+00,	5.7627235981e+02,	7.0536241761e+02,	-2.5818011559e+00
1.0000000000e-03,	-2.7804685098e-03,	2.4999985701e+00,	5.7412789960e+02,	7.0038160782e+02,	-2.5250741644e+00
1.1000000000e-03,	-3.0300656964e-03,	2.4999982795e+00,	5.7207385876e+02,	6.9540297710e+02,	-2.4665823667e+00
1.2000000000e-03,	-3.2737289473e-03,	2.4999979643e+00,	5.7010792244e+02,	6.9042839980e+02,	-2.4064095471e+00
1.3000000000e-03,	-3.5112944145e-03,	2.4999976250e+00,	5.6822773756e+02,	6.8545978937e+02,	-2.3446410363e+00
1.4000000000e-03,	-3.7426068557e-03,	2.4999972622e+00,	5.6643091650e+02,	6.8049909669e+02,	-2.2813636038e+00
1.5000000000e-03,	-3.9675197731e-03,	2.4999968767e+00,	5.6471504099e+02,	6.7554830839e+02,	-2.2166653480e+00
1.6000000000e-03,	-4.1858955405e-03,	2.4999964689e+00,	5.6307766591e+02,	6.7060944517e+02,	-2.1506355852e+00
1.7000000000e-03,	-4.3976055195e-03,	2.4999960397e+00,	5.6151632332e+02,	6.6568456014e+02,	-2.0833647364e+00
1.8000000000e-03,	-4.6025301644e-03,	2.4999955896e+00,	5.6002852649e+02,	6.6077573722e+02,	-2.0149442146e+00
1.9000000000e-03,	-4.8005591155e-03,	2.4999951194e+00,	5.5861177394e+02,	6.5588508945e+02,	-1.9454663103e+00
2.0000000000e-03,	-4.9915912815e-03,	2.4999946298e+00,	5.5726355360e+02,	6.5101475750e+02,	-1.8750240781e+00
2.1000000000e-03,	-5.1755349098e-03,	2.4999941213e+00,	5.5598134692e+02,	6.4616690808e+02,	-1.8037112231e+00
2.2000000000e-03,	-5.3523076463e-03,	2.4999935949e+00,	5.5476263300e+02,	6.4134373244e+02,	-1.7316219888e+00
2.3000000000e-03,	-5.5218365836e-03,	2.4999930511e+00,	5.5360489268e+02,	6.3654744499e+02,	-1.6588510463e+00
2.4000000000e-03,	-5.6840582981e-03,	2.4999924908e+00,	5.5250561263e+02,	6.3178028192e+02,	-1.5854933858e+00
2.5000000000e-03,	-5.8389188768e-03,	2.4999919146e+00,	5.5146228938e+02,	6.2704449990e+02,	-1.5116442105e+00
2.6000000000e-03,	-5.9863739335e-03,	2.4999913232e+00,	5.5047243322e+02,	6.2234237493e+02,	-1.4373988342e+00
2.7000000000e-03,	-6.1263886146e-03,	2.4999907175e+00,	5.4953357210e+02,	6.1767620124e+02,	-1.3628525826e+00
2.8000000000e-03,	-6.2589375958e-03,	2.4999900982e+00,	5.4864325540e+02,	6.1304829035e+02,	-1.2881006991e+00
2.9000000000e-03,	-6.3840050693e-03,	2.4999894660e+00,	5.4779905752e+02,	6.0846097029e+02,	-1.2132382554e+00
3.0000000000e-03,	-6.5015847225e-03,	2.4999888217e+00,	5.4699858145e+02,	6.0391658490e+02,	-1.1383600690e+00
3.1000000000e-03,	-6.6116797083e-03,	2.4999881659e+00,	5.4623946213e+02,	5.9941749344e+02,	-1.0635606262e+00
3.2000000000e-03,	-6.7143026092e-03,	2.4999874996e+00,	5.4551936969e+02,	5.9496607033e+02,	-9.8893401291e-01
3.3000000000e-03,	-6.8094753933e-03,	2.4999868233e+00,	5.4483601250e+02,	5.9056470520e+02,	-9.1457385398e-01
3.4000000000e-03,	-6.8972293661e-03,	2.4999861379e+00,	5.4418714015e+02,	5.8621580320e+02,	-8.4057326099e-01
3.5000000000e-03,	-6.9776051169e-03,	2.4999854441e+00,	5.4357054612e+02,	5.8192178566e+02,	-7.6702479076e-01
3.6000000000e-03,	-7.0506524615e-03,	2.4999847426e+00,	5.4298407045e+02,	5.7768509121e+02,	-6.9402041519e-01
3.7000000000e-03,	-7.1164303828e-03,	2.4999840342e+00,	5.4242560210e+02,	5.7350817730e+02,	-6.2165150391e-01
3.8000000000e-03,	-7.1750069705e-03,	2.4999833196e+00,	5.4189308125e+02,	5.6939352233e+02,	-5.5000882175e-01
3.9000000000e-03,	-7.2264593612e-03,	2.4999825995e+00,	5.4138450136e+02,	5.6534362851e+02,	-4.7918254293e-01
4.0000000000e-03,	-7.2708736804e-03,	2.4999818745e+00,	5.4089791115e+02,	5.6136102539e+02,	-4.0926228484e-01
4.1000000000e-03,	-7.3083449899e-03,	2.4999811455e+00,	5.4043141635e+02,	5.5744827459e+02,	-3.4033716479e-01
4.2000000000e-03,	-7.3389772416e-03,	2.4999804131e+00,	5.3998318138e+02,	5.5360797558e+02,	-2.7249588406e-01
4.3000000000e-03,	-7.3628832416e-03,	2.4999796779e+00,	5.3955143082e+02,	5.4984277306e+02,	-2.0582684495e-01
4.4000000000e-03,	-7.3801846273e-03,	2.4999789407e+00,	5.3913445082e+02,	5.4615536624e+02,	-1.4041830844e-01
4.5000000000e-03,	-7.3910118639e-03,	2.4999782021e+00,	5.3873059037e+02,	5.4254852049e+02,	-7.6358602377e-02
4.6000000000e-03,	-7.3955042636e-03,	2.4999774627e+00,	5.3833826247e+02,	5.3902508217e+02,	-1.3736394029e-02
4.7000000000e-03,	-7.3938100368e-03,	2.4999767232e+00,	5.3795594518e+02,	5.3558799747e+02,	4.7358954200e-02
4.8000000000e-03,	-7.3860863836e-03,	2.4999759842e+00,	5.3758218263e+02,	5.3224033668e+02,	1.0683691906e-01
4.9000000000e-03,	-7.3724996395e-03,	2.4999752462e+00,	5.3721558600e+02,	5.2898532588e+02,	1.6460520224e-01
5.0000000000e-03,	-7.3532254916e-03,	2.4999745099e+00,	5.3685483435e+02,	5.2582638883e+02,	2.2056891051e-01
5.1000000000e-03,	-7.3284492909e-03,	2.4999737757e+00,	5.3649867559e+02,	5.2276720343e+02,	2.7462944320e-01
5.2000000000e-03,	-7.2983664957e-03,	2.4999730444e+00,	5.3614592730e+02,	5.1981177983e+02,	3.2668294943e-01
5.3000000000e-03,	-7.2631833002e-03,	2.4999723162e+00,	5.3579547771e+02,	5.1696457128e+02,	3.7661812854e-01
5.4000000000e-03,	-7.2231175305e-03,	2.4999715919e+00,	5.3544628674e+02,	5.1423063768e+02,	4.2431298133e-01
5.5000000000e-03,	-7.1783999463e-03,	2.4999708718e+00,	5.3509738718e+02,	5.1161589781e+02,	4.6962978744e-01
5.6000000000e-03,	-7.1292761895e-03,	2.4999701564e+00,	5.3474788617e+02,	5.0912754323e+02,	5.1240685880e-01
5.7000000000e-03,	-7.0760098397e-03,	2.4999694461e+00,	5.3439696707e+02,	5.0677477527e+02,	5.5244383603e-01
5.8000000000e-03,	-7.0188875713e-03,	2.4999687413e+00,	5.3404389214e+02,	5.0457028571e+02,	5.8947212866e-01
5.9000000000e-03,	-6.9582289856e-03,	2.4999680424e+00,	5.3368800653e+02,	5.0253386932e+02,	6.2308274420e-01
6.0000000000e-03,	-6.8944104626e-03,	2.4999673497e+00,	5.3332874530e+02,	5.0070559058e+02,	6.5246309429e-01
6.1000000000e-03,	-6.8280169529e-03,	2.4999666636e+00,	5.3296565295e+02,	4.9930152200e+02,	6.7328261914e-01
6.2000000000e-03,	-6.7599588865e-03,	2.4999659842e+00,	5.3259845361e+02,	4.9823276730e+02,	6.8731372637e-01
6.3000000000e-03,	-6.6906456439e-03,	2.4999653117e+00,	5.3222701970e+02,	4.9729879409e+02,	6.9856451220e-01
6.4000000000e-03,	-6.6203145268e-03,	2.4999646461e+00,	5.3185129074e+02,	4.9646381115e+02,	7.0774959184e-01
6.5000000000e-03,	-6.5491522790e-03,	2.4999639876e+00,	5.3147125385e+02,	4.9570954932e+02,	7.1523409073e-01
6.6000000000e-03,	-6.4773165225e-03,	2.4999633363e+00,	5.3108693475e+02,	4.9502433077e+02,	7.2125207962e-01
6.7000000000e-03,	-6.4049451180e-03,	2.4999626922e+00,	5.3069839191e+02,	4.9439983383e+02,	7.2597116162e-01
6.8000000000e-03,	-6.3321612777e-03,	2.4999620553e+00,	5.3030571231e+02,	4.9382972250e+02,	7.2951979634e-01
6.9000000000e-03,	-6.2590767154e-03,	2.4999614258e+00,	5.2990900806e+02,	4.9330894986e+02,	7.3200116399e-01
7.0000000000e-03,	-6.1857937471e-03,	2.4999608035e+00,	5.2950841364e+02,	4.9283336105e+02,	7.3350105192e-01
7.1000000000e-03,	-6.1124067690e-03,	2.4999601886e+00,	5.2910408358e+02,	4.9239944800e+02,	7.3409271156e-01
7.2000000000e-03,	-6.0390033416e-03,	2.4999595810e+00,	5.2869619042e+02,	4.9200418891e+02,	7.3384003029e-01
7.3000000000e-03,	-5.9656650117e-03,	2.4999589808e+00,	5.2828492293e+02,	4.9164493802e+02,	7.3279969831e-01
7.4000000000e-03,	-5.8924679511e-03,	2.4999583879e+00,	5.2787048448e+02,	4.9131934735e+02,	7.3102274263e-01
7.5000000000e-03,	-5.8194834638e-03,	2.4999578023e+00,	5.2745309159e+02,	4.9102530935e+02,	7.2855564482e-01
7.6000000000e-03,	-5.7467783978e-03,	2.4999572240e+00,	5.2703297258e+02,	4.9076091383e+02,	7.2544117511e-01
7.7000000000e-03,	-5.6744154819e-03,	2.4999566529e+00,	5.2661036633e+02,	4.9052441498e+02,	7.2171902704e-01
7.8000000000e-03,	-5.6024536089e-03,	2.4999560891e+00,	5.2618552110e+02,	4.9031420567e+02,	7.1742630858e-01
7.9000000000e-03,	-5.5309480735e-03,	2.4999555324e+00,	5.2575869346e+02,	4.9012879709e+02,	7.1259792738e-01
8.0000000000e-03,	-5.4599507766e-03,	2.4999549829e+00,	5.2533014724e+02,	4.8996680240e+02,	7.0726689676e-01
8.1000000000e-03,	-5.3895104021e-03,	2.4999544404e+00,	5.2490015258e+02,	4.8982692353e+02,	7.0146458098e-01
8.2000000000e-03,	-5.3196725714e-03,	2.4999539050e+00,	5.2446898498e+02,	4.8970794030e+02,	6.9522089366e-01
8.3000000000e-03,	-5.2504799803e-03,	2.4999533765e+00,	5.2403692443e+02,	4.8960870146e+02,	6.8856445939e-01
8.4000000000e-03,	-5.1819725210e-03,	2.4999528548e+00,	5.2360425453e+02,	4.8952811723e+02,	6.8152274612e-01
8.5000000000e-03,	-5.1141873920e-03,	2.4999523400e+00,	5.2317126174e+02,	4.8946515303e+02,	6.7412217418e-01
8.6000000000e-03,	-5.0471591983e-03,	2.4999518320e+00,	5.2273823453e+02,	4.8941882422e+02,	6.6638820629e-01
8.7000000000e-03,	-4.9809200437e-03,	2.4999513306e+00,	5.2230546268e+02,	4.8938819157e+02,	6.5834542221e-01
8.8000000000e-03,	-4.9154996150e-03,	2.4999508358e+00,	5.2187323651e+02,	4.8937235748e+02,	6.5001758063e-01
8.9000000000e-03,	-4.8509252623e-03,	2.4999503475e+00,	5.2144184623e+02,	4.8937046269e+02,	6.4142767063e-01
9.0000000000e-03,	-4.7872220736e-03,	2.4999498656e+00,	5.2101158121e+02,	4.8938168350e+02,	6.3259795436e-01
9.1000000000e-03,	-4.7244129453e-03,	2.4999493900e+00,	5.2058272940e+02,	4.8940522927e+02,	6.2355000253e-01
9.2000000000e-03,	-4.6625186500e-03,	2.4999489206e+00,	5.2015557660e+02,	4.8944034042e+02,	6.1430472371e-01
9.3000000000e-03,	-4.6015579017e-03,	2.4999484574e+00,	5.1973040595e+02,	4.8948628652e+02,	6.0488238857e-01
9.4000000000e-03,	-4.5415474184e-03,	2.4999480003e+00,	5.1930749727e+02,	4.8954236478e+02,	5.9530264975e-01
9.5000000000e-03,	-4.4825019829e-03,	2.4999475491e+00,	5.1888712652e+02,	4.8960789862e+02,	5.8558455810e-01
9.6000000000e-03,	-4.4244345025e-03,	2.4999471038e+00,	5.1846956525e+02,	4.8968223645e+02,	5.7574657584e-01
9.7000000000e-03,	-4.3673560673e-03,	2.4999466642e+00,	5.1805508004e+02,	4.8976475069e+02,	5.6580658713e-01
9.8000000000e-03,	-4.3112760075e-03,	2.4999462303e+00,	5.1764393206e+02,	4.8985483674e+02,	5.5578190646e-01
9.9000000000e-03,	-4.2562019500e-03,	2.4999458019e+00,	5.1723637648e+02,	4.8995191222e+02,	5.4568928517e-01
1.0000000000e-02,	-4.2021398747e-03,	2.4999453790e+00,	5.1683266206e+02,	4.9005541624e+02,	5.3554491651e-01
1.0100000000e-02,	-4.1490941697e-03,	2.4999449614e+00,	5.1643303070e+02,	4.9016480873e+02,	5.2536443941e-01
1.0200000000e-02,	-4.0970676870e-03,	2.4999445491e+00,	5.1603771695e+02,	4.9027956989e+02,	5.1516294118e-01
1.0300000000e-02,	-4.0460617970e-03,	2.4999441420e+00,	5.1564694765e+02,	4.9039919968e+02,	5.0495495949e-01
1.0400000000e-02,	-3.9960764443e-03,	2.4999437399e+00,	5.1526094152e+02,	4.9052321734e+02,	4.9475448361e-01
1.0500000000e-02,	-3.9471102014e-03,	2.4999433427e+00,	5.1487990876e+02,	4.9065116100e+02,	4.8457495524e-01
1.0600000000e-02,	-3.8991603245e-03,	2.4999429504e+00,	5.1450405072e+02,	4.9078258727e+02,	4.7442926897e-01
1.0700000000e-02,	-3.8522228074e-03,	2.4999425629e+00,	5.1413355956e+02,	4.9091707093e+02,	4.6432977255e-01
1.0800000000e-02,	-3.8062924364e-03,	2.4999421799e+00,	5.1376861792e+02,	4.9105420457e+02,	4.5428826710e-01
1.0900000000e-02,	-3.7613628452e-03,	2.4999418016e+00,	5.1340939868e+02,	4.9119359832e+02,	4.4431600724e-01
1.1000000000e-02,	-3.7174265692e-03,	2.4999414276e+00,	5.1305606462e+02,	4.9133487955e+02,	4.3442370148e-01
1.1100000000e-02,	-3.6744751004e-03,	2.4999410581e+00,	5.1270876825e+02,	4.9147769261e+02,	4.2462151273e-01
1.1200000000e-02,	-3.6324989415e-03,	2.4999406927e+00,	5.1236765152e+02,	4.9162169856e+02,	4.1491905910e-01
1.1300000000e-02,	-3.5914876610e-03,	2.4999403315e+00,	5.1203284568e+02,	4.9176657492e+02,	4.0532541505e-01
1.1400000000e-02,	-3.5514299465e-03,	2.4999399744e+00,	5.1170447108e+02,	4.9191201543e+02,	3.9584911306e-01
1.1500000000e-02,	-3.5123136599e-03,	2.4999396212e+00,	5.1138263704e+02,	4.9205772975e+02,	3.8649814569e-01
1.1600000000e-02,	-3.4741258905e-03,	2.4999392719e+00,	5.1106744171e+02,	4.9220344330e+02,	3.7727996824e-01
1.1700000000e-02,	-3.4368530086e-03,	2.4999389264e+00,	5.1075897201e+02,	4.9234889691e+02,	3.6820150203e-01
1.1800000000e-02,	-3.4004807194e-03,	2.4999385845e+00,	5.1045730355e+02,	4.9249384664e+02,	3.5926913829e-01
1.1900000000e-02,	-3.3649941148e-03,	2.4999382462e+00,	5.1016250058e+02,	4.9263806344e+02,	3.5048874281e-01
1.2000000000e-02,	-3.3303777265e-03,	2.4999379115e+00,	5.0987461602e+02,	4.9278133296e+02,	3.4186566123e-01
1.2100000000e-02,	-3.2966155771e-03,	2.4999375801e+00,	5.0959369146e+02,	4.9292345520e+02,	3.3340472525e-01
