t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	5.0000000000e+02,	5.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-8.3466627052e-02,	2.4999916511e+00,	5.1651785381e+02,	4.8348216411e+02,	6.6071379400e-01
2.0000000000e-04,	-8.3368740605e-02,	2.4999833088e+00,	5.3233846038e+02,	4.6766160901e+02,	1.2935370275e+00
3.0000000000e-04,	-8.3208529211e-02,	2.4999749794e+00,	5.4769871947e+02,	4.5230143264e+02,	1.9079457367e+00
4.0000000000e-04,	-8.2987661503e-02,	2.4999666691e+00,	5.6267538356e+02,	4.3732488072e+02,	2.5070100569e+00
5.0000000000e-04,	-8.2707585259e-02,	2.4999583839e+00,	5.7730801011e+02,	4.2269239419e+02,	3.0923123184e+00
6.0000000000e-04,	-8.2369626500e-02,	2.4999501296e+00,	5.9161977083e+02,	4.0838079980e+02,	3.6647794206e+00
7.0000000000e-04,	-8.1975037952e-02,	2.4999419119e+00,	6.0562493522e+02,	3.9437582658e+02,	4.2249821728e+00
8.0000000000e-04,	-8.1525026932e-02,	2.4999337364e+00,	6.1933234502e+02,	3.8066863131e+02,	4.7732742743e+00
9.0000000000e-04,	-8.1020772969e-02,	2.4999256087e+00,	6.3274728228e+02,	3.6725393046e+02,	5.3098670365e+00
1.0000000000e-03,	-8.0463439652e-02,	2.4999175340e+00,	6.4587257676e+02,	3.5412889282e+02,	5.8348736790e+00
1.1000000000e-03,	-7.9854182937e-02,	2.4999095177e+00,	6.5870931029e+02,	3.4129243504e+02,	6.3483375052e+00
1.2000000000e-03,	-7.9194157127e-02,	2.4999015649e+00,	6.7125728955e+02,	3.2874474894e+02,	6.8502508121e+00
1.3000000000e-03,	-7.8484519277e-02,	2.4998936805e+00,	6.8351537705e+02,	3.1648697048e+02,	7.3405681316e+00
1.4000000000e-03,	-7.7726432465e-02,	2.4998858696e+00,	6.9548173115e+02,	3.0452093976e+02,	7.8192158279e+00
1.5000000000e-03,	-7.6921068236e-02,	2.4998781368e+00,	7.0715398495e+02,	2.9284902210e+02,	8.2860992570e+00
1.6000000000e-03,	-7.6069608416e-02,	2.4998704869e+00,	7.1852938318e+02,	2.8147397123e+02,	8.7411082391e+00
1.7000000000e-03,	-7.5173246443e-02,	2.4998629244e+00,	7.2960488894e+02,	2.7039882243e+02,	9.1841213302e+00
1.8000000000e-03,	-7.4233188318e-02,	2.4998554537e+00,	7.4037726863e+02,	2.5962680773e+02,	9.6150092180e+00
1.9000000000e-03,	-7.3250653251e-02,	2.4998480792e+00,	7.5084316050e+02,	2.4916128726e+02,	1.0033637465e+01
2.0000000000e-03,	-7.2226874056e-02,	2.4998408049e+00,	7.6099913087e+02,	2.3900569310e+02,	1.0439868756e+01
2.1000000000e-03,	-7.1163097343e-02,	2.4998336351e+00,	7.7084172072e+02,	2.2916348266e+02,	1.0833564761e+01
2.2000000000e-03,	-7.0060583541e-02,	2.4998265736e+00,	7.8036748482e+02,	2.1963809960e+02,	1.1214587704e+01
2.3000000000e-03,	-6.8920606771e-02,	2.4998196243e+00,	7.8957302484e+02,	2.1043294062e+02,	1.1582801684e+01
2.4000000000e-03,	-6.7744454604e-02,	2.4998127907e+00,	7.9845501773e+02,	2.0155132720e+02,	1.1938073811e+01
2.5000000000e-03,	-6.6533427706e-02,	2.4998060765e+00,	8.0701024011e+02,	1.9299648117e+02,	1.2280275179e+01
2.6000000000e-03,	-6.5288839402e-02,	2.4997994851e+00,	8.1523558943e+02,	1.8477150351e+02,	1.2609281718e+01
2.7000000000e-03,	-6.4012015147e-02,	2.4997930198e+00,	8.2312810250e+02,	1.7687935591e+02,	1.2924974932e+01
2.8000000000e-03,	-6.2704291943e-02,	2.4997866838e+00,	8.3068497165e+02,	1.6932284454e+02,	1.3227242542e+01
2.9000000000e-03,	-6.1367017683e-02,	2.4997804800e+00,	8.3790355904e+02,	1.6210460576e+02,	1.3515979066e+01
3.0000000000e-03,	-6.0001550448e-02,	2.4997744113e+00,	8.4478140930e+02,	1.5522709351e+02,	1.3791086316e+01
3.1000000000e-03,	-5.8609257753e-02,	2.4997684805e+00,	8.5131626068e+02,	1.4869256815e+02,	1.4052473851e+01
3.2000000000e-03,	-5.7191515754e-02,	2.4997626903e+00,	8.5750605505e+02,	1.4250308647e+02,	1.4300059372e+01
3.3000000000e-03,	-5.5749708416e-02,	2.4997570430e+00,	8.6334894666e+02,	1.3666049288e+02,	1.4533769076e+01
3.4000000000e-03,	-5.4285226643e-02,	2.4997515411e+00,	8.6884331006e+02,	1.3116641159e+02,	1.4753537969e+01
3.5000000000e-03,	-5.2799467389e-02,	2.4997461867e+00,	8.7398774704e+02,	1.2602223960e+02,	1.4959310149e+01
3.6000000000e-03,	-5.1293832733e-02,	2.4997409819e+00,	8.7878109280e+02,	1.2122914053e+02,	1.5151039045e+01
3.7000000000e-03,	-4.9769728934e-02,	2.4997359286e+00,	8.8322242148e+02,	1.1678803915e+02,	1.5328687647e+01
3.8000000000e-03,	-4.8228565467e-02,	2.4997310285e+00,	8.8731105090e+02,	1.1269961660e+02,	1.5492228686e+01
3.9000000000e-03,	-4.6671754039e-02,	2.4997262834e+00,	8.9104654682e+02,	1.0896430613e+02,	1.5641644814e+01
4.0000000000e-03,	-4.5100707589e-02,	2.4997216946e+00,	8.9442872655e+02,	1.0558228952e+02,	1.5776928741e+01
4.1000000000e-03,	-4.3516839279e-02,	2.4997172636e+00,	8.9745766209e+02,	1.0255349389e+02,	1.5898083364e+01
4.2000000000e-03,	-4.1921561465e-02,	2.4997129916e+00,	9.0013368281e+02,	9.9877589110e+01,	1.6005121874e+01
4.3000000000e-03,	-4.0316284667e-02,	2.4997088797e+00,	9.0245737759e+02,	9.7553985575e+01,	1.6098067840e+01
4.4000000000e-03,	-3.8702416526e-02,	2.4997049287e+00,	9.0442959659e+02,	9.5581832469e+01,	1.6176955282e+01
4.5000000000e-03,	-3.7081360756e-02,	2.4997011394e+00,	9.0605145262e+02,	9.3960016408e+01,	1.6241828724e+01
4.6000000000e-03,	-3.5454516091e-02,	2.4996975126e+00,	9.0732432210e+02,	9.2687160477e+01,	1.6292743232e+01
4.7000000000e-03,	-3.3823275231e-02,	2.4996940487e+00,	9.0824984563e+02,	9.1761623633e+01,	1.6329764440e+01
4.8000000000e-03,	-3.2189023784e-02,	2.4996907480e+00,	9.0882992829e+02,	9.1181500461e+01,	1.6352968556e+01
4.9000000000e-03,	-3.0553139208e-02,	2.4996876109e+00,	9.0906673947e+02,	9.0944621264e+01,	1.6362442364e+01
5.0000000000e-03,	-2.8916989755e-02,	2.4996846374e+00,	9.0896271254e+02,	9.1048552482e+01,	1.6358283201e+01
5.1000000000e-03,	-2.7281933416e-02,	2.4996818275e+00,	9.0852054408e+02,	9.1490597408e+01,	1.6340598933e+01
5.2000000000e-03,	-2.5649316872e-02,	2.4996791809e+00,	9.0774319285e+02,	9.2267797216e+01,	1.6309507913e+01
5.3000000000e-03,	-2.4020474444e-02,	2.4996766975e+00,	9.0663387851e+02,	9.3376932264e+01,	1.6265138925e+01
5.4000000000e-03,	-2.2396727059e-02,	2.4996743767e+00,	9.0519608004e+02,	9.4814523680e+01,	1.6207631127e+01
5.5000000000e-03,	-2.0779381209e-02,	2.4996722179e+00,	9.0343353384e+02,	9.6576835210e+01,	1.6137133973e+01
5.6000000000e-03,	-1.9169727932e-02,	2.4996702205e+00,	9.0135023170e+02,	9.8659875320e+01,	1.6053807128e+01
5.7000000000e-03,	-1.7569041791e-02,	2.4996683837e+00,	8.9895041839e+02,	1.0105939955e+02,	1.5957820377e+01
5.8000000000e-03,	-1.5978579871e-02,	2.4996667064e+00,	8.9623858909e+02,	1.0377091309e+02,	1.5849353520e+01
5.9000000000e-03,	-1.4399580778e-02,	2.4996651876e+00,	8.9321948660e+02,	1.0678967360e+02,	1.5728596260e+01
6.0000000000e-03,	-1.2833263660e-02,	2.4996638261e+00,	8.8989809827e+02,	1.1011069423e+02,	1.5595748081e+01
6.1000000000e-03,	-1.1280827232e-02,	2.4996626205e+00,	8.8627965280e+02,	1.1372874688e+02,	1.5451018118e+01
6.2000000000e-03,	-9.7434488181e-03,	2.4996615694e+00,	8.8236961680e+02,	1.1763836558e+02,	1.5294625024e+01
6.3000000000e-03,	-8.2222834078e-03,	2.4996606712e+00,	8.7817369114e+02,	1.2183385017e+02,	1.5126796819e+01
6.4000000000e-03,	-6.7184627267e-03,	2.4996599244e+00,	8.7369780719e+02,	1.2630927004e+02,	1.4947770743e+01
6.5000000000e-03,	-5.2330943215e-03,	2.4996593269e+00,	8.6894812284e+02,	1.3105846813e+02,	1.4757793094e+01
6.6000000000e-03,	-3.7672606634e-03,	2.4996588771e+00,	8.6393101840e+02,	1.3607506500e+02,	1.4557119068e+01
6.7000000000e-03,	-2.3220182661e-03,	2.4996585728e+00,	8.5865309233e+02,	1.4135246315e+02,	1.4346012584e+01
6.8000000000e-03,	-8.9839682230e-04,	2.4996584120e+00,	8.5312115684e+02,	1.4688385132e+02,	1.4124746110e+01
6.9000000000e-03,	5.0260164194e-04,	2.4996583924e+00,	8.4734223343e+02,	1.5266220905e+02,	1.3893600488e+01
7.0000000000e-03,	1.8800035955e-03,	2.4996585117e+00,	8.4132354827e+02,	1.5868031125e+02,	1.3652864740e+01
7.1000000000e-03,	3.2328648113e-03,	2.4996587676e+00,	8.3507252751e+02,	1.6493073289e+02,	1.3402835892e+01
7.2000000000e-03,	4.5602711566e-03,	2.4996591574e+00,	8.2859679254e+02,	1.7140585373e+02,	1.3143818776e+01
7.3000000000e-03,	5.8613393643e-03,	2.4996596787e+00,	8.2190415521e+02,	1.7809786313e+02,	1.2876125842e+01
7.4000000000e-03,	7.1352177854e-03,	2.4996603288e+00,	8.1500261296e+02,	1.8499876486e+02,	1.2600076962e+01
7.5000000000e-03,	8.3810871210e-03,	2.4996611048e+00,	8.0790034407e+02,	1.9210038191e+02,	1.2315999243e+01
7.6000000000e-03,	9.5981611365e-03,	2.4996620040e+00,	8.0060570278e+02,	1.9939436134e+02,	1.2024226829e+01
7.7000000000e-03,	1.0785687356e-02,	2.4996630235e+00,	7.9312721460e+02,	2.0687217894e+02,	1.1725100713e+01
7.8000000000e-03,	1.1942947737e-02,	2.4996641602e+00,	7.8547357161e+02,	2.1452514399e+02,	1.1418968552e+01
7.9000000000e-03,	1.3069259329e-02,	2.4996654110e+00,	7.7765362796e+02,	2.2234440370e+02,	1.1106184485e+01
8.0000000000e-03,	1.4163974912e-02,	2.4996667730e+00,	7.6967639544e+02,	2.3032094766e+02,	1.0787108956e+01
8.1000000000e-03,	1.5226483618e-02,	2.4996682428e+00,	7.6155103938e+02,	2.3844561196e+02,	1.0462108548e+01
8.2000000000e-03,	1.6256211538e-02,	2.4996698172e+00,	7.5328687471e+02,	2.4670908308e+02,	1.0131555833e+01
8.3000000000e-03,	1.7252622315e-02,	2.4996714929e+00,	7.4489336247e+02,	2.5510190143e+02,	9.7958292207e+00
8.4000000000e-03,	1.8215217717e-02,	2.4996732666e+00,	7.3638010660e+02,	2.6361446450e+02,	9.4553128421e+00
