t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	3.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-6.6476712010e-02,	2.4999933358e+00,	5.1310546883e+02,	3.4000969664e+02,	3.4619154438e+00
2.0000000000e-04,	-6.6108177355e-02,	2.4999867062e+00,	5.2553281326e+02,	3.3021304011e+02,	3.9063954630e+00
3.0000000000e-04,	-6.5695870938e-02,	2.4999801156e+00,	5.3749725974e+02,	3.2061338310e+02,	4.3376775327e+00
4.0000000000e-04,	-6.5241035681e-02,	2.4999735684e+00,	5.4907050657e+02,	3.1121424650e+02,	4.7571252015e+00
5.0000000000e-04,	-6.4744816982e-02,	2.4999670688e+00,	5.6029083900e+02,	3.0201928123e+02,	5.1654311553e+00
6.0000000000e-04,	-6.4208307471e-02,	2.4999606208e+00,	5.7118179508e+02,	2.9303222785e+02,	5.5629913445e+00
7.0000000000e-04,	-6.3632568986e-02,	2.4999542284e+00,	5.8175888729e+02,	2.8425687982e+02,	5.9500401494e+00
8.0000000000e-04,	-6.3018645219e-02,	2.4999478955e+00,	5.9203272723e+02,	2.7569705151e+02,	6.3267135145e+00
9.0000000000e-04,	-6.2367569693e-02,	2.4999416259e+00,	6.0201070750e+02,	2.6735655035e+02,	6.6930831431e+00
1.0000000000e-03,	-6.1680371085e-02,	2.4999354232e+00,	6.1169799971e+02,	2.5923915269e+02,	7.0491769404e+00
1.1000000000e-03,	-6.0958076901e-02,	2.4999292910e+00,	6.2109818973e+02,	2.5134858276e+02,	7.3949921394e+00
1.2000000000e-03,	-6.0201716078e-02,	2.4999232328e+00,	6.3021370415e+02,	2.4368849419e+02,	7.7305041992e+00
1.3000000000e-03,	-5.9412320821e-02,	2.4999172518e+00,	6.3904610899e+02,	2.3626245389e+02,	8.0556731020e+00
1.4000000000e-03,	-5.8590927917e-02,	2.4999113514e+00,	6.4759632591e+02,	2.2907392763e+02,	8.3704479657e+00
1.5000000000e-03,	-5.7738579633e-02,	2.4999055346e+00,	6.5586479352e+02,	2.2212626738e+02,	8.6747705228e+00
1.6000000000e-03,	-5.6856324319e-02,	2.4998998046e+00,	6.6385159026e+02,	2.1542269994e+02,	8.9685778064e+00
1.7000000000e-03,	-5.5945216765e-02,	2.4998941643e+00,	6.7155653023e+02,	2.0896631680e+02,	9.2518042685e+00
1.8000000000e-03,	-5.5006318374e-02,	2.4998886165e+00,	6.7897923900e+02,	2.0276006501e+02,	9.5243834799e+00
1.9000000000e-03,	-5.4040697177e-02,	2.4998831640e+00,	6.8611921471e+02,	1.9680673899e+02,	9.7862495144e+00
2.0000000000e-03,	-5.3049427723e-02,	2.4998778092e+00,	6.9297587773e+02,	1.9110897316e+02,	1.0037338091e+01
2.1000000000e-03,	-5.2033590867e-02,	2.4998725549e+00,	6.9954861175e+02,	1.8566923527e+02,	1.0277587529e+01
2.2000000000e-03,	-5.0994273469e-02,	2.4998674033e+00,	7.0583679790e+02,	1.8048982037e+02,	1.0506939551e+01
2.3000000000e-03,	-4.9932568016e-02,	2.4998623568e+00,	7.1183984353e+02,	1.7557284539e+02,	1.0725339963e+01
2.4000000000e-03,	-4.8849572186e-02,	2.4998574175e+00,	7.1755720647e+02,	1.7092024425e+02,	1.0932739244e+01
2.5000000000e-03,	-4.7746388356e-02,	2.4998525875e+00,	7.2298841581e+02,	1.6653376347e+02,	1.1129093047e+01
2.6000000000e-03,	-4.6624123058e-02,	2.4998478689e+00,	7.2813308968e+02,	1.6241495819e+02,	1.1314362630e+01
2.7000000000e-03,	-4.5483886403e-02,	2.4998432633e+00,	7.3299095057e+02,	1.5856518870e+02,	1.1488515237e+01
2.8000000000e-03,	-4.4326791465e-02,	2.4998387726e+00,	7.3756183857e+02,	1.5498561724e+02,	1.1651524427e+01
2.9000000000e-03,	-4.3153953634e-02,	2.4998343985e+00,	7.4184572285e+02,	1.5167720528e+02,	1.1803370351e+01
3.0000000000e-03,	-4.1966489945e-02,	2.4998301423e+00,	7.4584271167e+02,	1.4864071109e+02,	1.1944040012e+01
3.1000000000e-03,	-4.0765518380e-02,	2.4998260056e+00,	7.4955306103e+02,	1.4587668766e+02,	1.2073527467e+01
3.2000000000e-03,	-3.9552157156e-02,	2.4998219896e+00,	7.5297718221e+02,	1.4338548093e+02,	1.2191834026e+01
3.3000000000e-03,	-3.8327523989e-02,	2.4998180956e+00,	7.5611564833e+02,	1.4116722831e+02,	1.2298968400e+01
3.4000000000e-03,	-3.7092735348e-02,	2.4998143245e+00,	7.5896920002e+02,	1.3922185750e+02,	1.2394946850e+01
3.5000000000e-03,	-3.5848905695e-02,	2.4998106773e+00,	7.6153875027e+02,	1.3754908559e+02,	1.2479793294e+01
3.6000000000e-03,	-3.4597146710e-02,	2.4998071550e+00,	7.6382538866e+02,	1.3614841841e+02,	1.2553539405e+01
3.7000000000e-03,	-3.3338566516e-02,	2.4998037581e+00,	7.6583038486e+02,	1.3501915017e+02,	1.2616224694e+01
3.8000000000e-03,	-3.2074268893e-02,	2.4998004874e+00,	7.6755519161e+02,	1.3416036329e+02,	1.2667896566e+01
3.9000000000e-03,	-3.0805352481e-02,	2.4997973434e+00,	7.6900144722e+02,	1.3357092851e+02,	1.2708610374e+01
4.0000000000e-03,	-2.9532909985e-02,	2.4997943265e+00,	7.7017097746e+02,	1.3324950527e+02,	1.2738429444e+01
4.1000000000e-03,	-2.8258027382e-02,	2.4997914369e+00,	7.7106579717e+02,	1.3319454224e+02,	1.2757425099e+01
4.2000000000e-03,	-2.6981783111e-02,	2.4997886749e+00,	7.7168811130e+02,	1.3340427810e+02,	1.2765676664e+01
4.3000000000e-03,	-2.5705247283e-02,	2.4997860406e+00,	7.7204031572e+02,	1.3387674258e+02,	1.2763271463e+01
4.4000000000e-03,	-2.4429480876e-02,	2.4997835339e+00,	7.7212499758e+02,	1.3460975765e+02,	1.2750304799e+01
4.5000000000e-03,	-2.3155534939e-02,	2.4997811546e+00,	7.7194493535e+02,	1.3560093894e+02,	1.2726879928e+01
4.6000000000e-03,	-2.1884449800e-02,	2.4997789027e+00,	7.7150309863e+02,	1.3684769735e+02,	1.2693108026e+01
4.7000000000e-03,	-2.0617254276e-02,	2.4997767776e+00,	7.7080264753e+02,	1.3834724086e+02,	1.2649108133e+01
4.8000000000e-03,	-1.9354964887e-02,	2.4997747790e+00,	7.6984693194e+02,	1.4009657655e+02,	1.2595007108e+01
4.9000000000e-03,	-1.8098585080e-02,	2.4997729064e+00,	7.6863949042e+02,	1.4209251271e+02,	1.2530939554e+01
5.0000000000e-03,	-1.6849104459e-02,	2.4997711591e+00,	7.6718404889e+02,	1.4433166127e+02,	1.2457047752e+01
5.1000000000e-03,	-1.5607498017e-02,	2.4997695363e+00,	7.6548451914e+02,	1.4681044028e+02,	1.2373481577e+01
5.2000000000e-03,	-1.4374725385e-02,	2.4997680373e+00,	7.6354499704e+02,	1.4952507664e+02,	1.2280398408e+01
5.3000000000e-03,	-1.3151730084e-02,	2.4997666611e+00,	7.6136976066e+02,	1.5247160891e+02,	1.2177963035e+01
5.4000000000e-03,	-1.1939438790e-02,	2.4997654066e+00,	7.5896326806e+02,	1.5564589034e+02,	1.2066347554e+01
5.5000000000e-03,	-1.0738760608e-02,	2.4997642728e+00,	7.5633015507e+02,	1.5904359205e+02,	1.1945731260e+01
5.6000000000e-03,	-9.5505863598e-03,	2.4997632584e+00,	7.5347523280e+02,	1.6266020630e+02,	1.1816300530e+01
