t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	6.5000000000e+02,	6.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	1.6792373449e-02,	2.5000016747e+00,	6.4275462803e+02,	6.0037110353e+02,	8.4767049007e-01
2.0000000000e-04,	1.6869577025e-02,	2.5000033580e+00,	6.3558542340e+02,	6.0075398624e+02,	6.9662874318e-01
3.0000000000e-04,	1.6931747344e-02,	2.5000050482e+00,	6.2849692854e+02,	6.0114536097e+02,	5.4703135146e-01
4.0000000000e-04,	1.6979036622e-02,	2.5000067438e+00,	6.2149370766e+02,	6.0154202156e+02,	3.9903372194e-01
5.0000000000e-04,	1.7011612557e-02,	2.5000084435e+00,	6.1458035090e+02,	6.0194084447e+02,	2.5279012860e-01
6.0000000000e-04,	1.7029658224e-02,	2.5000101457e+00,	6.0776147991e+02,	6.0233879032e+02,	1.0845379168e-01
7.0000000000e-04,	1.7033371968e-02,	2.5000118489e+00,	6.0104175486e+02,	6.0273290538e+02,	-3.3823010335e-02
8.0000000000e-04,	1.7022967323e-02,	2.5000135519e+00,	5.9442588365e+02,	6.0312032308e+02,	-1.7388878862e-01
9.0000000000e-04,	1.6998672941e-02,	2.5000152531e+00,	5.8791863336e+02,	6.0349826548e+02,	-3.1159264236e-01
1.0000000000e-03,	1.6960732545e-02,	2.5000169511e+00,	5.8152484501e+02,	6.0386404475e+02,	-4.4678399476e-01
1.1000000000e-03,	1.6909404912e-02,	2.5000186448e+00,	5.7524945217e+02,	6.0421506465e+02,	-5.7931224966e-01
1.2000000000e-03,	1.6844963899e-02,	2.5000203326e+00,	5.6909750476e+02,	6.0454882202e+02,	-7.0902634521e-01
1.3000000000e-03,	1.6767698516e-02,	2.5000220133e+00,	5.6307419968e+02,	6.0486290828e+02,	-8.3577417203e-01
1.4000000000e-03,	1.6677913068e-02,	2.5000236857e+00,	5.5718492062e+02,	6.0515501107e+02,	-9.5940180899e-01
1.5000000000e-03,	1.6575927381e-02,	2.5000253485e+00,	5.5143529033e+02,	6.0542291579e+02,	-1.0797525091e+00
1.6000000000e-03,	1.6462077155e-02,	2.5000270005e+00,	5.4583124072e+02,	6.0566450737e+02,	-1.1966653330e+00
1.7000000000e-03,	1.6336714468e-02,	2.5000286405e+00,	5.4037910839e+02,	6.0587777206e+02,	-1.3099732733e+00
1.8000000000e-03,	1.6200208507e-02,	2.5000302675e+00,	5.3508576867e+02,	6.0606079939e+02,	-1.4195006145e+00
