t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	4.0000000000e+02,	4.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-5.0079268314e-02,	2.4999949907e+00,	4.1342177338e+02,	3.9274601680e+02,	4.1351513159e-01
2.0000000000e-04,	-5.0017528822e-02,	2.4999899855e+00,	4.2661234441e+02,	3.8560870143e+02,	8.2007285969e-01
3.0000000000e-04,	-4.9915503318e-02,	2.4999849885e+00,	4.3954838735e+02,	3.7859135814e+02,	1.2191405844e+00
4.0000000000e-04,	-4.9773970799e-02,	2.4999800037e+00,	4.5220261024e+02,	3.7169754551e+02,	1.6101012947e+00
5.0000000000e-04,	-4.9593778024e-02,	2.4999750350e+00,	4.6454128133e+02,	3.6493099537e+02,	1.9922057192e+00
6.0000000000e-04,	-4.9375857197e-02,	2.4999700862e+00,	4.7651898037e+02,	3.5829554339e+02,	2.3644687397e+00
7.0000000000e-04,	-4.9121260983e-02,	2.4999651611e+00,	4.8806445378e+02,	3.5179506529e+02,	2.7253877698e+00
8.0000000000e-04,	-4.8831261116e-02,	2.4999602632e+00,	4.9901010207e+02,	3.4543340940e+02,	3.0715338532e+00
9.0000000000e-04,	-4.8508094367e-02,	2.4999553959e+00,	5.0859924328e+02,	3.3921426588e+02,	3.3876995479e+00
1.0000000000e-03,	-4.8154216311e-02,	2.4999505626e+00,	5.1753264303e+02,	3.3314094406e+02,	3.6878339794e+00
1.1000000000e-03,	-4.7770896321e-02,	2.4999457661e+00,	5.2605902904e+02,	3.2721653284e+02,	3.9768499240e+00
1.2000000000e-03,	-4.7359173136e-02,	2.4999410093e+00,	5.3424619644e+02,	3.2144401659e+02,	4.2560435971e+00
1.3000000000e-03,	-4.6919992468e-02,	2.4999362951e+00,	5.4213043964e+02,	3.1582629057e+02,	4.5260829814e+00
1.4000000000e-03,	-4.6454248212e-02,	2.4999316262e+00,	5.4973454530e+02,	3.1036616305e+02,	4.7873676452e+00
1.5000000000e-03,	-4.5962802128e-02,	2.4999270052e+00,	5.5707404587e+02,	3.0506635301e+02,	5.0401538571e+00
1.6000000000e-03,	-4.5446494990e-02,	2.4999224345e+00,	5.6416007467e+02,	2.9992948626e+02,	5.2846117682e+00
1.7000000000e-03,	-4.4906153527e-02,	2.4999179167e+00,	5.7100088539e+02,	2.9495809085e+02,	5.5208558908e+00
1.8000000000e-03,	-4.4342595015e-02,	2.4999134540e+00,	5.7760274625e+02,	2.9015459232e+02,	5.7489630786e+00
1.9000000000e-03,	-4.3756630435e-02,	2.4999090489e+00,	5.8397050577e+02,	2.8552130911e+02,	5.9689839331e+00
2.0000000000e-03,	-4.3149066691e-02,	2.4999047034e+00,	5.9010797051e+02,	2.8106044807e+02,	6.1809504488e+00
2.1000000000e-03,	-4.2520708188e-02,	2.4999004198e+00,	5.9601816844e+02,	2.7677410025e+02,	6.3848813638e+00
2.2000000000e-03,	-4.1872357953e-02,	2.4998961999e+00,	6.0170353881e+02,	2.7266423699e+02,	6.5807860365e+00
2.3000000000e-03,	-4.1204818422e-02,	2.4998920459e+00,	6.0716607315e+02,	2.6873270626e+02,	6.7686673379e+00
2.4000000000e-03,	-4.0518891975e-02,	2.4998879596e+00,	6.1240742229e+02,	2.6498122932e+02,	6.9485238594e+00
2.5000000000e-03,	-3.9815381274e-02,	2.4998839427e+00,	6.1742897937e+02,	2.6141139761e+02,	7.1203516352e+00
2.6000000000e-03,	-3.9095089445e-02,	2.4998799971e+00,	6.2223194533e+02,	2.5802466997e+02,	7.2841455071e+00
2.7000000000e-03,	-3.8358820145e-02,	2.4998761243e+00,	6.2681738125e+02,	2.5482237005e+02,	7.4399002240e+00
2.8000000000e-03,	-3.7607377522e-02,	2.4998723258e+00,	6.3118625088e+02,	2.5180568401e+02,	7.5876113373e+00
2.9000000000e-03,	-3.6841566097e-02,	2.4998686033e+00,	6.3533945539e+02,	2.4897565844e+02,	7.7272759390e+00
3.0000000000e-03,	-3.6062190579e-02,	2.4998649580e+00,	6.3927786229e+02,	2.4633319853e+02,	7.8588932751e+00
3.1000000000e-03,	-3.5270055624e-02,	2.4998613912e+00,	6.4300232940e+02,	2.4387906642e+02,	7.9824652596e+00
3.2000000000e-03,	-3.4465965543e-02,	2.4998579043e+00,	6.4651372516e+02,	2.4161387979e+02,	8.0979969073e+00
3.3000000000e-03,	-3.3650723975e-02,	2.4998544984e+00,	6.4981294570e+02,	2.3953811067e+02,	8.2054967007e+00
3.4000000000e-03,	-3.2825133527e-02,	2.4998511745e+00,	6.5290092942e+02,	2.3765208437e+02,	8.3049769009e+00
