t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	5.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	3.2793345093e-02,	2.5000033098e+00,	2.4804195113e+02,	5.5463498840e+02,	-6.1318607455e+00
2.0000000000e-04,	3.2173873667e-02,	2.5000065582e+00,	2.4622989903e+02,	5.5904721935e+02,	-6.2563464064e+00
3.0000000000e-04,	3.1542318693e-02,	2.5000097441e+00,	2.4456493650e+02,	5.6324219702e+02,	-6.3735452103e+00
4.0000000000e-04,	3.0899404999e-02,	2.5000128663e+00,	2.4304801016e+02,	5.6722463529e+02,	-6.4835325025e+00
5.0000000000e-04,	3.0245850359e-02,	2.5000159237e+00,	2.4167992202e+02,	5.7099865090e+02,	-6.5863745776e+00
6.0000000000e-04,	2.9582366251e-02,	2.5000189152e+00,	2.4046133085e+02,	5.7456790498e+02,	-6.6821314826e+00
7.0000000000e-04,	2.8909658369e-02,	2.5000218398e+00,	2.3939275349e+02,	5.7793570927e+02,	-6.7708591156e+00
8.0000000000e-04,	2.8228426957e-02,	2.5000246968e+00,	2.3847456598e+02,	5.8110510763e+02,	-6.8526108330e+00
9.0000000000e-04,	2.7539366997e-02,	2.5000274853e+00,	2.3770700470e+02,	5.8407893961e+02,	-6.9274386981e+00
1.0000000000e-03,	2.6843168288e-02,	2.5000302044e+00,	2.3709016750e+02,	5.8685989091e+02,	-6.9953944680e+00
1.1000000000e-03,	2.6140515433e-02,	2.5000328537e+00,	2.3662401477e+02,	5.8945053378e+02,	-7.0565303803e+00
1.2000000000e-03,	2.5432087764e-02,	2.5000354324e+00,	2.3630837055e+02,	5.9185335995e+02,	-7.1108997880e+00
1.3000000000e-03,	2.4718559196e-02,	2.5000379399e+00,	2.3614292374e+02,	5.9407080747e+02,	-7.1585576745e+00
1.4000000000e-03,	2.4000598048e-02,	2.5000403759e+00,	2.3612722921e+02,	5.9610528297e+02,	-7.1995610751e+00
