t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	3.0000000000e+02,	2.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	6.6871776866e-02,	2.5000066841e+00,	2.9054630499e+02,	2.6872600926e+02,	4.3640591444e-01
2.0000000000e-04,	6.6887463506e-02,	2.5000133725e+00,	2.8118462214e+02,	2.8727053139e+02,	-1.2171818483e-01
3.0000000000e-04,	6.6847632972e-02,	2.5000200597e+00,	2.7192336074e+02,	3.0561584458e+02,	-6.7384967682e-01
4.0000000000e-04,	6.6752911072e-02,	2.5000267402e+00,	2.6277091776e+02,	3.2374370387e+02,	-1.2194557222e+00
5.0000000000e-04,	6.6603977506e-02,	2.5000334085e+00,	2.5373565223e+02,	3.4163519587e+02,	-1.7579908727e+00
6.0000000000e-04,	6.6401567290e-02,	2.5000400592e+00,	2.4482586145e+02,	3.5927053863e+02,	-2.2888935437e+00
7.0000000000e-04,	6.6146472612e-02,	2.5000466870e+00,	2.3604975882e+02,	3.7662879913e+02,	-2.8115808063e+00
8.0000000000e-04,	6.5839545334e-02,	2.5000532868e+00,	2.2741545271e+02,	3.9368748152e+02,	-3.3254405762e+00
9.0000000000e-04,	6.5481700458e-02,	2.5000598532e+00,	2.1893092610e+02,	4.1042190293e+02,	-3.8298195368e+00
1.0000000000e-03,	6.5073921155e-02,	2.5000663814e+00,	2.1060401629e+02,	4.2680419580e+02,	-4.3240035901e+00
1.1000000000e-03,	6.4617266359e-02,	2.5000728664e+00,	2.0244239448e+02,	4.4280159651e+02,	-4.8071840406e+00
1.2000000000e-03,	6.4112883083e-02,	2.5000793033e+00,	1.9445354391e+02,	4.5837319965e+02,	-5.2783931147e+00
1.3000000000e-03,	6.3562028433e-02,	2.5000856874e+00,	1.8664473554e+02,	4.7346277448e+02,	-5.7363607789e+00
1.4000000000e-03,	6.2966116509e-02,	2.5000920142e+00,	1.7902299746e+02,	4.8797776743e+02,	-6.1790953994e+00
1.5000000000e-03,	6.2326883268e-02,	2.5000982792e+00,	1.7159506739e+02,	5.0159957531e+02,	-6.6000901584e+00
1.6000000000e-03,	6.1647412692e-02,	2.5001044782e+00,	1.6436722918e+02,	5.1365650319e+02,	-6.9857854802e+00
1.7000000000e-03,	6.0930300534e-02,	2.5001106074e+00,	1.5734514484e+02,	5.2504097598e+02,	-7.3539166229e+00
1.8000000000e-03,	6.0177104552e-02,	2.5001166631e+00,	1.5053410221e+02,	5.3592137737e+02,	-7.7077455032e+00
1.9000000000e-03,	5.9389187418e-02,	2.5001226417e+00,	1.4393911694e+02,	5.4636302507e+02,	-8.0484781625e+00
2.0000000000e-03,	5.8567823964e-02,	2.5001285398e+00,	1.3756495777e+02,	5.5640253008e+02,	-8.3767514463e+00
2.1000000000e-03,	5.7714239663e-02,	2.5001343542e+00,	1.3141615858e+02,	5.6606337032e+02,	-8.6929442348e+00
2.2000000000e-03,	5.6829629777e-02,	2.5001400816e+00,	1.2549702483e+02,	5.7536174954e+02,	-8.9972944941e+00
2.3000000000e-03,	5.5915170364e-02,	2.5001457191e+00,	1.1981163709e+02,	5.8430938542e+02,	-9.2899549667e+00
2.4000000000e-03,	5.4972025138e-02,	2.5001512637e+00,	1.1436385284e+02,	5.9291503315e+02,	-9.5710236061e+00
2.5000000000e-03,	5.4001349963e-02,	2.5001567126e+00,	1.0915730733e+02,	6.0118539908e+02,	-9.8405618351e+00
2.6000000000e-03,	5.3004295879e-02,	2.5001620631e+00,	1.0419541365e+02,	6.0912572699e+02,	-1.0098606267e+01
2.7000000000e-03,	5.1982011166e-02,	2.5001673126e+00,	9.9481362489e+01,	6.1674019393e+02,	-1.0345176629e+01
2.8000000000e-03,	5.0935642734e-02,	2.5001724587e+00,	9.5018121547e+01,	6.2403218877e+02,	-1.0580281345e+01
2.9000000000e-03,	4.9866337041e-02,	2.5001774990e+00,	9.0808434876e+01,	6.3100451454e+02,	-1.0803921593e+01
3.0000000000e-03,	4.8775240663e-02,	2.5001824312e+00,	8.6854822093e+01,	6.3765953956e+02,	-1.1016094349e+01
3.1000000000e-03,	4.7663500585e-02,	2.5001872533e+00,	8.3159577603e+01,	6.4399931287e+02,	-1.1216794705e+01
3.2000000000e-03,	4.6532264302e-02,	2.5001919633e+00,	7.9724769845e+01,	6.5002565420e+02,	-1.1406017687e+01
3.3000000000e-03,	4.5382679750e-02,	2.5001965592e+00,	7.6552240604e+01,	6.5574022504e+02,	-1.1583759689e+01
3.4000000000e-03,	4.4215895104e-02,	2.5002010393e+00,	7.3643604395e+01,	6.6114458586e+02,	-1.1750019629e+01
3.5000000000e-03,	4.3033058484e-02,	2.5002054018e+00,	7.1000247966e+01,	6.6624024255e+02,	-1.1904799892e+01
3.6000000000e-03,	4.1835317566e-02,	2.5002096454e+00,	6.8623329907e+01,	6.7102868452e+02,	-1.2048107092e+01
3.7000000000e-03,	4.0623819124e-02,	2.5002137684e+00,	6.6513780403e+01,	6.7551141633e+02,	-1.2179952719e+01
3.8000000000e-03,	3.9399708519e-02,	2.5002177697e+00,	6.4672301117e+01,	6.7968998413e+02,	-1.2300353660e+01
3.9000000000e-03,	3.8164129131e-02,	2.5002216480e+00,	6.3099365225e+01,	6.8356599779e+02,	-1.2409332651e+01
4.0000000000e-03,	3.6918221762e-02,	2.5002254022e+00,	6.1795217605e+01,	6.8714114963e+02,	-1.2506918640e+01
