t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.5000000000e+02,	2.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	6.7365200037e-02,	2.5000067088e+00,	5.3403361860e+02,	2.6877737905e+02,	5.3051247908e+00
2.0000000000e-04,	6.7861288845e-02,	2.5000134707e+00,	5.1838397335e+02,	2.8747347130e+02,	4.6182100410e+00
3.0000000000e-04,	6.8289230576e-02,	2.5000202788e+00,	5.0322715460e+02,	3.0606671346e+02,	3.9432088228e+00
4.0000000000e-04,	6.8651010121e-02,	2.5000271264e+00,	4.8942997921e+02,	3.2453504199e+02,	3.2978987443e+00
5.0000000000e-04,	6.8949347606e-02,	2.5000340069e+00,	4.7639720520e+02,	3.4285595925e+02,	2.6708249191e+00
6.0000000000e-04,	6.9185529339e-02,	2.5000409142e+00,	4.6372906513e+02,	3.6100611139e+02,	2.0544590749e+00
7.0000000000e-04,	6.9360557847e-02,	2.5000478420e+00,	4.5134428011e+02,	3.7896072399e+02,	1.4476711225e+00
8.0000000000e-04,	6.9475374326e-02,	2.5000547843e+00,	4.3920392911e+02,	3.9669299987e+02,	8.5021858481e-01
9.0000000000e-04,	6.9530917873e-02,	2.5000617351e+00,	4.2728642077e+02,	4.1417322439e+02,	2.6226392774e-01
1.0000000000e-03,	6.9528157833e-02,	2.5000686885e+00,	4.1557924379e+02,	4.3136729926e+02,	-3.1576110940e-01
1.1000000000e-03,	6.9468118985e-02,	2.5000756388e+00,	4.0407529311e+02,	4.4823409703e+02,	-8.8317607837e-01
1.2000000000e-03,	6.9351909029e-02,	2.5000825803e+00,	3.9277093923e+02,	4.6472001274e+02,	-1.4389814703e+00
1.3000000000e-03,	6.9180760746e-02,	2.5000895074e+00,	3.8166489342e+02,	4.8074503155e+02,	-1.9816027627e+00
1.4000000000e-03,	6.8956130089e-02,	2.5000964146e+00,	3.7075747647e+02,	4.9614471867e+02,	-2.5077448439e+00
1.5000000000e-03,	6.8680389732e-02,	2.5001032969e+00,	3.6005006295e+02,	5.1007700219e+02,	-3.0005387848e+00
1.6000000000e-03,	6.8356708182e-02,	2.5001101491e+00,	3.4954450589e+02,	5.2307047203e+02,	-3.4705193227e+00
1.7000000000e-03,	6.7986748616e-02,	2.5001169667e+00,	3.3924304973e+02,	5.3556960442e+02,	-3.9265310937e+00
1.8000000000e-03,	6.7571808992e-02,	2.5001237450e+00,	3.2914835783e+02,	5.4766369894e+02,	-4.3703068221e+00
1.9000000000e-03,	6.7113067012e-02,	2.5001304796e+00,	3.1926342610e+02,	5.5939735099e+02,	-4.8026784978e+00
2.0000000000e-03,	6.6611637695e-02,	2.5001371662e+00,	3.0959150227e+02,	5.7079710140e+02,	-5.2241119825e+00
2.1000000000e-03,	6.6068599974e-02,	2.5001438005e+00,	3.0013601824e+02,	5.8188007016e+02,	-5.6348810384e+00
2.2000000000e-03,	6.5485011589e-02,	2.5001503785e+00,	2.9090053391e+02,	5.9265776630e+02,	-6.0351446478e+00
2.3000000000e-03,	6.4861918343e-02,	2.5001568962e+00,	2.8188869064e+02,	6.0313807343e+02,	-6.4249876558e+00
2.4000000000e-03,	6.4200360222e-02,	2.5001633496e+00,	2.7310417210e+02,	6.1332640178e+02,	-6.8044445937e+00
2.5000000000e-03,	6.3501375622e-02,	2.5001697350e+00,	2.6455067129e+02,	6.2322640964e+02,	-7.1735147671e+00
2.6000000000e-03,	6.2766004334e-02,	2.5001760487e+00,	2.5623186242e+02,	6.3284048155e+02,	-7.5321723825e+00
2.7000000000e-03,	6.1995289676e-02,	2.5001822870e+00,	2.4815137677e+02,	6.4217005976e+02,	-7.8803736599e+00
2.8000000000e-03,	6.1190280023e-02,	2.5001884466e+00,	2.4031278172e+02,	6.5121588248e+02,	-8.2180620152e+00
2.9000000000e-03,	6.0352029880e-02,	2.5001945240e+00,	2.3271956260e+02,	6.5997816012e+02,	-8.5451719504e+00
3.0000000000e-03,	5.9481600623e-02,	2.5002005159e+00,	2.2537510664e+02,	6.6845670904e+02,	-8.8616320480e+00
