t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	2.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	-8.2773501486e-02,	2.4999916859e+00,	6.1407642472e+02,	2.3768348736e+02,	7.5278587472e+00
2.0000000000e-04,	-8.1994849929e-02,	2.4999834470e+00,	6.2779375386e+02,	2.2564050016e+02,	8.0430650739e+00
3.0000000000e-04,	-8.1165310240e-02,	2.4999752886e+00,	6.4115740611e+02,	2.1387656200e+02,	8.5456168822e+00
4.0000000000e-04,	-8.0286149872e-02,	2.4999672156e+00,	6.5417061444e+02,	2.0239721063e+02,	9.0354680761e+00
5.0000000000e-04,	-7.9358642522e-02,	2.4999592330e+00,	6.6683504242e+02,	1.9120796125e+02,	9.5125416234e+00
6.0000000000e-04,	-7.8384070749e-02,	2.4999513455e+00,	6.7915120582e+02,	1.8031427500e+02,	9.9767386163e+00
7.0000000000e-04,	-7.7363727814e-02,	2.4999435577e+00,	6.9111877234e+02,	1.6972153175e+02,	1.0427944812e+01
8.0000000000e-04,	-7.6298918963e-02,	2.4999358742e+00,	7.0273678170e+02,	1.5943500635e+02,	1.0866035507e+01
9.0000000000e-04,	-7.5190962273e-02,	2.4999282994e+00,	7.1400381144e+02,	1.4945984778e+02,	1.1290879273e+01
1.0000000000e-03,	-7.4041189178e-02,	2.4999208374e+00,	7.2491810489e+02,	1.3980106072e+02,	1.1702340883e+01
1.1000000000e-03,	-7.2850944725e-02,	2.4999134925e+00,	7.3547767170e+02,	1.3046348925e+02,	1.2100283649e+01
1.2000000000e-03,	-7.1621587621e-02,	2.4999062685e+00,	7.4568036827e+02,	1.2145180214e+02,	1.2484571323e+01
1.3000000000e-03,	-7.0354490109e-02,	2.4998991694e+00,	7.5552396301e+02,	1.1277047986e+02,	1.2855069663e+01
1.4000000000e-03,	-6.9051037701e-02,	2.4998921988e+00,	7.6500618997e+02,	1.0442380269e+02,	1.3211647745e+01
1.5000000000e-03,	-6.7712628791e-02,	2.4998853604e+00,	7.7412479349e+02,	9.6415840187e+01,	1.3554179066e+01
1.6000000000e-03,	-6.6340674159e-02,	2.4998786574e+00,	7.8287756565e+02,	8.8750441477e+01,	1.3882542484e+01
1.7000000000e-03,	-6.4936596398e-02,	2.4998720933e+00,	7.9126237808e+02,	8.1431226614e+01,	1.4196623029e+01
1.8000000000e-03,	-6.3501829260e-02,	2.4998656711e+00,	7.9927720900e+02,	7.4461578669e+01,	1.4496312607e+01
1.9000000000e-03,	-6.2037816938e-02,	2.4998593939e+00,	8.0692016664e+02,	6.7844636585e+01,	1.4781510601e+01
2.0000000000e-03,	-6.0546013289e-02,	2.4998532645e+00,	8.1418950931e+02,	6.1583288715e+01,	1.5052124412e+01
2.1000000000e-03,	-5.9027881009e-02,	2.4998472856e+00,	8.2108366298e+02,	5.5680166972e+01,	1.5308069920e+01
2.2000000000e-03,	-5.7484890766e-02,	2.4998414597e+00,	8.2760123652e+02,	5.0137641561e+01,	1.5549271899e+01
2.3000000000e-03,	-5.5918520290e-02,	2.4998357894e+00,	8.3374103509e+02,	4.4957816246e+01,	1.5775664377e+01
2.4000000000e-03,	-5.4330253431e-02,	2.4998302768e+00,	8.3950207180e+02,	4.0142524121e+01,	1.5987190953e+01
2.5000000000e-03,	-5.2721579192e-02,	2.4998249240e+00,	8.4488357801e+02,	3.5693323855e+01,	1.6183805083e+01
2.6000000000e-03,	-5.1093990723e-02,	2.4998197331e+00,	8.4988501234e+02,	3.1611496382e+01,	1.6365470319e+01
2.7000000000e-03,	-4.9448984307e-02,	2.4998147058e+00,	8.5450606856e+02,	2.7898042022e+01,	1.6532160531e+01
2.8000000000e-03,	-4.7788058317e-02,	2.4998098438e+00,	8.5874668247e+02,	2.4553678005e+01,	1.6683860089e+01
2.9000000000e-03,	-4.6112712155e-02,	2.4998051487e+00,	8.6260703792e+02,	2.1578836387e+01,	1.6820564031e+01
3.0000000000e-03,	-4.4424445182e-02,	2.4998006217e+00,	8.6608757204e+02,	1.8973662339e+01,	1.6942278194e+01
3.1000000000e-03,	-4.2724755629e-02,	2.4997962642e+00,	8.6918897965e+02,	1.6738012801e+01,	1.7049019337e+01
3.2000000000e-03,	-4.1015139502e-02,	2.4997920771e+00,	8.7191221712e+02,	1.4871455478e+01,	1.7140815233e+01
3.3000000000e-03,	-3.9297089474e-02,	2.4997880614e+00,	8.7425850552e+02,	1.3373268180e+01,	1.7217704747e+01
3.4000000000e-03,	-3.7572093777e-02,	2.4997842179e+00,	8.7622933323e+02,	1.2242438488e+01,	1.7279737895e+01
3.5000000000e-03,	-3.5841635080e-02,	2.4997805472e+00,	8.7782645807e+02,	1.1477663736e+01,	1.7326975887e+01
3.6000000000e-03,	-3.4107189370e-02,	2.4997770497e+00,	8.7905190883e+02,	1.1077351308e+01,	1.7359491150e+01
3.7000000000e-03,	-3.2370224831e-02,	2.4997737258e+00,	8.7990798644e+02,	1.1039619228e+01,	1.7377367344e+01
3.8000000000e-03,	-3.0632200720e-02,	2.4997705757e+00,	8.8039726468e+02,	1.1362297054e+01,	1.7380699353e+01
3.9000000000e-03,	-2.8894566243e-02,	2.4997675994e+00,	8.8052259042e+02,	1.2042927050e+01,	1.7369593267e+01
4.0000000000e-03,	-2.7158759440e-02,	2.4997647967e+00,	8.8028708353e+02,	1.3078765642e+01,	1.7344166358e+01
4.1000000000e-03,	-2.5426206064e-02,	2.4997621675e+00,	8.7969413647e+02,	1.4466785144e+01,	1.7304547027e+01
4.2000000000e-03,	-2.3698318478e-02,	2.4997597113e+00,	8.7874741340e+02,	1.6203675748e+01,	1.7250874753e+01
4.3000000000e-03,	-2.1976494541e-02,	2.4997574276e+00,	8.7745084911e+02,	1.8285847779e+01,	1.7183300027e+01
