t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	3.0000000000e+02,	6.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	8.2773672056e-02,	2.5000083141e+00,	2.8717416298e+02,	6.6340087084e+02,	-7.5245341572e+00
2.0000000000e-04,	8.1995499362e-02,	2.5000165530e+00,	2.7464002016e+02,	6.7648410044e+02,	-8.0368816056e+00
3.0000000000e-04,	8.1166705021e-02,	2.5000247115e+00,	2.6240136730e+02,	6.8924885815e+02,	-8.5369498171e+00
4.0000000000e-04,	8.0288522447e-02,	2.5000327847e+00,	2.5046225015e+02,	7.0169355487e+02,	-9.0246260945e+00
5.0000000000e-04,	7.9362197100e-02,	2.5000407676e+00,	2.3882688470e+02,	7.1381603797e+02,	-9.4997830654e+00
6.0000000000e-04,	7.8388987729e-02,	2.5000486556e+00,	2.2749959228e+02,	7.2561373968e+02,	-9.9622829480e+00
7.0000000000e-04,	7.7370167236e-02,	2.5000564439e+00,	2.1648474602e+02,	7.3708379255e+02,	-1.0411980931e+01
8.0000000000e-04,	7.6307023241e-02,	2.5000641281e+00,	2.0578672621e+02,	7.4822312096e+02,	-1.0848727895e+01
9.0000000000e-04,	7.5200858397e-02,	2.5000717039e+00,	1.9540988261e+02,	7.5902851482e+02,	-1.1272372644e+01
1.0000000000e-03,	7.4052990502e-02,	2.5000791669e+00,	1.8535850230e+02,	7.6949668983e+02,	-1.1682763751e+01
1.1000000000e-03,	7.2864752442e-02,	2.5000865131e+00,	1.7563678204e+02,	7.7962433735e+02,	-1.2079751106e+01
1.2000000000e-03,	7.1637491993e-02,	2.5000937386e+00,	1.6624880437e+02,	7.8940816614e+02,	-1.2463187235e+01
1.3000000000e-03,	7.0372571498e-02,	2.5001008394e+00,	1.5719851666e+02,	7.9884493765e+02,	-1.2832928420e+01
1.4000000000e-03,	6.9071367446e-02,	2.5001078119e+00,	1.4848971281e+02,	8.0793149613e+02,	-1.3188835666e+01
1.5000000000e-03,	6.7735269951e-02,	2.5001146525e+00,	1.4012601705e+02,	8.1666479454e+02,	-1.3530775550e+01
1.6000000000e-03,	6.6365682160e-02,	2.5001213578e+00,	1.3211086963e+02,	8.2504191690e+02,	-1.3858620946e+01
1.7000000000e-03,	6.4964019592e-02,	2.5001279246e+00,	1.2444751399e+02,	8.3306009786e+02,	-1.4172251677e+01
1.8000000000e-03,	6.3531709411e-02,	2.5001343496e+00,	1.1713898548e+02,	8.4071673969e+02,	-1.4471555084e+01
1.9000000000e-03,	6.2070189650e-02,	2.5001406299e+00,	1.1018810114e+02,	8.4800942738e+02,	-1.4756426525e+01
2.0000000000e-03,	6.0580908387e-02,	2.5001467627e+00,	1.0359745059e+02,	8.5493594175e+02,	-1.5026769823e+01
2.1000000000e-03,	5.9065322878e-02,	2.5001527452e+00,	9.7369387944e+01,	8.6149427124e+02,	-1.5282497666e+01
2.2000000000e-03,	5.7524898650e-02,	2.5001585749e+00,	9.1506024466e+01,	8.6768262216e+02,	-1.5523531954e+01
2.3000000000e-03,	5.5961108569e-02,	2.5001642494e+00,	8.6009222100e+01,	8.7349942793e+02,	-1.5749804117e+01
2.4000000000e-03,	5.4375431867e-02,	2.5001697664e+00,	8.0880587654e+01,	8.7894335716e+02,	-1.5961255390e+01
2.5000000000e-03,	5.2769353155e-02,	2.5001751238e+00,	7.6121467649e+01,	8.8401332080e+02,	-1.6157837063e+01
2.6000000000e-03,	5.1144361401e-02,	2.5001803197e+00,	7.1732943767e+01,	8.8870847854e+02,	-1.6339510695e+01
