t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	4.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-3.2892814923e-02,	2.4999966852e+00,	7.0248345659e+02,	4.4535472330e+02,	5.1425746657e+00
2.0000000000e-04,	-3.2371709024e-02,	2.4999934219e+00,	7.0483355071e+02,	4.4091204862e+02,	5.2784300418e+00
3.0000000000e-04,	-3.1837350421e-02,	2.4999902113e+00,	7.0704906390e+02,	4.3666707296e+02,	5.4076398190e+00
4.0000000000e-04,	-3.1290400538e-02,	2.4999870549e+00,	7.0912890175e+02,	4.3261565398e+02,	5.5302649554e+00
5.0000000000e-04,	-3.0731515182e-02,	2.4999839537e+00,	7.1107209326e+02,	4.2875422677e+02,	5.6463573298e+00
6.0000000000e-04,	-3.0161345310e-02,	2.4999809089e+00,	7.1287779043e+02,	4.2507966921e+02,	5.7559624243e+00
7.0000000000e-04,	-2.9580537566e-02,	2.4999779217e+00,	7.1454526779e+02,	4.2158920055e+02,	5.8591213449e+00
8.0000000000e-04,	-2.8989734635e-02,	2.4999749931e+00,	7.1607392211e+02,	4.1828030343e+02,	5.9558723735e+00
9.0000000000e-04,	-2.8389575465e-02,	2.4999721241e+00,	7.1746327200e+02,	4.1515066291e+02,	6.0462521817e+00
1.0000000000e-03,	-2.7780695373e-02,	2.4999693155e+00,	7.1871295760e+02,	4.1219811793e+02,	6.1302967934e+00
1.1000000000e-03,	-2.7163726075e-02,	2.4999665682e+00,	7.1982274019e+02,	4.0942062234e+02,	6.2080423570e+00
1.2000000000e-03,	-2.6539295641e-02,	2.4999638830e+00,	7.2079250175e+02,	4.0681621312e+02,	6.2795257726e+00
1.3000000000e-03,	-2.5908028389e-02,	2.4999612606e+00,	7.2162224454e+02,	4.0438298434e+02,	6.3447852039e+00
1.4000000000e-03,	-2.5270544740e-02,	2.4999587016e+00,	7.2231209051e+02,	4.0211906551e+02,	6.4038605000e+00
1.5000000000e-03,	-2.4627461033e-02,	2.4999562067e+00,	7.2286228080e+02,	4.0002260360e+02,	6.4567935440e+00
1.6000000000e-03,	-2.3979389302e-02,	2.4999537763e+00,	7.2327317501e+02,	3.9809174792e+02,	6.5036285419e+00
1.7000000000e-03,	-2.3326937037e-02,	2.4999514110e+00,	7.2354525053e+02,	3.9632463737e+02,	6.5444122633e+00
1.8000000000e-03,	-2.2670706911e-02,	2.4999491110e+00,	7.2367910170e+02,	3.9471938972e+02,	6.5791942397e+00
1.9000000000e-03,	-2.2011296502e-02,	2.4999468769e+00,	7.2367543895e+02,	3.9327409244e+02,	6.6080269302e+00
2.0000000000e-03,	-2.1349297987e-02,	2.4999447089e+00,	7.2353508784e+02,	3.9198679500e+02,	6.6309658569e+00
2.1000000000e-03,	-2.0685297836e-02,	2.4999426071e+00,	7.2325898805e+02,	3.9085550229e+02,	6.6480697151e+00
2.2000000000e-03,	-2.0019876485e-02,	2.4999405719e+00,	7.2284819221e+02,	3.8987816907e+02,	6.6594004628e+00
2.3000000000e-03,	-1.9353608008e-02,	2.4999386032e+00,	7.2230386476e+02,	3.8905269523e+02,	6.6650233905e+00
2.4000000000e-03,	-1.8687059782e-02,	2.4999367011e+00,	7.2162728061e+02,	3.8837692190e+02,	6.6650071743e+00
2.5000000000e-03,	-1.8020792145e-02,	2.4999348658e+00,	7.2081982385e+02,	3.8784862809e+02,	6.6594239154e+00
2.6000000000e-03,	-1.7355358053e-02,	2.4999330970e+00,	7.1988298626e+02,	3.8746552801e+02,	6.6483491651e+00
2.7000000000e-03,	-1.6691302732e-02,	2.4999313946e+00,	7.1881836580e+02,	3.8722526882e+02,	6.6318619395e+00
2.8000000000e-03,	-1.6029163335e-02,	2.4999297586e+00,	7.1762766501e+02,	3.8712542888e+02,	6.6100447226e+00
2.9000000000e-03,	-1.5369468593e-02,	2.4999281887e+00,	7.1631268934e+02,	3.8716351632e+02,	6.5829834604e+00
3.0000000000e-03,	-1.4712738469e-02,	2.4999266846e+00,	7.1487534539e+02,	3.8733696807e+02,	6.5507675466e+00
3.1000000000e-03,	-1.4059483815e-02,	2.4999252461e+00,	7.1331763910e+02,	3.8764314912e+02,	6.5134897997e+00
3.2000000000e-03,	-1.3410206033e-02,	2.4999238726e+00,	7.1164167379e+02,	3.8807935212e+02,	6.4712464335e+00
3.3000000000e-03,	-1.2765396734e-02,	2.4999225639e+00,	7.0984964825e+02,	3.8864279720e+02,	6.4241370211e+00
3.4000000000e-03,	-1.2125537404e-02,	2.4999213194e+00,	7.0794385465e+02,	3.8933063206e+02,	6.3722644518e+00
3.5000000000e-03,	-1.1491099080e-02,	2.4999201386e+00,	7.0592667642e+02,	3.9013993222e+02,	6.3157348841e+00
3.6000000000e-03,	-1.0862542019e-02,	2.4999190210e+00,	7.0380058611e+02,	3.9106770153e+02,	6.2546576917e+00
3.7000000000e-03,	-1.0240315382e-02,	2.4999179659e+00,	7.0156814309e+02,	3.9211087277e+02,	6.1891454064e+00
3.8000000000e-03,	-9.6248569228e-03,	2.4999169727e+00,	6.9923199127e+02,	3.9326630849e+02,	6.1193136556e+00
3.9000000000e-03,	-9.0165926807e-03,	2.4999160407e+00,	6.9679485669e+02,	3.9453080188e+02,	6.0452810962e+00
