t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-1.6595573166e-02,	2.4999983351e+00,	5.0309284026e+02,	4.4874963880e+02,	1.0868640292e+00
2.0000000000e-04,	-1.6482856141e-02,	2.4999966812e+00,	5.0587593575e+02,	4.4754849809e+02,	1.1665487532e+00
3.0000000000e-04,	-1.6362428321e-02,	2.4999950388e+00,	5.0845975765e+02,	4.4639687155e+02,	1.2412577221e+00
4.0000000000e-04,	-1.6234744497e-02,	2.4999934089e+00,	5.1088298690e+02,	4.4529498730e+02,	1.3117599921e+00
5.0000000000e-04,	-1.6100201886e-02,	2.4999917921e+00,	5.1316756094e+02,	4.4424302244e+02,	1.3784907701e+00
6.0000000000e-04,	-1.5959162381e-02,	2.4999901891e+00,	5.1532800235e+02,	4.4324110973e+02,	1.4417378523e+00
7.0000000000e-04,	-1.5811963470e-02,	2.4999886005e+00,	5.1737477672e+02,	4.4228934130e+02,	1.5017087085e+00
8.0000000000e-04,	-1.5658924535e-02,	2.4999870269e+00,	5.1931585262e+02,	4.4138777076e+02,	1.5585616372e+00
9.0000000000e-04,	-1.5500350853e-02,	2.4999854689e+00,	5.2115754032e+02,	4.4053641457e+02,	1.6124225150e+00
1.0000000000e-03,	-1.5336536304e-02,	2.4999839270e+00,	5.2290498878e+02,	4.3973525282e+02,	1.6633947191e+00
1.1000000000e-03,	-1.5167765280e-02,	2.4999824017e+00,	5.2456250128e+02,	4.3898422982e+02,	1.7115654292e+00
1.2000000000e-03,	-1.4994314084e-02,	2.4999808936e+00,	5.2613374675e+02,	4.3828325437e+02,	1.7570098475e+00
1.3000000000e-03,	-1.4816451973e-02,	2.4999794030e+00,	5.2762190724e+02,	4.3763220010e+02,	1.7997941428e+00
1.4000000000e-03,	-1.4634441945e-02,	2.4999779305e+00,	5.2902978421e+02,	4.3703090556e+02,	1.8399775730e+00
