t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	7.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	8.3167263827e-02,	2.5000083339e+00,	5.7971996565e+02,	7.6235756152e+02,	-3.6527519175e+00
2.0000000000e-04,	8.2769862868e-02,	2.5000166313e+00,	5.5986657779e+02,	7.7452145915e+02,	-4.2930976273e+00
3.0000000000e-04,	8.2309102556e-02,	2.5000248858e+00,	5.4049896863e+02,	7.8648287407e+02,	-4.9196781088e+00
4.0000000000e-04,	8.1786449635e-02,	2.5000330911e+00,	5.2170609101e+02,	7.9823306710e+02,	-5.5305395218e+00
5.0000000000e-04,	8.1203640279e-02,	2.5000412411e+00,	5.0367613924e+02,	8.0976344751e+02,	-6.1217461655e+00
6.0000000000e-04,	8.0563492597e-02,	2.5000493299e+00,	4.8735126983e+02,	8.2106570882e+02,	-6.6742887799e+00
7.0000000000e-04,	7.9869552904e-02,	2.5000573520e+00,	4.7205969616e+02,	8.3213212693e+02,	-7.2014486154e+00
8.0000000000e-04,	7.9123762380e-02,	2.5000653021e+00,	4.5736855129e+02,	8.4295540208e+02,	-7.7117370158e+00
9.0000000000e-04,	7.8327709538e-02,	2.5000731750e+00,	4.4318454682e+02,	8.5352847430e+02,	-8.2068785496e+00
1.0000000000e-03,	7.7482864226e-02,	2.5000809660e+00,	4.2946039828e+02,	8.6384449438e+02,	-8.6876819219e+00
1.1000000000e-03,	7.6590636406e-02,	2.5000886700e+00,	4.1616774014e+02,	8.7389681674e+02,	-9.1545815319e+00
1.2000000000e-03,	7.5652403270e-02,	2.5000962826e+00,	4.0328815147e+02,	8.8367899944e+02,	-9.6078169595e+00
1.3000000000e-03,	7.4669524245e-02,	2.5001037990e+00,	3.9080915165e+02,	8.9318480723e+02,	-1.0047513112e+01
1.4000000000e-03,	7.3643350159e-02,	2.5001112150e+00,	3.7872209881e+02,	9.0240821610e+02,	-1.0473722346e+01
1.5000000000e-03,	7.2575229157e-02,	2.5001185263e+00,	3.6702096402e+02,	9.1134341855e+02,	-1.0886449091e+01
1.6000000000e-03,	7.1466510666e-02,	2.5001257287e+00,	3.5570156067e+02,	9.1998482914e+02,	-1.1285665369e+01
1.7000000000e-03,	7.0318548083e-02,	2.5001328183e+00,	3.4476103200e+02,	9.2832709008e+02,	-1.1671321162e+01
1.8000000000e-03,	6.9132700600e-02,	2.5001397912e+00,	3.3419749480e+02,	9.3636507677e+02,	-1.2043351639e+01
1.9000000000e-03,	6.7910334406e-02,	2.5001466436e+00,	3.2400978289e+02,	9.4409390309e+02,	-1.2401682404e+01
2.0000000000e-03,	6.6652823442e-02,	2.5001533721e+00,	3.1419725675e+02,	9.5150892659e+02,	-1.2746233397e+01
2.1000000000e-03,	6.5361549810e-02,	2.5001599731e+00,	3.0475965900e+02,	9.5860575333e+02,	-1.3076921887e+01
2.2000000000e-03,	6.4037903919e-02,	2.5001664433e+00,	2.9569700210e+02,	9.6538024247e+02,	-1.3393664807e+01
2.3000000000e-03,	6.2683284422e-02,	2.5001727796e+00,	2.8700947971e+02,	9.7182851062e+02,	-1.3696380618e+01
2.4000000000e-03,	6.1299097987e-02,	2.5001789790e+00,	2.7869739556e+02,	9.7794693582e+02,	-1.3984990805e+01
2.5000000000e-03,	5.9886758930e-02,	2.5001850385e+00,	2.7076110560e+02,	9.8373216134e+02,	-1.4259421115e+01
2.6000000000e-03,	5.8447688733e-02,	2.5001909554e+00,	2.6320097041e+02,	9.8918109909e+02,	-1.4519602573e+01
2.7000000000e-03,	5.6983315479e-02,	2.5001967272e+00,	2.5601731566e+02,	9.9429093276e+02,	-1.4765472342e+01
2.8000000000e-03,	5.5495073195e-02,	2.5002023513e+00,	2.4921039893e+02,	9.9905912072e+02,	-1.4996974436e+01
2.9000000000e-03,	5.3984401140e-02,	2.5002078254e+00,	2.4278038170e+02,	1.0034833986e+03,	-1.5214060338e+01
3.0000000000e-03,	5.2452743028e-02,	2.5002131475e+00,	2.3672730556e+02,	1.0075617815e+03,	-1.5416689519e+01
3.1000000000e-03,	5.0901546207e-02,	2.5002183153e+00,	2.3105107186e+02,	1.0112925661e+03,	-1.5604829886e+01
3.2000000000e-03,	4.9332260797e-02,	2.5002233272e+00,	2.2575142421e+02,	1.0146743324e+03,	-1.5778458164e+01
3.3000000000e-03,	4.7746338792e-02,	2.5002281812e+00,	2.2082793347e+02,	1.0177059450e+03,	-1.5937560231e+01
3.4000000000e-03,	4.6145233125e-02,	2.5002328759e+00,	2.1627998476e+02,	1.0203865544e+03,	-1.6082131394e+01
3.5000000000e-03,	4.4530396721e-02,	2.5002374098e+00,	2.1210676630e+02,	1.0227155980e+03,	-1.6212176634e+01
3.6000000000e-03,	4.2903281512e-02,	2.5002417816e+00,	2.0830725966e+02,	1.0246928003e+03,	-1.6327710814e+01
3.7000000000e-03,	4.1265337441e-02,	2.5002459901e+00,	2.0488023150e+02,	1.0263181740e+03,	-1.6428758850e+01
3.8000000000e-03,	3.9618011454e-02,	2.5002500344e+00,	2.0182422635e+02,	1.0275920192e+03,	-1.6515355857e+01
3.9000000000e-03,	3.7962746468e-02,	2.5002539135e+00,	1.9913756050e+02,	1.0285149240e+03,	-1.6587547269e+01
4.0000000000e-03,	3.6300980337e-02,	2.5002576267e+00,	1.9681831679e+02,	1.0290877635e+03,	-1.6645388935e+01
4.1000000000e-03,	3.4634144806e-02,	2.5002611735e+00,	1.9486434021e+02,	1.0293116997e+03,	-1.6688947190e+01
4.2000000000e-03,	3.2963664462e-02,	2.5002645534e+00,	1.9327323431e+02,	1.0291881799e+03,	-1.6718298912e+01
4.3000000000e-03,	3.1290955672e-02,	2.5002677661e+00,	1.9204235818e+02,	1.0287189360e+03,	-1.6733531555e+01
