t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.5000000000e+02,	2.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	7.9119731711e-04,	2.5000000397e+00,	6.4613358761e+02,	2.5497469987e+02,	7.8231777547e+00
2.0000000000e-04,	1.5644855554e-03,	2.5000001576e+00,	6.4215492339e+02,	2.6006213476e+02,	7.6418557726e+00
3.0000000000e-04,	2.3194260102e-03,	2.5000003520e+00,	6.3806990558e+02,	2.6525690191e+02,	7.4562600735e+00
4.0000000000e-04,	3.0556027686e-03,	2.5000006209e+00,	6.3388453452e+02,	2.7055351192e+02,	7.2666204521e+00
5.0000000000e-04,	3.7726230812e-03,	2.5000009625e+00,	6.2960491118e+02,	2.7594639281e+02,	7.0731703674e+00
6.0000000000e-04,	4.4701177234e-03,	2.5000013748e+00,	6.2523723592e+02,	2.8142989407e+02,	6.8761468370e+00
7.0000000000e-04,	5.1477413460e-03,	2.5000018558e+00,	6.2078780769e+02,	2.8699829069e+02,	6.6757903400e+00
8.0000000000e-04,	5.8051728173e-03,	2.5000024037e+00,	6.1626302363e+02,	2.9264578718e+02,	6.4723447289e+00
9.0000000000e-04,	6.4421155561e-03,	2.5000030162e+00,	6.1166937919e+02,	2.9836652151e+02,	6.2660571537e+00
1.0000000000e-03,	7.0582978585e-03,	2.5000036914e+00,	6.0701346905e+02,	3.0415456902e+02,	6.0571780007e+00
1.1000000000e-03,	7.6534732194e-03,	2.5000044271e+00,	6.0230198871e+02,	3.1000394628e+02,	5.8459608486e+00
1.2000000000e-03,	8.2274206498e-03,	2.5000052214e+00,	5.9754173717e+02,	3.1590861480e+02,	5.6326624474e+00
1.3000000000e-03,	8.7799449945e-03,	2.5000060719e+00,	5.9273962083e+02,	3.2186248463e+02,	5.4175427239e+00
1.4000000000e-03,	9.3108772516e-03,	2.5000069766e+00,	5.8790265890e+02,	3.2785941783e+02,	5.2008648214e+00
1.5000000000e-03,	9.8200748971e-03,	2.5000079334e+00,	5.8303799076e+02,	3.3389323177e+02,	4.9828951799e+00
1.6000000000e-03,	1.0307422221e-02,	2.5000089399e+00,	5.7815288564e+02,	3.3995770218e+02,	4.7639036692e+00
1.7000000000e-03,	1.0772830681e-02,	2.5000099941e+00,	5.7325475537e+02,	3.4604656598e+02,	4.5441637877e+00
1.8000000000e-03,	1.1216239275e-02,	2.5000110938e+00,	5.6835117099e+02,	3.5215352379e+02,	4.3239529440e+00
1.9000000000e-03,	1.1637614956e-02,	2.5000122366e+00,	5.6344988443e+02,	3.5827224206e+02,	4.1035528474e+00
2.0000000000e-03,	1.2036953082e-02,	2.5000134205e+00,	5.5855885680e+02,	3.6439635483e+02,	3.8832500394e+00
2.1000000000e-03,	1.2414277936e-02,	2.5000146433e+00,	5.5368629558e+02,	3.7051946490e+02,	3.6633366136e+00
2.2000000000e-03,	1.2769643329e-02,	2.5000159027e+00,	5.4884070401e+02,	3.7663514444e+02,	3.4441111915e+00
2.3000000000e-03,	1.3103133313e-02,	2.5000171965e+00,	5.4403094755e+02,	3.8273693487e+02,	3.2258802536e+00
