t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.5000000000e+02,	6.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-9.9075510413e-05,	2.4999999950e+00,	5.4783568218e+02,	5.9690438872e+02,	-9.8137413087e-01
2.0000000000e-04,	-1.9624813687e-04,	2.4999999802e+00,	5.4573965631e+02,	5.9383703708e+02,	-9.6194761543e-01
3.0000000000e-04,	-2.9143941946e-04,	2.4999999558e+00,	5.4371104323e+02,	5.9079867878e+02,	-9.4175271105e-01
4.0000000000e-04,	-3.8457417246e-04,	2.4999999220e+00,	5.4174893578e+02,	5.8779006776e+02,	-9.2082263942e-01
5.0000000000e-04,	-4.7558057949e-04,	2.4999998790e+00,	5.3985239943e+02,	5.8481197756e+02,	-8.9919156255e-01
6.0000000000e-04,	-5.6439028640e-04,	2.4999998270e+00,	5.3802047284e+02,	5.8186520075e+02,	-8.7689455826e-01
7.0000000000e-04,	-6.5093849156e-04,	2.4999997662e+00,	5.3625216849e+02,	5.7895054826e+02,	-8.5396759539e-01
8.0000000000e-04,	-7.3516403375e-04,	2.4999996969e+00,	5.3454647339e+02,	5.7606884883e+02,	-8.3044750868e-01
9.0000000000e-04,	-8.1700947744e-04,	2.4999996192e+00,	5.3290234969e+02,	5.7322094837e+02,	-8.0637197345e-01
1.0000000000e-03,	-8.9642119562e-04,	2.4999995336e+00,	5.3131873543e+02,	5.7040770943e+02,	-7.8177948001e-01
1.1000000000e-03,	-9.7334944998e-04,	2.4999994400e+00,	5.2979454523e+02,	5.6763001063e+02,	-7.5670930805e-01
1.2000000000e-03,	-1.0477484686e-03,	2.4999993390e+00,	5.2832867109e+02,	5.6488874613e+02,	-7.3120150093e-01
1.3000000000e-03,	-1.1195765209e-03,	2.4999992306e+00,	5.2691998316e+02,	5.6218482516e+02,	-7.0529684006e-01
