t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	4.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-3.3684316904e-02,	2.4999966455e+00,	2.6183516453e+02,	3.9616183899e+02,	-2.6865334890e+00
2.0000000000e-04,	-3.3937350512e-02,	2.4999932642e+00,	2.7360727942e+02,	3.9232634977e+02,	-2.3743814068e+00
3.0000000000e-04,	-3.4159246472e-02,	2.4999898591e+00,	2.8530749557e+02,	3.8849889204e+02,	-2.0638279294e+00
4.0000000000e-04,	-3.4350178863e-02,	2.4999864334e+00,	2.9692690177e+02,	3.8468477330e+02,	-1.7551574307e+00
5.0000000000e-04,	-3.4510350212e-02,	2.4999829901e+00,	3.0845651647e+02,	3.8088924377e+02,	-1.4486545459e+00
6.0000000000e-04,	-3.4639991526e-02,	2.4999795323e+00,	3.1988727706e+02,	3.7711749132e+02,	-1.1446042852e+00
7.0000000000e-04,	-3.4739362341e-02,	2.4999760631e+00,	3.3121002577e+02,	3.7337463634e+02,	-8.4329221148e-01
8.0000000000e-04,	-3.4808750786e-02,	2.4999725854e+00,	3.4241549163e+02,	3.6966572648e+02,	-5.4500469697e-01
9.0000000000e-04,	-3.4848473682e-02,	2.4999691023e+00,	3.5349426725e+02,	3.6599573141e+02,	-2.5002928321e-01
1.0000000000e-03,	-3.4858876683e-02,	2.4999656167e+00,	3.6443677886e+02,	3.6236953747e+02,	4.1344827724e-02
1.1000000000e-03,	-3.4840334474e-02,	2.4999621315e+00,	3.7523324778e+02,	3.5879194234e+02,	3.2882610873e-01
1.2000000000e-03,	-3.4793251043e-02,	2.4999586496e+00,	3.8587364020e+02,	3.5526764957e+02,	6.1211981263e-01
1.3000000000e-03,	-3.4718060063e-02,	2.4999551738e+00,	3.9634760120e+02,	3.5180126301e+02,	8.9092676367e-01
1.4000000000e-03,	-3.4615225414e-02,	2.4999517069e+00,	4.0664436695e+02,	3.4839728128e+02,	1.1649417135e+00
1.5000000000e-03,	-3.4485241894e-02,	2.4999482517e+00,	4.1675264570e+02,	3.4506009191e+02,	1.4338510759e+00
1.6000000000e-03,	-3.4328636204e-02,	2.4999448108e+00,	4.2666045284e+02,	3.4179396547e+02,	1.6973297475e+00
1.7000000000e-03,	-3.4145968316e-02,	2.4999413868e+00,	4.3635487612e+02,	3.3860304938e+02,	1.9550365348e+00
1.8000000000e-03,	-3.3937833393e-02,	2.4999379824e+00,	4.4582172925e+02,	3.3549136143e+02,	2.2066073565e+00
1.9000000000e-03,	-3.3704864572e-02,	2.4999346001e+00,	4.5504501753e+02,	3.3246278278e+02,	2.4516446950e+00
2.0000000000e-03,	-3.3447737093e-02,	2.4999312422e+00,	4.6400606307e+02,	3.2952105039e+02,	2.6897002536e+00
2.1000000000e-03,	-3.3167174763e-02,	2.4999279113e+00,	4.7268195198e+02,	3.2666974826e+02,	2.9202440743e+00
2.2000000000e-03,	-3.2863960823e-02,	2.4999246096e+00,	4.8104243361e+02,	3.2391229713e+02,	3.1426027296e+00
2.3000000000e-03,	-3.2538958542e-02,	2.4999213392e+00,	4.8904243632e+02,	3.2125194104e+02,	3.3558099057e+00
2.4000000000e-03,	-3.2193160446e-02,	2.4999181025e+00,	4.9659552080e+02,	3.1869172736e+02,	3.5580758687e+00
2.5000000000e-03,	-3.1827992101e-02,	2.4999149013e+00,	5.0324245327e+02,	3.1623446170e+02,	3.7401598314e+00
2.6000000000e-03,	-3.1445716705e-02,	2.4999117374e+00,	5.0905726058e+02,	3.1388254522e+02,	3.9034943072e+00
2.7000000000e-03,	-3.1047615913e-02,	2.4999086126e+00,	5.1449106049e+02,	3.1163799989e+02,	4.0570612120e+00
2.8000000000e-03,	-3.0634578155e-02,	2.4999055284e+00,	5.1962244372e+02,	3.0950263885e+02,	4.2023960975e+00
2.9000000000e-03,	-3.0207386162e-02,	2.4999024862e+00,	5.2449001308e+02,	3.0747810728e+02,	4.3402381161e+00
3.0000000000e-03,	-2.9766765203e-02,	2.4998994874e+00,	5.2911767116e+02,	3.0556589891e+02,	4.4710354451e+00
3.1000000000e-03,	-2.9313403696e-02,	2.4998965333e+00,	5.3352193605e+02,	3.0376736580e+02,	4.5950914050e+00
3.2000000000e-03,	-2.8847964252e-02,	2.4998936251e+00,	5.3771501295e+02,	3.0208372491e+02,	4.7126257609e+00
3.3000000000e-03,	-2.8371090320e-02,	2.4998907641e+00,	5.4170634817e+02,	3.0051606277e+02,	4.8238057079e+00
3.4000000000e-03,	-2.7883410490e-02,	2.4998879512e+00,	5.4550351269e+02,	2.9906533912e+02,	4.9287634715e+00
3.5000000000e-03,	-2.7385541409e-02,	2.4998851877e+00,	5.4911274710e+02,	2.9773238965e+02,	5.0276071490e+00
3.6000000000e-03,	-2.6878089814e-02,	2.4998824745e+00,	5.5253931831e+02,	2.9651792835e+02,	5.1204277992e+00
3.7000000000e-03,	-2.6361653978e-02,	2.4998798124e+00,	5.5578776429e+02,	2.9542254943e+02,	5.2073042973e+00
3.8000000000e-03,	-2.5836824749e-02,	2.4998772024e+00,	5.5886206812e+02,	2.9444672895e+02,	5.2883067835e+00
3.9000000000e-03,	-2.5304186286e-02,	2.4998746453e+00,	5.6176578563e+02,	2.9359082635e+02,	5.3634991856e+00
4.0000000000e-03,	-2.4764316591e-02,	2.4998721418e+00,	5.6450214127e+02,	2.9285508579e+02,	5.4329411095e+00
4.1000000000e-03,	-2.4217787854e-02,	2.4998696926e+00,	5.6707410170e+02,	2.9223963742e+02,	5.4966892856e+00
4.2000000000e-03,	-2.3665166692e-02,	2.4998672984e+00,	5.6948443322e+02,	2.9174449855e+02,	5.5547986934e+00
4.3000000000e-03,	-2.3107014271e-02,	2.4998649598e+00,	5.7173574731e+02,	2.9136957490e+02,	5.6073234482e+00
4.4000000000e-03,	-2.2543886359e-02,	2.4998626772e+00,	5.7383053716e+02,	2.9111466172e+02,	5.6543175090e+00
4.5000000000e-03,	-2.1976333314e-02,	2.4998604512e+00,	5.7577120732e+02,	2.9097944492e+02,	5.6958352482e+00
4.6000000000e-03,	-2.1404900013e-02,	2.4998582821e+00,	5.7756009800e+02,	2.9096350231e+02,	5.7319319139e+00
4.7000000000e-03,	-2.0830125752e-02,	2.4998561703e+00,	5.7919950511e+02,	2.9106630474e+02,	5.7626640074e+00
4.8000000000e-03,	-2.0252544097e-02,	2.4998541161e+00,	5.8069169695e+02,	2.9128721739e+02,	5.7880895913e+00
4.9000000000e-03,	-1.9672682724e-02,	2.4998521199e+00,	5.8203892809e+02,	2.9162550093e+02,	5.8082685433e+00
5.0000000000e-03,	-1.9091063216e-02,	2.4998501817e+00,	5.8324345111e+02,	2.9208031292e+02,	5.8232627637e+00
5.1000000000e-03,	-1.8508200861e-02,	2.4998483017e+00,	5.8430752635e+02,	2.9265070912e+02,	5.8331363447e+00
5.2000000000e-03,	-1.7924604423e-02,	2.4998464801e+00,	5.8523343029e+02,	2.9333564485e+02,	5.8379557088e+00
5.3000000000e-03,	-1.7340775901e-02,	2.4998447168e+00,	5.8602346245e+02,	2.9413397649e+02,	5.8377897192e+00
5.4000000000e-03,	-1.6757210281e-02,	2.4998430119e+00,	5.8667995133e+02,	2.9504446295e+02,	5.8327097677e+00
5.5000000000e-03,	-1.6174395283e-02,	2.4998413653e+00,	5.8720525939e+02,	2.9606576722e+02,	5.8227898433e+00
5.6000000000e-03,	-1.5592811093e-02,	2.4998397770e+00,	5.8760178713e+02,	2.9719645798e+02,	5.8081065829e+00
5.7000000000e-03,	-1.5012930103e-02,	2.4998382467e+00,	5.8787197662e+02,	2.9843501127e+02,	5.7887393070e+00
5.8000000000e-03,	-1.4435216635e-02,	2.4998367743e+00,	5.8801831433e+02,	2.9977981219e+02,	5.7647700428e+00
5.9000000000e-03,	-1.3860126672e-02,	2.4998353596e+00,	5.8804333346e+02,	3.0122915668e+02,	5.7362835355e+00
6.0000000000e-03,	-1.3288107590e-02,	2.4998340022e+00,	5.8794961580e+02,	3.0278125337e+02,	5.7033672487e+00
6.1000000000e-03,	-1.2719597879e-02,	2.4998327018e+00,	5.8773979323e+02,	3.0443422542e+02,	5.6661113562e+00
6.2000000000e-03,	-1.2155026879e-02,	2.4998314581e+00,	5.8741654879e+02,	3.0618611252e+02,	5.6246087254e+00
6.3000000000e-03,	-1.1594814510e-02,	2.4998302707e+00,	5.8698261747e+02,	3.0803487283e+02,	5.5789548929e+00
6.4000000000e-03,	-1.1039371005e-02,	2.4998291390e+00,	5.8644078673e+02,	3.0997838504e+02,	5.5292480339e+00
6.5000000000e-03,	-1.0489096648e-02,	2.4998280626e+00,	5.8579389673e+02,	3.1201445049e+02,	5.4755889249e+00
6.6000000000e-03,	-9.9443815196e-03,	2.4998270410e+00,	5.8504484038e+02,	3.1414079529e+02,	5.4180809017e+00
6.7000000000e-03,	-9.4056052393e-03,	2.4998260736e+00,	5.8419656313e+02,	3.1635507255e+02,	5.3568298115e+00
6.8000000000e-03,	-8.8731367186e-03,	2.4998251597e+00,	5.8325206265e+02,	3.1865486459e+02,	5.2919439613e+00
6.9000000000e-03,	-8.3473339179e-03,	2.4998242987e+00,	5.8221438833e+02,	3.2103768524e+02,	5.2235340618e+00
7.0000000000e-03,	-7.8285436086e-03,	2.4998234900e+00,	5.8108664058e+02,	3.2350098218e+02,	5.1517131680e+00
7.1000000000e-03,	-7.3171011421e-03,	2.4998227328e+00,	5.7987197013e+02,	3.2604213934e+02,	5.0765966158e+00
7.2000000000e-03,	-6.8133302247e-03,	2.4998220263e+00,	5.7857357709e+02,	3.2865847925e+02,	4.9983019567e+00
7.3000000000e-03,	-6.3175427000e-03,	2.4998213698e+00,	5.7719471005e+02,	3.3134726557e+02,	4.9169488896e+00
7.4000000000e-03,	-5.8300383368e-03,	2.4998207625e+00,	5.7573866500e+02,	3.3410570552e+02,	4.8326591897e+00
7.5000000000e-03,	-5.3511046259e-03,	2.4998202035e+00,	5.7420878426e+02,	3.3693095242e+02,	4.7455566370e+00
7.6000000000e-03,	-4.8810165829e-03,	2.4998196920e+00,	5.7260845535e+02,	3.3982010825e+02,	4.6557669420e+00
7.7000000000e-03,	-4.4200365587e-03,	2.4998192270e+00,	5.7094110980e+02,	3.4277022623e+02,	4.5634176715e+00
7.8000000000e-03,	-3.9684140581e-03,	2.4998188077e+00,	5.6921022202e+02,	3.4577831339e+02,	4.4686381726e+00
7.9000000000e-03,	-3.5263855652e-03,	2.4998184330e+00,	5.6741930811e+02,	3.4884133325e+02,	4.3715594972e+00
8.0000000000e-03,	-3.0941743769e-03,	2.4998181021e+00,	5.6557192472e+02,	3.5195620839e+02,	4.2723143266e+00
8.1000000000e-03,	-2.6719904435e-03,	2.4998178138e+00,	5.6367166801e+02,	3.5511982320e+02,	4.1710368963e+00
8.2000000000e-03,	-2.2600302173e-03,	2.4998175673e+00,	5.6172217257e+02,	3.5832902644e+02,	4.0678629226e+00
8.3000000000e-03,	-1.8584765078e-03,	2.4998173615e+00,	5.5972711054e+02,	3.6158063404e+02,	3.9629295302e+00
8.4000000000e-03,	-1.4674983445e-03,	2.4998171953e+00,	5.5769019081e+02,	3.6487143165e+02,	3.8563751831e+00
8.5000000000e-03,	-1.0872508464e-03,	2.4998170676e+00,	5.5561515836e+02,	3.6819817746e+02,	3.7483396181e+00
8.6000000000e-03,	-7.1787509784e-04,	2.4998169775e+00,	5.5350579387e+02,	3.7155760475e+02,	3.6389637823e+00
8.7000000000e-03,	-3.5949803018e-04,	2.4998169237e+00,	5.5136591348e+02,	3.7494642466e+02,	3.5283897765e+00
8.8000000000e-03,	-1.2232309286e-05,	2.4998169052e+00,	5.4919936895e+02,	3.7836132878e+02,	3.4167608035e+00
8.9000000000e-03,	3.2382377257e-04,	2.4998169209e+00,	5.4701004811e+02,	3.8179899182e+02,	3.3042211259e+00
9.0000000000e-03,	6.4858640088e-04,	2.4998169696e+00,	5.4480187579e+02,	3.8525607421e+02,	3.1909160315e+00
9.1000000000e-03,	9.6198634027e-04,	2.4998170502e+00,	5.4257881531e+02,	3.8872922469e+02,	3.0769918123e+00
9.2000000000e-03,	1.2639690343e-03,	2.4998171616e+00,	5.4034487064e+02,	3.9221508284e+02,	2.9625957561e+00
9.3000000000e-03,	1.5544947056e-03,	2.4998173026e+00,	5.3810408943e+02,	3.9571028159e+02,	2.8478761568e+00
9.4000000000e-03,	1.8335384574e-03,	2.4998174721e+00,	5.3586056695e+02,	3.9921144964e+02,	2.7329823462e+00
9.5000000000e-03,	2.1010903807e-03,	2.4998176689e+00,	5.3361845154e+02,	4.0271521391e+02,	2.6180647526e+00
9.6000000000e-03,	2.3571556677e-03,	2.4998178920e+00,	5.3138195148e+02,	4.0621820176e+02,	2.5032749945e+00
9.7000000000e-03,	2.6017547373e-03,	2.4998181400e+00,	5.2915534414e+02,	4.0971704329e+02,	2.3887660171e+00
9.8000000000e-03,	2.8349233773e-03,	2.4998184119e+00,	5.2694298770e+02,	4.1320837342e+02,	2.2746922855e+00
9.9000000000e-03,	3.0567129086e-03,	2.4998187066e+00,	5.2474933652e+02,	4.1668883398e+02,	2.1612100509e+00
1.0000000000e-02,	3.2671903812e-03,	2.4998190229e+00,	5.2257896125e+02,	4.2015507552e+02,	2.0484777144e+00
1.0100000000e-02,	3.4664388127e-03,	2.4998193597e+00,	5.2043657532e+02,	4.2360375915e+02,	1.9366563233e+00
1.0200000000e-02,	3.6545574850e-03,	2.4998197158e+00,	5.1832707054e+02,	4.2703155807e+02,	1.8259102495e+00
1.0300000000e-02,	3.8316623215e-03,	2.4998200902e+00,	5.1625556544e+02,	4.3043515900e+02,	1.7164081288e+00
1.0400000000e-02,	3.9978863751e-03,	2.4998204818e+00,	5.1422747248e+02,	4.3381126337e+02,	1.6083241823e+00
1.0500000000e-02,	4.1533804762e-03,	2.4998208894e+00,	5.1224859424e+02,	4.3715658828e+02,	1.5018401191e+00
1.0600000000e-02,	4.2983141132e-03,	2.4998213121e+00,	5.1032526550e+02,	4.4046786720e+02,	1.3971479659e+00
1.0700000000e-02,	4.4328766672e-03,	2.4998217487e+00,	5.0846457338e+02,	4.4374185035e+02,	1.2944544605e+00
1.0800000000e-02,	4.5572792123e-03,	2.4998221983e+00,	5.0667471888e+02,	4.4697530482e+02,	1.1939882811e+00
1.0900000000e-02,	4.6717572880e-03,	2.4998226599e+00,	5.0496566184e+02,	4.5016501439e+02,	1.0960129490e+00
1.1000000000e-02,	4.7765755167e-03,	2.4998231324e+00,	5.0335041851e+02,	4.5330777915e+02,	1.0008527871e+00
1.1100000000e-02,	4.8720363285e-03,	2.4998236149e+00,	5.0184823632e+02,	4.5640041536e+02,	9.0895641915e-01
1.1200000000e-02,	4.9585010746e-03,	2.4998241065e+00,	5.0049627757e+02,	4.5943975659e+02,	8.2113041943e-01
1.1300000000e-02,	5.0365248314e-03,	2.4998246063e+00,	4.9948395928e+02,	4.6242266439e+02,	7.4122589776e-01
1.1400000000e-02,	5.1069338976e-03,	2.4998251135e+00,	4.9872260780e+02,	4.6534607926e+02,	6.6753057076e-01
1.1500000000e-02,	5.1701299242e-03,	2.4998256274e+00,	4.9804872473e+02,	4.6820697807e+02,	5.9683493308e-01
1.1600000000e-02,	5.2263842708e-03,	2.4998261473e+00,	4.9743472369e+02,	4.7100229016e+02,	5.2864867041e-01
1.1700000000e-02,	5.2759364343e-03,	2.4998266725e+00,	4.9686731073e+02,	4.7372886033e+02,	4.6276900796e-01
1.1800000000e-02,	5.3190117828e-03,	2.4998272023e+00,	4.9633853665e+02,	4.7638341378e+02,	3.9910245741e-01
1.1900000000e-02,	5.3558294385e-03,	2.4998277361e+00,	4.9584313580e+02,	4.7896251430e+02,	3.3761243015e-01
1.2000000000e-02,	5.3866067539e-03,	2.4998282733e+00,	4.9537739976e+02,	4.8146251057e+02,	2.7829778389e-01
1.2100000000e-02,	5.4115622960e-03,	2.4998288132e+00,	4.9493860609e+02,	4.8387946372e+02,	2.2118284732e-01
1.2200000000e-02,	5.4309181365e-03,	2.4998293554e+00,	4.9452469362e+02,	4.8620904574e+02,	1.6631295768e-01
1.2300000000e-02,	5.4449018759e-03,	2.4998298992e+00,	4.9413406244e+02,	4.8844639075e+02,	1.1375343386e-01
1.2400000000e-02,	5.4537487140e-03,	2.4998304442e+00,	4.9376544287e+02,	4.9058586624e+02,	6.3591532539e-02
1.2500000000e-02,	5.4577038902e-03,	2.4998309898e+00,	4.9341780549e+02,	4.9262069840e+02,	1.5942141882e-02
1.2600000000e-02,	5.4570259767e-03,	2.4998315356e+00,	4.9309029669e+02,	4.9454230447e+02,	-2.9040155668e-02
1.2700000000e-02,	5.4519919708e-03,	2.4998320811e+00,	4.9278219045e+02,	4.9633894890e+02,	-7.1135168971e-02
1.2800000000e-02,	5.4429065602e-03,	2.4998326258e+00,	4.9249285053e+02,	4.9799244853e+02,	-1.0999195993e-01
1.2900000000e-02,	5.4301242039e-03,	2.4998331695e+00,	4.9222169808e+02,	4.9946599524e+02,	-1.4488594309e-01
1.3000000000e-02,	5.4141902600e-03,	2.4998337118e+00,	4.9196817357e+02,	5.0056377352e+02,	-1.7191199884e-01
1.3100000000e-02,	5.3959193225e-03,	2.4998342523e+00,	4.9173165980e+02,	5.0138190041e+02,	-1.9300481228e-01
1.3200000000e-02,	5.3756710381e-03,	2.4998347909e+00,	4.9151150336e+02,	5.0209219014e+02,	-2.1161373550e-01
1.3300000000e-02,	5.3536582812e-03,	2.4998353274e+00,	4.9130707469e+02,	5.0272523975e+02,	-2.2836330109e-01
1.3400000000e-02,	5.3300494851e-03,	2.4998358616e+00,	4.9111777483e+02,	5.0329658279e+02,	-2.4357615935e-01
1.3500000000e-02,	5.3049872818e-03,	2.4998363933e+00,	4.9094303469e+02,	5.0381604396e+02,	-2.5746018540e-01
1.3600000000e-02,	5.2785967347e-03,	2.4998369225e+00,	4.9078231287e+02,	5.0429053736e+02,	-2.7016448982e-01
1.3700000000e-02,	5.2509898769e-03,	2.4998374490e+00,	4.9063509311e+02,	5.0472525637e+02,	-2.8180326513e-01
1.3800000000e-02,	5.2222685342e-03,	2.4998379727e+00,	4.9050088186e+02,	5.0512427928e+02,	-2.9246794829e-01
1.3900000000e-02,	5.1925262232e-03,	2.4998384934e+00,	4.9037920599e+02,	5.0549091473e+02,	-3.0223417484e-01
1.4000000000e-02,	5.1618495002e-03,	2.4998390111e+00,	4.9026961075e+02,	5.0582791501e+02,	-3.1116608527e-01
1.4100000000e-02,	5.1303189601e-03,	2.4998395258e+00,	4.9017165800e+02,	5.0613761572e+02,	-3.1931915441e-01
1.4200000000e-02,	5.0980099997e-03,	2.4998400372e+00,	4.9008492460e+02,	5.0642203146e+02,	-3.2674213721e-01
1.4300000000e-02,	5.0649934167e-03,	2.4998405453e+00,	4.9000900104e+02,	5.0668292386e+02,	-3.3347845644e-01
1.4400000000e-02,	5.0313358896e-03,	2.4998410502e+00,	4.8994349021e+02,	5.0692185132e+02,	-3.3956722213e-01
1.4500000000e-02,	4.9971003686e-03,	2.4998415516e+00,	4.8988800637e+02,	5.0714020632e+02,	-3.4504399891e-01
1.4600000000e-02,	4.9623463997e-03,	2.4998420496e+00,	4.8984217424e+02,	5.0733924402e+02,	-3.4994139564e-01
1.4700000000e-02,	4.9271303960e-03,	2.4998425440e+00,	4.8980562819e+02,	5.0752010451e+02,	-3.5428952650e-01
1.4800000000e-02,	4.8915058684e-03,	2.4998430350e+00,	4.8977801157e+02,	5.0768383041e+02,	-3.5811637686e-01
1.4900000000e-02,	4.8555236232e-03,	2.4998435223e+00,	4.8975897614e+02,	5.0783138101e+02,	-3.6144809743e-01
1.5000000000e-02,	4.8192319332e-03,	2.4998440061e+00,	4.8974818152e+02,	5.0796364369e+02,	-3.6430924342e-01
1.5100000000e-02,	4.7826766871e-03,	2.4998444862e+00,	4.8974529479e+02,	5.0808144334e+02,	-3.6672297083e-01
1.5200000000e-02,	4.7459015211e-03,	2.4998449626e+00,	4.8974999011e+02,	5.0818555006e+02,	-3.6871119899e-01
1.5300000000e-02,	4.7089479356e-03,	2.4998454353e+00,	4.8976194839e+02,	5.0827668569e+02,	-3.7029474610e-01
1.5400000000e-02,	4.6718553992e-03,	2.4998459044e+00,	4.8978085703e+02,	5.0835552919e+02,	-3.7149344308e-01
1.5500000000e-02,	4.6346614430e-03,	2.4998463697e+00,	4.8980640972e+02,	5.0842272121e+02,	-3.7232622969e-01
1.5600000000e-02,	4.5974017451e-03,	2.4998468313e+00,	4.8983830622e+02,	5.0847886803e+02,	-3.7281123610e-01
1.5700000000e-02,	4.5601102081e-03,	2.4998472892e+00,	4.8987625223e+02,	5.0852454485e+02,	-3.7296585252e-01
1.5800000000e-02,	4.5228190299e-03,	2.4998477433e+00,	4.8991995923e+02,	5.0856029867e+02,	-3.7280678868e-01
1.5900000000e-02,	4.4855587697e-03,	2.4998481938e+00,	4.8996914445e+02,	5.0858665070e+02,	-3.7235012507e-01
1.6000000000e-02,	4.4483584078e-03,	2.4998486405e+00,	4.9002353071e+02,	5.0860409856e+02,	-3.7161135697e-01
1.6100000000e-02,	4.4112454029e-03,	2.4998490834e+00,	4.9008284644e+02,	5.0861311807e+02,	-3.7060543261e-01
1.6200000000e-02,	4.3742457448e-03,	2.4998495227e+00,	4.9014682559e+02,	5.0861416489e+02,	-3.6934678612e-01
1.6300000000e-02,	4.3373840043e-03,	2.4998499583e+00,	4.9021520760e+02,	5.0860767591e+02,	-3.6784936623e-01
1.6400000000e-02,	4.3006833806e-03,	2.4998503902e+00,	4.9028773743e+02,	5.0859407049e+02,	-3.6612666120e-01
