t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	6.5000000000e+02,	7.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-5.0278102334e-02,	2.4999949807e+00,	6.5659016093e+02,	7.3471937800e+02,	-1.5625843415e+00
2.0000000000e-04,	-5.0412630916e-02,	2.4999899458e+00,	6.6313124027e+02,	7.1956075072e+02,	-1.1285902090e+00
3.0000000000e-04,	-5.0503947530e-02,	2.4999848996e+00,	6.6961650324e+02,	7.0453704384e+02,	-6.9841081206e-01
4.0000000000e-04,	-5.0552453455e-02,	2.4999798465e+00,	6.7603924049e+02,	6.8966138410e+02,	-2.7244287228e-01
5.0000000000e-04,	-5.0558589841e-02,	2.4999747906e+00,	6.8239278366e+02,	6.7494714394e+02,	1.4891279449e-01
6.0000000000e-04,	-5.0522838158e-02,	2.4999697361e+00,	6.8867051992e+02,	6.6040799974e+02,	5.6525040373e-01
7.0000000000e-04,	-5.0445720754e-02,	2.4999646874e+00,	6.9486590569e+02,	6.4605800858e+02,	9.7615794217e-01
8.0000000000e-04,	-5.0327801562e-02,	2.4999596484e+00,	7.0097247975e+02,	6.3191171061e+02,	1.3812153828e+00
9.0000000000e-04,	-5.0169687018e-02,	2.4999546232e+00,	7.0698387587e+02,	6.1798426783e+02,	1.7799921609e+00
1.0000000000e-03,	-4.9972027287e-02,	2.4999496157e+00,	7.1289383515e+02,	6.0429165637e+02,	2.1720435755e+00
1.1000000000e-03,	-4.9735517920e-02,	2.4999446300e+00,	7.1869621805e+02,	5.9085093995e+02,	2.5569055621e+00
1.2000000000e-03,	-4.9460902154e-02,	2.4999396699e+00,	7.2438501659e+02,	5.7768067220e+02,	2.9340868878e+00
1.3000000000e-03,	-4.9148974185e-02,	2.4999347391e+00,	7.2995436662e+02,	5.6480151514e+02,	3.3030570295e+00
1.4000000000e-03,	-4.8800584010e-02,	2.4999298413e+00,	7.3539856065e+02,	5.5223724581e+02,	3.6632262970e+00
1.5000000000e-03,	-4.8416644917e-02,	2.4999249802e+00,	7.4071206164e+02,	5.4001652833e+02,	4.0139106662e+00
1.6000000000e-03,	-4.7998145972e-02,	2.4999201592e+00,	7.4588951849e+02,	5.2817640735e+02,	4.3542622227e+00
1.7000000000e-03,	-4.7546175317e-02,	2.4999153817e+00,	7.5092578486e+02,	5.1677055347e+02,	4.6831046277e+00
1.8000000000e-03,	-4.7061974178e-02,	2.4999106510e+00,	7.5581594508e+02,	5.0589697864e+02,	4.9983793289e+00
1.9000000000e-03,	-4.6547234820e-02,	2.4999059703e+00,	7.6055536522e+02,	4.9605010090e+02,	5.2901052864e+00
2.0000000000e-03,	-4.6004777656e-02,	2.4999013425e+00,	7.6513988240e+02,	4.8731300632e+02,	5.5565375216e+00
2.1000000000e-03,	-4.5436361944e-02,	2.4998967702e+00,	7.6956582298e+02,	4.7907567518e+02,	5.8098029560e+00
2.2000000000e-03,	-4.4843188901e-02,	2.4998922560e+00,	7.7382978836e+02,	4.7123554093e+02,	6.0518849486e+00
2.3000000000e-03,	-4.4226327573e-02,	2.4998878024e+00,	7.7792860024e+02,	4.6374475048e+02,	6.2836769952e+00
2.4000000000e-03,	-4.3586779141e-02,	2.4998834115e+00,	7.8185928144e+02,	4.5657457740e+02,	6.5056940806e+00
2.5000000000e-03,	-4.2925503457e-02,	2.4998790857e+00,	7.8561904542e+02,	4.4970570567e+02,	6.7182667950e+00
2.6000000000e-03,	-4.2243432998e-02,	2.4998748271e+00,	7.8920528986e+02,	4.4312424350e+02,	6.9216209273e+00
2.7000000000e-03,	-4.1541481155e-02,	2.4998706377e+00,	7.9261559238e+02,	4.3681973330e+02,	7.1159171816e+00
2.8000000000e-03,	-4.0820547526e-02,	2.4998665194e+00,	7.9584770772e+02,	4.3078402994e+02,	7.3012735557e+00
2.9000000000e-03,	-4.0081521451e-02,	2.4998624742e+00,	7.9889956573e+02,	4.2501061299e+02,	7.4777790547e+00
3.0000000000e-03,	-3.9325284431e-02,	2.4998585037e+00,	8.0176926994e+02,	4.1949413844e+02,	7.6455026300e+00
3.1000000000e-03,	-3.8552711812e-02,	2.4998546097e+00,	8.0445509654e+02,	4.1423013202e+02,	7.8044992903e+00
3.2000000000e-03,	-3.7764673949e-02,	2.4998507937e+00,	8.0695549362e+02,	4.0921477163e+02,	7.9548144397e+00
3.3000000000e-03,	-3.6962037004e-02,	2.4998470572e+00,	8.0926908054e+02,	4.0444472784e+02,	8.0964870540e+00
3.4000000000e-03,	-3.6145663456e-02,	2.4998434017e+00,	8.1139464745e+02,	3.9991704427e+02,	8.2295520636e+00
3.5000000000e-03,	-3.5316412420e-02,	2.4998398285e+00,	8.1333115482e+02,	3.9562904570e+02,	8.3540421823e+00
3.6000000000e-03,	-3.4475139786e-02,	2.4998363389e+00,	8.1507773302e+02,	3.9157826639e+02,	8.4699893327e+00
3.7000000000e-03,	-3.3622698245e-02,	2.4998329339e+00,	8.1663368190e+02,	3.8776239308e+02,	8.5774257763e+00
3.8000000000e-03,	-3.2759937206e-02,	2.4998296147e+00,	8.1799847028e+02,	3.8417921933e+02,	8.6763850189e+00
3.9000000000e-03,	-3.1887702635e-02,	2.4998263822e+00,	8.1917173547e+02,	3.8082660826e+02,	8.7669025443e+00
4.0000000000e-03,	-3.1006836823e-02,	2.4998232374e+00,	8.2015328265e+02,	3.7770246199e+02,	8.8490164132e+00
4.1000000000e-03,	-3.0118178107e-02,	2.4998201811e+00,	8.2094308426e+02,	3.7480469644e+02,	8.9227677565e+00
4.2000000000e-03,	-2.9222560540e-02,	2.4998172140e+00,	8.2154127922e+02,	3.7213122015e+02,	8.9882011814e+00
4.3000000000e-03,	-2.8320813525e-02,	2.4998143368e+00,	8.2194817212e+02,	3.6967991669e+02,	9.0453651087e+00
4.4000000000e-03,	-2.7413761422e-02,	2.4998115500e+00,	8.2216423233e+02,	3.6744862975e+02,	9.0943120516e+00
4.5000000000e-03,	-2.6502223125e-02,	2.4998088542e+00,	8.2219009293e+02,	3.6543515056e+02,	9.1350988473e+00
4.6000000000e-03,	-2.5587011618e-02,	2.4998062497e+00,	8.2202654962e+02,	3.6363720727e+02,	9.1677868470e+00
4.7000000000e-03,	-2.4668933520e-02,	2.4998037369e+00,	8.2167455950e+02,	3.6205245589e+02,	9.1924420722e+00
4.8000000000e-03,	-2.3748788607e-02,	2.4998013160e+00,	8.2113523971e+02,	3.6067847266e+02,	9.2091353411e+00
4.9000000000e-03,	-2.2827369332e-02,	2.4997989872e+00,	8.2040986604e+02,	3.5951274759e+02,	9.2179423690e+00
5.0000000000e-03,	-2.1905460324e-02,	2.4997967505e+00,	8.1949987132e+02,	3.5855267898e+02,	9.2189438468e+00
5.1000000000e-03,	-2.0983837895e-02,	2.4997946061e+00,	8.1840684380e+02,	3.5779556885e+02,	9.2122254989e+00
5.2000000000e-03,	-2.0063269531e-02,	2.4997925537e+00,	8.1713252536e+02,	3.5723861914e+02,	9.1978781245e+00
5.3000000000e-03,	-1.9144513380e-02,	2.4997905933e+00,	8.1567880967e+02,	3.5687892855e+02,	9.1759976225e+00
5.4000000000e-03,	-1.8228317749e-02,	2.4997887247e+00,	8.1404774015e+02,	3.5671349002e+02,	9.1466850026e+00
5.5000000000e-03,	-1.7315420586e-02,	2.4997869476e+00,	8.1224150790e+02,	3.5673918869e+02,	9.1100463840e+00
5.6000000000e-03,	-1.6406548971e-02,	2.4997852615e+00,	8.1026244950e+02,	3.5695280038e+02,	9.0661929824e+00
5.7000000000e-03,	-1.5502418611e-02,	2.4997836661e+00,	8.0811304471e+02,	3.5735099041e+02,	9.0152410860e+00
5.8000000000e-03,	-1.4603733331e-02,	2.4997821608e+00,	8.0579591401e+02,	3.5793031284e+02,	8.9573120234e+00
5.9000000000e-03,	-1.3711184573e-02,	2.4997807452e+00,	8.0331381616e+02,	3.5868721009e+02,	8.8925321213e+00
6.0000000000e-03,	-1.2825450898e-02,	2.4997794184e+00,	8.0066964549e+02,	3.5961801275e+02,	8.8210326549e+00
6.1000000000e-03,	-1.1947197494e-02,	2.4997781798e+00,	7.9786642927e+02,	3.6071893969e+02,	8.7429497915e+00
6.2000000000e-03,	-1.1077075692e-02,	2.4997770287e+00,	7.9490732485e+02,	3.6198609852e+02,	8.6584245267e+00
6.3000000000e-03,	-1.0215722482e-02,	2.4997759641e+00,	7.9179561676e+02,	3.6341548604e+02,	8.5676026144e+00
6.4000000000e-03,	-9.3637600477e-03,	2.4997749852e+00,	7.8853471372e+02,	3.6500298910e+02,	8.4706344924e+00
6.5000000000e-03,	-8.5217952945e-03,	2.4997740910e+00,	7.8512814557e+02,	3.6674438548e+02,	8.3676752018e+00
6.6000000000e-03,	-7.6904193992e-03,	2.4997732805e+00,	7.8157956006e+02,	3.6863534492e+02,	8.2588843030e+00
6.7000000000e-03,	-6.8702073594e-03,	2.4997725526e+00,	7.7789271964e+02,	3.7067143032e+02,	8.1444257865e+00
6.8000000000e-03,	-6.0617175562e-03,	2.4997719061e+00,	7.7407149810e+02,	3.7284809900e+02,	8.0244679822e+00
6.9000000000e-03,	-5.2654913247e-03,	2.4997713398e+00,	7.7011987718e+02,	3.7516070400e+02,	7.8991834636e+00
7.0000000000e-03,	-4.4820525344e-03,	2.4997708525e+00,	7.6604194309e+02,	3.7760449549e+02,	7.7687489521e+00
7.1000000000e-03,	-3.7119071794e-03,	2.4997704430e+00,	7.6184188296e+02,	3.8017462209e+02,	7.6333452174e+00
7.2000000000e-03,	-2.9555429786e-03,	2.4997701097e+00,	7.5752398124e+02,	3.8286613230e+02,	7.4931569789e+00
7.3000000000e-03,	-2.2134289857e-03,	2.4997698514e+00,	7.5309261603e+02,	3.8567397578e+02,	7.3483728050e+00
7.4000000000e-03,	-1.4860152089e-03,	2.4997696665e+00,	7.4855225537e+02,	3.8859300465e+02,	7.1991850145e+00
7.5000000000e-03,	-7.7373224160e-04,	2.4997695537e+00,	7.4390745346e+02,	3.9161797457e+02,	7.0457895777e+00
7.6000000000e-03,	-7.6990901212e-05,	2.4997695113e+00,	7.3916284684e+02,	3.9474354577e+02,	6.8883860214e+00
7.7000000000e-03,	6.0381812130e-04,	2.4997695377e+00,	7.3432315057e+02,	3.9796428378e+02,	6.7271773359e+00
7.8000000000e-03,	1.2683246035e-03,	2.4997696315e+00,	7.2939315433e+02,	4.0127465996e+02,	6.5623698873e+00
7.9000000000e-03,	1.9161791251e-03,	2.4997697908e+00,	7.2437771848e+02,	4.0466905166e+02,	6.3941733364e+00
8.0000000000e-03,	2.5470533933e-03,	2.4997700141e+00,	7.1928177020e+02,	4.0814174199e+02,	6.2228005642e+00
8.1000000000e-03,	3.1606405617e-03,	2.4997702997e+00,	7.1411029947e+02,	4.1168691903e+02,	6.0484676089e+00
8.2000000000e-03,	3.7566555437e-03,	2.4997706457e+00,	7.0886835518e+02,	4.1529867447e+02,	5.8713936142e+00
8.3000000000e-03,	4.3348353203e-03,	2.4997710504e+00,	7.0356104116e+02,	4.1897100145e+02,	5.6918007941e+00
8.4000000000e-03,	4.8949392472e-03,	2.4997715121e+00,	6.9819351223e+02,	4.2269779142e+02,	5.5099144163e+00
8.5000000000e-03,	5.4367493592e-03,	2.4997720288e+00,	6.9277097034e+02,	4.2647282983e+02,	5.3259628101e+00
8.6000000000e-03,	5.9600706790e-03,	2.4997725988e+00,	6.8729866061e+02,	4.3028979040e+02,	5.1401774043e+00
8.7000000000e-03,	6.4647315299e-03,	2.4997732202e+00,	6.8178186757e+02,	4.3414222743e+02,	4.9527928028e+00
8.8000000000e-03,	6.9505838592e-03,	2.4997738911e+00,	6.7622591131e+02,	4.3802356594e+02,	4.7640469073e+00
8.9000000000e-03,	7.4175035768e-03,	2.4997746097e+00,	6.7063614377e+02,	4.4192708874e+02,	4.5741811007e+00
9.0000000000e-03,	7.8653909153e-03,	2.4997753740e+00,	6.6501794516e+02,	4.4584591972e+02,	4.3834405088e+00
9.1000000000e-03,	8.2941708217e-03,	2.4997761821e+00,	6.5937672032e+02,	4.4977300221e+02,	4.1920743622e+00
