t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	7.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-3.3585023004e-02,	2.4999966505e+00,	6.5313876080e+02,	7.3817515739e+02,	-1.7007279317e+00
2.0000000000e-04,	-3.3740203848e-02,	2.4999932840e+00,	6.5627348484e+02,	7.2643366832e+02,	-1.4032036695e+00
3.0000000000e-04,	-3.3865731352e-02,	2.4999899034e+00,	6.5939846708e+02,	7.1478385660e+02,	-1.1077077904e+00
4.0000000000e-04,	-3.3961822335e-02,	2.4999865118e+00,	6.6250809969e+02,	7.0323408645e+02,	-8.1451973516e-01
5.0000000000e-04,	-3.4028721506e-02,	2.4999831121e+00,	6.6559687474e+02,	6.9179276874e+02,	-5.2391788008e-01
6.0000000000e-04,	-3.4066701366e-02,	2.4999797070e+00,	6.6865938708e+02,	6.8046836960e+02,	-2.3617965047e-01
7.0000000000e-04,	-3.4076062113e-02,	2.4999762997e+00,	6.7169033733e+02,	6.6926942158e+02,	4.8418315077e-02
8.0000000000e-04,	-3.4057131581e-02,	2.4999728928e+00,	6.7468453509e+02,	6.5820453832e+02,	3.2959993544e-01
9.0000000000e-04,	-3.4010265198e-02,	2.4999694892e+00,	6.7763690220e+02,	6.4728243344e+02,	6.0708937527e-01
1.0000000000e-03,	-3.3935845978e-02,	2.4999660916e+00,	6.8054247621e+02,	6.3651194485e+02,	8.8061062706e-01
1.1000000000e-03,	-3.3834284568e-02,	2.4999627029e+00,	6.8339641393e+02,	6.2590206620e+02,	1.1498869548e+00
1.2000000000e-03,	-3.3706019356e-02,	2.4999593257e+00,	6.8619399519e+02,	6.1546198747e+02,	1.4146401544e+00
1.3000000000e-03,	-3.3551516660e-02,	2.4999559626e+00,	6.8893062660e+02,	6.0520114817e+02,	1.6745895686e+00
1.4000000000e-03,	-3.3371271043e-02,	2.4999526162e+00,	6.9160184563e+02,	5.9512930746e+02,	1.9294507635e+00
1.5000000000e-03,	-3.3165805772e-02,	2.4999492892e+00,	6.9420332472e+02,	5.8525663815e+02,	2.1789337316e+00
1.6000000000e-03,	-3.2935673494e-02,	2.4999459839e+00,	6.9673087565e+02,	5.7559385514e+02,	2.4227404103e+00
1.7000000000e-03,	-3.2681457202e-02,	2.4999427028e+00,	6.9918045415e+02,	5.6615239507e+02,	2.6605611815e+00
1.8000000000e-03,	-3.2403771636e-02,	2.4999394484e+00,	7.0154816476e+02,	5.5694467530e+02,	2.8920697893e+00
1.9000000000e-03,	-3.2103265295e-02,	2.4999362228e+00,	7.0383026620e+02,	5.4798448179e+02,	3.1169156882e+00
2.0000000000e-03,	-3.1780623426e-02,	2.4999330285e+00,	7.0602317715e+02,	5.3928757979e+02,	3.3347119473e+00
2.1000000000e-03,	-3.1436572584e-02,	2.4999298674e+00,	7.0812348294e+02,	5.3087274052e+02,	3.5450148483e+00
2.2000000000e-03,	-3.1071887995e-02,	2.4999267418e+00,	7.1012794340e+02,	5.2276363450e+02,	3.7472861780e+00
2.3000000000e-03,	-3.0687406444e-02,	2.4999236537e+00,	7.1203350276e+02,	5.1499283870e+02,	3.9408132813e+00
2.4000000000e-03,	-3.0284052458e-02,	2.4999206050e+00,	7.1383730334e+02,	5.0761257445e+02,	4.1244945778e+00
2.5000000000e-03,	-2.9862912261e-02,	2.4999175975e+00,	7.1553670824e+02,	5.0074683963e+02,	4.2957973721e+00
2.6000000000e-03,	-2.9425795455e-02,	2.4999146329e+00,	7.1712937599e+02,	4.9497473531e+02,	4.4430928136e+00
2.7000000000e-03,	-2.8974701845e-02,	2.4999117128e+00,	7.1861341342e+02,	4.8975761640e+02,	4.5771159405e+00
2.8000000000e-03,	-2.8510674296e-02,	2.4999088384e+00,	7.1998723384e+02,	4.8488558608e+02,	4.7020329552e+00
2.9000000000e-03,	-2.8034561440e-02,	2.4999060111e+00,	7.2124944687e+02,	4.8030194312e+02,	4.8189500750e+00
3.0000000000e-03,	-2.7547130602e-02,	2.4999032319e+00,	7.2239883217e+02,	4.7597528189e+02,	4.9284710055e+00
3.1000000000e-03,	-2.7049100627e-02,	2.4999005020e+00,	7.2343432556e+02,	4.7188499103e+02,	5.0309866905e+00
3.2000000000e-03,	-2.6541157431e-02,	2.4998978224e+00,	7.2435501015e+02,	4.6801625014e+02,	5.1267752003e+00
3.3000000000e-03,	-2.6023962759e-02,	2.4998951941e+00,	7.2516010992e+02,	4.6435775292e+02,	5.2160471400e+00
3.4000000000e-03,	-2.5498159616e-02,	2.4998926179e+00,	7.2584898477e+02,	4.6090049796e+02,	5.2989697363e+00
3.5000000000e-03,	-2.4964375835e-02,	2.4998900947e+00,	7.2642112663e+02,	4.5763707800e+02,	5.3756809725e+00
3.6000000000e-03,	-2.4423226529e-02,	2.4998876253e+00,	7.2687615613e+02,	4.5456123112e+02,	5.4462985003e+00
3.7000000000e-03,	-2.3875315806e-02,	2.4998852103e+00,	7.2721381984e+02,	4.5166754128e+02,	5.5109255712e+00
3.8000000000e-03,	-2.3321237990e-02,	2.4998828504e+00,	7.2743398771e+02,	4.4895123015e+02,	5.5696551512e+00
3.9000000000e-03,	-2.2761578499e-02,	2.4998805462e+00,	7.2753665089e+02,	4.4640800723e+02,	5.6225728731e+00
4.0000000000e-03,	-2.2196914458e-02,	2.4998782983e+00,	7.2752191958e+02,	4.4403395898e+02,	5.6697592120e+00
4.1000000000e-03,	-2.1627815135e-02,	2.4998761070e+00,	7.2739002114e+02,	4.4182546490e+02,	5.7112911248e+00
4.2000000000e-03,	-2.1054842222e-02,	2.4998739728e+00,	7.2714129818e+02,	4.3977913278e+02,	5.7472433080e+00
4.3000000000e-03,	-2.0478550016e-02,	2.4998718961e+00,	7.2677620677e+02,	4.3789174787e+02,	5.7776891779e+00
4.4000000000e-03,	-1.9899485500e-02,	2.4998698772e+00,	7.2629531467e+02,	4.3616023254e+02,	5.8027016425e+00
4.5000000000e-03,	-1.9318188368e-02,	2.4998679163e+00,	7.2569929960e+02,	4.3458161371e+02,	5.8223537178e+00
4.6000000000e-03,	-1.8735190984e-02,	2.4998660136e+00,	7.2498894746e+02,	4.3315299643e+02,	5.8367190205e+00
4.7000000000e-03,	-1.8151018304e-02,	2.4998641693e+00,	7.2416515063e+02,	4.3187154228e+02,	5.8458721669e+00
4.8000000000e-03,	-1.7566187759e-02,	2.4998623834e+00,	7.2322890619e+02,	4.3073445143e+02,	5.8498890952e+00
4.9000000000e-03,	-1.6981209110e-02,	2.4998606561e+00,	7.2218131415e+02,	4.2973894782e+02,	5.8488473266e+00
5.0000000000e-03,	-1.6396584276e-02,	2.4998589872e+00,	7.2102357564e+02,	4.2888226681e+02,	5.8428261765e+00
5.1000000000e-03,	-1.5812807147e-02,	2.4998573767e+00,	7.1975699108e+02,	4.2816164481e+02,	5.8319069255e+00
5.2000000000e-03,	-1.5230363384e-02,	2.4998558246e+00,	7.1838295832e+02,	4.2757431058e+02,	5.8161729548e+00
5.3000000000e-03,	-1.4649730196e-02,	2.4998543306e+00,	7.1690297072e+02,	4.2711747801e+02,	5.7957098541e+00
5.4000000000e-03,	-1.4071376124e-02,	2.4998528946e+00,	7.1531861520e+02,	4.2678833997e+02,	5.7706055046e+00
5.5000000000e-03,	-1.3495760799e-02,	2.4998515162e+00,	7.1363157027e+02,	4.2658406320e+02,	5.7409501414e+00
5.6000000000e-03,	-1.2923334711e-02,	2.4998501953e+00,	7.1184360400e+02,	4.2650178410e+02,	5.7068363980e+00
5.7000000000e-03,	-1.2354538966e-02,	2.4998489314e+00,	7.0995657193e+02,	4.2653860513e+02,	5.6683593359e+00
5.8000000000e-03,	-1.1789805040e-02,	2.4998477243e+00,	7.0797241493e+02,	4.2669159195e+02,	5.6256164597e+00
5.9000000000e-03,	-1.1229554538e-02,	2.4998465733e+00,	7.0589315711e+02,	4.2695777102e+02,	5.5787077218e+00
6.0000000000e-03,	-1.0674198947e-02,	2.4998454782e+00,	7.0372090352e+02,	4.2733412774e+02,	5.5277355157e+00
6.1000000000e-03,	-1.0124139393e-02,	2.4998444383e+00,	7.0145783797e+02,	4.2781760493e+02,	5.4728046609e+00
6.2000000000e-03,	-9.5797663988e-03,	2.4998434532e+00,	6.9910622068e+02,	4.2840510170e+02,	5.4140223796e+00
6.3000000000e-03,	-9.0414596474e-03,	2.4998425222e+00,	6.9666838600e+02,	4.2909347267e+02,	5.3514982666e+00
6.4000000000e-03,	-8.5095877447e-03,	2.4998416447e+00,	6.9414673996e+02,	4.2987952735e+02,	5.2853442523e+00
6.5000000000e-03,	-7.9845079886e-03,	2.4998408200e+00,	6.9154375791e+02,	4.3076002985e+02,	5.2156745612e+00
6.6000000000e-03,	-7.4665661418e-03,	2.4998400475e+00,	6.8886198202e+02,	4.3173169878e+02,	5.1426056647e+00
6.7000000000e-03,	-6.9560962093e-03,	2.4998393265e+00,	6.8610401881e+02,	4.3279120729e+02,	5.0662562303e+00
6.8000000000e-03,	-6.4534202223e-03,	2.4998386560e+00,	6.8327253659e+02,	4.3393518325e+02,	4.9867470668e+00
6.9000000000e-03,	-5.9588480261e-03,	2.4998380355e+00,	6.8037026292e+02,	4.3516020956e+02,	4.9042010672e+00
7.0000000000e-03,	-5.4726770750e-03,	2.4998374640e+00,	6.7739998199e+02,	4.3646282459e+02,	4.8187431480e+00
7.1000000000e-03,	-4.9951922333e-03,	2.4998369407e+00,	6.7436453199e+02,	4.3783952262e+02,	4.7305001875e+00
7.2000000000e-03,	-4.5266655817e-03,	2.4998364647e+00,	6.7126680247e+02,	4.3928675436e+02,	4.6396009622e+00
7.3000000000e-03,	-4.0673562313e-03,	2.4998360350e+00,	6.6810973165e+02,	4.4080092751e+02,	4.5461760829e+00
7.4000000000e-03,	-3.6175101429e-03,	2.4998356509e+00,	6.6489630368e+02,	4.4237840720e+02,	4.4503579296e+00
7.5000000000e-03,	-3.1773599535e-03,	2.4998353112e+00,	6.6162954597e+02,	4.4401551658e+02,	4.3522805878e+00
7.6000000000e-03,	-2.7471248091e-03,	2.4998350151e+00,	6.5831252641e+02,	4.4570853714e+02,	4.2520797854e+00
7.7000000000e-03,	-2.3270102032e-03,	2.4998347615e+00,	6.5494835059e+02,	4.4745370904e+02,	4.1498928311e+00
7.8000000000e-03,	-1.9172078218e-03,	2.4998345493e+00,	6.5154015909e+02,	4.4924723128e+02,	4.0458585563e+00
7.9000000000e-03,	-1.5178953942e-03,	2.4998343777e+00,	6.4809112465e+02,	4.5108526166e+02,	3.9401172600e+00
8.0000000000e-03,	-1.1292365482e-03,	2.4998342454e+00,	6.4460444939e+02,	4.5296391647e+02,	3.8328106584e+00
8.1000000000e-03,	-7.5138067118e-04,	2.4998341515e+00,	6.4108336203e+02,	4.5487926995e+02,	3.7240818415e+00
8.2000000000e-03,	-3.8446277429e-04,	2.4998340948e+00,	6.3753111510e+02,	4.5682735327e+02,	3.6140752366e+00
8.3000000000e-03,	-2.8603360300e-05,	2.4998340742e+00,	6.3395098217e+02,	4.5880415309e+02,	3.5029365815e+00
8.4000000000e-03,	3.1609170672e-04,	2.4998340887e+00,	6.3034625505e+02,	4.6080560952e+02,	3.3908129106e+00
8.5000000000e-03,	6.4953133085e-04,	2.4998341370e+00,	6.2672024107e+02,	4.6282761334e+02,	3.2778525545e+00
8.6000000000e-03,	9.7163931483e-04,	2.4998342182e+00,	6.2307626029e+02,	4.6486600229e+02,	3.1642051601e+00
8.7000000000e-03,	1.2823544935e-03,	2.4998343310e+00,	6.1941764284e+02,	4.6691655621e+02,	3.0500217325e+00
8.8000000000e-03,	1.5816308730e-03,	2.4998344743e+00,	6.1574772617e+02,	4.6897499082e+02,	2.9354547071e+00
8.9000000000e-03,	1.8694377790e-03,	2.4998346469e+00,	6.1206985245e+02,	4.7103694948e+02,	2.8206580594e+00
9.0000000000e-03,	2.1457600178e-03,	2.4998348478e+00,	6.0838736590e+02,	4.7309799277e+02,	2.7057874626e+00
9.1000000000e-03,	2.4105980571e-03,	2.4998350757e+00,	6.0470361026e+02,	4.7515358486e+02,	2.5910005079e+00
9.2000000000e-03,	2.6639682317e-03,	2.4998353295e+00,	6.0102192622e+02,	4.7719907580e+02,	2.4764570085e+00
