t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-5.0178639304e-02,	2.4999949857e+00,	3.1474500725e+02,	3.4342016348e+02,	-5.7350312469e-01
2.0000000000e-04,	-5.0214850662e-02,	2.4999899657e+00,	3.2933435820e+02,	3.3690973711e+02,	-1.5150757831e-01
3.0000000000e-04,	-5.0209104268e-02,	2.4999849441e+00,	3.4375418710e+02,	3.3047497360e+02,	2.6558426991e-01
4.0000000000e-04,	-5.0161910923e-02,	2.4999799252e+00,	3.5799021435e+02,	3.2412209590e+02,	6.7736236900e-01
5.0000000000e-04,	-5.0073822893e-02,	2.4999749131e+00,	3.7202763466e+02,	3.1785727938e+02,	1.0834071056e+00
6.0000000000e-04,	-4.9945434992e-02,	2.4999699118e+00,	3.8585096462e+02,	3.1168663521e+02,	1.4832865880e+00
7.0000000000e-04,	-4.9777385996e-02,	2.4999649254e+00,	3.9944383024e+02,	3.0561619467e+02,	1.8765527114e+00
8.0000000000e-04,	-4.9570360532e-02,	2.4999599576e+00,	4.1278866223e+02,	2.9965189403e+02,	2.2627353640e+00
9.0000000000e-04,	-4.9325091687e-02,	2.4999550126e+00,	4.2586624265e+02,	2.9379955990e+02,	2.6413336550e+00
1.0000000000e-03,	-4.9042364724e-02,	2.4999500939e+00,	4.3865499809e+02,	2.8806489454e+02,	3.0118020709e+00
1.1000000000e-03,	-4.8723022595e-02,	2.4999452053e+00,	4.5112982669e+02,	2.8245346092e+02,	3.3735273154e+00
1.2000000000e-03,	-4.8367974602e-02,	2.4999403505e+00,	4.6325997609e+02,	2.7697066684e+02,	3.7257861850e+00
1.3000000000e-03,	-4.7978211156e-02,	2.4999355329e+00,	4.7500468285e+02,	2.7162174719e+02,	4.0676587133e+00
1.4000000000e-03,	-4.7554832571e-02,	2.4999307559e+00,	4.8630210498e+02,	2.6641174237e+02,	4.3978072521e+00
1.5000000000e-03,	-4.7099123128e-02,	2.4999260230e+00,	4.9702441914e+02,	2.6134546762e+02,	4.7135790304e+00
1.6000000000e-03,	-4.6613087790e-02,	2.4999213371e+00,	5.0649915621e+02,	2.5642743681e+02,	5.0014343879e+00
1.7000000000e-03,	-4.6099441222e-02,	2.4999167013e+00,	5.1512429483e+02,	2.5166165067e+02,	5.2692528833e+00
1.8000000000e-03,	-4.5559640965e-02,	2.4999121181e+00,	5.2329589774e+02,	2.4705170297e+02,	5.5248838953e+00
1.9000000000e-03,	-4.4994819499e-02,	2.4999075902e+00,	5.3109304953e+02,	2.4260094937e+02,	5.7698420032e+00
2.0000000000e-03,	-4.4406003007e-02,	2.4999031200e+00,	5.3855642078e+02,	2.3831254300e+02,	6.0048775557e+00
2.1000000000e-03,	-4.3794159669e-02,	2.4998987098e+00,	5.4571133715e+02,	2.3418944971e+02,	6.2304377487e+00
2.2000000000e-03,	-4.3160221495e-02,	2.4998943619e+00,	5.5257515019e+02,	2.3023445652e+02,	6.4468138735e+00
2.3000000000e-03,	-4.2505096303e-02,	2.4998900784e+00,	5.5916047020e+02,	2.2645017674e+02,	6.6542058692e+00
2.4000000000e-03,	-4.1829675014e-02,	2.4998858615e+00,	5.6547684486e+02,	2.2283905325e+02,	6.8527558323e+00
2.5000000000e-03,	-4.1134836387e-02,	2.4998817131e+00,	5.7153173091e+02,	2.1940336056e+02,	7.0425674071e+00
2.6000000000e-03,	-4.0421450215e-02,	2.4998776352e+00,	5.7733110119e+02,	2.1614520616e+02,	7.2237179006e+00
2.7000000000e-03,	-3.9690379530e-02,	2.4998736294e+00,	5.8287984633e+02,	2.1306653141e+02,	7.3962662984e+00
2.8000000000e-03,	-3.8942482142e-02,	2.4998696976e+00,	5.8818205251e+02,	2.1016911204e+02,	7.5602588094e+00
2.9000000000e-03,	-3.8178611711e-02,	2.4998658415e+00,	5.9324120055e+02,	2.0745455850e+02,	7.7157328410e+00
3.0000000000e-03,	-3.7399618468e-02,	2.4998620624e+00,	5.9806031282e+02,	2.0492431618e+02,	7.8627199328e+00
3.1000000000e-03,	-3.6606349690e-02,	2.4998583620e+00,	6.0264206425e+02,	2.0257966550e+02,	8.0012479749e+00
3.2000000000e-03,	-3.5799649975e-02,	2.4998547416e+00,	6.0698886803e+02,	2.0042172208e+02,	8.1313429189e+00
3.3000000000e-03,	-3.4980361365e-02,	2.4998512025e+00,	6.1110294285e+02,	1.9845143679e+02,	8.2530301211e+00
3.4000000000e-03,	-3.4149323350e-02,	2.4998477459e+00,	6.1498636648e+02,	1.9666959594e+02,	8.3663354109e+00
3.5000000000e-03,	-3.3307372777e-02,	2.4998443730e+00,	6.1864111902e+02,	1.9507682141e+02,	8.4712859522e+00
3.6000000000e-03,	-3.2455343681e-02,	2.4998410848e+00,	6.2206911816e+02,	1.9367357098e+02,	8.5679109437e+00
3.7000000000e-03,	-3.1594067050e-02,	2.4998378822e+00,	6.2527224824e+02,	1.9246013856e+02,	8.6562421937e+00
3.8000000000e-03,	-3.0724370541e-02,	2.4998347663e+00,	6.2825238440e+02,	1.9143665469e+02,	8.7363145942e+00
3.9000000000e-03,	-2.9847078151e-02,	2.4998317376e+00,	6.3101141270e+02,	1.9060308698e+02,	8.8081665145e+00
4.0000000000e-03,	-2.8963009853e-02,	2.4998287971e+00,	6.3355124709e+02,	1.8995924072e+02,	8.8718401275e+00
4.1000000000e-03,	-2.8072981199e-02,	2.4998259452e+00,	6.3587384370e+02,	1.8950475959e+02,	8.9273816823e+00
4.2000000000e-03,	-2.7177802905e-02,	2.4998231826e+00,	6.3798121295e+02,	1.8923912645e+02,	8.9748417299e+00
4.3000000000e-03,	-2.6278280407e-02,	2.4998205098e+00,	6.3987542983e+02,	1.8916166427e+02,	9.0142753111e+00
4.4000000000e-03,	-2.5375213407e-02,	2.4998179271e+00,	6.4155864263e+02,	1.8927153713e+02,	9.0457421101e+00
4.5000000000e-03,	-2.4469395401e-02,	2.4998154349e+00,	6.4303308037e+02,	1.8956775136e+02,	9.0693065802e+00
4.6000000000e-03,	-2.3561613197e-02,	2.4998130333e+00,	6.4430105905e+02,	1.9004915680e+02,	9.0850380449e+00
4.7000000000e-03,	-2.2652646422e-02,	2.4998107226e+00,	6.4536498695e+02,	1.9071444813e+02,	9.0930107765e+00
4.8000000000e-03,	-2.1743267029e-02,	2.4998085028e+00,	6.4622736915e+02,	1.9156216637e+02,	9.0933040556e+00
4.9000000000e-03,	-2.0834238787e-02,	2.4998063739e+00,	6.4689081118e+02,	1.9259070045e+02,	9.0860022146e+00
5.0000000000e-03,	-1.9926316782e-02,	2.4998043359e+00,	6.4735802211e+02,	1.9379828891e+02,	9.0711946641e+00
5.1000000000e-03,	-1.9020246901e-02,	2.4998023886e+00,	6.4763181706e+02,	1.9518302172e+02,	9.0489759069e+00
5.2000000000e-03,	-1.8116765327e-02,	2.4998005318e+00,	6.4771511913e+02,	1.9674284218e+02,	9.0194455389e+00
5.3000000000e-03,	-1.7216598029e-02,	2.4997987651e+00,	6.4761096094e+02,	1.9847554898e+02,	8.9827082393e+00
5.4000000000e-03,	-1.6320460257e-02,	2.4997970883e+00,	6.4732248577e+02,	2.0037879830e+02,	8.9388737493e+00
5.5000000000e-03,	-1.5429056032e-02,	2.4997955009e+00,	6.4685294824e+02,	2.0245010611e+02,	8.8880568426e+00
5.6000000000e-03,	-1.4543077649e-02,	2.4997940023e+00,	6.4620571479e+02,	2.0468685047e+02,	8.8303772863e+00
5.7000000000e-03,	-1.3663205178e-02,	2.4997925920e+00,	6.4538426373e+02,	2.0708627400e+02,	8.7659597946e+00
5.8000000000e-03,	-1.2790105973e-02,	2.4997912694e+00,	6.4439218516e+02,	2.0964548645e+02,	8.6949339741e+00
5.9000000000e-03,	-1.1924434185e-02,	2.4997900338e+00,	6.4323318052e+02,	2.1236146735e+02,	8.6174342634e+00
6.0000000000e-03,	-1.1066830282e-02,	2.4997888843e+00,	6.4191106203e+02,	2.1523106874e+02,	8.5335998659e+00
6.1000000000e-03,	-1.0217920577e-02,	2.4997878201e+00,	6.4042975186e+02,	2.1825101801e+02,	8.4435746769e+00
6.2000000000e-03,	-9.3783167612e-03,	2.4997868404e+00,	6.3879328117e+02,	2.2141792089e+02,	8.3475072056e+00
6.3000000000e-03,	-8.5486154487e-03,	2.4997859441e+00,	6.3700578903e+02,	2.2472826439e+02,	8.2455504929e+00
6.4000000000e-03,	-7.7293977260e-03,	2.4997851303e+00,	6.3507152112e+02,	2.2817841995e+02,	8.1378620234e+00
6.5000000000e-03,	-6.9212287127e-03,	2.4997843979e+00,	6.3299482842e+02,	2.3176464663e+02,	8.0246036358e+00
6.6000000000e-03,	-6.1246571308e-03,	2.4997837457e+00,	6.3078016576e+02,	2.3548309436e+02,	7.9059414281e+00
6.7000000000e-03,	-5.3402148836e-03,	2.4997831725e+00,	6.2843209030e+02,	2.3932980725e+02,	7.7820456609e+00
6.8000000000e-03,	-4.5684166442e-03,	2.4997826772e+00,	6.2595525998e+02,	2.4330072706e+02,	7.6530906585e+00
6.9000000000e-03,	-3.8097594544e-03,	2.4997822584e+00,	6.2335443198e+02,	2.4739169659e+02,	7.5192547078e+00
