t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	7.5000000000e+02,	2.5000000000e+02,	1.0000000000e+01
1.0000000000e-04,	-8.2475318080e-02,	2.4999917008e+00,	7.6228555185e+02,	2.3771446167e+02,	1.0491421803e+01
2.0000000000e-04,	-8.1402161731e-02,	2.4999835066e+00,	7.7423654477e+02,	2.2576350793e+02,	1.0969460737e+01
3.0000000000e-04,	-8.0281877647e-02,	2.4999754220e+00,	7.8584876315e+02,	2.1415135234e+02,	1.1433948216e+01
4.0000000000e-04,	-7.9115829473e-02,	2.4999674517e+00,	7.9711795354e+02,	2.0288224634e+02,	1.1884714144e+01
5.0000000000e-04,	-7.7905397865e-02,	2.4999596003e+00,	8.0803987006e+02,	1.9196043378e+02,	1.2321588726e+01
6.0000000000e-04,	-7.6651980375e-02,	2.4999518721e+00,	8.1861031286e+02,	1.8139011253e+02,	1.2744404007e+01
7.0000000000e-04,	-7.5356991205e-02,	2.4999442713e+00,	8.2882516084e+02,	1.7117540171e+02,	1.3152995182e+01
8.0000000000e-04,	-7.4021860832e-02,	2.4999368020e+00,	8.3868039982e+02,	1.6132031355e+02,	1.3547201725e+01
9.0000000000e-04,	-7.2648035530e-02,	2.4999294682e+00,	8.4817214698e+02,	1.5182872895e+02,	1.3926868361e+01
1.0000000000e-03,	-7.1236976803e-02,	2.4999222736e+00,	8.5729667208e+02,	1.4270437623e+02,	1.4291845917e+01
1.1000000000e-03,	-6.9790160735e-02,	2.4999152220e+00,	8.6605041621e+02,	1.3395081244e+02,	1.4641992075e+01
1.2000000000e-03,	-6.8309077271e-02,	2.4999083167e+00,	8.7443000817e+02,	1.2557140693e+02,	1.4977172025e+01
1.3000000000e-03,	-6.6795229437e-02,	2.4999015613e+00,	8.8243227909e+02,	1.1756932676e+02,	1.5297259047e+01
1.4000000000e-03,	-6.5250132506e-02,	2.4998949587e+00,	8.9005427532e+02,	1.0994752382e+02,	1.5602135030e+01
1.5000000000e-03,	-6.3675313111e-02,	2.4998885122e+00,	8.9729326995e+02,	1.0270872330e+02,	1.5891690933e+01
1.6000000000e-03,	-6.2072308319e-02,	2.4998822246e+00,	9.0414677301e+02,	9.5855413475e+01,	1.6165827191e+01
1.7000000000e-03,	-6.0442664663e-02,	2.4998760986e+00,	9.1061254067e+02,	8.9389836556e+01,	1.6424454082e+01
1.8000000000e-03,	-5.8787937145e-02,	2.4998701369e+00,	9.1668858333e+02,	8.3313980553e+01,	1.6667492056e+01
1.9000000000e-03,	-5.7109688198e-02,	2.4998643418e+00,	9.2237317293e+02,	7.7629572026e+01,	1.6894872018e+01
2.0000000000e-03,	-5.5409486633e-02,	2.4998587157e+00,	9.2766484932e+02,	7.2338069642e+01,	1.7106535594e+01
2.1000000000e-03,	-5.3688906552e-02,	2.4998532606e+00,	9.3256242603e+02,	6.7440658472e+01,	1.7302435351e+01
2.2000000000e-03,	-5.1949526245e-02,	2.4998479786e+00,	9.3706499528e+02,	6.2938244966e+01,	1.7482535006e+01
2.3000000000e-03,	-5.0192927066e-02,	2.4998428713e+00,	9.4117193237e+02,	5.8831452551e+01,	1.7646809596e+01
2.4000000000e-03,	-4.8420692291e-02,	2.4998379405e+00,	9.4488289950e+02,	5.5120617819e+01,	1.7795245634e+01
2.5000000000e-03,	-4.6634405967e-02,	2.4998331876e+00,	9.4819784907e+02,	5.1805787254e+01,	1.7927841236e+01
2.6000000000e-03,	-4.4835651743e-02,	2.4998286140e+00,	9.5111702641e+02,	4.8886714469e+01,	1.8044606239e+01
2.7000000000e-03,	-4.3026011697e-02,	2.4998242209e+00,	9.5364097206e+02,	4.6362857935e+01,	1.8145562283e+01
2.8000000000e-03,	-4.1207065148e-02,	2.4998200091e+00,	9.5577052363e+02,	4.4233379152e+01,	1.8230742890e+01
2.9000000000e-03,	-3.9380387465e-02,	2.4998159797e+00,	9.5750681715e+02,	4.2497141270e+01,	1.8300193518e+01
3.0000000000e-03,	-3.7547548876e-02,	2.4998121333e+00,	9.5885128804e+02,	4.1152708111e+01,	1.8353971599e+01
3.1000000000e-03,	-3.5710113263e-02,	2.4998084703e+00,	9.5980567174e+02,	4.0198343596e+01,	1.8392146563e+01
3.2000000000e-03,	-3.3869636966e-02,	2.4998049913e+00,	9.6037200384e+02,	3.9632011542e+01,	1.8414799846e+01
3.3000000000e-03,	-3.2027667582e-02,	2.4998016965e+00,	9.6055261996e+02,	3.9451375833e+01,	1.8422024883e+01
3.4000000000e-03,	-3.0185742764e-02,	2.4997985858e+00,	9.6035015523e+02,	3.9653800931e+01,	1.8413927086e+01
3.5000000000e-03,	-2.8345389027e-02,	2.4997956593e+00,	9.5976754341e+02,	4.0236352732e+01,	1.8390623814e+01
3.6000000000e-03,	-2.6508120555e-02,	2.4997929166e+00,	9.5880801575e+02,	4.1195799741e+01,	1.8352244320e+01
3.7000000000e-03,	-2.4675438014e-02,	2.4997903575e+00,	9.5747509949e+02,	4.2528614564e+01,	1.8298929698e+01
3.8000000000e-03,	-2.2848827371e-02,	2.4997879813e+00,	9.5577261603e+02,	4.4230975696e+01,	1.8230832807e+01
3.9000000000e-03,	-2.1029758723e-02,	2.4997857875e+00,	9.5370467890e+02,	4.6298769606e+01,	1.8148118186e+01
4.0000000000e-03,	-1.9219685133e-02,	2.4997837751e+00,	9.5127569136e+02,	4.8727593102e+01,	1.8050961965e+01
4.1000000000e-03,	-1.7420041475e-02,	2.4997819432e+00,	9.4849034379e+02,	5.1512755959e+01,	1.7939551757e+01
4.2000000000e-03,	-1.5632243294e-02,	2.4997802907e+00,	9.4535361077e+02,	5.4649283816e+01,	1.7814086539e+01
4.3000000000e-03,	-1.3857685673e-02,	2.4997788163e+00,	9.4187074796e+02,	5.8131921317e+01,	1.7674776533e+01
4.4000000000e-03,	-1.2097742115e-02,	2.4997775187e+00,	9.3804728871e+02,	6.1955135489e+01,	1.7521843064e+01
4.5000000000e-03,	-1.0353763445e-02,	2.4997763962e+00,	9.3388904042e+02,	6.6113119356e+01,	1.7355518421e+01
4.6000000000e-03,	-8.6270767123e-03,	2.4997754473e+00,	9.2940208077e+02,	7.0599795761e+01,	1.7176045700e+01
