t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	6.0000000000e+02,	5.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-1.6496490120e-02,	2.4999983401e+00,	6.0034034567e+02,	4.9691714445e+02,	2.0684640243e+00
2.0000000000e-04,	-1.6286548015e-02,	2.4999967009e+00,	6.0063276798e+02,	4.9416315314e+02,	2.1293922967e+00
3.0000000000e-04,	-1.6070787945e-02,	2.4999950830e+00,	6.0087675052e+02,	4.9162658052e+02,	2.1850034001e+00
4.0000000000e-04,	-1.5849698175e-02,	2.4999934869e+00,	6.0107189341e+02,	4.8926791242e+02,	2.2360796197e+00
5.0000000000e-04,	-1.5623708096e-02,	2.4999919132e+00,	6.0121789453e+02,	4.8706444305e+02,	2.2830690298e+00
6.0000000000e-04,	-1.5393210487e-02,	2.4999903623e+00,	6.0131453913e+02,	4.8500092074e+02,	2.3262723677e+00
7.0000000000e-04,	-1.5158572417e-02,	2.4999888347e+00,	6.0136169262e+02,	4.8306617753e+02,	2.3659103020e+00
8.0000000000e-04,	-1.4920141511e-02,	2.4999873308e+00,	6.0135929536e+02,	4.8125156181e+02,	2.4021546711e+00
9.0000000000e-04,	-1.4678249917e-02,	2.4999858508e+00,	6.0130735845e+02,	4.7955009498e+02,	2.4351452695e+00
1.0000000000e-03,	-1.4433216976e-02,	2.4999843952e+00,	6.0120596034e+02,	4.7795597132e+02,	2.4649997803e+00
1.1000000000e-03,	-1.4185351089e-02,	2.4999829643e+00,	6.0105524387e+02,	4.7646424014e+02,	2.4918200746e+00
1.2000000000e-03,	-1.3934951083e-02,	2.4999815582e+00,	6.0085541376e+02,	4.7507059283e+02,	2.5156964186e+00
1.3000000000e-03,	-1.3682307210e-02,	2.4999801773e+00,	6.0060673434e+02,	4.7377121430e+02,	2.5367104008e+00
1.4000000000e-03,	-1.3427701909e-02,	2.4999788218e+00,	6.0030952748e+02,	4.7256267575e+02,	2.5549370348e+00
1.5000000000e-03,	-1.3171410378e-02,	2.4999774919e+00,	5.9996417069e+02,	4.7144185522e+02,	2.5704463094e+00
1.6000000000e-03,	-1.2913701018e-02,	2.4999761876e+00,	5.9957109537e+02,	4.7040587747e+02,	2.5833043580e+00
1.7000000000e-03,	-1.2654835772e-02,	2.4999749092e+00,	5.9913078510e+02,	4.6945206739e+02,	2.5935743542e+00
