t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	2.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-1.6394931217e-02,	2.4999983452e+00,	4.0650023830e+02,	2.5146732538e+02,	3.1006582583e+00
2.0000000000e-04,	-1.6080013308e-02,	2.4999967213e+00,	4.1283281211e+02,	2.5298442110e+02,	3.1969678202e+00
3.0000000000e-04,	-1.5755685498e-02,	2.4999951295e+00,	4.1899485160e+02,	2.5455274544e+02,	3.2888421232e+00
4.0000000000e-04,	-1.5422395511e-02,	2.4999935705e+00,	4.2498353073e+02,	2.5617364534e+02,	3.3761977079e+00
5.0000000000e-04,	-1.5080599267e-02,	2.4999920453e+00,	4.3079605972e+02,	2.5784835539e+02,	3.4589540866e+00
6.0000000000e-04,	-1.4730760593e-02,	2.4999905547e+00,	4.3642967527e+02,	2.5957799677e+02,	3.5370335701e+00
7.0000000000e-04,	-1.4373350956e-02,	2.4999890994e+00,	4.4188162835e+02,	2.6136357635e+02,	3.6103610400e+00
8.0000000000e-04,	-1.4008849216e-02,	2.4999876802e+00,	4.4714916849e+02,	2.6320598577e+02,	3.6788636542e+00
9.0000000000e-04,	-1.3637741420e-02,	2.4999862978e+00,	4.5222952370e+02,	2.6510600064e+02,	3.7424704611e+00
1.0000000000e-03,	-1.3260520637e-02,	2.4999849529e+00,	4.5711987448e+02,	2.6706427968e+02,	3.8011118960e+00
1.1000000000e-03,	-1.2877686848e-02,	2.4999836459e+00,	4.6181731971e+02,	2.6908136398e+02,	3.8547191147e+00
1.2000000000e-03,	-1.2489746920e-02,	2.4999823775e+00,	4.6631883126e+02,	2.7115767624e+02,	3.9032231004e+00
1.3000000000e-03,	-1.2097214679e-02,	2.4999811481e+00,	4.7062119228e+02,	2.7329351999e+02,	3.9465534456e+00
1.4000000000e-03,	-1.1700611130e-02,	2.4999799582e+00,	4.7472091140e+02,	2.7548907885e+02,	3.9846366511e+00
1.5000000000e-03,	-1.1300464878e-02,	2.4999788081e+00,	4.7861409960e+02,	2.7774441561e+02,	4.0173936797e+00
1.6000000000e-03,	-1.0897312858e-02,	2.4999776982e+00,	4.8229628665e+02,	2.8005947134e+02,	4.0447363062e+00
1.7000000000e-03,	-1.0491701509e-02,	2.4999766287e+00,	4.8576213423e+02,	2.8243406421e+02,	4.0665614003e+00
1.8000000000e-03,	-1.0084188703e-02,	2.4999755999e+00,	4.8900495749e+02,	2.8486788808e+02,	4.0827413881e+00
1.9000000000e-03,	-9.6753469667e-03,	2.4999746119e+00,	4.9201585451e+02,	2.8736051053e+02,	4.0931068797e+00
2.0000000000e-03,	-9.2657692162e-03,	2.4999736649e+00,	4.9478190412e+02,	2.8991137005e+02,	4.0974106814e+00
2.1000000000e-03,	-8.8560803451e-03,	2.4999727588e+00,	4.9728154667e+02,	2.9251977161e+02,	4.0952355012e+00
2.2000000000e-03,	-8.4469678847e-03,	2.4999718936e+00,	4.9946551001e+02,	2.9518487828e+02,	4.0856126346e+00
2.3000000000e-03,	-8.0394055807e-03,	2.4999710694e+00,	5.0106539808e+02,	2.9790568371e+02,	4.0631942874e+00
2.4000000000e-03,	-7.6345866370e-03,	2.4999702857e+00,	5.0229249061e+02,	3.0068093360e+02,	4.0322311402e+00
2.5000000000e-03,	-7.2331285336e-03,	2.4999695423e+00,	5.0331724754e+02,	3.0350918753e+02,	3.9961612002e+00
2.6000000000e-03,	-6.8354979458e-03,	2.4999688389e+00,	5.0417768454e+02,	3.0638889585e+02,	3.9557757738e+00
2.7000000000e-03,	-6.4421015133e-03,	2.4999681751e+00,	5.0489553526e+02,	3.0931841890e+02,	3.9115423272e+00
2.8000000000e-03,	-6.0533064361e-03,	2.4999675503e+00,	5.0548594058e+02,	3.1229603754e+02,	3.8637980607e+00
2.9000000000e-03,	-5.6694499058e-03,	2.4999669643e+00,	5.0596057855e+02,	3.1531996068e+02,	3.8128123574e+00
3.0000000000e-03,	-5.2908443473e-03,	2.4999664163e+00,	5.0632904781e+02,	3.1838833132e+02,	3.7588143298e+00
3.1000000000e-03,	-4.9177806580e-03,	2.4999659059e+00,	5.0659959085e+02,	3.2149923166e+02,	3.7020071838e+00
3.2000000000e-03,	-4.5505303464e-03,	2.4999654325e+00,	5.0677951557e+02,	3.2465068765e+02,	3.6425765585e+00
3.3000000000e-03,	-4.1893470091e-03,	2.4999649956e+00,	5.0687546090e+02,	3.2784067307e+02,	3.5806957567e+00
3.4000000000e-03,	-3.8344673791e-03,	2.4999645945e+00,	5.0689357446e+02,	3.3106711342e+02,	3.5165292207e+00
3.5000000000e-03,	-3.4861120841e-03,	2.4999642285e+00,	5.0683963740e+02,	3.3432788952e+02,	3.4502349576e+00
3.6000000000e-03,	-3.1444861970e-03,	2.4999638970e+00,	5.0671915617e+02,	3.3762084095e+02,	3.3819663043e+00
3.7000000000e-03,	-2.8097796336e-03,	2.4999635994e+00,	5.0653743269e+02,	3.4094376941e+02,	3.3118732657e+00
3.8000000000e-03,	-2.4821674307e-03,	2.4999633348e+00,	5.0629962071e+02,	3.4429444192e+02,	3.2401035757e+00
3.9000000000e-03,	-2.1618099279e-03,	2.4999631027e+00,	5.0601077309e+02,	3.4767059404e+02,	3.1668035810e+00
4.0000000000e-03,	-1.8488528667e-03,	2.4999629022e+00,	5.0567588407e+02,	3.5106993290e+02,	3.0921190235e+00
4.1000000000e-03,	-1.5434274137e-03,	2.4999627327e+00,	5.0529992943e+02,	3.5449014031e+02,	3.0161957824e+00
4.2000000000e-03,	-1.2456501090e-03,	2.4999625933e+00,	5.0488790766e+02,	3.5792887579e+02,	2.9391806375e+00
4.3000000000e-03,	-9.5562273498e-04,	2.4999624833e+00,	5.0444488556e+02,	3.6138377957e+02,	2.8612221198e+00
4.4000000000e-03,	-6.7343209155e-04,	2.4999624019e+00,	5.0397605268e+02,	3.6485247562e+02,	2.7824715410e+00
4.5000000000e-03,	-3.9914965429e-04,	2.4999623483e+00,	5.0348679137e+02,	3.6833257471e+02,	2.7030843331e+00
4.6000000000e-03,	-1.3283107460e-04,	2.4999623218e+00,	5.0298277355e+02,	3.7182167745e+02,	2.6232219219e+00
4.7000000000e-03,	1.2548454980e-04,	2.4999623215e+00,	5.0247010422e+02,	3.7531737752e+02,	2.5430545340e+00
4.8000000000e-03,	3.7577576250e-04,	2.4999623466e+00,	5.0195555196e+02,	3.7881726491e+02,	2.4627657412e+00
4.9000000000e-03,	6.1804044527e-04,	2.4999623964e+00,	5.0144695707e+02,	3.8231892947e+02,	2.3825605519e+00
5.0000000000e-03,	8.5229867784e-04,	2.4999624700e+00,	5.0095405874e+02,	3.8581996485e+02,	2.3026818779e+00
5.1000000000e-03,	1.0785982476e-03,	2.4999625666e+00,	5.0049058266e+02,	3.8931797308e+02,	2.2234521916e+00
5.2000000000e-03,	1.2970287523e-03,	2.4999626854e+00,	5.0008286632e+02,	3.9281057104e+02,	2.1454459056e+00
5.3000000000e-03,	1.5078155040e-03,	2.4999628257e+00,	4.9984064696e+02,	3.9629540515e+02,	2.0709048363e+00
5.4000000000e-03,	1.7112468808e-03,	2.4999629867e+00,	4.9966053607e+02,	3.9977018271e+02,	1.9978070672e+00
5.5000000000e-03,	1.9073890042e-03,	2.4999631677e+00,	4.9948676698e+02,	4.0323264278e+02,	1.9250824840e+00
5.6000000000e-03,	2.0962717052e-03,	2.4999633680e+00,	4.9931105679e+02,	4.0668052960e+02,	1.8526105437e+00
5.7000000000e-03,	2.2779189161e-03,	2.4999635867e+00,	4.9913027989e+02,	4.1011158859e+02,	1.7803738259e+00
5.8000000000e-03,	2.4523549613e-03,	2.4999638233e+00,	4.9894318398e+02,	4.1352356494e+02,	1.7083923808e+00
5.9000000000e-03,	2.6196071427e-03,	2.4999640770e+00,	4.9874939013e+02,	4.1691420302e+02,	1.6367037422e+00
6.0000000000e-03,	2.7797070246e-03,	2.4999643470e+00,	4.9854898198e+02,	4.2028124604e+02,	1.5653547189e+00
6.1000000000e-03,	2.9326911411e-03,	2.4999646327e+00,	4.9834230773e+02,	4.2362243582e+02,	1.4943974382e+00
6.2000000000e-03,	3.0786014125e-03,	2.4999649333e+00,	4.9812987414e+02,	4.2693551250e+02,	1.4238872328e+00
6.3000000000e-03,	3.2174853997e-03,	2.4999652482e+00,	4.9791228547e+02,	4.3021821408e+02,	1.3538814278e+00
6.4000000000e-03,	3.3493964633e-03,	2.4999655766e+00,	4.9769020614e+02,	4.3346827594e+02,	1.2844386041e+00
6.5000000000e-03,	3.4743938651e-03,	2.4999659178e+00,	4.9746433677e+02,	4.3668343000e+02,	1.2156181356e+00
6.6000000000e-03,	3.5925428308e-03,	2.4999662712e+00,	4.9723539818e+02,	4.3986140371e+02,	1.1474798894e+00
6.7000000000e-03,	3.7039145890e-03,	2.4999666361e+00,	4.9700412022e+02,	4.4299991868e+02,	1.0800840308e+00
6.8000000000e-03,	3.8085863944e-03,	2.4999670118e+00,	4.9677123387e+02,	4.4609668895e+02,	1.0134908984e+00
6.9000000000e-03,	3.9066415408e-03,	2.4999673976e+00,	4.9653746525e+02,	4.4914941874e+02,	9.4776093019e-01
7.0000000000e-03,	3.9981693692e-03,	2.4999677929e+00,	4.9630353108e+02,	4.5215579970e+02,	8.8295462776e-01
7.1000000000e-03,	4.0832652739e-03,	2.4999681970e+00,	4.9607013515e+02,	4.5511350743e+02,	8.1913255429e-01
7.2000000000e-03,	4.1620307093e-03,	2.4999686093e+00,	4.9583796536e+02,	4.5802019724e+02,	7.5635536225e-01
7.3000000000e-03,	4.2345732021e-03,	2.4999690292e+00,	4.9560769133e+02,	4.6087349876e+02,	6.9468385140e-01
7.4000000000e-03,	4.3010063698e-03,	2.4999694560e+00,	4.9537996237e+02,	4.6367100939e+02,	6.3417905959e-01
7.5000000000e-03,	4.3614499509e-03,	2.4999698892e+00,	4.9515540559e+02,	4.6641028605e+02,	5.7490239094e-01
7.6000000000e-03,	4.4160298494e-03,	2.4999703281e+00,	4.9493462440e+02,	4.6908883495e+02,	5.1691578900e-01
7.7000000000e-03,	4.4648782001e-03,	2.4999707722e+00,	4.9471819696e+02,	4.7170409866e+02,	4.6028196600e-01
7.8000000000e-03,	4.5081334597e-03,	2.4999712209e+00,	4.9450667488e+02,	4.7425343969e+02,	4.0506470387e-01
7.9000000000e-03,	4.5459405323e-03,	2.4999716737e+00,	4.9430058197e+02,	4.7673411946e+02,	3.5132925012e-01
