t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-1.6496490119e-02,	2.4999983401e+00,	5.0308285619e+02,	3.9965965440e+02,	2.0684640357e+00
2.0000000000e-04,	-1.6286548012e-02,	2.4999967009e+00,	5.0583684921e+02,	3.9936723228e+02,	2.1293923386e+00
3.0000000000e-04,	-1.6070787936e-02,	2.4999950830e+00,	5.0837342440e+02,	3.9912325000e+02,	2.1850034880e+00
4.0000000000e-04,	-1.5849698154e-02,	2.4999934869e+00,	5.1073209576e+02,	3.9892810741e+02,	2.2360797670e+00
5.0000000000e-04,	-1.5623708057e-02,	2.4999919132e+00,	5.1293556896e+02,	3.9878210655e+02,	2.2830692482e+00
6.0000000000e-04,	-1.5393210422e-02,	2.4999903623e+00,	5.1499909554e+02,	3.9868546217e+02,	2.3262726673e+00
7.0000000000e-04,	-1.5158572317e-02,	2.4999888347e+00,	5.1693384338e+02,	3.9863830881e+02,	2.3659106915e+00
8.0000000000e-04,	-1.4920141367e-02,	2.4999873308e+00,	5.1874846398e+02,	3.9864070606e+02,	2.4021551584e+00
9.0000000000e-04,	-1.4678249720e-02,	2.4999858508e+00,	5.2044993586e+02,	3.9869264280e+02,	2.4351458613e+00
1.0000000000e-03,	-1.4433216714e-02,	2.4999843952e+00,	5.2204406467e+02,	3.9879404054e+02,	2.4650004826e+00
1.1000000000e-03,	-1.4185350751e-02,	2.4999829643e+00,	5.2353580102e+02,	3.9894475641e+02,	2.4918208923e+00
1.2000000000e-03,	-1.3934950657e-02,	2.4999815582e+00,	5.2492945346e+02,	3.9914458565e+02,	2.5156973562e+00
1.3000000000e-03,	-1.3682306685e-02,	2.4999801773e+00,	5.2622883702e+02,	3.9939326391e+02,	2.5367114622e+00
1.4000000000e-03,	-1.3427701271e-02,	2.4999788218e+00,	5.2743738044e+02,	3.9969046930e+02,	2.5549382229e+00
1.5000000000e-03,	-1.3171409615e-02,	2.4999774919e+00,	5.2855820563e+02,	4.0003582429e+02,	2.5704476268e+00
1.6000000000e-03,	-1.2913700116e-02,	2.4999761876e+00,	5.2959418779e+02,	4.0042889745e+02,	2.5833058067e+00
1.7000000000e-03,	-1.2654834719e-02,	2.4999749092e+00,	5.3054800197e+02,	4.0086920518e+02,	2.5935759359e+00
1.8000000000e-03,	-1.2395069165e-02,	2.4999736567e+00,	5.3142215953e+02,	4.0135621325e+02,	2.6013189258e+00
1.9000000000e-03,	-1.2134653197e-02,	2.4999724302e+00,	5.3221903715e+02,	4.0188933836e+02,	2.6065939758e+00
2.0000000000e-03,	-1.1873830703e-02,	2.4999712297e+00,	5.3294090016e+02,	4.0246794963e+02,	2.6094590107e+00
2.1000000000e-03,	-1.1612839828e-02,	2.4999700554e+00,	5.3358992156e+02,	4.0309137003e+02,	2.6099710306e+00
2.2000000000e-03,	-1.1351913052e-02,	2.4999689072e+00,	5.3416819754e+02,	4.0375887783e+02,	2.6081863942e+00
2.3000000000e-03,	-1.1091277239e-02,	2.4999677850e+00,	5.3467776030e+02,	4.0446970794e+02,	2.6041610471e+00
2.4000000000e-03,	-1.0831153675e-02,	2.4999666889e+00,	5.3512058873e+02,	4.0522305337e+02,	2.5979507073e+00
2.5000000000e-03,	-1.0571758076e-02,	2.4999656188e+00,	5.3549861730e+02,	4.0601806652e+02,	2.5896110157e+00
2.6000000000e-03,	-1.0313300595e-02,	2.4999645745e+00,	5.3581374346e+02,	4.0685386061e+02,	2.5791976570e+00
2.7000000000e-03,	-1.0055985807e-02,	2.4999635561e+00,	5.3606783390e+02,	4.0772951099e+02,	2.5667664581e+00
2.8000000000e-03,	-9.8000126964e-03,	2.4999625633e+00,	5.3626272977e+02,	4.0864405652e+02,	2.5523734649e+00
2.9000000000e-03,	-9.5455746296e-03,	2.4999615960e+00,	5.3640025109e+02,	4.0959650091e+02,	2.5360750037e+00
3.0000000000e-03,	-9.2928593232e-03,	2.4999606541e+00,	5.3648220047e+02,	4.1058581407e+02,	2.5179277278e+00
3.1000000000e-03,	-9.0420488111e-03,	2.4999597374e+00,	5.3651036612e+02,	4.1161093352e+02,	2.4979886519e+00
3.2000000000e-03,	-8.7933194066e-03,	2.4999588456e+00,	5.3648652449e+02,	4.1267076567e+02,	2.4763151763e+00
3.3000000000e-03,	-8.5468416629e-03,	2.4999579786e+00,	5.3641244236e+02,	4.1376418727e+02,	2.4529651019e+00
3.4000000000e-03,	-8.3027803330e-03,	2.4999571362e+00,	5.3628987861e+02,	4.1489004672e+02,	2.4279966377e+00
3.5000000000e-03,	-8.0612943283e-03,	2.4999563180e+00,	5.3612058555e+02,	4.1604716550e+02,	2.4014684011e+00
3.6000000000e-03,	-7.8225366783e-03,	2.4999555238e+00,	5.3590631012e+02,	4.1723433951e+02,	2.3734394123e+00
3.7000000000e-03,	-7.5866544909e-03,	2.4999547534e+00,	5.3564879469e+02,	4.1845034051e+02,	2.3439690836e+00
3.8000000000e-03,	-7.3537889137e-03,	2.4999540064e+00,	5.3534977767e+02,	4.1969391747e+02,	2.3131172041e+00
3.9000000000e-03,	-7.1240750973e-03,	2.4999532825e+00,	5.3501099399e+02,	4.2096379802e+02,	2.2809439195e+00
4.0000000000e-03,	-6.8976421610e-03,	2.4999525815e+00,	5.3463417529e+02,	4.2225868982e+02,	2.2475097093e+00
4.1000000000e-03,	-6.6746131603e-03,	2.4999519029e+00,	5.3422105002e+02,	4.2357728200e+02,	2.2128753603e+00
4.2000000000e-03,	-6.4551050583e-03,	2.4999512464e+00,	5.3377334342e+02,	4.2491824659e+02,	2.1771019365e+00
4.3000000000e-03,	-6.2392286988e-03,	2.4999506117e+00,	5.3329277728e+02,	4.2628023992e+02,	2.1402507473e+00
4.4000000000e-03,	-6.0270887839e-03,	2.4999499985e+00,	5.3278106969e+02,	4.2766190404e+02,	2.1023833129e+00
