t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	4.0000000000e+02,	7.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	-3.4078075916e-02,	2.4999966257e+00,	4.1004848366e+02,	7.3812381052e+02,	-6.5615065371e+00
2.0000000000e-04,	-3.4712308914e-02,	2.4999931858e+00,	4.2006881191e+02,	7.2623091743e+02,	-6.1232421105e+00
3.0000000000e-04,	-3.5302752497e-02,	2.4999896847e+00,	4.3004247477e+02,	7.1433365388e+02,	-5.6858235821e+00
4.0000000000e-04,	-3.5849523462e-02,	2.4999861268e+00,	4.3994939020e+02,	7.0244446645e+02,	-5.2499015252e+00
5.0000000000e-04,	-3.6352805830e-02,	2.4999825163e+00,	4.4976730068e+02,	6.9057592316e+02,	-4.8161724496e+00
6.0000000000e-04,	-3.6812856359e-02,	2.4999788576e+00,	4.5947078201e+02,	6.7874072464e+02,	-4.3853988526e+00
7.0000000000e-04,	-3.7230012739e-02,	2.4999751551e+00,	4.6902947672e+02,	6.6695171955e+02,	-3.9584448566e+00
8.0000000000e-04,	-3.7604706872e-02,	2.4999714130e+00,	4.7840454807e+02,	6.5522192494e+02,	-3.5363475375e+00
9.0000000000e-04,	-3.7937489395e-02,	2.4999676356e+00,	4.8754004205e+02,	6.4356455205e+02,	-3.1204902000e+00
1.0000000000e-03,	-3.8229087771e-02,	2.4999638269e+00,	4.9633147323e+02,	6.3199303676e+02,	-2.7132312705e+00
1.1000000000e-03,	-3.8480774111e-02,	2.4999599911e+00,	5.0424211181e+02,	6.2052105586e+02,	-2.3255788810e+00
1.2000000000e-03,	-3.8694729981e-02,	2.4999561320e+00,	5.1140550504e+02,	6.0916243628e+02,	-1.9551386249e+00
1.3000000000e-03,	-3.8872078447e-02,	2.4999522534e+00,	5.1827709223e+02,	5.9793132253e+02,	-1.5930846060e+00
1.4000000000e-03,	-3.9013584535e-02,	2.4999483588e+00,	5.2493341381e+02,	5.8684252846e+02,	-1.2381822931e+00
1.5000000000e-03,	-3.9119939770e-02,	2.4999444518e+00,	5.3141001974e+02,	5.7591182356e+02,	-8.9003607644e-01
1.6000000000e-03,	-3.9191814656e-02,	2.4999405360e+00,	5.3772715064e+02,	5.6515630800e+02,	-5.4858314719e-01
1.7000000000e-03,	-3.9229883660e-02,	2.4999366146e+00,	5.4389733421e+02,	5.5459496914e+02,	-2.1395269843e-01
1.8000000000e-03,	-3.9234841612e-02,	2.4999326911e+00,	5.4992860341e+02,	5.4424957059e+02,	1.1358065637e-01
1.9000000000e-03,	-3.9207417839e-02,	2.4999287687e+00,	5.5582613484e+02,	5.3414619495e+02,	4.3359879782e-01
2.0000000000e-03,	-3.9148392132e-02,	2.4999248507e+00,	5.6159318734e+02,	5.2431823753e+02,	7.4549899631e-01
2.1000000000e-03,	-3.9058618409e-02,	2.4999209401e+00,	5.6723168820e+02,	5.1481331229e+02,	1.0483675181e+00
2.2000000000e-03,	-3.8939072541e-02,	2.4999170399e+00,	5.7274262790e+02,	5.0571535527e+02,	1.3405454525e+00
2.3000000000e-03,	-3.8791072270e-02,	2.4999131532e+00,	5.7812635657e+02,	4.9741529340e+02,	1.6142212634e+00
2.4000000000e-03,	-3.8617004700e-02,	2.4999092826e+00,	5.8338292363e+02,	4.9013124495e+02,	1.8650335738e+00
2.5000000000e-03,	-3.8418415184e-02,	2.4999054306e+00,	5.8851226143e+02,	4.8325160578e+02,	2.1052131131e+00
2.6000000000e-03,	-3.8196247809e-02,	2.4999015997e+00,	5.9351408172e+02,	4.7667448712e+02,	2.3367918921e+00
2.7000000000e-03,	-3.7951313366e-02,	2.4998977921e+00,	5.9838789425e+02,	4.7035476768e+02,	2.5606625315e+00
2.8000000000e-03,	-3.7684354902e-02,	2.4998940102e+00,	6.0313304800e+02,	4.6426607649e+02,	2.7773394302e+00
2.9000000000e-03,	-3.7396074123e-02,	2.4998902560e+00,	6.0774876866e+02,	4.5839108408e+02,	2.9871536915e+00
3.0000000000e-03,	-3.7087145311e-02,	2.4998865316e+00,	6.1223419075e+02,	4.5271762073e+02,	3.1903314003e+00
3.1000000000e-03,	-3.6758223687e-02,	2.4998828392e+00,	6.1658838474e+02,	4.4723676776e+02,	3.3870323396e+00
3.2000000000e-03,	-3.6409950860e-02,	2.4998791806e+00,	6.2081037996e+02,	4.4194179267e+02,	3.5773717459e+00
3.3000000000e-03,	-3.6042958563e-02,	2.4998755578e+00,	6.2489918407e+02,	4.3682750148e+02,	3.7614336518e+00
3.4000000000e-03,	-3.5657871309e-02,	2.4998719726e+00,	6.2885379961e+02,	4.3188981899e+02,	3.9392796125e+00
3.5000000000e-03,	-3.5255308323e-02,	2.4998684268e+00,	6.3267323826e+02,	4.2712550311e+02,	4.1109547029e+00
3.6000000000e-03,	-3.4835884958e-02,	2.4998649221e+00,	6.3635653304e+02,	4.2253194293e+02,	4.2764918022e+00
3.7000000000e-03,	-3.4400213760e-02,	2.4998614602e+00,	6.3990274899e+02,	4.1810701124e+02,	4.4359147550e+00
3.8000000000e-03,	-3.3948905234e-02,	2.4998580426e+00,	6.4331099234e+02,	4.1384895410e+02,	4.5892407648e+00
3.9000000000e-03,	-3.3482568421e-02,	2.4998546709e+00,	6.4658041864e+02,	4.0975630627e+02,	4.7364822473e+00
4.0000000000e-03,	-3.3001811296e-02,	2.4998513466e+00,	6.4971023979e+02,	4.0582782522e+02,	4.8776482914e+00
4.1000000000e-03,	-3.2507241045e-02,	2.4998480710e+00,	6.5269973031e+02,	4.0206243878e+02,	5.0127458306e+00
4.2000000000e-03,	-3.1999464222e-02,	2.4998448456e+00,	6.5554823276e+02,	3.9845920305e+02,	5.1417805942e+00
4.3000000000e-03,	-3.1479086842e-02,	2.4998416715e+00,	6.5825516264e+02,	3.9501726819e+02,	5.2647578889e+00
4.4000000000e-03,	-3.0946714377e-02,	2.4998385502e+00,	6.6082001259e+02,	3.9173585018e+02,	5.3816832481e+00
4.5000000000e-03,	-3.0402951714e-02,	2.4998354826e+00,	6.6324235621e+02,	3.8861420747e+02,	5.4925629749e+00
4.6000000000e-03,	-2.9848403054e-02,	2.4998324699e+00,	6.6552185136e+02,	3.8565162136e+02,	5.5974046000e+00
4.7000000000e-03,	-2.9283671762e-02,	2.4998295132e+00,	6.6765824306e+02,	3.8284737953e+02,	5.6962172707e+00
4.8000000000e-03,	-2.8709360197e-02,	2.4998266135e+00,	6.6965136609e+02,	3.8020076203e+02,	5.7890120813e+00
4.9000000000e-03,	-2.8126069499e-02,	2.4998237717e+00,	6.7150114719e+02,	3.7771102936e+02,	5.8758023565e+00
5.0000000000e-03,	-2.7534399353e-02,	2.4998209886e+00,	6.7320760698e+02,	3.7537741229e+02,	5.9566038939e+00
5.1000000000e-03,	-2.6934947732e-02,	2.4998182650e+00,	6.7477086168e+02,	3.7319910307e+02,	6.0314351720e+00
5.2000000000e-03,	-2.6328310620e-02,	2.4998156018e+00,	6.7619112443e+02,	3.7117524798e+02,	6.1003175291e+00
5.3000000000e-03,	-2.5715081716e-02,	2.4998129996e+00,	6.7746870656e+02,	3.6930494078e+02,	6.1632753156e+00
5.4000000000e-03,	-2.5095852130e-02,	2.4998104590e+00,	6.7860401847e+02,	3.6758721720e+02,	6.2203360255e+00
5.5000000000e-03,	-2.4471210059e-02,	2.4998079806e+00,	6.7959757041e+02,	3.6602105010e+02,	6.2715304063e+00
5.6000000000e-03,	-2.3841740460e-02,	2.4998055649e+00,	6.8044997306e+02,	3.6460534540e+02,	6.3168925532e+00
5.7000000000e-03,	-2.3208024709e-02,	2.4998032124e+00,	6.8116193786e+02,	3.6333893853e+02,	6.3564599866e+00
5.8000000000e-03,	-2.2570640257e-02,	2.4998009234e+00,	6.8173427728e+02,	3.6222059148e+02,	6.3902737160e+00
5.9000000000e-03,	-2.1930160275e-02,	2.4997986984e+00,	6.8216790484e+02,	3.6124899027e+02,	6.4183782914e+00
6.0000000000e-03,	-2.1287153303e-02,	2.4997965375e+00,	6.8246383499e+02,	3.6042274283e+02,	6.4408218432e+00
6.1000000000e-03,	-2.0642182887e-02,	2.4997944410e+00,	6.8262318289e+02,	3.5974037733e+02,	6.4576561113e+00
6.2000000000e-03,	-1.9995807215e-02,	2.4997924091e+00,	6.8264716402e+02,	3.5920034077e+02,	6.4689364649e+00
6.3000000000e-03,	-1.9348578761e-02,	2.4997904419e+00,	6.8253709361e+02,	3.5880099794e+02,	6.4747219136e+00
6.4000000000e-03,	-1.8701043912e-02,	2.4997885394e+00,	6.8229438606e+02,	3.5854063058e+02,	6.4750751096e+00
6.5000000000e-03,	-1.8053742609e-02,	2.4997867017e+00,	6.8192055410e+02,	3.5841743694e+02,	6.4700623433e+00
6.6000000000e-03,	-1.7407207982e-02,	2.4997849286e+00,	6.8141720794e+02,	3.5842953139e+02,	6.4597535310e+00
6.7000000000e-03,	-1.6761965990e-02,	2.4997832202e+00,	6.8078605424e+02,	3.5857494445e+02,	6.4442221959e+00
6.8000000000e-03,	-1.6118535061e-02,	2.4997815762e+00,	6.8002889501e+02,	3.5885162282e+02,	6.4235454438e+00
6.9000000000e-03,	-1.5477425731e-02,	2.4997799964e+00,	6.7914762636e+02,	3.5925742977e+02,	6.3978039319e+00
7.0000000000e-03,	-1.4839140298e-02,	2.4997784806e+00,	6.7814423724e+02,	3.5979014559e+02,	6.3670818329e+00
7.1000000000e-03,	-1.4204172466e-02,	2.4997770285e+00,	6.7702080793e+02,	3.6044746827e+02,	6.3314667931e+00
7.2000000000e-03,	-1.3573007005e-02,	2.4997756396e+00,	6.7577950862e+02,	3.6122701428e+02,	6.2910498867e+00
7.3000000000e-03,	-1.2946119406e-02,	2.4997743137e+00,	6.7442259773e+02,	3.6212631951e+02,	6.2459255644e+00
7.4000000000e-03,	-1.2323975551e-02,	2.4997730503e+00,	6.7295242029e+02,	3.6314284037e+02,	6.1961915984e+00
7.5000000000e-03,	-1.1707031377e-02,	2.4997718487e+00,	6.7137140610e+02,	3.6427395495e+02,	6.1419490231e+00
7.6000000000e-03,	-1.1095732562e-02,	2.4997707087e+00,	6.6968206795e+02,	3.6551696436e+02,	6.0833020716e+00
7.7000000000e-03,	-1.0490514200e-02,	2.4997696294e+00,	6.6788699961e+02,	3.6686909414e+02,	6.0203581094e+00
7.8000000000e-03,	-9.8918004963e-03,	2.4997686103e+00,	6.6598887393e+02,	3.6832749576e+02,	5.9532275634e+00
7.9000000000e-03,	-9.3000044629e-03,	2.4997676508e+00,	6.6399044069e+02,	3.6988924823e+02,	5.8820238491e+00
8.0000000000e-03,	-8.7155276243e-03,	2.4997667501e+00,	6.6189452450e+02,	3.7155135981e+02,	5.8068632938e+00
8.1000000000e-03,	-8.1387597299e-03,	2.4997659074e+00,	6.5970402262e+02,	3.7331076974e+02,	5.7278650575e+00
8.2000000000e-03,	-7.5700784748e-03,	2.4997651221e+00,	6.5742190269e+02,	3.7516435013e+02,	5.6451510512e+00
8.3000000000e-03,	-7.0098492289e-03,	2.4997643931e+00,	6.5505120044e+02,	3.7710890782e+02,	5.5588458524e+00
8.4000000000e-03,	-6.4584247748e-03,	2.4997637198e+00,	6.5259501732e+02,	3.7914118635e+02,	5.4690766195e+00
8.5000000000e-03,	-5.9161450538e-03,	2.4997631012e+00,	6.5005651813e+02,	3.8125786797e+02,	5.3759730030e+00
8.6000000000e-03,	-5.3833369212e-03,	2.4997625363e+00,	6.4743892853e+02,	3.8345557573e+02,	5.2796670561e+00
8.7000000000e-03,	-4.8603139106e-03,	2.4997620242e+00,	6.4474553264e+02,	3.8573087550e+02,	5.1802931429e+00
8.8000000000e-03,	-4.3473760077e-03,	2.4997615639e+00,	6.4197967045e+02,	3.8808027812e+02,	5.0779878467e+00
8.9000000000e-03,	-3.8448094327e-03,	2.4997611543e+00,	6.3914473535e+02,	3.9050024157e+02,	4.9728898756e+00
9.0000000000e-03,	-3.3528864326e-03,	2.4997607945e+00,	6.3624417153e+02,	3.9298717306e+02,	4.8651399695e+00
9.1000000000e-03,	-2.8718650828e-03,	2.4997604834e+00,	6.3328147141e+02,	3.9553743119e+02,	4.7548808044e+00
9.2000000000e-03,	-2.4019890983e-03,	2.4997602198e+00,	6.3026017309e+02,	3.9814732813e+02,	4.6422568992e+00
9.3000000000e-03,	-1.9434876539e-03,	2.4997600026e+00,	6.2718385771e+02,	4.0081313169e+02,	4.5274145204e+00
9.4000000000e-03,	-1.4965752144e-03,	2.4997598307e+00,	6.2405614691e+02,	4.0353106745e+02,	4.4105015892e+00
9.5000000000e-03,	-1.0614513733e-03,	2.4997597029e+00,	6.2088070020e+02,	4.0629732077e+02,	4.2916675888e+00
9.6000000000e-03,	-6.3830070197e-04,	2.4997596180e+00,	6.1766121245e+02,	4.0910803879e+02,	4.1710634732e+00
9.7000000000e-03,	-2.2729260609e-04,	2.4997595749e+00,	6.1440141130e+02,	4.1195933235e+02,	4.0488415789e+00
9.8000000000e-03,	1.7141880759e-04,	2.4997595722e+00,	6.1110505469e+02,	4.1484727779e+02,	3.9251555380e+00
9.9000000000e-03,	5.5769485685e-04,	2.4997596087e+00,	6.0777592841e+02,	4.1776791866e+02,	3.8001601952e+00
1.0000000000e-02,	9.3141240132e-04,	2.4997596833e+00,	6.0441784368e+02,	4.2071726723e+02,	3.6740115288e+00
1.0100000000e-02,	1.2924639520e-03,	2.4997597946e+00,	6.0103463479e+02,	4.2369130596e+02,	3.5468665766e+00
1.0200000000e-02,	1.6407577737e-03,	2.4997599414e+00,	5.9763015692e+02,	4.2668598858e+02,	3.4188833668e+00
1.0300000000e-02,	1.9762179810e-03,	2.4997601223e+00,	5.9420828393e+02,	4.2969724108e+02,	3.2902208570e+00
1.0400000000e-02,	2.2987846286e-03,	2.4997603362e+00,	5.9077290637e+02,	4.3272096234e+02,	3.1610388806e+00
1.0500000000e-02,	2.6084137962e-03,	2.4997605816e+00,	5.8732792958e+02,	4.3575302441e+02,	3.0314981034e+00
1.0600000000e-02,	2.9050776706e-03,	2.4997608574e+00,	5.8387727196e+02,	4.3878927235e+02,	2.9017599923e+00
1.0700000000e-02,	3.1887646244e-03,	2.4997611622e+00,	5.8042486347e+02,	4.4182552360e+02,	2.7719867973e+00
1.0800000000e-02,	3.4594792942e-03,	2.4997614947e+00,	5.7697464431e+02,	4.4485756673e+02,	2.6423415516e+00
1.0900000000e-02,	3.7172426599e-03,	2.4997618537e+00,	5.7353056395e+02,	4.4788115938e+02,	2.5129880914e+00
1.1000000000e-02,	3.9620921271e-03,	2.4997622378e+00,	5.7009658041e+02,	4.5089202538e+02,	2.3840911007e+00
1.1100000000e-02,	4.1940816148e-03,	2.4997626457e+00,	5.6667665996e+02,	4.5388585061e+02,	2.2558161869e+00
1.1200000000e-02,	4.4132816538e-03,	2.4997630761e+00,	5.6327477727e+02,	4.5685827760e+02,	2.1283299933e+00
1.1300000000e-02,	4.6197794972e-03,	2.4997635279e+00,	5.5989491616e+02,	4.5980489821e+02,	2.0018003591e+00
1.1400000000e-02,	4.8136792508e-03,	2.4997639997e+00,	5.5654107096e+02,	4.6272124411e+02,	1.8763965369e+00
1.1500000000e-02,	4.9951020280e-03,	2.4997644902e+00,	5.5321724869e+02,	4.6560277441e+02,	1.7522894857e+00
1.1600000000e-02,	5.1641861393e-03,	2.4997649983e+00,	5.4992747228e+02,	4.6844485930e+02,	1.6296522596e+00
1.1700000000e-02,	5.3210873260e-03,	2.4997655227e+00,	5.4667578499e+02,	4.7124275882e+02,	1.5086605233e+00
1.1800000000e-02,	5.4659790542e-03,	2.4997660621e+00,	5.4346625636e+02,	4.7399159458e+02,	1.3894932357e+00
1.1900000000e-02,	5.5990528876e-03,	2.4997666155e+00,	5.4030299017e+02,	4.7668631198e+02,	1.2723335638e+00
1.2000000000e-02,	5.7205189667e-03,	2.4997671815e+00,	5.3719013479e+02,	4.7932162888e+02,	1.1573701182e+00
1.2100000000e-02,	5.8306066335e-03,	2.4997677592e+00,	5.3413189691e+02,	4.8189196428e+02,	1.0447986525e+00
1.2200000000e-02,	5.9295652585e-03,	2.4997683473e+00,	5.3113255936e+02,	4.8439133670e+02,	9.3482445330e-01
1.2300000000e-02,	6.0176653561e-03,	2.4997689447e+00,	5.2819650489e+02,	4.8681321446e+02,	8.2766580848e-01
1.2400000000e-02,	6.0952001275e-03,	2.4997695505e+00,	5.2532824759e+02,	4.8915028527e+02,	7.2355924644e-01
1.2500000000e-02,	6.1624876685e-03,	2.4997701634e+00,	5.2253247557e+02,	4.9139408058e+02,	6.2276789967e-01
1.2600000000e-02,	6.2198742803e-03,	2.4997707826e+00,	5.1981410940e+02,	4.9353431349e+02,	5.2559591813e-01
