t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	5.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-8.3366413712e-02,	2.4999916561e+00,	6.1413802818e+02,	5.3067564031e+02,	1.6692477573e+00
2.0000000000e-04,	-8.3166694471e-02,	2.4999833289e+00,	6.2803712650e+02,	5.1193382140e+02,	2.3220661020e+00
3.0000000000e-04,	-8.2902855570e-02,	2.4999750249e+00,	6.4169845819e+02,	4.9435567253e+02,	2.9468557132e+00
4.0000000000e-04,	-8.2578504329e-02,	2.4999667504e+00,	6.5512155466e+02,	4.7827982179e+02,	3.5368346574e+00
5.0000000000e-04,	-8.2196056202e-02,	2.4999585112e+00,	6.6830495055e+02,	4.6282608143e+02,	4.1095773824e+00
6.0000000000e-04,	-8.1757067633e-02,	2.4999503130e+00,	6.8124627193e+02,	4.4785054997e+02,	4.6679144393e+00
7.0000000000e-04,	-8.1262914134e-02,	2.4999421616e+00,	6.9394242382e+02,	4.3329191271e+02,	5.2130102222e+00
8.0000000000e-04,	-8.0714886430e-02,	2.4999340622e+00,	7.0638976317e+02,	4.1911615081e+02,	5.7454722473e+00
9.0000000000e-04,	-8.0114229429e-02,	2.4999260204e+00,	7.1858423537e+02,	4.0530238849e+02,	6.2656369377e+00
1.0000000000e-03,	-7.9462162822e-02,	2.4999180411e+00,	7.3052148205e+02,	3.9183722846e+02,	6.7736850718e+00
1.1000000000e-03,	-7.8759893475e-02,	2.4999101296e+00,	7.4219692716e+02,	3.7871196368e+02,	7.2696992697e+00
1.2000000000e-03,	-7.8008623483e-02,	2.4999022908e+00,	7.5360584672e+02,	3.6592102012e+02,	7.7536965319e+00
1.3000000000e-03,	-7.7209555648e-02,	2.4998945295e+00,	7.6474342598e+02,	3.5346100816e+02,	8.2256483564e+00
1.4000000000e-03,	-7.6363897325e-02,	2.4998868504e+00,	7.7560480695e+02,	3.4133010657e+02,	8.6854940078e+00
1.5000000000e-03,	-7.5472863160e-02,	2.4998792582e+00,	7.8618512837e+02,	3.2952764239e+02,	9.1331497196e+00
1.6000000000e-03,	-7.4537677039e-02,	2.4998717573e+00,	7.9647955953e+02,	3.1805379284e+02,	9.5685153338e+00
1.7000000000e-03,	-7.3559573474e-02,	2.4998643521e+00,	8.0648332942e+02,	3.0690936695e+02,	9.9914792494e+00
1.8000000000e-03,	-7.2539798549e-02,	2.4998570468e+00,	8.1619175184e+02,	2.9609564122e+02,	1.0401922213e+01
1.9000000000e-03,	-7.1479610526e-02,	2.4998498455e+00,	8.2560024732e+02,	2.8561423310e+02,	1.0799720284e+01
2.0000000000e-03,	-7.0380280196e-02,	2.4998427522e+00,	8.3470436231e+02,	2.7546700163e+02,	1.1184747214e+01
2.1000000000e-03,	-6.9243091011e-02,	2.4998357707e+00,	8.4349978618e+02,	2.6565596813e+02,	1.1556876361e+01
2.2000000000e-03,	-6.8069339034e-02,	2.4998289048e+00,	8.5198236627e+02,	2.5618325186e+02,	1.1915982288e+01
2.3000000000e-03,	-6.6860332761e-02,	2.4998221580e+00,	8.6014812133e+02,	2.4705101719e+02,	1.2261942083e+01
2.4000000000e-03,	-6.5617392803e-02,	2.4998155338e+00,	8.6799325350e+02,	2.3826142972e+02,	1.2594636476e+01
2.5000000000e-03,	-6.4341851475e-02,	2.4998090356e+00,	8.7551415912e+02,	2.2981661946e+02,	1.2913950793e+01
2.6000000000e-03,	-6.3035052296e-02,	2.4998026665e+00,	8.8270743843e+02,	2.2171864961e+02,	1.3219775777e+01
2.7000000000e-03,	-6.1698349409e-02,	2.4997964296e+00,	8.8956990431e+02,	2.1396948993e+02,	1.3512008288e+01
2.8000000000e-03,	-6.0333106942e-02,	2.4997903278e+00,	8.9609859016e+02,	2.0657099388e+02,	1.3790551926e+01
2.9000000000e-03,	-5.8940698299e-02,	2.4997843639e+00,	9.0229075704e+02,	1.9952487884e+02,	1.4055317564e+01
3.0000000000e-03,	-5.7522505418e-02,	2.4997785405e+00,	9.0814390005e+02,	1.9283270892e+02,	1.4306223823e+01
3.1000000000e-03,	-5.6079917964e-02,	2.4997728602e+00,	9.1365575416e+02,	1.8649587999e+02,	1.4543197483e+01
3.2000000000e-03,	-5.4614332507e-02,	2.4997673253e+00,	9.1882429933e+02,	1.8051560656e+02,	1.4766173855e+01
3.3000000000e-03,	-5.3127151641e-02,	2.4997619380e+00,	9.2364776519e+02,	1.7489291034e+02,	1.4975097097e+01
3.4000000000e-03,	-5.1619783093e-02,	2.4997567005e+00,	9.2812463518e+02,	1.6962861010e+02,	1.5169920501e+01
3.5000000000e-03,	-5.0093638790e-02,	2.4997516147e+00,	9.3225365016e+02,	1.6472331287e+02,	1.5350606746e+01
3.6000000000e-03,	-4.8550133917e-02,	2.4997466824e+00,	9.3603381166e+02,	1.6017740615e+02,	1.5517128110e+01
3.7000000000e-03,	-4.6990685939e-02,	2.4997419052e+00,	9.3946438465e+02,	1.5599105111e+02,	1.5669466671e+01
3.8000000000e-03,	-4.5416713620e-02,	2.4997372847e+00,	9.4254489989e+02,	1.5216417670e+02,	1.5807614464e+01
3.9000000000e-03,	-4.3829636012e-02,	2.4997328223e+00,	9.4527515594e+02,	1.4869647445e+02,	1.5931573630e+01
4.0000000000e-03,	-4.2230871447e-02,	2.4997285192e+00,	9.4765522080e+02,	1.4558739408e+02,	1.6041356534e+01
4.1000000000e-03,	-4.0621836503e-02,	2.4997243765e+00,	9.4968543315e+02,	1.4283613969e+02,	1.6136985869e+01
4.2000000000e-03,	-3.9003944967e-02,	2.4997203951e+00,	9.5136640326e+02,	1.4044166656e+02,	1.6218494734e+01
4.3000000000e-03,	-3.7378606797e-02,	2.4997165759e+00,	9.5269901365e+02,	1.3840267856e+02,	1.6285926702e+01
4.4000000000e-03,	-3.5747227065e-02,	2.4997129196e+00,	9.5368441930e+02,	1.3671762596e+02,	1.6339335867e+01
4.5000000000e-03,	-3.4111204908e-02,	2.4997094266e+00,	9.5432404765e+02,	1.3538470382e+02,	1.6378786876e+01
4.6000000000e-03,	-3.2471932466e-02,	2.4997060975e+00,	9.5461959828e+02,	1.3440185080e+02,	1.6404354950e+01
4.7000000000e-03,	-3.0830793834e-02,	2.4997029323e+00,	9.5457304228e+02,	1.3376674831e+02,	1.6416125879e+01
4.8000000000e-03,	-2.9189163995e-02,	2.4996999313e+00,	9.5418662133e+02,	1.3347682020e+02,	1.6414196022e+01
4.9000000000e-03,	-2.7548407771e-02,	2.4996970945e+00,	9.5346284655e+02,	1.3352923270e+02,	1.6398672277e+01
5.0000000000e-03,	-2.5909878768e-02,	2.4996944216e+00,	9.5240449704e+02,	1.3392089476e+02,	1.6369672046e+01
5.1000000000e-03,	-2.4274918328e-02,	2.4996919124e+00,	9.5101461818e+02,	1.3464845872e+02,	1.6327323189e+01
5.2000000000e-03,	-2.2644854487e-02,	2.4996895664e+00,	9.4929651968e+02,	1.3570832133e+02,	1.6271763967e+01
5.3000000000e-03,	-2.1021000938e-02,	2.4996873832e+00,	9.4725377337e+02,	1.3709662500e+02,	1.6203142967e+01
5.4000000000e-03,	-1.9404656003e-02,	2.4996853620e+00,	9.4489021074e+02,	1.3880925940e+02,	1.6121619027e+01
5.5000000000e-03,	-1.7797101609e-02,	2.4996835020e+00,	9.4220992032e+02,	1.4084186330e+02,	1.6027361140e+01
5.6000000000e-03,	-1.6199602282e-02,	2.4996818022e+00,	9.3921724472e+02,	1.4318982671e+02,	1.5920548360e+01
5.7000000000e-03,	-1.4613404144e-02,	2.4996802617e+00,	9.3591677757e+02,	1.4584829319e+02,	1.5801369687e+01
5.8000000000e-03,	-1.3039733924e-02,	2.4996788791e+00,	9.3231336013e+02,	1.4881216247e+02,	1.5670023953e+01
5.9000000000e-03,	-1.1479797982e-02,	2.4996776533e+00,	9.2841207784e+02,	1.5207609321e+02,	1.5526719692e+01
6.0000000000e-03,	-9.9347813436e-03,	2.4996765827e+00,	9.2421825652e+02,	1.5563450609e+02,	1.5371675009e+01
6.1000000000e-03,	-8.4058467534e-03,	2.4996756658e+00,	9.1973745852e+02,	1.5948158693e+02,	1.5205117432e+01
6.2000000000e-03,	-6.8941337368e-03,	2.4996749009e+00,	9.1497547860e+02,	1.6361129010e+02,	1.5027283770e+01
6.3000000000e-03,	-5.4007576812e-03,	2.4996742863e+00,	9.0993833965e+02,	1.6801734206e+02,	1.4838419952e+01
6.4000000000e-03,	-3.9268089319e-03,	2.4996738201e+00,	9.0463228830e+02,	1.7269324507e+02,	1.4638780865e+01
6.5000000000e-03,	-2.4733519042e-03,	2.4996735003e+00,	8.9906379035e+02,	1.7763228095e+02,	1.4428630188e+01
6.6000000000e-03,	-1.0414242134e-03,	2.4996733247e+00,	8.9323952602e+02,	1.8282751508e+02,	1.4208240219e+01
6.7000000000e-03,	3.6796417850e-04,	2.4996732913e+00,	8.8716638512e+02,	1.8827180040e+02,	1.3977891694e+01
6.8000000000e-03,	1.7538317978e-03,	2.4996733975e+00,	8.8085146209e+02,	1.9395778151e+02,	1.3737873612e+01
6.9000000000e-03,	3.1152264758e-03,	2.4996736412e+00,	8.7430205093e+02,	1.9987789885e+02,	1.3488483042e+01
7.0000000000e-03,	4.4512261467e-03,	2.4996740197e+00,	8.6752564000e+02,	2.0602439286e+02,	1.3230024943e+01
7.1000000000e-03,	5.7609396269e-03,	2.4996745306e+00,	8.6052990679e+02,	2.1238930824e+02,	1.2962811971e+01
7.2000000000e-03,	7.0435073758e-03,	2.4996751710e+00,	8.5332271262e+02,	2.1896449805e+02,	1.2687164291e+01
7.3000000000e-03,	8.2981022365e-03,	2.4996759383e+00,	8.4591209725e+02,	2.2574162786e+02,	1.2403409388e+01
7.4000000000e-03,	9.5239301587e-03,	2.4996768297e+00,	8.3830627351e+02,	2.3271217978e+02,	1.2111881875e+01
7.5000000000e-03,	1.0720230902e-02,	2.4996778421e+00,	8.3051362190e+02,	2.3986745633e+02,	1.1812923311e+01
7.6000000000e-03,	1.1886278723e-02,	2.4996789727e+00,	8.2254268518e+02,	2.4719858411e+02,	1.1506882021e+01
7.7000000000e-03,	1.3021383039e-02,	2.4996802184e+00,	8.1440216304e+02,	2.5469651730e+02,	1.1194112915e+01
7.8000000000e-03,	1.4124889083e-02,	2.4996815759e+00,	8.0610090683e+02,	2.6235204077e+02,	1.0874977321e+01
7.9000000000e-03,	1.5196178533e-02,	2.4996830423e+00,	7.9764791438e+02,	2.7015577283e+02,	1.0549842831e+01
8.0000000000e-03,	1.6234670136e-02,	2.4996846141e+00,	7.8905232494e+02,	2.7809816755e+02,	1.0219083148e+01
8.1000000000e-03,	1.7239820306e-02,	2.4996862881e+00,	7.8032341430e+02,	2.8616951640e+02,	9.8830779580e+00
8.2000000000e-03,	1.8211123723e-02,	2.4996880609e+00,	7.7147059022e+02,	2.9435994925e+02,	9.5422128194e+00
8.3000000000e-03,	1.9148113910e-02,	2.4996899292e+00,	7.6250338802e+02,	3.0265943446e+02,	9.1968790713e+00
8.4000000000e-03,	2.0050363812e-02,	2.4996918894e+00,	7.5343146658e+02,	3.1105777785e+02,	8.8474737746e+00
8.5000000000e-03,	2.0917486365e-02,	2.4996939381e+00,	7.4426460478e+02,	3.1954462046e+02,	8.4943996865e+00
8.6000000000e-03,	2.1749135066e-02,	2.4996960717e+00,	7.3501269846e+02,	3.2810943456e+02,	8.1380652779e+00
8.7000000000e-03,	2.2545004545e-02,	2.4996982867e+00,	7.2568575793e+02,	3.3674151775e+02,	7.7788848037e+00
8.8000000000e-03,	2.3304831157e-02,	2.4997005795e+00,	7.1629390639e+02,	3.4542998450e+02,	7.4172784378e+00
8.9000000000e-03,	2.4028393573e-02,	2.4997029465e+00,	7.0684737912e+02,	3.5416375460e+02,	7.0536724904e+00
9.0000000000e-03,	2.4715513420e-02,	2.4997053840e+00,	6.9735652393e+02,	3.6293153765e+02,	6.6884997256e+00
9.1000000000e-03,	2.5366055938e-02,	2.4997078884e+00,	6.8783180287e+02,	3.7172181245e+02,	6.3221998086e+00
9.2000000000e-03,	2.5979930706e-02,	2.4997104560e+00,	6.7828379576e+02,	3.8052279988e+02,	5.9552199175e+00
9.3000000000e-03,	2.6557092429e-02,	2.4997130831e+00,	6.6872320563e+02,	3.8932242718e+02,	5.5880155691e+00
9.4000000000e-03,	2.7097541825e-02,	2.4997157661e+00,	6.5916086697e+02,	3.9810828069e+02,	5.2210517256e+00
9.5000000000e-03,	2.7601326640e-02,	2.4997185014e+00,	6.4960775701e+02,	4.0686754305e+02,	4.8548042792e+00
9.6000000000e-03,	2.8068542838e-02,	2.4997212852e+00,	6.4007501130e+02,	4.1558690865e+02,	4.4897620532e+00
9.7000000000e-03,	2.8499336019e-02,	2.4997241139e+00,	6.3057394447e+02,	4.2425246807e+02,	4.1264295280e+00
9.8000000000e-03,	2.8893903170e-02,	2.4997269839e+00,	6.2111607787e+02,	4.3284954713e+02,	3.7653306148e+00
9.9000000000e-03,	2.9252494850e-02,	2.4997298915e+00,	6.1171317631e+02,	4.4136247641e+02,	3.4070139981e+00
1.0000000000e-02,	2.9575418039e-02,	2.4997328332e+00,	6.0237729690e+02,	4.4977425026e+02,	3.0520609328e+00
1.0100000000e-02,	2.9863039942e-02,	2.4997358054e+00,	5.9312085447e+02,	4.5806599962e+02,	2.7010970970e+00
1.0200000000e-02,	3.0115793301e-02,	2.4997388046e+00,	5.8395671030e+02,	4.6621612808e+02,	2.3548116445e+00
1.0300000000e-02,	3.0334184238e-02,	2.4997418274e+00,	5.7489829425e+02,	4.7419877830e+02,	2.0139903190e+00
1.0400000000e-02,	3.0518804751e-02,	2.4997448703e+00,	5.6595977629e+02,	4.8198077208e+02,	1.6795800842e+00
1.0500000000e-02,	3.0670355229e-02,	2.4997479301e+00,	5.5715631420e+02,	4.8951423807e+02,	1.3528415224e+00
1.0600000000e-02,	3.0789695781e-02,	2.4997510033e+00,	5.4850442278e+02,	4.9671055305e+02,	1.0358773945e+00
1.0700000000e-02,	3.0878147267e-02,	2.4997540870e+00,	5.4002253833e+02,	5.0311558914e+02,	7.3813898377e-01
1.0800000000e-02,	3.0937901440e-02,	2.4997571780e+00,	5.3173187703e+02,	5.0879163105e+02,	4.5880491959e-01
1.0900000000e-02,	3.0970242995e-02,	2.4997602736e+00,	5.2365832062e+02,	5.1417809559e+02,	1.8960450047e-01
1.1000000000e-02,	3.0976133232e-02,	2.4997633712e+00,	5.1583647234e+02,	5.1934833238e+02,	-7.0237200966e-02
1.1100000000e-02,	3.0956519021e-02,	2.4997664680e+00,	5.0831987530e+02,	5.2433666923e+02,	-3.2033587856e-01
1.1200000000e-02,	3.0912449592e-02,	2.4997695617e+00,	5.0122665959e+02,	5.2916322042e+02,	-5.5873121650e-01
1.1300000000e-02,	3.0845617889e-02,	2.4997726497e+00,	4.9513769200e+02,	5.3384109500e+02,	-7.7406806000e-01
1.1400000000e-02,	3.0758043273e-02,	2.4997757301e+00,	4.8958648898e+02,	5.3837954640e+02,	-9.7586114836e-01
1.1500000000e-02,	3.0650723224e-02,	2.4997788007e+00,	4.8432159043e+02,	5.4278535361e+02,	-1.1692752638e+00
1.1600000000e-02,	3.0524424899e-02,	2.4997818596e+00,	4.7928492123e+02,	5.4706355540e+02,	-1.3555726835e+00
1.1700000000e-02,	3.0379822716e-02,	2.4997849050e+00,	4.7444586993e+02,	5.5121795017e+02,	-1.5354416048e+00
1.1800000000e-02,	3.0217535999e-02,	2.4997879350e+00,	4.6978524670e+02,	5.5525142719e+02,	-1.7093236099e+00
1.1900000000e-02,	3.0038147236e-02,	2.4997909479e+00,	4.6528991122e+02,	5.5916619440e+02,	-1.8775256636e+00
1.2000000000e-02,	2.9842212680e-02,	2.4997939420e+00,	4.6095036599e+02,	5.6296394048e+02,	-2.0402714899e+00
1.2100000000e-02,	2.9630269164e-02,	2.4997969158e+00,	4.5675949124e+02,	5.6664595372e+02,	-2.1977292496e+00
1.2200000000e-02,	2.9402838764e-02,	2.4997998676e+00,	4.5271180719e+02,	5.7021321130e+02,	-2.3500280822e+00
1.2300000000e-02,	2.9160432131e-02,	2.4998027959e+00,	4.4880301070e+02,	5.7366644784e+02,	-2.4972687428e+00
1.2400000000e-02,	2.8903550950e-02,	2.4998056992e+00,	4.4502966773e+02,	5.7700620897e+02,	-2.6395308247e+00
1.2500000000e-02,	2.8632689786e-02,	2.4998085761e+00,	4.4138900018e+02,	5.8023289386e+02,	-2.7768778734e+00
1.2600000000e-02,	2.8348337491e-02,	2.4998114253e+00,	4.3787873289e+02,	5.8334678952e+02,	-2.9093611327e+00
1.2700000000e-02,	2.8050978286e-02,	2.4998142454e+00,	4.3449698058e+02,	5.8634809870e+02,	-3.0370223623e+00
1.2800000000e-02,	2.7741092599e-02,	2.4998170351e+00,	4.3124216247e+02,	5.8923696288e+02,	-3.1598960082e+00
1.2900000000e-02,	2.7419157705e-02,	2.4998197932e+00,	4.2811293620e+02,	5.9201348145e+02,	-3.2780109048e+00
1.3000000000e-02,	2.7085648220e-02,	2.4998225185e+00,	4.2510814606e+02,	5.9467772770e+02,	-3.3913916327e+00
1.3100000000e-02,	2.6741036467e-02,	2.4998252099e+00,	4.2222678164e+02,	5.9722976244e+02,	-3.5000596159e+00
1.3200000000e-02,	2.6385792748e-02,	2.4998278664e+00,	4.1946794445e+02,	5.9966964548e+02,	-3.6040340206e+00
1.3300000000e-02,	2.6020385526e-02,	2.4998304867e+00,	4.1683082064e+02,	6.0199744550e+02,	-3.7033324972e+00
1.3400000000e-02,	2.5645281554e-02,	2.4998330701e+00,	4.1431465854e+02,	6.0421324855e+02,	-3.7979718004e+00
1.3500000000e-02,	2.5260945926e-02,	2.4998356155e+00,	4.1191874983e+02,	6.0631716530e+02,	-3.8879683094e+00
1.3600000000e-02,	2.4867842104e-02,	2.4998381220e+00,	4.0964241393e+02,	6.0830933739e+02,	-3.9733384691e+00
1.3700000000e-02,	2.4466431882e-02,	2.4998405888e+00,	4.0748498466e+02,	6.1018994288e+02,	-4.0540991643e+00
1.3800000000e-02,	2.4057175333e-02,	2.4998430150e+00,	4.0544579901e+02,	6.1195920105e+02,	-4.1302680407e+00
1.3900000000e-02,	2.3640530713e-02,	2.4998454000e+00,	4.0352418752e+02,	6.1361737647e+02,	-4.2018637791e+00
1.4000000000e-02,	2.3216954351e-02,	2.4998477429e+00,	4.0171946608e+02,	6.1516478266e+02,	-4.2689063317e+00
1.4100000000e-02,	2.2786900507e-02,	2.4998500432e+00,	4.0003092883e+02,	6.1660178513e+02,	-4.3314171259e+00
1.4200000000e-02,	2.2350821218e-02,	2.4998523001e+00,	3.9845784215e+02,	6.1792880410e+02,	-4.3894192389e+00
1.4300000000e-02,	2.1909166122e-02,	2.4998545131e+00,	3.9699943937e+02,	6.1914631684e+02,	-4.4429375493e+00
1.4400000000e-02,	2.1462382276e-02,	2.4998566817e+00,	3.9565491628e+02,	6.2025485960e+02,	-4.4919988665e+00
1.4500000000e-02,	2.1010913956e-02,	2.4998588054e+00,	3.9442342727e+02,	6.2125502935e+02,	-4.5366320416e+00
1.4600000000e-02,	2.0555202442e-02,	2.4998608838e+00,	3.9330408199e+02,	6.2214748514e+02,	-4.5768680629e+00
1.4700000000e-02,	2.0095685811e-02,	2.4998629164e+00,	3.9229594252e+02,	6.2293294929e+02,	-4.6127401354e+00
1.4800000000e-02,	1.9632798700e-02,	2.4998649028e+00,	3.9139802093e+02,	6.2361220835e+02,	-4.6442837484e+00
1.4900000000e-02,	1.9166972085e-02,	2.4998668428e+00,	3.9060927723e+02,	6.2418611379e+02,	-4.6715367311e+00
1.5000000000e-02,	1.8698633037e-02,	2.4998687361e+00,	3.8992861771e+02,	6.2465558257e+02,	-4.6945392972e+00
1.5100000000e-02,	1.8228204487e-02,	2.4998705825e+00,	3.8935489350e+02,	6.2502159754e+02,	-4.7133340808e+00
1.5200000000e-02,	1.7756104980e-02,	2.4998723817e+00,	3.8888689943e+02,	6.2528520757e+02,	-4.7279661628e+00
1.5300000000e-02,	1.7282748429e-02,	2.4998741337e+00,	3.8852337321e+02,	6.2544752770e+02,	-4.7384830898e+00
1.5400000000e-02,	1.6808543869e-02,	2.4998758382e+00,	3.8826299472e+02,	6.2550973899e+02,	-4.7449348856e+00
1.5500000000e-02,	1.6333895209e-02,	2.4998774954e+00,	3.8810438557e+02,	6.2547308834e+02,	-4.7473740554e+00
1.5600000000e-02,	1.5859200982e-02,	2.4998791050e+00,	3.8804610886e+02,	6.2533888810e+02,	-4.7458555847e+00
1.5700000000e-02,	1.5384854101e-02,	2.4998806672e+00,	3.8808666910e+02,	6.2510851568e+02,	-4.7404369315e+00
1.5800000000e-02,	1.4911241608e-02,	2.4998821820e+00,	3.8822451225e+02,	6.2478341292e+02,	-4.7311780135e+00
1.5900000000e-02,	1.4438744431e-02,	2.4998836495e+00,	3.8845802596e+02,	6.2436508547e+02,	-4.7181411901e+00
1.6000000000e-02,	1.3967737143e-02,	2.4998850698e+00,	3.8878553998e+02,	6.2385510197e+02,	-4.7013912397e+00
1.6100000000e-02,	1.3498587718e-02,	2.4998864431e+00,	3.8920532657e+02,	6.2325509320e+02,	-4.6809953325e+00
1.6200000000e-02,	1.3031657294e-02,	2.4998877696e+00,	3.8971560118e+02,	6.2256675115e+02,	-4.6570229993e+00
1.6300000000e-02,	1.2567299939e-02,	2.4998890495e+00,	3.9031452314e+02,	6.2179182793e+02,	-4.6295460958e+00
1.6400000000e-02,	1.2105862424e-02,	2.4998902832e+00,	3.9100019651e+02,	6.2093213473e+02,	-4.5986387644e+00
1.6500000000e-02,	1.1647683990e-02,	2.4998914708e+00,	3.9177067098e+02,	6.1998954051e+02,	-4.5643773906e+00
1.6600000000e-02,	1.1193096131e-02,	2.4998926128e+00,	3.9262394293e+02,	6.1896597085e+02,	-4.5268405584e+00
1.6700000000e-02,	1.0742422372e-02,	2.4998937095e+00,	3.9355795651e+02,	6.1786340653e+02,	-4.4861090005e+00
1.6800000000e-02,	1.0295978063e-02,	2.4998947614e+00,	3.9457060484e+02,	6.1668388218e+02,	-4.4422655468e+00
1.6900000000e-02,	9.8540701656e-03,	2.4998957689e+00,	3.9565973126e+02,	6.1542948478e+02,	-4.3953950702e+00
1.7000000000e-02,	9.4169970563e-03,	2.4998967324e+00,	3.9682313070e+02,	6.1410235214e+02,	-4.3455844289e+00
1.7100000000e-02,	8.9850483279e-03,	2.4998976525e+00,	3.9805855102e+02,	6.1270467138e+02,	-4.2929224071e+00
1.7200000000e-02,	8.5585046012e-03,	2.4998985296e+00,	3.9936369456e+02,	6.1123867722e+02,	-4.2374996531e+00
1.7300000000e-02,	8.1376373419e-03,	2.4998993644e+00,	4.0073621957e+02,	6.0970665034e+02,	-4.1794086154e+00
1.7400000000e-02,	7.7227086834e-03,	2.4999001573e+00,	4.0217374187e+02,	6.0811091569e+02,	-4.1187434764e+00
1.7500000000e-02,	7.3139712569e-03,	2.4999009091e+00,	4.0367383642e+02,	6.0645384067e+02,	-4.0556000851e+00
