t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	2.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	5.0178699457e-02,	2.5000050143e+00,	2.9400063874e+02,	2.6527030814e+02,	5.7460661214e-01
2.0000000000e-04,	5.0215051368e-02,	2.5000100343e+00,	2.8805403713e+02,	2.8039830600e+02,	1.5311462248e-01
3.0000000000e-04,	5.0209465551e-02,	2.5000150559e+00,	2.8216744479e+02,	2.9537155695e+02,	-2.6408224317e-01
4.0000000000e-04,	5.0162391258e-02,	2.5000200748e+00,	2.7634800892e+02,	3.1017745379e+02,	-6.7658889728e-01
5.0000000000e-04,	5.0074317345e-02,	2.5000250870e+00,	2.7060276633e+02,	3.2480317852e+02,	-1.0840082436e+00
6.0000000000e-04,	4.9945772515e-02,	2.5000300884e+00,	2.6493863552e+02,	3.3923564975e+02,	-1.4859402847e+00
7.0000000000e-04,	4.9777325663e-02,	2.5000350748e+00,	2.5936240867e+02,	3.5346145355e+02,	-1.8819808978e+00
8.0000000000e-04,	4.9569586371e-02,	2.5000400425e+00,	2.5388074362e+02,	3.6746675142e+02,	-2.2717201560e+00
9.0000000000e-04,	4.9323205599e-02,	2.5000449875e+00,	2.4850015572e+02,	3.8123715602e+02,	-2.6547400060e+00
1.0000000000e-03,	4.9038876647e-02,	2.5000499059e+00,	2.4322700952e+02,	3.9475756010e+02,	-3.0306110116e+00
1.1000000000e-03,	4.8717336516e-02,	2.5000547940e+00,	2.3806751023e+02,	4.0801189490e+02,	-3.3988876935e+00
1.2000000000e-03,	4.8359367829e-02,	2.5000596481e+00,	2.3302769496e+02,	4.2098277833e+02,	-3.7591016675e+00
1.3000000000e-03,	4.7965801611e-02,	2.5000644647e+00,	2.2811342339e+02,	4.3365098102e+02,	-4.1107511526e+00
1.4000000000e-03,	4.7537521398e-02,	2.5000692401e+00,	2.2333036785e+02,	4.4599457234e+02,	-4.4532840899e+00
1.5000000000e-03,	4.7075469584e-02,	2.5000739711e+00,	2.1868400236e+02,	4.5798745310e+02,	-4.7860690147e+00
1.6000000000e-03,	4.6580657812e-02,	2.5000786541e+00,	2.1417959001e+02,	4.6959656544e+02,	-5.1083395085e+00
1.7000000000e-03,	4.6054185744e-02,	2.5000832861e+00,	2.0982216753e+02,	4.8077569194e+02,	-5.4190704883e+00
1.8000000000e-03,	4.5497281418e-02,	2.5000878640e+00,	2.0561652417e+02,	4.9144717654e+02,	-5.7166130473e+00
1.9000000000e-03,	4.4911447640e-02,	2.5000923846e+00,	2.0156716540e+02,	5.0132856547e+02,	-5.9952280012e+00
2.0000000000e-03,	4.4299330918e-02,	2.5000968454e+00,	1.9767817510e+02,	5.0988693422e+02,	-6.2441751824e+00
2.1000000000e-03,	4.3663090358e-02,	2.5001012437e+00,	1.9395308613e+02,	5.1787936150e+02,	-6.4785255073e+00
2.2000000000e-03,	4.3004019306e-02,	2.5001055772e+00,	1.9039509792e+02,	5.2544671904e+02,	-6.7010324225e+00
2.3000000000e-03,	4.2323242423e-02,	2.5001098438e+00,	1.8700716375e+02,	5.3264560891e+02,	-6.9127689031e+00
2.4000000000e-03,	4.1621804387e-02,	2.5001140412e+00,	1.8379201521e+02,	5.3950865372e+02,	-7.1143327703e+00
2.5000000000e-03,	4.0900702125e-02,	2.5001181675e+00,	1.8075217528e+02,	5.4605743325e+02,	-7.3061051595e+00
2.6000000000e-03,	4.0160900918e-02,	2.5001222207e+00,	1.7788996667e+02,	5.5230738383e+02,	-7.4883483432e+00
2.7000000000e-03,	3.9403343709e-02,	2.5001261991e+00,	1.7520751749e+02,	5.5827013818e+02,	-7.6612524138e+00
2.8000000000e-03,	3.8628956923e-02,	2.5001301008e+00,	1.7270676534e+02,	5.6395480675e+02,	-7.8249608283e+00
2.9000000000e-03,	3.7838654304e-02,	2.5001339243e+00,	1.7038946044e+02,	5.6936874722e+02,	-7.9795857356e+00
3.0000000000e-03,	3.7033339521e-02,	2.5001376681e+00,	1.6825716806e+02,	5.7451805848e+02,	-8.1252178085e+00
3.1000000000e-03,	3.6213907964e-02,	2.5001413305e+00,	1.6631127046e+02,	5.7940791436e+02,	-8.2619328780e+00
3.2000000000e-03,	3.5381247983e-02,	2.5001449104e+00,	1.6455296857e+02,	5.8404279823e+02,	-8.3897965931e+00
3.3000000000e-03,	3.4536241725e-02,	2.5001484064e+00,	1.6298328342e+02,	5.8842667338e+02,	-8.5088677992e+00
3.4000000000e-03,	3.3679765686e-02,	2.5001518173e+00,	1.6160305742e+02,	5.9256311010e+02,	-8.6192010537e+00
3.5000000000e-03,	3.2812691039e-02,	2.5001551420e+00,	1.6041295555e+02,	5.9645538250e+02,	-8.7208485390e+00
3.6000000000e-03,	3.1935883794e-02,	2.5001583795e+00,	1.5941346657e+02,	6.0010654384e+02,	-8.8138615454e+00
3.7000000000e-03,	3.1050204828e-02,	2.5001615288e+00,	1.5860490410e+02,	6.0351948588e+02,	-8.8982916356e+00
3.8000000000e-03,	3.0156509808e-02,	2.5001645892e+00,	1.5798740779e+02,	6.0669698646e+02,	-8.9741915734e+00
3.9000000000e-03,	2.9255649031e-02,	2.5001675599e+00,	1.5756094448e+02,	6.0964174793e+02,	-9.0416160691e+00
4.0000000000e-03,	2.8348467203e-02,	2.5001704402e+00,	1.5732530944e+02,	6.1235642868e+02,	-9.1006223847e+00
4.1000000000e-03,	2.7435803154e-02,	2.5001732294e+00,	1.5728012762e+02,	6.1484366897e+02,	-9.1512708271e+00
4.2000000000e-03,	2.6518489513e-02,	2.5001759272e+00,	1.5742485497e+02,	6.1710611256e+02,	-9.1936251517e+00
4.3000000000e-03,	2.5597352347e-02,	2.5001785330e+00,	1.5775877990e+02,	6.1914642457e+02,	-9.2277528935e+00
4.4000000000e-03,	2.4673210772e-02,	2.5001810465e+00,	1.5828102470e+02,	6.2096730667e+02,	-9.2537256393e+00
4.5000000000e-03,	2.3746876529e-02,	2.5001834676e+00,	1.5899054718e+02,	6.2257150963e+02,	-9.2716192491e+00
4.6000000000e-03,	2.2819153554e-02,	2.5001857959e+00,	1.5988614230e+02,	6.2396184413e+02,	-9.2815140366e+00
4.7000000000e-03,	2.1890837524e-02,	2.5001880314e+00,	1.6096644392e+02,	6.2514118968e+02,	-9.2834949152e+00
4.8000000000e-03,	2.0962715386e-02,	2.5001901740e+00,	1.6222992668e+02,	6.2611250228e+02,	-9.2776515121e+00
4.9000000000e-03,	2.0035564888e-02,	2.5001922239e+00,	1.6367490792e+02,	6.2687882081e+02,	-9.2640782579e+00
5.0000000000e-03,	1.9110154092e-02,	2.5001941812e+00,	1.6529954974e+02,	6.2744327240e+02,	-9.2428744532e+00
5.1000000000e-03,	1.8187240881e-02,	2.5001960461e+00,	1.6710186115e+02,	6.2780907689e+02,	-9.2141443148e+00
5.2000000000e-03,	1.7267572473e-02,	2.5001978188e+00,	1.6907970032e+02,	6.2797955058e+02,	-9.1779970051e+00
5.3000000000e-03,	1.6351884921e-02,	2.5001994997e+00,	1.7123077692e+02,	6.2795810923e+02,	-9.1345466461e+00
5.4000000000e-03,	1.5440902615e-02,	2.5002010893e+00,	1.7355265455e+02,	6.2774827051e+02,	-9.0839123191e+00
5.5000000000e-03,	1.4535337794e-02,	2.5002025881e+00,	1.7604275333e+02,	6.2735365595e+02,	-9.0262180524e+00
5.6000000000e-03,	1.3635890043e-02,	2.5002039966e+00,	1.7869835248e+02,	6.2677799238e+02,	-8.9615927981e+00
5.7000000000e-03,	1.2743245811e-02,	2.5002053155e+00,	1.8151659311e+02,	6.2602511305e+02,	-8.8901703989e+00
5.8000000000e-03,	1.1858077917e-02,	2.5002065455e+00,	1.8449448104e+02,	6.2509895832e+02,	-8.8120895456e+00
5.9000000000e-03,	1.0981045072e-02,	2.5002076874e+00,	1.8762888971e+02,	6.2400357608e+02,	-8.7274937275e+00
6.0000000000e-03,	1.0112791401e-02,	2.5002087420e+00,	1.9091656322e+02,	6.2274312194e+02,	-8.6365311745e+00
6.1000000000e-03,	9.2539459703e-03,	2.5002097102e+00,	1.9435411942e+02,	6.2132185912e+02,	-8.5393547940e+00
6.2000000000e-03,	8.4051223246e-03,	2.5002105931e+00,	1.9793805312e+02,	6.1974415816e+02,	-8.4361221009e+00
6.3000000000e-03,	7.5669180305e-03,	2.5002113916e+00,	2.0166473935e+02,	6.1801449655e+02,	-8.3269951440e+00
6.4000000000e-03,	6.7399142260e-03,	2.5002121069e+00,	2.0553043675e+02,	6.1613745809e+02,	-8.2121404267e+00
6.5000000000e-03,	5.9246751794e-03,	2.5002127400e+00,	2.0953129097e+02,	6.1411773226e+02,	-8.0917288257e+00
6.6000000000e-03,	5.1217478562e-03,	2.5002132922e+00,	2.1366333822e+02,	6.1196011350e+02,	-7.9659355057e+00
6.7000000000e-03,	4.3316614946e-03,	2.5002137648e+00,	2.1792250881e+02,	6.0966950043e+02,	-7.8349398323e+00
6.8000000000e-03,	3.5549271900e-03,	2.5002141590e+00,	2.2230463088e+02,	6.0725089510e+02,	-7.6989252844e+00
6.9000000000e-03,	2.7920374878e-03,	2.5002144762e+00,	2.2680543403e+02,	6.0470940226e+02,	-7.5580793647e+00
7.0000000000e-03,	2.0434659858e-03,	2.5002147179e+00,	2.3142055316e+02,	6.0205022878e+02,	-7.4125935124e+00
7.1000000000e-03,	1.3096669444e-03,	2.5002148854e+00,	2.3614553230e+02,	5.9927868309e+02,	-7.2626630158e+00
7.2000000000e-03,	5.9107490638e-04,	2.5002149803e+00,	2.4097582848e+02,	5.9640017492e+02,	-7.1084869288e+00
7.3000000000e-03,	-1.1189567571e-04,	2.5002150041e+00,	2.4590681570e+02,	5.9342021526e+02,	-6.9502679912e+00
7.4000000000e-03,	-7.9885080461e-04,	2.5002149585e+00,	2.5093378888e+02,	5.9034441658e+02,	-6.7882125541e+00
7.5000000000e-03,	-1.4694172959e-03,	2.5002148449e+00,	2.5605196788e+02,	5.8717849354e+02,	-6.6225305131e+00
7.6000000000e-03,	-2.1232431294e-03,	2.5002146651e+00,	2.6125650161e+02,	5.8392826418e+02,	-6.4534352513e+00
7.7000000000e-03,	-2.7599977958e-03,	2.5002144208e+00,	2.6654247205e+02,	5.8059965176e+02,	-6.2811435942e+00
7.8000000000e-03,	-3.3793726392e-03,	2.5002141137e+00,	2.7190489838e+02,	5.7719868739e+02,	-6.1058757802e+00
7.9000000000e-03,	-3.9810811975e-03,	2.5002137455e+00,	2.7733874110e+02,	5.7373151361e+02,	-5.9278554502e+00
8.0000000000e-03,	-4.5648595435e-03,	2.5002133181e+00,	2.8283890618e+02,	5.7020438928e+02,	-5.7473096618e+00
8.1000000000e-03,	-5.1304666280e-03,	2.5002128332e+00,	2.8840024917e+02,	5.6662369588e+02,	-5.5644689341e+00
8.2000000000e-03,	-5.6776846303e-03,	2.5002122926e+00,	2.9401757935e+02,	5.6299594585e+02,	-5.3795673300e+00
8.3000000000e-03,	-6.2063193184e-03,	2.5002116983e+00,	2.9968566384e+02,	5.5932779327e+02,	-5.1928425887e+00
8.4000000000e-03,	-6.7162004259e-03,	2.5002110520e+00,	3.0539923172e+02,	5.5562604770e+02,	-5.0045363196e+00
8.5000000000e-03,	-7.2071820516e-03,	2.5002103557e+00,	3.1115297811e+02,	5.5189769199e+02,	-4.8148942776e+00
8.6000000000e-03,	-7.6791430927e-03,	2.5002096112e+00,	3.1694156821e+02,	5.4814990542e+02,	-4.6241667441e+00
8.7000000000e-03,	-8.1319877220e-03,	2.5002088205e+00,	3.2275964130e+02,	5.4439009376e+02,	-4.4326090491e+00
8.8000000000e-03,	-8.5656459261e-03,	2.5002079854e+00,	3.2860181471e+02,	5.4062592890e+02,	-4.2404822838e+00
8.9000000000e-03,	-8.9800741285e-03,	2.5002071080e+00,	3.3446268773e+02,	5.3686540162e+02,	-4.0480542778e+00
9.0000000000e-03,	-9.3752559266e-03,	2.5002061900e+00,	3.4033684541e+02,	5.3311689290e+02,	-3.8556009497e+00
9.1000000000e-03,	-9.7512029906e-03,	2.5002052336e+00,	3.4621886242e+02,	5.2938927267e+02,	-3.6634082049e+00
9.2000000000e-03,	-1.0107956189e-02,	2.5002042404e+00,	3.5210330669e+02,	5.2569203963e+02,	-3.4717746588e+00
9.3000000000e-03,	-1.0445587049e-02,	2.5002032126e+00,	3.5798474315e+02,	5.2203552637e+02,	-3.2810156643e+00
9.4000000000e-03,	-1.0764199714e-02,	2.5002021520e+00,	3.6385773736e+02,	5.1843121292e+02,	-3.0914695112e+00
9.5000000000e-03,	-1.1063933702e-02,	2.5002010604e+00,	3.6971685929e+02,	5.1489223408e+02,	-2.9035074958e+00
9.6000000000e-03,	-1.1344967993e-02,	2.5001999398e+00,	3.7555668720e+02,	5.1143426474e+02,	-2.7175515509e+00
9.7000000000e-03,	-1.1607527612e-02,	2.5001987920e+00,	3.8137181206e+02,	5.0807724455e+02,	-2.5341086499e+00
9.8000000000e-03,	-1.1851895498e-02,	2.5001976189e+00,	3.8715684306e+02,	5.0484937302e+02,	-2.3538505993e+00
9.9000000000e-03,	-1.2078438957e-02,	2.5001964222e+00,	3.9290641593e+02,	5.0180001974e+02,	-2.1778720761e+00
1.0000000000e-02,	-1.2287739692e-02,	2.5001952038e+00,	3.9861521168e+02,	4.9915763303e+02,	-2.0108484271e+00
1.0100000000e-02,	-1.2480969464e-02,	2.5001939652e+00,	4.0427804012e+02,	4.9700789191e+02,	-1.8545970359e+00
1.0200000000e-02,	-1.2658793994e-02,	2.5001927081e+00,	4.0988984983e+02,	4.9501325776e+02,	-1.7024681585e+00
1.0300000000e-02,	-1.2821567587e-02,	2.5001914340e+00,	4.1544560302e+02,	4.9312007680e+02,	-1.5534894756e+00
1.0400000000e-02,	-1.2969584551e-02,	2.5001901443e+00,	4.2094023239e+02,	4.9130506878e+02,	-1.4072967277e+00
1.0500000000e-02,	-1.3103114329e-02,	2.5001888405e+00,	4.2636861641e+02,	4.8955506572e+02,	-1.2637289863e+00
1.0600000000e-02,	-1.3222415721e-02,	2.5001875241e+00,	4.3172555577e+02,	4.8786176955e+02,	-1.1227242756e+00
1.0700000000e-02,	-1.3327744428e-02,	2.5001861965e+00,	4.3700574760e+02,	4.8621965109e+02,	-9.8427806985e-01
1.0800000000e-02,	-1.3419357685e-02,	2.5001848590e+00,	4.4220375491e+02,	4.8462491708e+02,	-8.4842324334e-01
1.0900000000e-02,	-1.3497517417e-02,	2.5001835131e+00,	4.4731396907e+02,	4.8307493439e+02,	-7.1521930645e-01
1.1000000000e-02,	-1.3562492561e-02,	2.5001821600e+00,	4.5233056198e+02,	4.8156788012e+02,	-5.8474636296e-01
1.1100000000e-02,	-1.3614560952e-02,	2.5001808010e+00,	4.5724742368e+02,	4.8010251484e+02,	-4.5710182323e-01
1.1200000000e-02,	-1.3654010965e-02,	2.5001794375e+00,	4.6205807894e+02,	4.7867802825e+02,	-3.3239898612e-01
1.1300000000e-02,	-1.3681143096e-02,	2.5001780706e+00,	4.6675557235e+02,	4.7729392967e+02,	-2.1076714650e-01
1.1400000000e-02,	-1.3696271635e-02,	2.5001767017e+00,	4.7133230523e+02,	4.7594996776e+02,	-9.2353250511e-02
1.1500000000e-02,	-1.3699726588e-02,	2.5001753318e+00,	4.7577979507e+02,	4.7464606974e+02,	2.2674506569e-02
1.1600000000e-02,	-1.3691856095e-02,	2.5001739621e+00,	4.8008830285e+02,	4.7338229412e+02,	1.3412017472e-01
1.1700000000e-02,	-1.3673029732e-02,	2.5001725938e+00,	4.8424621911e+02,	4.7215879285e+02,	2.4174852530e-01
1.1800000000e-02,	-1.3643643388e-02,	2.5001712278e+00,	4.8823896135e+02,	4.7097577997e+02,	3.4526362767e-01
1.1900000000e-02,	-1.3604127264e-02,	2.5001698654e+00,	4.9204673080e+02,	4.6983350447e+02,	4.4426452662e-01
1.2000000000e-02,	-1.3554960990e-02,	2.5001685073e+00,	4.9563890973e+02,	4.6873222519e+02,	5.3813369082e-01
1.2100000000e-02,	-1.3496711157e-02,	2.5001671547e+00,	4.9895229750e+02,	4.6767218407e+02,	6.2560226860e-01
1.2200000000e-02,	-1.3430289188e-02,	2.5001658083e+00,	5.0164980764e+02,	4.6665356043e+02,	6.9992494412e-01
1.2300000000e-02,	-1.3357005472e-02,	2.5001644688e+00,	5.0391879662e+02,	4.6567635596e+02,	7.6484881333e-01
1.2400000000e-02,	-1.3277472804e-02,	2.5001631371e+00,	5.0599680798e+02,	4.6474044311e+02,	8.2512729748e-01
1.2500000000e-02,	-1.3192104114e-02,	2.5001618135e+00,	5.0792919353e+02,	4.6384565839e+02,	8.8167070299e-01
1.2600000000e-02,	-1.3101247212e-02,	2.5001604988e+00,	5.0973944083e+02,	4.6299181865e+02,	9.3495244359e-01
1.2700000000e-02,	-1.3005212167e-02,	2.5001591935e+00,	5.1144248404e+02,	4.6217872599e+02,	9.8527516112e-01
1.2800000000e-02,	-1.2904283606e-02,	2.5001578980e+00,	5.1304884036e+02,	4.6140616940e+02,	1.0328534192e+00
1.2900000000e-02,	-1.2798727519e-02,	2.5001566128e+00,	5.1456639968e+02,	4.6067392512e+02,	1.0778494912e+00
1.3000000000e-02,	-1.2688795475e-02,	2.5001553384e+00,	5.1600134565e+02,	4.5998175632e+02,	1.1203917866e+00
1.3100000000e-02,	-1.2574727431e-02,	2.5001540751e+00,	5.1735868511e+02,	4.5932941251e+02,	1.1605854521e+00
1.3200000000e-02,	-1.2456753709e-02,	2.5001528235e+00,	5.1864257698e+02,	4.5871662887e+02,	1.1985189621e+00
1.3300000000e-02,	-1.2335096429e-02,	2.5001515839e+00,	5.1985654865e+02,	4.5814312553e+02,	1.2342684622e+00
