t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	7.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-6.6971181625e-02,	2.4999933110e+00,	6.6004172190e+02,	7.3126368341e+02,	-1.4244392302e+00
2.0000000000e-04,	-6.7085057446e-02,	2.4999866077e+00,	6.6999020612e+02,	7.1268855265e+02,	-8.5396693065e-01
3.0000000000e-04,	-6.7142161459e-02,	2.4999798958e+00,	6.7983839525e+02,	6.9429282372e+02,	-2.8908856937e-01
4.0000000000e-04,	-6.7143078965e-02,	2.4999731811e+00,	6.8957902702e+02,	6.7609527362e+02,	2.6967506797e-01
5.0000000000e-04,	-6.7088448179e-02,	2.4999664691e+00,	6.9920469536e+02,	6.5811539452e+02,	8.2178601670e-01
6.0000000000e-04,	-6.6978962102e-02,	2.4999597653e+00,	7.0870790212e+02,	6.4037360647e+02,	1.3666859131e+00
7.0000000000e-04,	-6.6815370792e-02,	2.4999530751e+00,	7.1808110181e+02,	6.2289155867e+02,	1.9037908628e+00
8.0000000000e-04,	-6.6598484292e-02,	2.4999464040e+00,	7.2731674089e+02,	6.0569257023e+02,	2.4324834133e+00
9.0000000000e-04,	-6.6329176574e-02,	2.4999397571e+00,	7.3640729323e+02,	5.8880230235e+02,	2.9520998176e+00
1.0000000000e-03,	-6.6008391123e-02,	2.4999331398e+00,	7.4534529276e+02,	5.7224984135e+02,	3.4619090284e+00
1.1000000000e-03,	-6.5637149333e-02,	2.4999265571e+00,	7.5412336461e+02,	5.5606957755e+02,	3.9610757413e+00
1.2000000000e-03,	-6.5216564092e-02,	2.4999200141e+00,	7.6273425588e+02,	5.4030482937e+02,	4.4485885302e+00
1.3000000000e-03,	-6.4747864362e-02,	2.4999135154e+00,	7.7117086821e+02,	5.2501608997e+02,	4.9230955647e+00
1.4000000000e-03,	-6.4232449174e-02,	2.4999070660e+00,	7.7942629617e+02,	5.1030657664e+02,	5.3823943906e+00
1.5000000000e-03,	-6.3672121073e-02,	2.4999006704e+00,	7.8749388627e+02,	4.9661700374e+02,	5.8175376505e+00
