t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	6.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	8.3664103863e-02,	2.5000083588e+00,	6.7833771899e+02,	6.1416891744e+02,	1.2833760311e+00
2.0000000000e-04,	8.3756943645e-02,	2.5000167304e+00,	6.5689986310e+02,	6.2815945197e+02,	5.7480822257e-01
3.0000000000e-04,	8.3779353383e-02,	2.5000251078e+00,	6.3571486525e+02,	6.4197088514e+02,	-1.2512039781e-01
4.0000000000e-04,	8.3732229840e-02,	2.5000334840e+00,	6.1481370187e+02,	6.5560057639e+02,	-8.1573749041e-01
5.0000000000e-04,	8.3616541916e-02,	2.5000418520e+00,	5.9423103197e+02,	6.6904450012e+02,	-1.4962693631e+00
6.0000000000e-04,	8.3433342143e-02,	2.5000502051e+00,	5.7400714406e+02,	6.8229762170e+02,	-2.1658095529e+00
7.0000000000e-04,	8.3183782935e-02,	2.5000585365e+00,	5.5419163404e+02,	6.9535417288e+02,	-2.8232507767e+00
8.0000000000e-04,	8.2869143362e-02,	2.5000668396e+00,	5.3485150155e+02,	7.0820786330e+02,	-3.4671272350e+00
9.0000000000e-04,	8.2490883522e-02,	2.5000751082e+00,	5.1609458285e+02,	7.2085205314e+02,	-4.0951494058e+00
1.0000000000e-03,	8.2050825695e-02,	2.5000833358e+00,	4.9826826431e+02,	7.3327991268e+02,	-4.7002329673e+00
1.1000000000e-03,	8.1552329272e-02,	2.5000915164e+00,	4.8219655444e+02,	7.4548468736e+02,	-5.2657626585e+00
1.2000000000e-03,	8.0998299386e-02,	2.5000996444e+00,	4.6685545302e+02,	7.5745996843e+02,	-5.8120903080e+00
1.3000000000e-03,	8.0390422712e-02,	2.5001077143e+00,	4.5204858626e+02,	7.6919946737e+02,	-6.3430176223e+00
1.4000000000e-03,	7.9730164190e-02,	2.5001157207e+00,	4.3770316346e+02,	7.8069693832e+02,	-6.8598754973e+00
1.5000000000e-03,	7.9018894244e-02,	2.5001236586e+00,	4.2377993445e+02,	7.9194618474e+02,	-7.3633250059e+00
1.6000000000e-03,	7.8257934036e-02,	2.5001315228e+00,	4.1025488711e+02,	8.0294107593e+02,	-7.8537237763e+00
1.7000000000e-03,	7.7448578032e-02,	2.5001393086e+00,	3.9711241708e+02,	8.1367556521e+02,	-8.3312629627e+00
1.8000000000e-03,	7.6592107033e-02,	2.5001470110e+00,	3.8434209183e+02,	8.2414370784e+02,	-8.7960323201e+00
1.9000000000e-03,	7.5689796382e-02,	2.5001546255e+00,	3.7193688739e+02,	8.3433967771e+02,	-9.2480558062e+00
2.0000000000e-03,	7.4742921382e-02,	2.5001621475e+00,	3.5989213283e+02,	8.4425778291e+02,	-9.6873130017e+00
2.1000000000e-03,	7.3752761001e-02,	2.5001695726e+00,	3.4820483369e+02,	8.5389247995e+02,	-1.0113752925e+01
2.2000000000e-03,	7.2720600428e-02,	2.5001768966e+00,	3.3687321531e+02,	8.6323838674e+02,	-1.0527303429e+01
2.3000000000e-03,	7.1647732840e-02,	2.5001841154e+00,	3.2589640146e+02,	8.7229029458e+02,	-1.0927877862e+01
2.4000000000e-03,	7.0535460594e-02,	2.5001912248e+00,	3.1527418061e+02,	8.8104317899e+02,	-1.1315379968e+01
2.5000000000e-03,	6.9385095993e-02,	2.5001982212e+00,	3.0500683106e+02,	8.8949220980e+02,	-1.1689707575e+01
2.6000000000e-03,	6.8197961735e-02,	2.5002051006e+00,	2.9509498706e+02,	8.9763276027e+02,	-1.2050755464e+01
2.7000000000e-03,	6.6975391093e-02,	2.5002118596e+00,	2.8553953424e+02,	9.0546041551e+02,	-1.2398417625e+01
2.8000000000e-03,	6.5718727903e-02,	2.5002184946e+00,	2.7634152644e+02,	9.1297098021e+02,	-1.2732589076e+01
2.9000000000e-03,	6.4429326388e-02,	2.5002250022e+00,	2.6750211865e+02,	9.2016048579e+02,	-1.3053167343e+01
3.0000000000e-03,	6.3108550837e-02,	2.5002313794e+00,	2.5902251214e+02,	9.2702519681e+02,	-1.3360053693e+01
3.1000000000e-03,	6.1757775185e-02,	2.5002376230e+00,	2.5090390910e+02,	9.3356161704e+02,	-1.3653154159e+01
3.2000000000e-03,	6.0378382487e-02,	2.5002437300e+00,	2.4314747477e+02,	9.3976649486e+02,	-1.3932380402e+01
3.3000000000e-03,	5.8971764319e-02,	2.5002496977e+00,	2.3575430545e+02,	9.4563682828e+02,	-1.4197650457e+01
3.4000000000e-03,	5.7539320109e-02,	2.5002555235e+00,	2.2872540144e+02,	9.5116986944e+02,	-1.4448889360e+01
3.5000000000e-03,	5.6082456408e-02,	2.5002612048e+00,	2.2206164382e+02,	9.5636312878e+02,	-1.4686029699e+01
3.6000000000e-03,	5.4602586110e-02,	2.5002667392e+00,	2.1576377453e+02,	9.6121437869e+02,	-1.4909012083e+01
3.7000000000e-03,	5.3101127631e-02,	2.5002721246e+00,	2.0983237922e+02,	9.6572165688e+02,	-1.5117785553e+01
3.8000000000e-03,	5.1579504046e-02,	2.5002773588e+00,	2.0426787228e+02,	9.6988326930e+02,	-1.5312307940e+01
3.9000000000e-03,	5.0039142192e-02,	2.5002824398e+00,	1.9907048397e+02,	9.7369779273e+02,	-1.5492546175e+01
4.0000000000e-03,	4.8481471750e-02,	2.5002873660e+00,	1.9424024913e+02,	9.7716407707e+02,	-1.5658476559e+01
